day,time,loc_x,loc_y,participantId
2022-06-12,00:00:00,-3209.738139187618,6487.657688065099,1
2022-06-12,00:00:00,1792.288740518518,3445.633257478743,19
2022-06-12,00:00:00,143.71651819741092,1663.655572874371,24
2022-06-12,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-06-12,00:00:00,-1309.4006750382284,1567.2320732619994,36
2022-06-12,00:00:00,1259.7550319545578,4768.65403499302,39
2022-06-12,00:00:00,4.502697650541232,5359.332759482619,40
2022-06-12,00:00:00,648.3090753536089,2402.9578493844297,52
2022-06-12,00:00:00,-1067.3993095225526,1603.079320352066,55
2022-06-12,00:00:00,-2514.175452075128,6215.348693777564,59
2022-06-12,00:00:00,633.574535951257,3038.4608470084177,60
2022-06-12,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-06-12,00:00:00,-476.6093720747899,1642.4473021264391,62
2022-06-12,00:00:00,-567.9213036184652,5971.274519378611,72
2022-06-12,00:00:00,361.8254056349728,4702.987428661796,77
2022-06-12,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-06-12,00:00:00,504.5104637805797,1477.886760892753,82
2022-06-12,00:00:00,-100.94272074299435,5328.444832535462,91
2022-06-12,00:00:00,2016.5612760772117,4487.698331917119,92
2022-06-12,00:00:00,-904.2853036110214,1600.4141108113786,95
2022-06-12,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-06-12,00:00:00,2191.451754179263,4945.821523930677,105
2022-06-12,00:00:00,641.5651457940667,3241.9334366480957,130
2022-06-12,00:00:00,624.7941609893063,3865.653540506299,131
2022-06-12,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-06-12,00:00:00,626.5021538466519,4478.576143046458,137
2022-06-12,00:00:00,-3344.321980382972,6419.513147765411,148
2022-06-12,00:00:00,-904.2853036110214,1600.4141108113786,153
2022-06-12,00:00:00,-1522.1036582211982,4233.266190332797,155
2022-06-12,00:00:00,-1086.1892050000802,5883.419740909802,163
2022-06-12,00:00:00,554.3742530220767,4476.436116406113,166
2022-06-12,00:00:00,-66.13461183734579,3846.1948449574447,167
2022-06-12,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-06-12,00:00:00,-3035.319606739233,6059.427772405935,170
2022-06-12,00:00:00,359.2567913319125,4138.105315267985,176
2022-06-12,00:00:00,1250.1855937282917,4900.7977692411405,181
2022-06-12,00:00:00,1771.0196679998585,3327.219248047262,191
2022-06-12,00:00:00,1273.5650927422346,3620.3684115523793,197
2022-06-12,00:00:00,1275.8302520779328,4437.056256727496,202
2022-06-12,00:00:00,640.5955543888008,2822.458668350445,210
2022-06-12,00:00:00,614.509154416973,3591.937461945366,212
2022-06-12,00:00:00,131.2810672906894,4036.153564956029,218
2022-06-12,00:00:00,588.1769004542509,1477.886760892753,220
2022-06-12,00:00:00,-501.42676062779447,3551.572638649489,232
2022-06-12,00:00:00,1304.8852088806348,3526.737489827947,249
2022-06-12,00:00:00,-1373.405150320487,2606.631642651834,257
2022-06-12,00:00:00,-1932.9290522785125,3750.616604776836,271
2022-06-12,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-06-12,00:00:00,-670.0361384681796,4866.766649665868,277
2022-06-12,00:00:00,-935.0794025289056,4615.319896456442,283
2022-06-12,00:00:00,-2466.012856848194,2592.227771800973,295
2022-06-12,00:00:00,-1152.1826440043317,4393.3613513259925,305
2022-06-12,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-06-12,00:00:00,-3796.119851389192,6367.922072582076,310
2022-06-12,00:00:00,-1523.1037330075133,4420.204243754112,311
2022-06-12,00:00:00,-567.7565018610546,4873.227525333588,320
2022-06-12,00:00:00,-4256.478683484973,5801.734568216811,335
2022-06-12,00:00:00,-3788.239732898148,5521.566128642873,344
2022-06-12,00:00:00,-1966.195146296298,4552.187553862719,355
2022-06-12,00:00:00,-2266.1994348898033,5027.490832966176,362
2022-06-12,00:00:00,-1069.4421383111785,3492.2812374050454,371
2022-06-12,00:00:00,-4520.133614133648,4895.949941161112,376
2022-06-12,00:00:00,-964.4241776798336,4567.748543452336,378
2022-06-12,00:00:00,-1939.8587818487192,2793.8979650545516,381
2022-06-12,00:00:00,-2390.269322130626,4701.931451956684,386
2022-06-12,00:00:00,-1717.6586980925804,3761.569088727875,390
2022-06-12,00:00:00,-2361.3242679569444,4522.880476844184,400
2022-06-12,00:00:00,-4124.442934465811,7422.81158954829,413
2022-06-12,00:00:00,-1971.215539874366,2901.181300014739,431
2022-06-12,00:00:00,-2352.640562507578,2865.632371963492,432
2022-06-12,00:00:00,-1410.9420191178272,3855.806336502654,434
2022-06-12,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-06-12,00:00:00,-1933.3031231532304,4466.301911626858,441
2022-06-12,00:00:00,-1978.873133443297,2860.280882730317,445
2022-06-12,00:00:00,-1725.5415580451458,4109.8275261797235,447
2022-06-12,00:00:00,-1180.704739876141,2563.522481673344,468
2022-06-12,00:00:00,-1524.9573211662105,3815.271490114369,472
2022-06-12,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-06-12,00:00:00,-501.42676062779447,3551.572638649489,484
2022-06-12,00:00:00,-1781.290370408861,2647.655118753116,487
2022-06-12,00:00:00,-1623.0740591441258,3872.0300113645017,493
2022-06-12,00:00:00,-4584.368731486514,7155.9069636684535,499
2022-06-12,00:00:00,-2994.5320697581237,6539.354718214462,518
2022-06-12,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-06-12,00:00:00,-3523.9750366914564,6686.43641901373,522
2022-06-12,00:00:00,-3427.5190744408674,5862.124763739154,531
2022-06-12,00:00:00,-4133.06096860814,5289.4813671957,547
2022-06-12,00:00:00,33.054785041364894,3467.7464824486233,551
2022-06-12,00:00:00,-4243.5046303855,7229.10887560154,561
2022-06-12,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-06-12,00:00:00,-3399.31453406964,6006.532233055757,565
2022-06-12,00:00:00,-1612.7659337843802,4919.669823464181,579
2022-06-12,00:00:00,-1608.766411449925,3886.4924784954583,581
2022-06-12,00:00:00,-1585.208035972693,5801.3023543844265,600
2022-06-12,00:00:00,-618.0650589155872,4087.839076893465,624
2022-06-12,00:00:00,-3134.7739074608485,6298.465427429669,650
2022-06-12,00:00:00,-3660.2646170373177,5654.560913915973,678
2022-06-12,00:00:00,-631.70931394254,5235.784802795344,682
2022-06-12,00:00:00,401.00364888735993,4632.191656083583,684
2022-06-12,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-06-12,00:00:00,-2610.5184815063512,6587.644626145553,698
2022-06-12,00:00:00,-584.8389141438795,6072.416597485497,701
2022-06-12,00:00:00,-859.7213838662244,5439.993099782572,704
2022-06-12,00:00:00,-1215.1257814052028,3636.771970334341,720
2022-06-12,00:00:00,-2054.4877584392607,5863.511699319407,734
2022-06-12,00:00:00,-456.66042870835304,4027.7282493151433,740
2022-06-12,00:00:00,-2990.840351165739,6050.89338572125,755
2022-06-12,00:00:00,-4028.1451432319127,6563.13915343977,770
2022-06-12,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-06-12,00:00:00,-1223.284282151744,3932.790230938864,777
2022-06-12,00:00:00,-887.1720285777634,4641.882721556699,778
2022-06-12,00:00:00,-4499.6850131470455,7081.817931911028,801
2022-06-12,00:00:00,-2003.493736172495,5827.4979723630695,804
2022-06-12,00:00:00,-1633.9538259439432,3427.2910956350943,805
2022-06-12,00:00:00,-4507.177101861951,7503.549114210993,809
2022-06-12,00:00:00,-4574.579557760531,7091.464803636176,826
2022-06-12,00:00:00,-986.817947566211,5800.428775243561,835
2022-06-12,00:00:00,669.5108365380436,3276.917186613041,838
2022-06-12,00:00:00,-667.0948413013051,6006.316308944972,849
2022-06-12,00:00:00,-4130.202984857153,6891.30453948321,850
2022-06-12,00:00:00,-1585.208035972693,5801.3023543844265,874
2022-06-12,00:00:00,-3726.544667029964,7169.5175745532415,881
2022-06-12,00:00:00,-3323.451449057451,7389.069307982701,891
2022-06-12,00:00:00,-4151.756519130573,6975.810493637413,893
2022-06-12,00:00:00,-4106.504459734156,6975.810493637413,894
2022-06-12,00:00:00,-3775.920688442221,7170.700773430399,908
2022-06-12,00:00:00,-3754.4872493579487,5983.102062455059,912
2022-06-12,00:00:00,-1117.8112263202204,2920.893385477977,916
2022-06-12,00:00:00,-3584.169647008888,5886.074291586372,931
2022-06-12,00:00:00,-3800.1266909618967,6429.993027987555,942
2022-06-12,00:00:00,-4201.0204402863965,4891.392283841669,943
2022-06-12,00:00:00,-3367.498294615602,7186.561454719738,945
2022-06-12,00:00:00,-3286.069076202844,6620.496821973378,946
2022-06-12,00:00:00,-4292.475664341306,4902.454727302533,972
2022-06-12,00:00:00,-4588.300400643255,4984.4571367891385,981
2022-06-12,00:00:00,2114.934830274308,5099.799243827387,999
2022-06-12,00:00:00,-2366.8125352782386,4880.767219945067,1009
2022-06-12,00:05:00,-3017.5752906829352,6249.163590680813,1
2022-06-12,00:05:00,1416.5204690832295,3291.305110441908,19
2022-06-12,00:05:00,1407.7107695149243,4010.4574815269225,22
2022-06-12,00:05:00,-275.77768783127465,1672.6115278416946,24
2022-06-12,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-06-12,00:05:00,-260.45747053139064,5026.150804179361,28
2022-06-12,00:05:00,-1645.189454358572,1671.0038192170332,36
2022-06-12,00:05:00,1194.6558349366426,4534.120438854099,39
2022-06-12,00:05:00,-63.96339453370246,4899.478793471086,40
2022-06-12,00:05:00,599.1458241669038,1987.310979066744,52
2022-06-12,00:05:00,-1483.254589161125,1571.1927406551754,55
2022-06-12,00:05:00,-2787.6611632189165,6461.678307465527,59
2022-06-12,00:05:00,647.2309403639342,2618.916012861868,60
2022-06-12,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-06-12,00:05:00,-893.4136521515941,1600.3189346940626,62
2022-06-12,00:05:00,554.3742530220767,4476.436116406113,77
2022-06-12,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-06-12,00:05:00,-236.7831367194491,4982.870114722,91
2022-06-12,00:05:00,2181.159176245842,4727.5011713326485,92
2022-06-12,00:05:00,-1320.2719150452676,1567.0978918253973,95
2022-06-12,00:05:00,-1640.5060632669158,1827.2322605665263,98
2022-06-12,00:05:00,2188.3156924240134,4497.180057133126,105
2022-06-12,00:05:00,640.5955543888008,2822.458668350445,130
2022-06-12,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-06-12,00:05:00,402.0055750456968,4670.799141273601,137
2022-06-12,00:05:00,-2926.6210945674056,6454.643703235455,148
2022-06-12,00:05:00,-1320.2719150452676,1567.0978918253973,153
2022-06-12,00:05:00,-1152.2300044801163,4315.150184389265,155
2022-06-12,00:05:00,-1415.9361776963287,6008.83920427439,163
2022-06-12,00:05:00,620.3108823479811,4079.478052167119,166
2022-06-12,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-06-12,00:05:00,-2779.0958479244337,5863.818865146683,170
2022-06-12,00:05:00,572.5886455562463,4437.417931907554,176
2022-06-12,00:05:00,1809.880173357865,4339.172426035451,179
2022-06-12,00:05:00,1395.3715032172106,4527.8865702191315,181
2022-06-12,00:05:00,1377.9831810574326,3338.7586936934854,191
2022-06-12,00:05:00,1356.5755598685523,3968.576558182298,197
2022-06-12,00:05:00,1033.0934201829004,4531.861449374255,202
2022-06-12,00:05:00,648.3090753536089,2402.9578493844297,210
2022-06-12,00:05:00,628.1497898135029,4011.553207758836,212
2022-06-12,00:05:00,-316.5801015069158,4133.078355215762,218
2022-06-12,00:05:00,597.8429775144427,1865.3507705114173,220
2022-06-12,00:05:00,-225.9209866450221,3878.053697626113,221
2022-06-12,00:05:00,-445.582157953022,3943.074061732276,232
2022-06-12,00:05:00,1015.3534368708332,3662.140611776346,249
2022-06-12,00:05:00,-1822.7462443320844,2643.2046359480537,257
2022-06-12,00:05:00,-1965.3045643568523,3332.2915840158835,271
2022-06-12,00:05:00,-1608.766411449925,3886.4924784954583,273
2022-06-12,00:05:00,-761.4470038849358,4438.668001266429,277
2022-06-12,00:05:00,-1152.3890657630602,4384.889716077575,283
2022-06-12,00:05:00,-2416.7913952857407,2973.6828963870253,295
2022-06-12,00:05:00,-926.688122437151,4616.502111388859,305
2022-06-12,00:05:00,-3796.1780737734703,5749.794953641581,308
2022-06-12,00:05:00,-3754.619680138808,5982.480376595213,310
2022-06-12,00:05:00,-1932.607731916331,4443.0014376864065,311
2022-06-12,00:05:00,-786.764737027486,4575.208944294599,320
2022-06-12,00:05:00,-4029.006843744134,5620.860027569492,335
2022-06-12,00:05:00,-3794.808337536782,5103.30144711424,344
2022-06-12,00:05:00,-1784.5587785488012,4222.211977818705,355
2022-06-12,00:05:00,-1948.279698725754,4896.622800586447,362
2022-06-12,00:05:00,-1292.6613475134293,3786.3879774083366,371
2022-06-12,00:05:00,-4189.978291989253,5030.216804579473,376
2022-06-12,00:05:00,-750.8077127575009,4822.879080596924,378
2022-06-12,00:05:00,-1968.7176651692032,3224.6747211254064,381
2022-06-12,00:05:00,-2030.127547471866,4623.016995004181,386
2022-06-12,00:05:00,-1317.9006642440645,3861.085232185755,390
2022-06-12,00:05:00,-760.5535637706074,4468.744216019293,395
2022-06-12,00:05:00,-2007.2896639746043,4520.39003484903,400
2022-06-12,00:05:00,-4097.077996668109,7409.520667070145,414
2022-06-12,00:05:00,-1965.9079489763571,3320.2879507573575,431
2022-06-12,00:05:00,-2181.275793545357,3133.1936716738865,432
2022-06-12,00:05:00,-1169.692326562151,3671.1731607681686,434
2022-06-12,00:05:00,-1473.4215384904735,2661.935853084445,438
2022-06-12,00:05:00,-1947.69070488296,4886.008111310219,441
2022-06-12,00:05:00,-1805.1321434846616,2645.0955924164487,445
