day,time,loc_x,loc_y,participantId
2022-05-01,00:00:00,-285.0033040228328,5296.01508231178,1
2022-05-01,00:00:00,1603.441866432816,4025.56333128745,14
2022-05-01,00:00:00,1792.288740518518,3445.633257478743,19
2022-05-01,00:00:00,1621.7516640707404,4457.745004135188,22
2022-05-01,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-05-01,00:00:00,-1627.3229182469468,2048.271560857532,26
2022-05-01,00:00:00,-986.817947566211,5800.428775243561,37
2022-05-01,00:00:00,-3324.5781138055304,7755.314857560063,53
2022-05-01,00:00:00,1274.271591356552,1163.5051209752276,60
2022-05-01,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-05-01,00:00:00,2123.90626782597,5021.749305819725,63
2022-05-01,00:00:00,-70.69564551600625,1662.3923485467667,68
2022-05-01,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-05-01,00:00:00,504.5104637805797,1477.886760892753,82
2022-05-01,00:00:00,-275.77768783127465,1672.6115278416946,96
2022-05-01,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-05-01,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-05-01,00:00:00,-67.28527771284766,4514.923398245357,117
2022-05-01,00:00:00,-10.88658609394809,4100.315455749981,128
2022-05-01,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-05-01,00:00:00,-93.62982464609271,1663.9738073924923,135
2022-05-01,00:00:00,-1176.8013302032396,5846.6471242364805,137
2022-05-01,00:00:00,-352.50884896803706,5294.04368135506,148
2022-05-01,00:00:00,2488.067018234457,4043.9132725302534,162
2022-05-01,00:00:00,607.6839706255785,2383.4941895708853,164
2022-05-01,00:00:00,-152.8634363929107,1620.9008407749106,169
2022-05-01,00:00:00,1784.5159809592983,3423.2709297455353,175
2022-05-01,00:00:00,359.2567913319125,4138.105315267985,176
2022-05-01,00:00:00,-657.4419276597039,1584.005409368071,231
2022-05-01,00:00:00,-225.9209866450221,3878.053697626113,234
2022-05-01,00:00:00,-857.5960854395511,5344.396536422488,242
2022-05-01,00:00:00,-1965.3045643568523,3332.2915840158835,253
2022-05-01,00:00:00,-1936.790875722566,2639.865064838291,261
2022-05-01,00:00:00,-4479.522967294106,7451.143149711225,264
2022-05-01,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-05-01,00:00:00,-706.5287818001921,4880.471423292969,283
2022-05-01,00:00:00,-2466.012856848194,2592.227771800973,295
2022-05-01,00:00:00,-468.34053784704383,4186.408745290582,308
2022-05-01,00:00:00,-3662.456737653809,5032.473083517057,310
2022-05-01,00:00:00,-1966.195146296298,4552.187553862719,321
2022-05-01,00:00:00,-862.7776183227625,5480.509745060236,334
2022-05-01,00:00:00,-3744.113269429578,6218.382285454285,335
2022-05-01,00:00:00,-4586.097776446638,4815.025253428146,340
2022-05-01,00:00:00,-1705.7274136309495,5805.821213665375,344
2022-05-01,00:00:00,-671.5228466393326,3670.448258193157,359
2022-05-01,00:00:00,-1725.5415580451458,4109.8275261797235,362
2022-05-01,00:00:00,-3323.451449057451,7432.927615583311,367
2022-05-01,00:00:00,-1723.8622225797626,4188.042639881432,373
2022-05-01,00:00:00,-1618.379609050579,3842.57738664084,381
2022-05-01,00:00:00,-882.5390248807071,4182.758386764306,393
2022-05-01,00:00:00,-2361.3242679569444,4522.880476844184,400
2022-05-01,00:00:00,-4540.795251794218,6999.394029243442,410
2022-05-01,00:00:00,-1978.873133443297,2860.280882730317,426
