day,time,loc_x,loc_y,participantId
2022-07-10,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-07-10,00:00:00,-1551.3343645385485,5676.174237812989,28
2022-07-10,00:00:00,-56.31352508268587,4740.277986216306,34
2022-07-10,00:00:00,-1525.1420104925917,1575.4219327449612,36
2022-07-10,00:00:00,4.502697650541232,5359.332759482619,40
2022-07-10,00:00:00,768.6316256139761,4486.2731941717275,54
2022-07-10,00:00:00,1274.271591356552,1163.5051209752276,60
2022-07-10,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-07-10,00:00:00,2123.90626782597,5021.749305819725,63
2022-07-10,00:00:00,537.5487781075327,4325.595357065675,69
2022-07-10,00:00:00,2187.366673077496,4092.503681482765,77
2022-07-10,00:00:00,-59.84933391083875,1661.6444257484752,86
2022-07-10,00:00:00,-1288.973858577208,3711.692127221675,90
2022-07-10,00:00:00,1179.980241547522,4536.042736336499,92
2022-07-10,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-07-10,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-07-10,00:00:00,-469.82102227082703,5943.867019338775,155
2022-07-10,00:00:00,607.6839706255785,2383.4941895708853,164
2022-07-10,00:00:00,1366.2417429682478,4715.042752897177,167
2022-07-10,00:00:00,-152.8634363929107,1620.9008407749106,169
2022-07-10,00:00:00,620.3108823479811,4079.478052167119,174
2022-07-10,00:00:00,1357.7233909110378,3505.5965072903823,175
2022-07-10,00:00:00,359.2567913319125,4138.105315267985,176
2022-07-10,00:00:00,-70.4494785974785,3845.8953914904782,203
2022-07-10,00:00:00,-56.31352508268587,4740.277986216306,212
2022-07-10,00:00:00,588.1769004542509,1477.886760892753,220
2022-07-10,00:00:00,831.061879867088,4056.187961737148,234
2022-07-10,00:00:00,188.61397305386183,4195.410110193234,240
2022-07-10,00:00:00,-1373.405150320487,2606.631642651834,257
2022-07-10,00:00:00,-1300.5005974065157,2680.4859984349114,269
2022-07-10,00:00:00,-1983.2858911218163,2836.7116466770053,271
2022-07-10,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-07-10,00:00:00,-670.0361384681796,4866.766649665868,277
2022-07-10,00:00:00,-659.2426147121397,4441.316721383514,283
2022-07-10,00:00:00,-550.3361529454938,4886.6123103088385,289
2022-07-10,00:00:00,-2170.867298080035,3185.743325663175,295
2022-07-10,00:00:00,-2194.538213274417,2838.0164709864057,303
2022-07-10,00:00:00,-567.7565018610546,4873.227525333588,320
2022-07-10,00:00:00,-1623.6231276171884,4781.304436867264,323
2022-07-10,00:00:00,-4256.478683484973,5801.734568216811,335
2022-07-10,00:00:00,-4586.097776446638,4815.025253428146,340
2022-07-10,00:00:00,-1385.9725169900148,2660.349378531751,348
2022-07-10,00:00:00,-1966.195146296298,4552.187553862719,355
2022-07-10,00:00:00,-2266.1994348898033,5027.490832966176,362
2022-07-10,00:00:00,-4520.133614133648,4895.949941161112,376
2022-07-10,00:00:00,-1939.8587818487192,2793.8979650545516,381
2022-07-10,00:00:00,-1717.6586980925804,3761.569088727875,390
2022-07-10,00:00:00,-2155.766900620904,4641.172143499664,393
2022-07-10,00:00:00,-760.5535637706074,4468.744216019293,395
2022-07-10,00:00:00,-225.9209866450221,3878.053697626113,403
2022-07-10,00:00:00,-1399.32145300941,4670.082592855952,408
2022-07-10,00:00:00,-748.3500620756813,3878.175006672024,412
2022-07-10,00:00:00,-4124.442934465811,7422.81158954829,413
2022-07-10,00:00:00,-1291.672228039491,3765.25407998194,417
2022-07-10,00:00:00,-562.0139696412994,4810.950875794059,427
2022-07-10,00:00:00,-225.9209866450221,3878.053697626113,434
