day,time,loc_x,loc_y,participantId
2023-04-22,00:00:00,616.1141707901548,3660.481135193048,24
2023-04-22,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-04-22,00:00:00,-1627.3229182469468,2048.271560857532,26
2023-04-22,00:00:00,883.9410504888199,4528.173256679948,34
2023-04-22,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-04-22,00:00:00,-1309.4006750382284,1567.2320732619994,62
2023-04-22,00:00:00,2123.90626782597,5021.749305819725,63
2023-04-22,00:00:00,-547.9055341066792,5988.981633542651,72
2023-04-22,00:00:00,636.1384569725824,3004.6973477502765,76
2023-04-22,00:00:00,-1423.5831222046177,1973.3137542599504,95
2023-04-22,00:00:00,188.61397305386183,4195.410110193234,105
2023-04-22,00:00:00,2066.7737105199117,4943.225138225304,106
2023-04-22,00:00:00,654.1484311050657,1355.9895339224413,119
2023-04-22,00:00:00,624.7941609893063,3865.653540506299,131
2023-04-22,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-04-22,00:00:00,626.5021538466519,4478.576143046458,137
2023-04-22,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-04-22,00:00:00,779.6977818569187,4053.156494473364,162
2023-04-22,00:00:00,-3502.509550357995,6210.254258303984,163
2023-04-22,00:00:00,620.0233251212022,3456.885740287757,179
2023-04-22,00:00:00,1771.0196679998585,3327.219248047262,191
2023-04-22,00:00:00,-459.81847180734235,4054.213662776885,218
2023-04-22,00:00:00,653.0249310096121,1045.6277551766495,221
2023-04-22,00:00:00,554.3742530220767,4476.436116406113,240
2023-04-22,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-04-22,00:00:00,-1236.322879810106,3672.7311519366017,258
2023-04-22,00:00:00,-1983.2858911218163,2836.7116466770053,271
2023-04-22,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-04-22,00:00:00,-4500.939887921801,5116.566482675666,276
2023-04-22,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-04-22,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-04-22,00:00:00,-567.7565018610546,4873.227525333588,320
2023-04-22,00:00:00,-1966.195146296298,4552.187553862719,321
2023-04-22,00:00:00,-1623.6231276171884,4781.304436867264,323
2023-04-22,00:00:00,-862.7776183227625,5480.509745060236,334
2023-04-22,00:00:00,-4586.097776446638,4815.025253428146,340
2023-04-22,00:00:00,-690.2127774900986,5386.750790644787,344
2023-04-22,00:00:00,-1966.195146296298,4552.187553862719,355
2023-04-22,00:00:00,-3323.451449057451,7432.927615583311,367
2023-04-22,00:00:00,-882.5390248807071,4182.758386764306,373
2023-04-22,00:00:00,-4520.133614133648,4895.949941161112,376
2023-04-22,00:00:00,-1399.32145300941,4670.082592855952,408
2023-04-22,00:00:00,-1702.537815554119,3865.477090848479,411
2023-04-22,00:00:00,-4124.442934465811,7422.81158954829,413
2023-04-22,00:00:00,-562.0139696412994,4810.950875794059,427
2023-04-22,00:00:00,-2297.9045965194864,5003.11609000739,430
2023-04-22,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-04-22,00:00:00,-1391.7476936810656,4649.690187496199,453
2023-04-22,00:00:00,-1935.3189486901283,3672.961545557016,459
2023-04-22,00:00:00,-2357.3881506490807,5012.334824560589,460
2023-04-22,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-04-22,00:00:00,-2839.4314740602663,6634.769734722802,506
2023-04-22,00:00:00,-1112.661584948115,3725.721049240871,508
2023-04-22,00:00:00,-3903.194075780787,5967.8369837734845,511
2023-04-22,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-04-22,00:00:00,-659.2426147121397,4441.316721383514,536
2023-04-22,00:00:00,-3209.738139187618,6487.657688065099,542
2023-04-22,00:00:00,-4133.06096860814,5289.4813671957,547
2023-04-22,00:00:00,-4576.104565512134,7136.203574822169,549
2023-04-22,00:00:00,-225.9209866450221,3878.053697626113,555
2023-04-22,00:00:00,-4243.5046303855,7229.10887560154,561
2023-04-22,00:00:00,-506.5675166764355,5743.523632998128,571
2023-04-22,00:00:00,-352.50884896803706,5294.04368135506,593
2023-04-22,00:00:00,-2610.5184815063512,6587.644626145553,607
2023-04-22,00:00:00,-1613.0453946609057,3631.1979621903865,612
2023-04-22,00:00:00,-618.0650589155872,4087.839076893465,624
2023-04-22,00:00:00,-352.50884896803706,5294.04368135506,635
2023-04-22,00:00:00,-2003.493736172495,5827.4979723630695,673
2023-04-22,00:00:00,-269.4213713390231,5296.564017994406,684
2023-04-22,00:00:00,409.40892307841887,4476.573319362019,685
2023-04-22,00:00:00,-369.94252946578285,5263.7092311840615,689
2023-04-22,00:00:00,-887.1720285777634,4641.882721556699,694
2023-04-22,00:00:00,-1292.276742397422,5841.29533162773,697
2023-04-22,00:00:00,-2610.5184815063512,6587.644626145553,698
2023-04-22,00:00:00,-584.8389141438795,6072.416597485497,701
2023-04-22,00:00:00,-463.3161343409744,5770.688394070507,718
2023-04-22,00:00:00,-1215.1257814052028,3636.771970334341,720
2023-04-22,00:00:00,-2131.5940633101764,5827.251895763945,722
2023-04-22,00:00:00,-3331.684761000044,5561.706680953195,727
2023-04-22,00:00:00,-1112.661584948115,3805.031831293623,730
2023-04-22,00:00:00,-4346.941331569977,7385.358114978116,732
2023-04-22,00:00:00,-3489.7825080548773,5856.233769885064,744
2023-04-22,00:00:00,-225.9209866450221,3878.053697626113,765
2023-04-22,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-04-22,00:00:00,669.5108365380436,3276.917186613041,838
2023-04-22,00:00:00,-859.7213838662244,5439.993099782572,849
2023-04-22,00:00:00,-1165.4396742532404,5802.140280316832,850
2023-04-22,00:00:00,-3427.5190744408674,5862.124763739154,863
2023-04-22,00:00:00,-1206.1447750352013,1274.9552840463434,880
2023-04-22,00:00:00,-879.6508261724598,5658.319836675627,890
2023-04-22,00:00:00,-3323.451449057451,7389.069307982701,891
2023-04-22,00:00:00,-3724.3079082105114,6220.611597277145,895
2023-04-22,00:00:00,-3775.920688442221,7170.700773430399,908
2023-04-22,00:00:00,-3798.011985414005,6024.043083523551,942
2023-04-22,00:00:00,361.8254056349728,4702.987428661796,944
2023-04-22,00:00:00,-480.6166872751588,5770.688394070507,960
2023-04-22,00:00:00,-4048.436672667879,5179.71407381679,967
2023-04-22,00:00:00,-866.6901688865366,4868.580483986059,974
2023-04-22,00:00:00,2114.934830274308,5099.799243827387,999
2023-04-22,00:00:00,320.2039967407866,1064.4409076647669,1000
2023-04-22,00:05:00,641.5651457940667,3241.9334366480957,24
2023-04-22,00:05:00,-1644.7166088256645,1623.6372525945108,25
2023-04-22,00:05:00,-1644.7166088256645,1623.6372525945108,26
2023-04-22,00:05:00,1302.7868287678316,4525.24059931944,34
2023-04-22,00:05:00,770.4279044387976,932.5852003214752,35
2023-04-22,00:05:00,-501.42676062779447,3551.572638649489,39
2023-04-22,00:05:00,-1636.5398833070856,1919.249409295415,61
2023-04-22,00:05:00,-1645.189454358572,1671.0038192170332,62
2023-04-22,00:05:00,2202.0036008317434,4562.152559303904,63
2023-04-22,00:05:00,649.8446287662705,2585.1563297162347,76
2023-04-22,00:05:00,-1640.5060632669158,1827.2322605665263,95
2023-04-22,00:05:00,349.0352898431787,4478.16622847438,105
2023-04-22,00:05:00,2188.3156924240134,4497.180057133126,106
2023-04-22,00:05:00,767.7535477916894,1023.6228342031172,119
2023-04-22,00:05:00,-271.96418304632647,1672.4778587532155,133
2023-04-22,00:05:00,402.0055750456968,4670.799141273601,137
2023-04-22,00:05:00,-1328.2822221058668,1566.9990222844508,153
