day,time,loc_x,loc_y,participantId
2023-04-09,00:00:00,-4199.224280568248,7348.014135946162,11
2023-04-09,00:00:00,1603.441866432816,4025.56333128745,14
2023-04-09,00:00:00,1077.2896455939565,3657.326649709179,21
2023-04-09,00:00:00,1621.7516640707404,4457.745004135188,22
2023-04-09,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-04-09,00:00:00,640.581153569015,2246.7733101998074,26
2023-04-09,00:00:00,-1551.3343645385485,5676.174237812989,28
2023-04-09,00:00:00,635.6459683231691,3665.325532265395,35
2023-04-09,00:00:00,1259.7550319545578,4768.65403499302,39
2023-04-09,00:00:00,-3324.5781138055304,7755.314857560063,53
2023-04-09,00:00:00,1274.271591356552,1163.5051209752276,60
2023-04-09,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-04-09,00:00:00,2123.90626782597,5021.749305819725,63
2023-04-09,00:00:00,537.5487781075327,4325.595357065675,69
2023-04-09,00:00:00,816.357434281525,4055.347358864013,70
2023-04-09,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-04-09,00:00:00,2191.451754179263,4945.821523930677,105
2023-04-09,00:00:00,2066.7737105199117,4943.225138225304,106
2023-04-09,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-04-09,00:00:00,-77.40701335390501,4102.2430980395575,121
2023-04-09,00:00:00,719.2486171361982,2247.4294073069445,129
2023-04-09,00:00:00,964.4380231713202,3991.603473784208,132
2023-04-09,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-04-09,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-04-09,00:00:00,-469.82102227082703,5943.867019338775,155
2023-04-09,00:00:00,2036.936160847116,4096.32990139245,162
2023-04-09,00:00:00,607.6839706255785,2383.4941895708853,164
2023-04-09,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-04-09,00:00:00,326.0701914505251,1664.5648400949365,173
2023-04-09,00:00:00,1784.5159809592983,3423.2709297455353,175
2023-04-09,00:00:00,463.52209209181336,1139.4709127150088,179
2023-04-09,00:00:00,1275.8302520779328,4437.056256727496,202
2023-04-09,00:00:00,-844.9094888728669,1637.234473188592,203
2023-04-09,00:00:00,-225.9209866450221,3878.053697626113,220
2023-04-09,00:00:00,-657.4419276597039,1584.005409368071,231
2023-04-09,00:00:00,580.3965404548777,4280.8677768141115,250
2023-04-09,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-04-09,00:00:00,-1932.9290522785125,3750.616604776836,255
2023-04-09,00:00:00,-1761.149906110346,4050.736798379685,258
2023-04-09,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-04-09,00:00:00,-706.5287818001921,4880.471423292969,283
2023-04-09,00:00:00,-1485.237583922026,4422.477636019507,294
2023-04-09,00:00:00,-2466.012856848194,2592.227771800973,295
2023-04-09,00:00:00,-1969.003749742841,2912.9948206084628,296
2023-04-09,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-04-09,00:00:00,-1966.195146296298,4552.187553862719,321
2023-04-09,00:00:00,-1485.237583922026,4422.477636019507,322
2023-04-09,00:00:00,-1152.5680468358817,4377.544258047108,323
2023-04-09,00:00:00,-4256.478683484973,5801.734568216811,335
2023-04-09,00:00:00,-3679.7505924083807,5843.627562439023,340
2023-04-09,00:00:00,-690.2127774900986,5386.750790644787,344
2023-04-09,00:00:00,-1965.3045643568523,3332.2915840158835,348
2023-04-09,00:00:00,-1982.343484428326,4572.902176340196,370
2023-04-09,00:00:00,-4520.133614133648,4895.949941161112,376
2023-04-09,00:00:00,-967.6841745257613,4490.282438187898,378
2023-04-09,00:00:00,-1939.8587818487192,2793.8979650545516,381
2023-04-09,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-04-09,00:00:00,-562.0139696412994,4810.950875794059,427
2023-04-09,00:00:00,-2361.0324727249485,2426.631425790066,431
2023-04-09,00:00:00,-1828.1140387815185,3815.743436618448,434
2023-04-09,00:00:00,-1671.5231308437487,4055.4745297955783,436
2023-04-09,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-04-09,00:00:00,-1940.9969865666933,4762.34234638159,441
2023-04-09,00:00:00,-1180.704739876141,2563.522481673344,468
2023-04-09,00:00:00,-1712.9301555977706,5807.138822819916,505
2023-04-09,00:00:00,-534.9560990750629,5742.414741965475,530
2023-04-09,00:00:00,-887.1720285777634,4641.882721556699,536
2023-04-09,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-04-09,00:00:00,-4133.06096860814,5289.4813671957,547
2023-04-09,00:00:00,-4576.104565512134,7136.203574822169,549
2023-04-09,00:00:00,-260.45747053139064,5026.150804179361,551
2023-04-09,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-04-09,00:00:00,-2424.293730311559,5851.478237116358,566
2023-04-09,00:00:00,-506.5675166764355,5743.523632998128,571
2023-04-09,00:00:00,-1612.7659337843802,4919.669823464181,579
2023-04-09,00:00:00,-1608.766411449925,3886.4924784954583,581
2023-04-09,00:00:00,-3209.738139187618,6487.657688065099,601
2023-04-09,00:00:00,-225.9209866450221,3878.053697626113,607
2023-04-09,00:00:00,-618.0650589155872,4087.839076893465,624
2023-04-09,00:00:00,-3660.2646170373177,5654.560913915973,678
2023-04-09,00:00:00,1456.5963763830305,4531.8173119642615,684
2023-04-09,00:00:00,-389.0222599771563,5271.565401557664,688
2023-04-09,00:00:00,-369.94252946578285,5263.7092311840615,689
2023-04-09,00:00:00,-2656.517187756097,6618.97054327486,695
2023-04-09,00:00:00,-463.3161343409744,5770.688394070507,718
2023-04-09,00:00:00,-3893.980462356224,5029.193888199864,724
2023-04-09,00:00:00,-1604.764193942512,5801.93613832044,727
2023-04-09,00:00:00,-2386.1537768899043,5877.001177988991,729
2023-04-09,00:00:00,-1164.9757865173017,5802.130462862992,744
2023-04-09,00:00:00,-3209.738139187618,6487.657688065099,765
2023-04-09,00:00:00,-4028.1451432319127,6563.13915343977,770
2023-04-09,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-04-09,00:00:00,-3022.2284082322376,5944.320976978165,775
2023-04-09,00:00:00,-1223.284282151744,3932.790230938864,777
2023-04-09,00:00:00,-4100.42464349077,5025.580416844657,795
2023-04-09,00:00:00,-3993.464227160636,6595.690478769158,801
2023-04-09,00:00:00,-4507.177101861951,7503.549114210993,809
2023-04-09,00:00:00,-1608.766411449925,3886.4924784954583,813
2023-04-09,00:00:00,-4574.579557760531,7091.464803636176,826
2023-04-09,00:00:00,-4037.343447192896,6600.631747931697,848
2023-04-09,00:00:00,-3729.4942823332785,7236.544764666995,857
2023-04-09,00:00:00,-690.2127774900986,5386.750790644787,888
2023-04-09,00:00:00,-3769.266951831868,6643.9371493404715,890
2023-04-09,00:00:00,-3323.451449057451,7389.069307982701,891
2023-04-09,00:00:00,-4151.756519130573,6975.810493637413,893
2023-04-09,00:00:00,-4106.504459734156,6975.810493637413,894
2023-04-09,00:00:00,-873.6208467295155,5607.652744660084,895
2023-04-09,00:00:00,-4292.475664341306,5005.224481340949,899
2023-04-09,00:00:00,-3775.920688442221,7170.700773430399,908
2023-04-09,00:00:00,-3792.9095310503744,5566.940256668241,912
2023-04-09,00:00:00,-4292.475664341306,4902.454727302533,972
2023-04-09,00:00:00,-4307.515858505396,6659.270436138345,989
2023-04-09,00:00:00,-3473.6445011407923,6520.033588957131,990
2023-04-09,00:00:00,2114.934830274308,5099.799243827387,999
2023-04-09,00:00:00,-225.9209866450221,3878.053697626113,1005
2023-04-09,00:00:00,-2366.8125352782386,4880.767219945067,1009
2023-04-09,00:05:00,-4554.152049634845,7344.911867473804,11
2023-04-09,00:05:00,1222.542138809064,4061.2575378623937,14
2023-04-09,00:05:00,1228.8393078852494,4529.642881984918,22
2023-04-09,00:05:00,-1644.7166088256645,1623.6372525945108,25
2023-04-09,00:05:00,643.8503044845834,2666.160455010147,26
2023-04-09,00:05:00,-1517.728429418264,5798.532689712055,28
2023-04-09,00:05:00,1055.3626965504975,3659.1311457048146,35
2023-04-09,00:05:00,1194.6558349366426,4534.120438854099,39
2023-04-09,00:05:00,-3348.3041157358853,7377.287945242523,53
2023-04-09,00:05:00,826.5498388680599,1235.5563929556756,60
2023-04-09,00:05:00,-1636.5398833070856,1919.249409295415,61
2023-04-09,00:05:00,2202.0036008317434,4562.152559303904,63
2023-04-09,00:05:00,1236.1974359098426,4061.773948557077,70
2023-04-09,00:05:00,-1640.5060632669158,1827.2322605665263,98
2023-04-09,00:05:00,2202.923141972264,4481.985594361147,105
2023-04-09,00:05:00,2188.3156924240134,4497.180057133126,106
2023-04-09,00:05:00,-1644.7166088256645,1623.6372525945108,112
2023-04-09,00:05:00,-76.41740536614392,4021.5079935544286,121
2023-04-09,00:05:00,782.2088181572956,1902.688659686782,129
2023-04-09,00:05:00,827.6022596364746,3665.049294080348,132
2023-04-09,00:05:00,-271.96418304632647,1672.4778587532155,133
2023-04-09,00:05:00,-1328.2822221058668,1566.9990222844508,153
2023-04-09,00:05:00,1619.027599662018,4056.76693660654,162
2023-04-09,00:05:00,597.7377440561127,1921.0670123103296,164
2023-04-09,00:05:00,1366.2417429682478,4715.042752897177,167
2023-04-09,00:05:00,-1640.5060632669158,1827.2322605665263,169
2023-04-09,00:05:00,1416.5204690832295,3291.305110441908,175
2023-04-09,00:05:00,1670.7043765831504,4263.427452500467,202
2023-04-09,00:05:00,-330.9476081359003,1669.1381965443452,203
2023-04-09,00:05:00,-49.330318444446,3986.322344996892,220
2023-04-09,00:05:00,-238.9922656853452,1671.3221433712804,231
2023-04-09,00:05:00,816.357434281525,4055.347358864013,250
2023-04-09,00:05:00,-1700.0254301349592,2656.3792918344325,253
2023-04-09,00:05:00,-1847.7316370524363,3451.0887150108815,255
2023-04-09,00:05:00,-1771.3360787159952,4519.221782588678,272
2023-04-09,00:05:00,-1903.8201646753355,4431.105831118434,294
2023-04-09,00:05:00,-2416.7913952857407,2973.6828963870253,295
2023-04-09,00:05:00,-1858.57230343092,2641.2837127883254,296
2023-04-09,00:05:00,-3796.1780737734703,5749.794953641581,308
2023-04-09,00:05:00,-1903.8201646753355,4431.105831118434,322
2023-04-09,00:05:00,-1523.1037330075133,4420.204243754112,323
2023-04-09,00:05:00,-4029.006843744134,5620.860027569492,335
2023-04-09,00:05:00,-3788.239732898148,5521.566128642873,340
2023-04-09,00:05:00,-879.6508261724598,5658.319836675627,344
2023-04-09,00:05:00,-1969.003749742841,2912.9948206084628,348
2023-04-09,00:05:00,-1794.2479742430423,4419.948954846167,370
2023-04-09,00:05:00,-4189.978291989253,5030.216804579473,376
2023-04-09,00:05:00,-771.2850838497667,4754.729308334746,378
2023-04-09,00:05:00,-1968.7176651692032,3224.6747211254064,381
2023-04-09,00:05:00,-884.5577304526811,4667.580526563018,427
2023-04-09,00:05:00,-2157.022289890047,2628.4940903654074,431
2023-04-09,00:05:00,-1410.9420191178272,3855.806336502654,434
2023-04-09,00:05:00,-1390.8014818041354,3857.865627947546,436
2023-04-09,00:05:00,-1473.4215384904735,2661.935853084445,438
2023-04-09,00:05:00,-501.42676062779447,3551.572638649489,447
2023-04-09,00:05:00,-1561.9412247609748,2662.9245139683503,468
2023-04-09,00:05:00,-1494.1716781193954,5993.780812223189,505
2023-04-09,00:05:00,-559.2951279762093,5380.167440445745,530
2023-04-09,00:05:00,-862.4203644981228,5060.750706290245,536
2023-04-09,00:05:00,-1282.22533147493,5993.2862911883285,544
2023-04-09,00:05:00,-4312.591345944544,7382.239009315075,549
2023-04-09,00:05:00,-228.777618036905,4577.726375795176,551
2023-04-09,00:05:00,-1410.6007942284589,3855.8412254177074,564
2023-04-09,00:05:00,-2005.686894539415,5827.482488232355,566
2023-04-09,00:05:00,-543.7843891098192,6156.408746016219,571
2023-04-09,00:05:00,-1216.1001143676488,5013.804592856668,579
2023-04-09,00:05:00,-1444.6312408856834,4244.152147912815,581
2023-04-09,00:05:00,-3017.5752906829352,6249.163590680813,601
2023-04-09,00:05:00,-468.34053784704383,4186.408745290582,607
2023-04-09,00:05:00,-875.3789381088395,4287.345842136345,624
2023-04-09,00:05:00,964.4380231713202,3991.603473784208,630
2023-04-09,00:05:00,-3365.699929401957,5870.566906350829,678
2023-04-09,00:05:00,1037.8595923020175,4532.253393288328,684
2023-04-09,00:05:00,-236.36920936640223,4969.863924422309,688
2023-04-09,00:05:00,-236.36920936640223,4969.863924422309,689
2023-04-09,00:05:00,-3110.706337358584,6596.475591855228,695
2023-04-09,00:05:00,-539.7392539800254,6233.139778664435,718
2023-04-09,00:05:00,-4312.494432667523,5034.277814501036,724
2023-04-09,00:05:00,-1185.0022545640977,5802.5947750688565,727
2023-04-09,00:05:00,-1919.3792123791195,5827.010838052232,729
2023-04-09,00:05:00,-879.590731240782,5657.859753190659,744
2023-04-09,00:05:00,-3338.243918773334,6223.175158466308,765
2023-04-09,00:05:00,-3761.812626091691,6356.225213364324,770
2023-04-09,00:05:00,-4539.982778325261,5000.651401023232,772
2023-04-09,00:05:00,-3128.9322678856615,6247.476953414441,775
2023-04-09,00:05:00,-3209.738139187618,6487.657688065099,796
2023-04-09,00:05:00,-4160.659895584335,6888.9574647644,801
2023-04-09,00:05:00,-4217.207667157677,7379.324797539136,809
2023-04-09,00:05:00,-1903.403349493561,3804.2957256484056,813
2023-04-09,00:05:00,-4399.957944085712,7389.079070351743,826
2023-04-09,00:05:00,-3903.194075780787,5967.8369837734845,850
2023-04-09,00:05:00,-3470.688165853637,7189.802257686612,857
2023-04-09,00:05:00,-879.6508261724598,5658.319836675627,888
2023-04-09,00:05:00,-3738.504208830537,6167.378435680292,890
2023-04-09,00:05:00,-3728.595019348893,6916.335237056288,893
2023-04-09,00:05:00,-3728.595019348893,6916.335237056288,894
2023-04-09,00:05:00,-639.2272883029437,5384.546180956351,895
2023-04-09,00:05:00,-3862.029951616652,5031.305529891621,899
2023-04-09,00:05:00,-4145.934586570857,7199.489549085077,908
2023-04-09,00:05:00,-3789.915280798341,5148.596070907422,912
2023-04-09,00:05:00,-1702.537815554119,3865.477090848479,916
2023-04-09,00:05:00,-4098.661984200327,5025.451614116761,972
2023-04-09,00:05:00,-3827.386941761472,6583.4119320021555,989
2023-04-09,00:05:00,-3195.8673513168064,6423.646226043347,990
