day,time,loc_x,loc_y,participantId
2023-03-12,00:00:00,1603.441866432816,4025.56333128745,14
2023-03-12,00:00:00,1792.288740518518,3445.633257478743,19
2023-03-12,00:00:00,649.8446287662705,2585.1563297162347,26
2023-03-12,00:00:00,-504.7250642338235,3649.583244799244,34
2023-03-12,00:00:00,1259.7550319545578,4768.65403499302,39
2023-03-12,00:00:00,-3481.3201606637226,7361.452027405706,53
2023-03-12,00:00:00,-2514.175452075128,6215.348693777564,59
2023-03-12,00:00:00,1274.271591356552,1163.5051209752276,60
2023-03-12,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-03-12,00:00:00,-49.65391896570563,3993.0093082578287,69
2023-03-12,00:00:00,504.5104637805797,1477.886760892753,82
2023-03-12,00:00:00,-100.94272074299435,5328.444832535462,91
2023-03-12,00:00:00,1179.980241547522,4536.042736336499,92
2023-03-12,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-03-12,00:00:00,2191.451754179263,4945.821523930677,105
2023-03-12,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-03-12,00:00:00,-67.28527771284766,4514.923398245357,117
2023-03-12,00:00:00,620.3108823479811,4079.478052167119,129
2023-03-12,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-03-12,00:00:00,-93.62982464609271,1663.9738073924923,135
2023-03-12,00:00:00,626.5021538466519,4478.576143046458,137
2023-03-12,00:00:00,-229.1202296769428,4552.848751608842,145
2023-03-12,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-03-12,00:00:00,624.7941609893063,3865.653540506299,164
2023-03-12,00:00:00,554.3742530220767,4476.436116406113,166
2023-03-12,00:00:00,1366.2417429682478,4715.042752897177,167
2023-03-12,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-03-12,00:00:00,349.0352898431787,4478.16622847438,174
2023-03-12,00:00:00,1463.8820343767222,3977.667238954775,175
2023-03-12,00:00:00,359.2567913319125,4138.105315267985,176
2023-03-12,00:00:00,-225.9209866450221,3878.053697626113,179
2023-03-12,00:00:00,1771.0196679998585,3327.219248047262,191
2023-03-12,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-03-12,00:00:00,1275.8302520779328,4437.056256727496,202
2023-03-12,00:00:00,-2741.9301309353727,6851.97126749714,205
2023-03-12,00:00:00,639.6987393315502,3173.506283742512,212
2023-03-12,00:00:00,131.2810672906894,4036.153564956029,218
2023-03-12,00:00:00,-657.4419276597039,1584.005409368071,231
2023-03-12,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-03-12,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-03-12,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-03-12,00:00:00,-2466.012856848194,2592.227771800973,295
2023-03-12,00:00:00,-4586.097776446638,4815.025253428146,340
2023-03-12,00:00:00,-1286.1752292640297,5803.964645073938,344
2023-03-12,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-03-12,00:00:00,-1982.343484428326,4572.902176340196,370
2023-03-12,00:00:00,-4520.133614133648,4895.949941161112,376
2023-03-12,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-03-12,00:00:00,-1139.1551798779526,4353.2644817359505,393
2023-03-12,00:00:00,-760.5535637706074,4468.744216019293,395
2023-03-12,00:00:00,-2361.3242679569444,4522.880476844184,400
