day,time,loc_x,loc_y,participantId
2023-04-23,00:00:00,1792.288740518518,3445.633257478743,19
2023-04-23,00:00:00,554.3742530220767,4476.436116406113,24
2023-04-23,00:00:00,-1067.3993095225526,1603.079320352066,26
2023-04-23,00:00:00,349.0352898431787,4478.16622847438,34
2023-04-23,00:00:00,4.502697650541232,5359.332759482619,40
2023-04-23,00:00:00,-3324.5781138055304,7755.314857560063,53
2023-04-23,00:00:00,1274.271591356552,1163.5051209752276,60
2023-04-23,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-04-23,00:00:00,2123.90626782597,5021.749305819725,63
2023-04-23,00:00:00,648.0701489791295,2608.076382201704,66
2023-04-23,00:00:00,537.5487781075327,4325.595357065675,69
2023-04-23,00:00:00,2073.4711329548536,4100.06163232569,71
2023-04-23,00:00:00,2091.2927564958486,4485.71932771717,77
2023-04-23,00:00:00,504.5104637805797,1477.886760892753,82
2023-04-23,00:00:00,-100.94272074299435,5328.444832535462,91
2023-04-23,00:00:00,-630.424336053804,1616.7825564861153,95
2023-04-23,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-04-23,00:00:00,640.5955543888008,2822.458668350445,121
2023-04-23,00:00:00,-93.62982464609271,1663.9738073924923,135
2023-04-23,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-04-23,00:00:00,-225.9209866450221,3878.053697626113,163
2023-04-23,00:00:00,1366.2417429682478,4715.042752897177,167
2023-04-23,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-04-23,00:00:00,359.2567913319125,4138.105315267985,176
2023-04-23,00:00:00,1771.0196679998585,3327.219248047262,191
2023-04-23,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-04-23,00:00:00,1275.8302520779328,4437.056256727496,202
2023-04-23,00:00:00,-844.9094888728669,1637.234473188592,203
2023-04-23,00:00:00,2139.4319059865347,4491.405712707988,208
2023-04-23,00:00:00,-657.4419276597039,1584.005409368071,231
2023-04-23,00:00:00,633.574535951257,3038.4608470084177,234
2023-04-23,00:00:00,188.61397305386183,4195.410110193234,240
2023-04-23,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-04-23,00:00:00,-1373.405150320487,2606.631642651834,257
2023-04-23,00:00:00,-1965.3045643568523,3332.2915840158835,261
2023-04-23,00:00:00,-3128.9322678856615,6247.476953414441,264
2023-04-23,00:00:00,-1863.614094415031,3489.744653848632,273
2023-04-23,00:00:00,-706.5287818001921,4880.471423292969,283
2023-04-23,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-04-23,00:00:00,-3903.194075780787,5967.8369837734845,310
2023-04-23,00:00:00,-567.7565018610546,4873.227525333588,320
2023-04-23,00:00:00,-1919.3881962319867,4432.521771739737,321
2023-04-23,00:00:00,-1835.8547082987632,4511.127356231515,323
