day,time,loc_x,loc_y,participantId
2022-08-27,00:00:00,-3209.738139187618,6487.657688065099,1
2022-08-27,00:00:00,629.2274283518273,2166.354548365224,5
2022-08-27,00:00:00,620.3108823479811,4079.478052167119,21
2022-08-27,00:00:00,-1644.7166088256645,1623.6372525945108,26
2022-08-27,00:00:00,-1551.3343645385485,5676.174237812989,28
2022-08-27,00:00:00,1491.7960329571924,3427.9695688061133,35
2022-08-27,00:00:00,1243.035599990027,4528.035170561824,39
2022-08-27,00:00:00,-1292.791831074787,3789.294690319397,58
2022-08-27,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-08-27,00:00:00,2123.90626782597,5021.749305819725,63
2022-08-27,00:00:00,537.5487781075327,4325.595357065675,69
2022-08-27,00:00:00,554.3742530220767,4476.436116406113,77
2022-08-27,00:00:00,-1969.2052026106896,3254.6929353932805,78
2022-08-27,00:00:00,504.5104637805797,1477.886760892753,82
2022-08-27,00:00:00,8.2816657572778,1458.1821398962882,86
2022-08-27,00:00:00,-1320.2719150452676,1567.0978918253973,96
2022-08-27,00:00:00,2191.451754179263,4945.821523930677,105
2022-08-27,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-08-27,00:00:00,-67.28527771284766,4514.923398245357,117
2022-08-27,00:00:00,624.7941609893063,3865.653540506299,135
2022-08-27,00:00:00,-369.94252946578285,5263.7092311840615,145
2022-08-27,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-08-27,00:00:00,-260.45747053139064,5026.150804179361,155
2022-08-27,00:00:00,-862.4203644981228,5060.750706290245,163
2022-08-27,00:00:00,607.6839706255785,2383.4941895708853,164
2022-08-27,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-08-27,00:00:00,359.2567913319125,4138.105315267985,176
2022-08-27,00:00:00,1771.0196679998585,3327.219248047262,191
2022-08-27,00:00:00,-844.9094888728669,1637.234473188592,203
2022-08-27,00:00:00,-266.45975393177343,4128.270192007187,218
2022-08-27,00:00:00,-820.9290279479601,4497.243308530136,220
2022-08-27,00:00:00,-657.4419276597039,1584.005409368071,231
2022-08-27,00:00:00,633.574535951257,3038.4608470084177,234
2022-08-27,00:00:00,2050.180926104707,4374.926623500649,244
2022-08-27,00:00:00,-1373.405150320487,2606.631642651834,257
2022-08-27,00:00:00,-1761.149906110346,4050.736798379685,258
2022-08-27,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-08-27,00:00:00,-1642.4460242662456,3842.5573971089857,273
2022-08-27,00:00:00,-4500.939887921801,5116.566482675666,276
2022-08-27,00:00:00,-670.0361384681796,4866.766649665868,277
2022-08-27,00:00:00,-2247.098703128385,2849.4522770820936,299
2022-08-27,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-08-27,00:00:00,-1966.195146296298,4552.187553862719,321
2022-08-27,00:00:00,-1623.6231276171884,4781.304436867264,323
2022-08-27,00:00:00,-4256.478683484973,5801.734568216811,335
2022-08-27,00:00:00,-1969.2052026106896,3254.6929353932805,336
2022-08-27,00:00:00,-4586.097776446638,4815.025253428146,340
2022-08-27,00:00:00,-690.2127774900986,5386.750790644787,344
2022-08-27,00:00:00,-3893.849676459249,7448.43417240812,361
2022-08-27,00:00:00,-4520.133614133648,4895.949941161112,376
2022-08-27,00:00:00,-964.4241776798336,4567.748543452336,378
2022-08-27,00:00:00,-1939.8587818487192,2793.8979650545516,381
2022-08-27,00:00:00,-2390.269322130626,4701.931451956684,386
2022-08-27,00:00:00,-225.9209866450221,3878.053697626113,403
2022-08-27,00:00:00,-1978.873133443297,2860.280882730317,426
2022-08-27,00:00:00,-562.0139696412994,4810.950875794059,427
2022-08-27,00:00:00,-1962.8376431459897,3017.7310863016846,431
2022-08-27,00:00:00,-1671.5231308437487,4055.4745297955783,436
2022-08-27,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-08-27,00:00:00,-225.92098664502208,3878.053697626113,459
2022-08-27,00:00:00,-1180.704739876141,2563.522481673344,468
2022-08-27,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-08-27,00:00:00,-1969.2007859372088,3254.780799960871,487
2022-08-27,00:00:00,-4584.368731486514,7155.9069636684535,499
2022-08-27,00:00:00,-1112.661584948115,3725.721049240871,508
2022-08-27,00:00:00,-260.45747053139064,5026.150804179361,511
2022-08-27,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-08-27,00:00:00,-352.50884896803706,5294.04368135506,547
2022-08-27,00:00:00,-4576.104565512134,7136.203574822169,549
2022-08-27,00:00:00,33.054785041364894,3467.7464824486233,551
2022-08-27,00:00:00,-225.9209866450221,3878.053697626113,555
2022-08-27,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-08-27,00:00:00,-3502.509550357995,6210.254258303984,565
2022-08-27,00:00:00,-1631.9916221192786,6106.479357390968,566
2022-08-27,00:00:00,-1239.377873469076,5984.693135279914,569
2022-08-27,00:00:00,-3903.194075780787,5967.8369837734845,607
2022-08-27,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-08-27,00:00:00,-862.7776183227625,5480.509745060236,635
2022-08-27,00:00:00,-3029.7570441036237,5995.707329239439,650
2022-08-27,00:00:00,-631.70931394254,5235.784802795344,682
2022-08-27,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-08-27,00:00:00,-3002.9511627321126,6486.245894092959,694
2022-08-27,00:00:00,-2656.517187756097,6618.97054327486,695
2022-08-27,00:00:00,365.5697588709012,4702.892920489054,696
2022-08-27,00:00:00,-2610.5184815063512,6587.644626145553,698
2022-08-27,00:00:00,-584.8389141438795,6072.416597485497,701
2022-08-27,00:00:00,-3374.45498044692,5196.629217472029,719
2022-08-27,00:00:00,-225.9209866450221,3878.053697626113,720
2022-08-27,00:00:00,-1295.437477582791,5959.376057438587,746
2022-08-27,00:00:00,-2990.840351165739,6050.89338572125,755
2022-08-27,00:00:00,-4411.7126526365555,4644.449348411632,772
2022-08-27,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-08-27,00:00:00,620.679512600292,3446.0334925048837,807
2022-08-27,00:00:00,-4574.579557760531,7091.464803636176,826
2022-08-27,00:00:00,-3261.34087369088,5877.260614217228,835
2022-08-27,00:00:00,-667.0948413013051,6006.316308944972,849
2022-08-27,00:00:00,-4130.202984857153,6891.30453948321,850
2022-08-27,00:00:00,-3769.266951831868,6737.769624697127,870
2022-08-27,00:00:00,-3175.3122326145885,6372.243444058251,888
2022-08-27,00:00:00,-3323.451449057451,7389.069307982701,891
2022-08-27,00:00:00,-3724.3079082105114,6220.611597277145,895
2022-08-27,00:00:00,-2663.17882970922,5861.574711924999,899
2022-08-27,00:00:00,-1998.398455588451,2731.7705537424886,916
2022-08-27,00:00:00,-321.4961817552749,1670.0818026825068,934
2022-08-27,00:00:00,-4004.002590098707,5482.425920617214,939
2022-08-27,00:00:00,-3800.1266909618967,6429.993027987555,942
2022-08-27,00:00:00,2115.8452080908246,4063.6161001643222,944
2022-08-27,00:00:00,-3422.256915733257,6029.603573653008,945
2022-08-27,00:00:00,-3286.069076202844,6620.496821973378,946
2022-08-27,00:00:00,-480.6166872751588,5770.688394070507,960
2022-08-27,00:00:00,-3399.6239274729933,7315.793402301746,962
2022-08-27,00:00:00,-4292.475664341306,4902.454727302533,972
2022-08-27,00:00:00,-4214.50633453035,5005.224481340949,974
2022-08-27,00:00:00,-4307.515858505396,6659.270436138345,989
2022-08-27,00:00:00,2114.934830274308,5099.799243827387,999
2022-08-27,00:00:00,74.52965598905448,1134.5168483833452,1000
2022-08-27,00:00:00,-882.5390248807071,4182.758386764306,1009
2022-08-27,00:05:00,-3017.5752906829352,6249.163590680813,1
2022-08-27,00:05:00,607.8621692661453,1750.165185374374,5
2022-08-27,00:05:00,926.728983755387,3964.040468755599,21
2022-08-27,00:05:00,-1262.491757792136,1571.3494286978337,26
2022-08-27,00:05:00,-1863.28351687104,5825.793382962175,28
2022-08-27,00:05:00,964.4380231713202,3991.603473784208,34
2022-08-27,00:05:00,1200.302487607741,3650.538529759376,35
2022-08-27,00:05:00,-1642.4460242662456,3842.5573971089857,58
2022-08-27,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-08-27,00:05:00,2202.0036008317434,4562.152559303904,63
2022-08-27,00:05:00,965.9108895767584,4527.082099151226,77
2022-08-27,00:05:00,-1983.3020810519256,2836.625173702004,78
2022-08-27,00:05:00,619.6645511223278,1669.4441394422013,82
2022-08-27,00:05:00,-233.7031448520055,1671.1367517170106,86
2022-08-27,00:05:00,-1645.2979813862048,1681.8753455971164,96
2022-08-27,00:05:00,2202.923141972264,4481.985594361147,105
2022-08-27,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-08-27,00:05:00,-152.91434400062838,4238.881850606037,117
2022-08-27,00:05:00,620.679512600292,3446.0334925048837,135
2022-08-27,00:05:00,-236.36920936640223,4969.863924422309,145
2022-08-27,00:05:00,-1328.2822221058668,1566.9990222844508,153
2022-08-27,00:05:00,-56.31352508268587,4740.277986216306,155
2022-08-27,00:05:00,-862.7776183227625,5480.509745060236,163
2022-08-27,00:05:00,639.8191038860961,2756.187850685972,164
2022-08-27,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-08-27,00:05:00,572.5886455562463,4437.417931907554,176
2022-08-27,00:05:00,1377.9831810574326,3338.7586936934854,191
2022-08-27,00:05:00,-330.9476081359003,1669.1381965443452,203
2022-08-27,00:05:00,-485.3628417410773,4408.495089625616,220
2022-08-27,00:05:00,-238.9922656853452,1671.3221433712804,231
2022-08-27,00:05:00,647.2309403639342,2618.916012861868,234
2022-08-27,00:05:00,-1822.7462443320844,2643.2046359480537,257
2022-08-27,00:05:00,-1477.2685568313882,3849.0247065215153,258
2022-08-27,00:05:00,-1935.3189486901283,3672.961545557016,273
