day,time,loc_x,loc_y,participantId
2022-08-14,00:00:00,1792.288740518518,3445.633257478743,19
2022-08-14,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-08-14,00:00:00,-1551.3343645385485,5676.174237812989,28
2022-08-14,00:00:00,400.53024001930953,4513.55600124335,39
2022-08-14,00:00:00,349.0352898431787,4478.16622847438,48
2022-08-14,00:00:00,-3324.5781138055304,7755.314857560063,53
2022-08-14,00:00:00,-3209.738139187618,6487.657688065099,59
2022-08-14,00:00:00,1274.271591356552,1163.5051209752276,60
2022-08-14,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-08-14,00:00:00,-690.1233143886067,1611.8793273003582,62
2022-08-14,00:00:00,607.8621692661453,1750.165185374374,64
2022-08-14,00:00:00,2167.4963504635534,4801.159153515115,77
2022-08-14,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-08-14,00:00:00,504.5104637805797,1477.886760892753,82
2022-08-14,00:00:00,634.3977651502133,3027.6199910627565,84
2022-08-14,00:00:00,-100.94272074299435,5328.444832535462,91
2022-08-14,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-08-14,00:00:00,2066.7737105199117,4943.225138225304,106
2022-08-14,00:00:00,-67.28527771284766,4514.923398245357,117
2022-08-14,00:00:00,-56.31352508268587,4740.277986216306,129
2022-08-14,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-08-14,00:00:00,-3628.044171808308,6208.843208679376,140
2022-08-14,00:00:00,-887.1720285777634,4641.882721556699,143
2022-08-14,00:00:00,-862.8447987752158,5020.12117307666,151
2022-08-14,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-08-14,00:00:00,-469.82102227082703,5943.867019338775,155
2022-08-14,00:00:00,607.6839706255785,2383.4941895708853,164
2022-08-14,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-08-14,00:00:00,1784.5159809592983,3423.2709297455353,175
2022-08-14,00:00:00,359.2567913319125,4138.105315267985,176
2022-08-14,00:00:00,1273.5650927422346,3620.3684115523793,197
2022-08-14,00:00:00,1275.8302520779328,4437.056256727496,202
2022-08-14,00:00:00,507.7621343334822,1654.4367226757604,203
2022-08-14,00:00:00,-657.4419276597039,1584.005409368071,231
2022-08-14,00:00:00,1355.095920075157,3527.4401264309754,243
2022-08-14,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-08-14,00:00:00,-1932.9290522785125,3750.616604776836,255
2022-08-14,00:00:00,-1300.5005974065157,2680.4859984349114,269
2022-08-14,00:00:00,-1759.4690194088191,4221.879413445242,272
2022-08-14,00:00:00,-670.0361384681796,4866.766649665868,277
2022-08-14,00:00:00,-1523.1037330075133,4420.204243754112,294
2022-08-14,00:00:00,-2247.098703128385,2849.4522770820936,299
2022-08-14,00:00:00,-2194.538213274417,2838.0164709864057,303
2022-08-14,00:00:00,-4586.097776446638,4815.025253428146,340
2022-08-14,00:00:00,-3568.798263939362,6831.746746635279,351
2022-08-14,00:00:00,-3893.849676459249,7448.43417240812,361
2022-08-14,00:00:00,-3323.451449057451,7432.927615583311,367
2022-08-14,00:00:00,-1069.4421383111785,3492.2812374050454,371
2022-08-14,00:00:00,-4520.133614133648,4895.949941161112,376
2022-08-14,00:00:00,-760.5535637706074,4468.744216019293,395
2022-08-14,00:00:00,-4540.795251794218,6999.394029243442,410
2022-08-14,00:00:00,-1961.63704468485,3366.041051144244,411
2022-08-14,00:00:00,-3502.509550357995,6210.254258303984,412
2022-08-14,00:00:00,-4124.442934465811,7422.81158954829,413
2022-08-14,00:00:00,-562.0139696412994,4810.950875794059,427
2022-08-14,00:00:00,-2297.9045965194864,5003.11609000739,430
2022-08-14,00:00:00,-2361.0324727249485,2426.631425790066,431
2022-08-14,00:00:00,-820.9290279479601,4497.243308530136,436
2022-08-14,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-08-14,00:00:00,-1933.3031231532304,4466.301911626858,441
2022-08-14,00:00:00,-1972.0560983405655,4803.101299622459,464
2022-08-14,00:00:00,-1180.704739876141,2563.522481673344,468
2022-08-14,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-08-14,00:00:00,-1300.5005974065157,2697.286250559213,478
2022-08-14,00:00:00,-1969.2007859372088,3254.780799960871,493
2022-08-14,00:00:00,-2839.4314740602663,6634.769734722802,506
2022-08-14,00:00:00,-1112.661584948115,3725.721049240871,508
2022-08-14,00:00:00,-225.9209866450221,3878.053697626113,511
2022-08-14,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-08-14,00:00:00,-260.45747053139064,5026.150804179361,530
2022-08-14,00:00:00,-4432.458431321647,4635.60733054454,531
2022-08-14,00:00:00,-1730.5657970349366,6085.754816817689,544
2022-08-14,00:00:00,-4133.06096860814,5289.4813671957,547
2022-08-14,00:00:00,33.054785041364894,3467.7464824486233,551
2022-08-14,00:00:00,-4243.5046303855,7229.10887560154,561
2022-08-14,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-08-14,00:00:00,-1631.9916221192786,6106.479357390968,566
2022-08-14,00:00:00,-1239.377873469076,5984.693135279914,569
2022-08-14,00:00:00,-506.5675166764355,5743.523632998128,571
2022-08-14,00:00:00,600.3299130282309,2011.5630085733385,576
2022-08-14,00:00:00,-3006.1304692527756,6136.852592082678,596
2022-08-14,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-08-14,00:00:00,-618.0650589155872,4087.839076893465,624
2022-08-14,00:00:00,-165.5999331295073,5260.805527774772,630
2022-08-14,00:00:00,-2656.517187756097,6618.97054327486,695
2022-08-14,00:00:00,-584.8389141438795,6072.416597485497,701
2022-08-14,00:00:00,-3082.7294064158577,5876.108273839296,708
2022-08-14,00:00:00,-463.3161343409744,5770.688394070507,718
2022-08-14,00:00:00,-484.38004909341345,4383.873519566261,727
2022-08-14,00:00:00,-2054.4877584392607,5863.511699319407,734
2022-08-14,00:00:00,-3326.597188819252,5873.7352539998465,743
2022-08-14,00:00:00,-1295.437477582791,5959.376057438587,746
2022-08-14,00:00:00,-2990.840351165739,6050.89338572125,755
2022-08-14,00:00:00,-260.45747053139064,5026.150804179361,765
2022-08-14,00:00:00,-4028.1451432319127,6563.13915343977,770
2022-08-14,00:00:00,-4411.7126526365555,4644.449348411632,772
2022-08-14,00:00:00,-862.7776183227625,5480.509745060236,775
2022-08-14,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-08-14,00:00:00,-1223.284282151744,3932.790230938864,777
2022-08-14,00:00:00,-183.39469999911827,5328.335829851048,782
2022-08-14,00:00:00,-4507.177101861951,7503.549114210993,809
2022-08-14,00:00:00,-3546.607934429121,6208.65415012039,812
2022-08-14,00:00:00,-4574.579557760531,7091.464803636176,826
2022-08-14,00:00:00,-700.8777496231277,5480.58968663007,835
2022-08-14,00:00:00,669.5108365380436,3276.917186613041,838
2022-08-14,00:00:00,-3568.798263939362,6831.746746635279,881
2022-08-14,00:00:00,-4151.756519130573,6975.810493637413,893
2022-08-14,00:00:00,-659.2426147121397,4441.316721383514,899
2022-08-14,00:00:00,-2663.17882970922,5861.574711924999,910
2022-08-14,00:00:00,-3286.069076202844,6620.496821973378,915
2022-08-14,00:00:00,-1117.8112263202204,2920.893385477977,916
2022-08-14,00:00:00,648.0701489791295,2608.076382201704,934
2022-08-14,00:00:00,-3794.808337536782,5103.30144711424,935
2022-08-14,00:00:00,-3367.498294615602,7186.561454719738,945
2022-08-14,00:00:00,-3286.069076202844,6620.496821973378,946
