day,time,loc_x,loc_y,participantId
2023-04-01,00:00:00,-260.45747053139064,5026.150804179361,5
2023-04-01,00:00:00,1603.441866432816,4025.56333128745,14
2023-04-01,00:00:00,1792.288740518518,3445.633257478743,19
2023-04-01,00:00:00,-458.4164606623781,4237.689175711111,39
2023-04-01,00:00:00,-260.45747053139064,5026.150804179361,52
2023-04-01,00:00:00,1274.271591356552,1163.5051209752276,60
2023-04-01,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-04-01,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-04-01,00:00:00,2191.451754179263,4945.821523930677,105
2023-04-01,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-04-01,00:00:00,-225.9209866450221,3878.053697626113,117
2023-04-01,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-04-01,00:00:00,-225.82810859379845,4652.151164175433,137
2023-04-01,00:00:00,599.1458241669038,1987.310979066744,153
2023-04-01,00:00:00,-469.82102227082703,5943.867019338775,155
2023-04-01,00:00:00,2488.067018234457,4043.9132725302534,162
2023-04-01,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-04-01,00:00:00,1784.5159809592983,3423.2709297455353,175
2023-04-01,00:00:00,359.2567913319125,4138.105315267985,176
2023-04-01,00:00:00,1275.8302520779328,4437.056256727496,202
2023-04-01,00:00:00,-23.51071263619039,1528.4579525422291,203
2023-04-01,00:00:00,188.61397305386183,4195.410110193234,223
2023-04-01,00:00:00,1243.035599990027,4528.035170561824,232
2023-04-01,00:00:00,-1761.149906110346,4050.736798379685,258
2023-04-01,00:00:00,-1300.5005974065157,2680.4859984349114,269
2023-04-01,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-04-01,00:00:00,-4500.939887921801,5116.566482675666,276
2023-04-01,00:00:00,-706.5287818001921,4880.471423292969,283
2023-04-01,00:00:00,-1361.374526119649,4254.332553823771,289
2023-04-01,00:00:00,-260.45747053139064,5026.150804179361,310
2023-04-01,00:00:00,-1569.2748101012962,4014.682800352591,321
2023-04-01,00:00:00,-671.8096155181872,3670.471502669449,323
2023-04-01,00:00:00,-1523.1037330075133,4420.204243754112,355
2023-04-01,00:00:00,-3727.6906237657017,7214.53687996533,361
2023-04-01,00:00:00,-3323.451449057451,7432.927615583311,367
2023-04-01,00:00:00,-3338.243918773334,6223.175158466308,376
2023-04-01,00:00:00,-760.5535637706074,4468.744216019293,395
2023-04-01,00:00:00,-2361.3242679569444,4522.880476844184,400
2023-04-01,00:00:00,-2297.9045965194864,5003.11609000739,430
2023-04-01,00:00:00,-501.42676062779447,3551.572638649489,434
2023-04-01,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-04-01,00:00:00,-1139.1551798779526,4353.2644817359505,441
2023-04-01,00:00:00,-1569.3371584531474,4735.182641334957,447
2023-04-01,00:00:00,-964.4241776798336,4567.748543452336,452
2023-04-01,00:00:00,-1698.0079892149288,3783.0793495919233,462
2023-04-01,00:00:00,-1180.704739876141,2563.522481673344,468
2023-04-01,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-04-01,00:00:00,-3031.131731994512,6121.781528191876,486
2023-04-01,00:00:00,-1963.693688784024,2638.832333563137,487
2023-04-01,00:00:00,-2085.196684424299,2654.315145378931,493
2023-04-01,00:00:00,-862.4203644981228,5060.750706290245,505
2023-04-01,00:00:00,-3903.194075780787,5967.8369837734845,511
2023-04-01,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-04-01,00:00:00,-4432.458431321647,4635.60733054454,531
2023-04-01,00:00:00,-1585.208035972693,5801.3023543844265,536
2023-04-01,00:00:00,-2297.9045965194864,4929.991861131035,537
2023-04-01,00:00:00,-4161.3549714993205,7302.650118466236,542
2023-04-01,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-04-01,00:00:00,-4133.06096860814,5289.4813671957,547
2023-04-01,00:00:00,-4576.104565512134,7136.203574822169,549
2023-04-01,00:00:00,33.054785041364894,3467.7464824486233,551
2023-04-01,00:00:00,-506.5675166764355,5743.523632998128,571
2023-04-01,00:00:00,649.3277569224025,2591.832500318776,576
2023-04-01,00:00:00,-1827.7066315383315,4361.178878853637,579
2023-04-01,00:00:00,-858.16426000955,5395.931108073225,600
2023-04-01,00:00:00,-3209.738139187618,6487.657688065099,601
2023-04-01,00:00:00,-2610.5184815063512,6587.644626145553,607
2023-04-01,00:00:00,-1613.0453946609057,3631.1979621903865,612
2023-04-01,00:00:00,-618.0650589155872,4087.839076893465,624
2023-04-01,00:00:00,-862.7776183227625,5480.509745060236,635
2023-04-01,00:00:00,-3134.7739074608485,6298.465427429669,650
2023-04-01,00:00:00,-904.338763401426,3680.4092367064686,659
2023-04-01,00:00:00,-2656.517187756097,6618.97054327486,695
2023-04-01,00:00:00,-584.8389141438795,6072.416597485497,701
2023-04-01,00:00:00,-2386.1537768899043,5877.001177988991,729
2023-04-01,00:00:00,-1528.1519634264969,5919.883692579452,744
2023-04-01,00:00:00,-1295.437477582791,5959.376057438587,746
2023-04-01,00:00:00,-2990.840351165739,6050.89338572125,755
2023-04-01,00:00:00,-3793.010707849629,5125.529870553552,772
2023-04-01,00:00:00,-468.34053784704383,4186.408745290582,775
2023-04-01,00:00:00,-1206.5527313280495,3302.6974923643133,776
2023-04-01,00:00:00,-1223.284282151744,3932.790230938864,777
2023-04-01,00:00:00,-4463.741301356779,7068.071620530996,796
2023-04-01,00:00:00,-3022.2284082322376,5944.320976978165,814
2023-04-01,00:00:00,-4574.579557760531,7091.464803636176,826
2023-04-01,00:00:00,-3679.7505924083807,5843.627562439023,835
2023-04-01,00:00:00,669.5108365380436,3276.917186613041,838
2023-04-01,00:00:00,-667.0948413013051,6006.316308944972,849
2023-04-01,00:00:00,-659.2426147121397,4441.316721383514,888
2023-04-01,00:00:00,-3769.266951831868,6643.9371493404715,890
2023-04-01,00:00:00,-4292.475664341306,5005.224481340949,899
2023-04-01,00:00:00,-3775.920688442221,7170.700773430399,908
2023-04-01,00:00:00,-3128.9322678856615,6247.476953414441,910
2023-04-01,00:00:00,-1117.8112263202204,2920.893385477977,916
2023-04-01,00:00:00,-3584.169647008888,5886.074291586372,931
2023-04-01,00:00:00,-4201.0204402863965,4891.392283841669,943
2023-04-01,00:00:00,2115.8452080908246,4063.6161001643222,944
2023-04-01,00:00:00,-480.6166872751588,5770.688394070507,960
2023-04-01,00:00:00,-4048.436672667879,5179.71407381679,967
2023-04-01,00:00:00,-4588.300400643255,4984.4571367891385,981
2023-04-01,00:00:00,-1843.935512637856,3481.309980988731,997
2023-04-01,00:00:00,448.3711906660503,1547.2532554718646,1000
2023-04-01,00:00:00,-2366.8125352782386,4880.767219945067,1009
2023-04-01,00:05:00,-56.31352508268587,4740.277986216306,5
2023-04-01,00:05:00,1222.542138809064,4061.2575378623937,14
2023-04-01,00:05:00,1416.5204690832295,3291.305110441908,19
2023-04-01,00:05:00,1407.7107695149243,4010.4574815269225,22
2023-04-01,00:05:00,-431.5773719471135,3835.444464995999,39
2023-04-01,00:05:00,-56.31352508268587,4740.277986216306,52
2023-04-01,00:05:00,826.5498388680599,1235.5563929556756,60
2023-04-01,00:05:00,-1636.5398833070856,1919.249409295415,61
2023-04-01,00:05:00,-2157.022289890047,2628.4940903654074,78
2023-04-01,00:05:00,2188.3156924240134,4497.180057133126,105
2023-04-01,00:05:00,-1644.7166088256645,1623.6372525945108,112
2023-04-01,00:05:00,-49.330318444446,3986.322344996892,117
2023-04-01,00:05:00,-271.96418304632647,1672.4778587532155,133
2023-04-01,00:05:00,-248.15037659448944,5068.4970403577545,137
2023-04-01,00:05:00,562.4483774340464,1645.9447371943545,153
2023-04-01,00:05:00,2036.936160847116,4096.32990139245,162
2023-04-01,00:05:00,1366.2417429682478,4715.042752897177,167
2023-04-01,00:05:00,-1640.5060632669158,1827.2322605665263,169
2023-04-01,00:05:00,1416.5204690832295,3291.305110441908,175
2023-04-01,00:05:00,572.5886455562463,4437.417931907554,176
2023-04-01,00:05:00,964.4380231713202,3991.603473784208,179
2023-04-01,00:05:00,1033.0934201829004,4531.861449374255,202
2023-04-01,00:05:00,147.52325037347782,1256.6462159902192,203
2023-04-01,00:05:00,349.0352898431787,4478.16622847438,223
2023-04-01,00:05:00,1337.3226861624692,4848.544500369474,232
2023-04-01,00:05:00,-1477.2685568313882,3849.0247065215153,258
2023-04-01,00:05:00,-1822.7462443320844,2643.2046359480537,269
2023-04-01,00:05:00,-4211.245985200996,5031.7916656866955,276
2023-04-01,00:05:00,-1524.9573211662105,3815.271490114369,277
2023-04-01,00:05:00,-935.0794025289056,4615.319896456442,283
2023-04-01,00:05:00,-1568.2169482185743,4004.677009810191,289
2023-04-01,00:05:00,-2466.012856848194,2592.227771800973,295
2023-04-01,00:05:00,-352.50884896803706,5294.04368135506,310
2023-04-01,00:05:00,-4256.478683484973,5801.734568216811,335
2023-04-01,00:05:00,-3670.528324463035,7297.4098150315185,367
2023-04-01,00:05:00,-3427.5190744408674,5862.124763739154,376
2023-04-01,00:05:00,-2024.9088739615397,4504.153232120063,400
2023-04-01,00:05:00,-1399.32145300941,4670.082592855952,408
2023-04-01,00:05:00,-1953.5014858661875,4980.735145987714,430
2023-04-01,00:05:00,-957.8399334071364,3676.695910802657,434
2023-04-01,00:05:00,-1473.4215384904735,2661.935853084445,438
2023-04-01,00:05:00,-1485.237583922026,4422.477636019507,441
2023-04-01,00:05:00,-1410.3399583473708,4426.224178562766,447
2023-04-01,00:05:00,-750.8077127575009,4822.879080596924,452
2023-04-01,00:05:00,-1317.9006642440645,3861.085232185755,462
2023-04-01,00:05:00,-1561.9412247609748,2662.9245139683503,468
2023-04-01,00:05:00,-1524.9573211662105,3815.271490114369,472
2023-04-01,00:05:00,-1553.5806280204022,6033.350797593429,475
2023-04-01,00:05:00,-2910.0180208530205,6455.926578042053,486
2023-04-01,00:05:00,-1544.7384346356246,2662.7638336308696,487
2023-04-01,00:05:00,-862.7776183227625,5480.509745060236,505
2023-04-01,00:05:00,-3797.255235439607,5739.418082857449,511
2023-04-01,00:05:00,-1469.5238232077895,6022.892897433496,521
2023-04-01,00:05:00,-4539.982778325261,5000.651401023232,531
2023-04-01,00:05:00,-2003.493736172495,5827.4979723630695,536
2023-04-01,00:05:00,-2229.268722193627,4640.77926467484,537
2023-04-01,00:05:00,-4181.166190555763,6961.25362250887,542
2023-04-01,00:05:00,-1282.22533147493,5993.2862911883285,544
2023-04-01,00:05:00,-4312.591345944544,7382.239009315075,549
2023-04-01,00:05:00,-218.43941100386547,3694.473063780143,551
2023-04-01,00:05:00,-1702.537815554119,3865.477090848479,563
2023-04-01,00:05:00,-543.7843891098192,6156.408746016219,571
2023-04-01,00:05:00,630.184496611367,2172.9819483655106,576
2023-04-01,00:05:00,-1727.8804377342967,4037.869402708244,579
2023-04-01,00:05:00,-863.5014930914431,4976.016557183683,600
2023-04-01,00:05:00,-3017.5752906829352,6249.163590680813,601
2023-04-01,00:05:00,-2987.42464940838,6606.553791875175,607
2023-04-01,00:05:00,-1908.0017778093488,3444.96627000441,612
2023-04-01,00:05:00,-875.3789381088395,4287.345842136345,624
2023-04-01,00:05:00,-798.685606315629,5812.619334121008,635
2023-04-01,00:05:00,-670.6571524569762,3878.9113708295495,659
2023-04-01,00:05:00,-3110.706337358584,6596.475591855228,695
2023-04-01,00:05:00,-1919.3792123791195,5827.010838052232,729
2023-04-01,00:05:00,-1164.9757865173017,5802.130462862992,744
2023-04-01,00:05:00,-3164.12553029217,6246.276799251643,755
2023-04-01,00:05:00,-3790.624278780077,5543.7797538788855,772
2023-04-01,00:05:00,-659.2426147121397,4441.316721383514,775
2023-04-01,00:05:00,-1291.2878242639026,3757.62376205968,776
2023-04-01,00:05:00,-225.9209866450221,3878.053697626113,782
2023-04-01,00:05:00,-4399.957944085712,7389.079070351743,796
2023-04-01,00:05:00,-3128.9322678856615,6247.476953414441,814
2023-04-01,00:05:00,-4399.957944085712,7389.079070351743,826
2023-04-01,00:05:00,-3892.642504470736,5620.914484505684,835
2023-04-01,00:05:00,615.6400244874746,3640.232289271259,838
2023-04-01,00:05:00,-885.9916249081143,5725.313044697974,849
2023-04-01,00:05:00,-887.1720285777634,4641.882721556699,888
2023-04-01,00:05:00,-3862.029951616652,5031.305529891621,899
2023-04-01,00:05:00,-4145.934586570857,7199.489549085077,908
2023-04-01,00:05:00,-3188.351024994412,6590.459659967407,910
2023-04-01,00:05:00,-1255.9884588153034,2656.5856054895225,916
2023-04-01,00:05:00,-3739.2665851881143,5943.914338400843,931
2023-04-01,00:05:00,-3875.13949458932,5030.595281700831,943
2023-04-01,00:05:00,1790.3143152565983,4070.2340191075623,944
2023-04-01,00:05:00,-506.7677306344957,5395.1281503450255,960
2023-04-01,00:05:00,-3936.490242969313,5446.7905498663295,967
2023-04-01,00:05:00,-225.9209866450221,3878.053697626113,974
2023-04-01,00:05:00,-4130.343763234603,5027.12939493927,981
2023-04-01,00:05:00,-1932.109606881912,3789.0126294113966,997
2023-04-01,00:05:00,464.53474768660254,1128.6461082089247,1000
2023-04-01,00:05:00,-2229.268722193627,4640.77926467484,1009
2023-04-01,00:10:00,361.8254056349728,4702.987428661796,5
2023-04-01,00:10:00,1332.9442048255637,3651.339102041767,19
2023-04-01,00:10:00,1341.6102061350086,4482.37795642228,22
2023-04-01,00:10:00,361.8254056349728,4702.987428661796,52
2023-04-01,00:10:00,804.6606939221184,1652.7706026380638,60
2023-04-01,00:10:00,-1557.7801253280318,1578.6453291111266,61
2023-04-01,00:10:00,-1971.215539874366,2901.181300014739,78
2023-04-01,00:10:00,1770.0059989776355,4507.739933866379,105
2023-04-01,00:10:00,-1262.491757792136,1571.3494286978337,112
2023-04-01,00:10:00,-142.68624445405615,4120.956980404409,117
2023-04-01,00:10:00,147.52605405101713,1663.8749418560485,133
2023-04-01,00:10:00,-1608.766411449925,3886.4924784954583,145
2023-04-01,00:10:00,143.71651819741092,1663.655572874371,153
2023-04-01,00:10:00,1619.027599662018,4056.76693660654,162
2023-04-01,00:10:00,1354.109250628087,4211.11607212708,167
2023-04-01,00:10:00,-1465.5427387857774,1569.4044515907776,169
2023-04-01,00:10:00,1351.3449515110085,3669.19557687979,175
2023-04-01,00:10:00,827.6022596364746,3665.049294080348,179
2023-04-01,00:10:00,621.7232422118698,4478.397200911206,202
2023-04-01,00:10:00,466.5755291433234,1106.831129432015,203
2023-04-01,00:10:00,580.3965404548777,4280.8677768141115,223
2023-04-01,00:10:00,-657.4419276597039,1584.005409368071,231
2023-04-01,00:10:00,-1236.322879810106,3672.7311519366017,258
2023-04-01,00:10:00,-1975.6130252912085,2877.693635524325,269
2023-04-01,00:10:00,-4002.3487117332697,5230.695440008321,276
2023-04-01,00:10:00,-1522.1036582211982,4233.266190332797,277
2023-04-01,00:10:00,-1152.3890657630602,4384.889716077575,283
2023-04-01,00:10:00,-2416.7913952857407,2973.6828963870253,295
2023-04-01,00:10:00,-690.2127774900986,5386.750790644787,310
2023-04-01,00:10:00,-1608.766411449925,3886.4924784954583,321
2023-04-01,00:10:00,-4029.006843744134,5620.860027569492,335
2023-04-01,00:10:00,-3893.849676459249,7448.43417240812,361
2023-04-01,00:10:00,-3728.530796766475,6950.045101594099,367
2023-04-01,00:10:00,-3793.6920065901336,5773.744560031377,376
2023-04-01,00:10:00,-1255.3101059716828,4968.972727508606,408
2023-04-01,00:10:00,-1935.5554109913976,4561.179259708845,430
2023-04-01,00:10:00,-1291.672228039491,3765.25407998194,434
2023-04-01,00:10:00,-1892.4031283039096,2640.7792502768925,438
2023-04-01,00:10:00,-1903.8201646753355,4431.105831118434,441
2023-04-01,00:10:00,-1073.8673859084947,4340.908546583751,447
2023-04-01,00:10:00,-1076.4851761171014,3672.5647546190175,462
2023-04-01,00:10:00,-1980.884567732664,2638.1724189922297,468
2023-04-01,00:10:00,-1139.5795486962304,5973.250990192849,475
2023-04-01,00:10:00,-2578.4324683778054,6370.203968596136,486
2023-04-01,00:10:00,-986.817947566211,5800.428775243561,505
2023-04-01,00:10:00,-3774.646159858906,5320.695773785076,511
2023-04-01,00:10:00,-1087.244210251766,5938.80953244932,521
2023-04-01,00:10:00,-4123.666488988295,5026.783697885753,531
2023-04-01,00:10:00,-2422.1170133244377,5851.209747752188,536
2023-04-01,00:10:00,-1934.1359385069177,4494.207055402208,537
2023-04-01,00:10:00,-4068.1647193772055,6603.900799634448,542
2023-04-01,00:10:00,-4198.9038294028,7072.231168332476,549
2023-04-01,00:10:00,-1292.7878857907087,3789.206803323909,563
2023-04-01,00:10:00,607.2819089141746,1756.836145450791,576
2023-04-01,00:10:00,-886.6481926471138,4557.294952574952,600
2023-04-01,00:10:00,-2969.7023448603613,5869.016469202176,601
