day,time,loc_x,loc_y,participantId
2023-02-05,00:00:00,1603.441866432816,4025.56333128745,14
2023-02-05,00:00:00,1792.288740518518,3445.633257478743,19
2023-02-05,00:00:00,644.9264587964306,4055.9022785554575,21
2023-02-05,00:00:00,627.6074709579874,3923.8250879329375,26
2023-02-05,00:00:00,636.1384569725824,3004.6973477502765,30
2023-02-05,00:00:00,469.3466605422654,1077.209058701775,55
2023-02-05,00:00:00,-678.0282652263988,3878.81855508538,58
2023-02-05,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-02-05,00:00:00,2123.90626782597,5021.749305819725,63
2023-02-05,00:00:00,537.5487781075327,4325.595357065675,69
2023-02-05,00:00:00,2167.4963504635534,4801.159153515115,77
2023-02-05,00:00:00,504.5104637805797,1477.886760892753,82
2023-02-05,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-02-05,00:00:00,2191.451754179263,4945.821523930677,105
2023-02-05,00:00:00,2066.7737105199117,4943.225138225304,106
2023-02-05,00:00:00,634.2315634398999,3342.6429173939814,132
2023-02-05,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-02-05,00:00:00,634.3977651502133,3027.6199910627565,135
2023-02-05,00:00:00,607.8621692661453,1750.165185374374,144
2023-02-05,00:00:00,883.9410504888199,4528.173256679948,152
2023-02-05,00:00:00,-445.582157953022,3943.074061732276,162
2023-02-05,00:00:00,607.6839706255785,2383.4941895708853,164
2023-02-05,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-02-05,00:00:00,623.1960659008428,3416.393136465849,179
2023-02-05,00:00:00,1771.0196679998585,3327.219248047262,191
2023-02-05,00:00:00,-844.9094888728669,1637.234473188592,203
2023-02-05,00:00:00,131.2810672906894,4036.153564956029,218
2023-02-05,00:00:00,-838.03460904397,4261.640982577727,220
2023-02-05,00:00:00,-657.4419276597039,1584.005409368071,231
2023-02-05,00:00:00,-886.5844134361439,5763.000960183299,242
2023-02-05,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-02-05,00:00:00,-1373.405150320487,2606.631642651834,257
2023-02-05,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-02-05,00:00:00,-670.0361384681796,4866.766649665868,277
2023-02-05,00:00:00,-706.5287818001921,4880.471423292969,283
2023-02-05,00:00:00,-1524.9573211662105,3815.271490114369,289
2023-02-05,00:00:00,-2466.012856848194,2592.227771800973,295
2023-02-05,00:00:00,-2023.149421369817,2719.7006128487974,299
2023-02-05,00:00:00,-2194.538213274417,2838.0164709864057,303
2023-02-05,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-02-05,00:00:00,-4256.478683484973,5801.734568216811,335
2023-02-05,00:00:00,-1983.3020810519256,2836.625173702004,348
2023-02-05,00:00:00,-1939.7011199205724,3564.0317474738845,359
2023-02-05,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-02-05,00:00:00,-967.6841745257613,4490.282438187898,378
2023-02-05,00:00:00,-2390.269322130626,4701.931451956684,386
2023-02-05,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-02-05,00:00:00,-2361.3242679569444,4522.880476844184,400
2023-02-05,00:00:00,-1399.32145300941,4670.082592855952,408
2023-02-05,00:00:00,-4540.795251794218,6999.394029243442,410
2023-02-05,00:00:00,-4124.442934465811,7422.81158954829,413
2023-02-05,00:00:00,-4097.077996668109,7409.520667070145,414
2023-02-05,00:00:00,-2352.640562507578,2865.632371963492,432
2023-02-05,00:00:00,-1524.9573211662105,3815.271490114369,434
2023-02-05,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-02-05,00:00:00,-1522.1036582211982,4233.266190332797,448
2023-02-05,00:00:00,-1972.0560983405655,4803.101299622459,464
2023-02-05,00:00:00,-1180.704739876141,2563.522481673344,468
2023-02-05,00:00:00,-1524.9573211662105,3815.271490114369,472
2023-02-05,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-02-05,00:00:00,-1975.6130252912085,2877.693635524325,478
2023-02-05,00:00:00,-501.42676062779447,3551.572638649489,484
2023-02-05,00:00:00,-3210.2661044291303,6243.641041571983,519
2023-02-05,00:00:00,-559.2951279762093,5380.167440445745,530
2023-02-05,00:00:00,-260.45747053139064,5026.150804179361,531
2023-02-05,00:00:00,-1730.5657970349366,6085.754816817689,544
