day,time,loc_x,loc_y,participantId
2022-08-07,00:00:00,-260.45747053139064,5026.150804179361,1
2022-08-07,00:00:00,1603.441866432816,4025.56333128745,14
2022-08-07,00:00:00,1792.288740518518,3445.633257478743,19
2022-08-07,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-08-07,00:00:00,-1627.3229182469468,2048.271560857532,26
2022-08-07,00:00:00,-3014.6158589064894,5900.825455357445,27
2022-08-07,00:00:00,-118.7567402282582,4108.795951671879,39
2022-08-07,00:00:00,-1707.4531535420542,5806.136906038599,59
2022-08-07,00:00:00,1274.271591356552,1163.5051209752276,60
2022-08-07,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-08-07,00:00:00,2123.90626782597,5021.749305819725,63
2022-08-07,00:00:00,599.1458241669038,1987.310979066744,64
2022-08-07,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-08-07,00:00:00,504.5104637805797,1477.886760892753,82
2022-08-07,00:00:00,647.2309403639342,2618.916012861868,86
2022-08-07,00:00:00,621.1180822686098,4075.8205200430966,91
2022-08-07,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-08-07,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-08-07,00:00:00,637.2097038382627,2990.590422281883,129
2022-08-07,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-08-07,00:00:00,640.1041843791213,3266.170362883992,147
2022-08-07,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-08-07,00:00:00,-469.82102227082703,5943.867019338775,155
2022-08-07,00:00:00,-2619.0360347514593,5860.490280553844,163
2022-08-07,00:00:00,642.8149386167187,2308.087653940603,166
2022-08-07,00:00:00,1366.2417429682478,4715.042752897177,167
2022-08-07,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-08-07,00:00:00,1275.8302520779328,4437.056256727496,202
2022-08-07,00:00:00,-844.9094888728669,1637.234473188592,203
2022-08-07,00:00:00,-2741.9301309353727,6851.97126749714,205
2022-08-07,00:00:00,-450.03709782329344,3972.180667636835,208
2022-08-07,00:00:00,588.1769004542509,1477.886760892753,220
2022-08-07,00:00:00,831.061879867088,4056.187961737148,223
2022-08-07,00:00:00,-657.4419276597039,1584.005409368071,231
2022-08-07,00:00:00,549.918643012496,4476.403926076715,232
2022-08-07,00:00:00,2050.180926104707,4374.926623500649,244
2022-08-07,00:00:00,1304.8852088806348,3526.737489827947,249
2022-08-07,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-08-07,00:00:00,-1967.107599443732,3296.422303899128,257
2022-08-07,00:00:00,-1761.149906110346,4050.736798379685,258
2022-08-07,00:00:00,-1300.5005974065157,2680.4859984349114,269
2022-08-07,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-08-07,00:00:00,-706.5287818001921,4880.471423292969,283
2022-08-07,00:00:00,-2466.012856848194,2592.227771800973,295
2022-08-07,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-08-07,00:00:00,-567.7565018610546,4873.227525333588,320
2022-08-07,00:00:00,-4256.478683484973,5801.734568216811,335
2022-08-07,00:00:00,-1385.9725169900148,2660.349378531751,348
2022-08-07,00:00:00,-3323.451449057451,7432.927615583311,367
2022-08-07,00:00:00,-838.03460904397,4261.640982577727,370
2022-08-07,00:00:00,-4520.133614133648,4895.949941161112,376
2022-08-07,00:00:00,-967.6841745257613,4490.282438187898,378
2022-08-07,00:00:00,-1939.8587818487192,2793.8979650545516,381
2022-08-07,00:00:00,-1717.6586980925804,3761.569088727875,390
2022-08-07,00:00:00,-760.5535637706074,4468.744216019293,395
2022-08-07,00:00:00,-2361.3242679569444,4522.880476844184,400
2022-08-07,00:00:00,-1619.52817020084,5602.343050264481,412
2022-08-07,00:00:00,-4124.442934465811,7422.81158954829,413
2022-08-07,00:00:00,-690.2127774900986,5386.750790644787,430
2022-08-07,00:00:00,-1971.215539874366,2901.181300014739,431
2022-08-07,00:00:00,-1542.0736532473395,3844.165005263237,432
2022-08-07,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-08-07,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-08-07,00:00:00,-1300.5005974065157,2697.286250559213,478
2022-08-07,00:00:00,-1989.63526350385,3368.764837974986,487
2022-08-07,00:00:00,-4198.9038294028,7072.231168332476,499
2022-08-07,00:00:00,-3209.738139187618,6487.657688065099,511
2022-08-07,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-08-07,00:00:00,-4432.458431321647,4635.60733054454,531
2022-08-07,00:00:00,-1730.5657970349366,6085.754816817689,544
2022-08-07,00:00:00,-4576.104565512134,7136.203574822169,549
2022-08-07,00:00:00,33.054785041364894,3467.7464824486233,551
2022-08-07,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-08-07,00:00:00,-506.5675166764355,5743.523632998128,571
2022-08-07,00:00:00,-1723.8622225797626,4188.042639881432,579
2022-08-07,00:00:00,-3427.5190744408674,5862.124763739154,594
2022-08-07,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-08-07,00:00:00,-3444.398790227427,6590.951965913616,619
2022-08-07,00:00:00,-1406.699880965383,5800.326887334224,649
2022-08-07,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-08-07,00:00:00,-584.8389141438795,6072.416597485497,701
2022-08-07,00:00:00,-667.0948413013051,6006.316308944972,704
2022-08-07,00:00:00,-3331.684761000044,5561.706680953195,727
2022-08-07,00:00:00,-2386.1537768899043,5877.001177988991,729
2022-08-07,00:00:00,-1528.1519634264969,5919.883692579452,744
2022-08-07,00:00:00,-2990.840351165739,6050.89338572125,755
2022-08-07,00:00:00,-3494.9691199786844,6593.7502613957295,770
2022-08-07,00:00:00,-4499.6850131470455,7081.817931911028,801
2022-08-07,00:00:00,-2003.493736172495,5827.4979723630695,804
2022-08-07,00:00:00,-4574.579557760531,7091.464803636176,826
2022-08-07,00:00:00,-2003.493736172495,5827.4979723630695,835
2022-08-07,00:00:00,669.5108365380436,3276.917186613041,838
2022-08-07,00:00:00,-4130.202984857153,6891.30453948321,850
2022-08-07,00:00:00,-3754.619680138808,5982.480376595213,857
2022-08-07,00:00:00,-3769.266951831868,6737.769624697127,870
2022-08-07,00:00:00,-3330.5855567286076,7588.646019451729,881
2022-08-07,00:00:00,-3323.451449057451,7389.069307982701,891
2022-08-07,00:00:00,-4151.756519130573,6975.810493637413,893
2022-08-07,00:00:00,-4292.475664341306,5005.224481340949,899
2022-08-07,00:00:00,-1362.0030692900027,2659.6808761589427,916
2022-08-07,00:00:00,-3584.169647008888,5886.074291586372,931
2022-08-07,00:00:00,-4201.0204402863965,4891.392283841669,943
2022-08-07,00:00:00,-3422.256915733257,6029.603573653008,945
2022-08-07,00:00:00,-3286.069076202844,6620.496821973378,946
2022-08-07,00:00:00,-3399.6239274729933,7315.793402301746,962
2022-08-07,00:00:00,-4048.436672667879,5179.71407381679,967
2022-08-07,00:00:00,-690.1233143886067,1611.8793273003582,969
2022-08-07,00:00:00,-4214.50633453035,5005.224481340949,974
2022-08-07,00:00:00,-4588.300400643255,4984.4571367891385,981
2022-08-07,00:00:00,2114.934830274308,5099.799243827387,999
2022-08-07,00:00:00,-3082.7294064158577,5876.108273839296,1005
2022-08-07,00:05:00,-352.50884896803706,5294.04368135506,1
2022-08-07,00:05:00,1222.542138809064,4061.2575378623937,14
2022-08-07,00:05:00,1416.5204690832295,3291.305110441908,19
2022-08-07,00:05:00,1407.7107695149243,4010.4574815269225,22
2022-08-07,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-08-07,00:05:00,-1644.7166088256645,1623.6372525945108,26
2022-08-07,00:05:00,-2619.0360347514593,5860.490280553844,27
2022-08-07,00:05:00,770.4279044387976,932.5852003214752,35
2022-08-07,00:05:00,-458.4164606623781,4237.689175711111,39
2022-08-07,00:05:00,-1287.928907492006,5803.915121463286,59
2022-08-07,00:05:00,826.5498388680599,1235.5563929556756,60
2022-08-07,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-08-07,00:05:00,2202.0036008317434,4562.152559303904,63
2022-08-07,00:05:00,562.4483774340464,1645.9447371943545,64
2022-08-07,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-08-07,00:05:00,634.0670771736393,2199.8676110787333,86
2022-08-07,00:05:00,558.1197010227812,4476.463176046573,91
2022-08-07,00:05:00,-1640.5060632669158,1827.2322605665263,98
2022-08-07,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-08-07,00:05:00,624.2861432002106,3409.108150958932,129
2022-08-07,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-08-07,00:05:00,635.6459683231691,3665.325532265395,147
2022-08-07,00:05:00,-1328.2822221058668,1566.9990222844508,153
2022-08-07,00:05:00,-2200.679406237863,5828.490637791835,163
2022-08-07,00:05:00,641.1057308996365,2727.4540587534466,166
2022-08-07,00:05:00,1025.4393011925035,4531.232016512642,167
2022-08-07,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-08-07,00:05:00,1033.0934201829004,4531.861449374255,202
2022-08-07,00:05:00,-330.9476081359003,1669.1381965443452,203
2022-08-07,00:05:00,-2689.2751950121046,6644.642793057856,205
2022-08-07,00:05:00,-510.2739776796102,3650.153877636189,208
2022-08-07,00:05:00,-501.42676062779447,3551.572638649489,218
2022-08-07,00:05:00,597.8429775144427,1865.3507705114173,220
2022-08-07,00:05:00,623.5416797108849,3842.6990447571247,223
2022-08-07,00:05:00,-238.9922656853452,1671.3221433712804,231
2022-08-07,00:05:00,196.8116046746434,4395.558125636628,232
2022-08-07,00:05:00,1783.6896660191824,4393.033690351712,244
2022-08-07,00:05:00,1015.3534368708332,3662.140611776346,249
2022-08-07,00:05:00,-1700.0254301349592,2656.3792918344325,253
2022-08-07,00:05:00,-1933.6953640929833,3714.7102131755937,257
2022-08-07,00:05:00,-1822.7462443320844,2643.2046359480537,269
2022-08-07,00:05:00,-935.0794025289056,4615.319896456442,283
2022-08-07,00:05:00,-2416.7913952857407,2973.6828963870253,295
2022-08-07,00:05:00,-3796.1780737734703,5749.794953641581,308
2022-08-07,00:05:00,-884.5577304526811,4667.580526563018,320
2022-08-07,00:05:00,-4029.006843744134,5620.860027569492,335
2022-08-07,00:05:00,-3670.528324463035,7297.4098150315185,367
2022-08-07,00:05:00,-1152.5680468358817,4377.544258047108,370
2022-08-07,00:05:00,-4189.978291989253,5030.216804579473,376
2022-08-07,00:05:00,-771.2850838497667,4754.729308334746,378
2022-08-07,00:05:00,-1968.7176651692032,3224.6747211254064,381
2022-08-07,00:05:00,-2024.9088739615397,4504.153232120063,400
2022-08-07,00:05:00,-1428.8760777320476,5799.543201660766,412
2022-08-07,00:05:00,-857.9866729457337,5379.823605647515,430
2022-08-07,00:05:00,-1965.9079489763571,3320.2879507573575,431
2022-08-07,00:05:00,-1287.8302229671544,3688.991249014726,432
2022-08-07,00:05:00,-1473.4215384904735,2661.935853084445,438
2022-08-07,00:05:00,-1553.5806280204022,6033.350797593429,475
2022-08-07,00:05:00,-1822.7462443320844,2643.2046359480537,478
2022-08-07,00:05:00,-1962.8376431459897,3017.7310863016846,487
2022-08-07,00:05:00,-4135.335495015477,6659.312249595938,499
2022-08-07,00:05:00,-3338.243918773334,6223.175158466308,511
2022-08-07,00:05:00,-1469.5238232077895,6022.892897433496,521
2022-08-07,00:05:00,-4539.982778325261,5000.651401023232,531
2022-08-07,00:05:00,-1282.22533147493,5993.2862911883285,544
2022-08-07,00:05:00,-4312.591345944544,7382.239009315075,549
2022-08-07,00:05:00,-218.43941100386547,3694.473063780143,551
2022-08-07,00:05:00,-436.7303146845273,3885.502582237611,563
2022-08-07,00:05:00,-543.7843891098192,6156.408746016219,571
2022-08-07,00:05:00,-1835.8547082987632,4511.127356231515,579
2022-08-07,00:05:00,-3793.6920065901336,5773.744560031377,594
2022-08-07,00:05:00,-1908.0017778093488,3444.96627000441,612
2022-08-07,00:05:00,-1825.0259033780803,5822.75013071491,649
2022-08-07,00:05:00,-665.356020610003,5385.675985873575,689
2022-08-07,00:05:00,-790.5285272278543,5874.125456328458,701
2022-08-07,00:05:00,-885.9916249081143,5725.313044697974,704
2022-08-07,00:05:00,-3574.3673288911828,5706.376535452479,727
2022-08-07,00:05:00,-2757.6747763388353,5863.512568690113,729
2022-08-07,00:05:00,-1813.318688083588,5821.515594666985,744
2022-08-07,00:05:00,-3164.12553029217,6246.276799251643,755
2022-08-07,00:05:00,-225.9209866450221,3878.053697626113,782
2022-08-07,00:05:00,-3796.119851389192,6367.922072582076,796
2022-08-07,00:05:00,-4399.957944085712,7389.079070351743,801
2022-08-07,00:05:00,-2422.1170133244377,5851.209747752188,804
2022-08-07,00:05:00,-4399.957944085712,7389.079070351743,826
2022-08-07,00:05:00,-2422.1170133244377,5851.209747752188,835
2022-08-07,00:05:00,640.3509782785444,2802.205748600271,838
2022-08-07,00:05:00,-4024.9069826129607,6599.254539591419,850
2022-08-07,00:05:00,-3847.086109013205,5618.599059412346,857
2022-08-07,00:05:00,-3341.401037238823,6590.160508303946,870
2022-08-07,00:05:00,-3547.861980521034,7370.578289205419,881
2022-08-07,00:05:00,-3670.528324463035,7297.4098150315185,891
