day,time,loc_x,loc_y,participantId
2022-10-23,00:00:00,605.8700695260123,1773.0673495314356,7
2022-10-23,00:00:00,-1639.858495312963,1887.131041214956,9
2022-10-23,00:00:00,816.357434281525,4055.347358864013,19
2022-10-23,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-10-23,00:00:00,-879.6508261724598,5658.319836675627,27
2022-10-23,00:00:00,4.502697650541232,5359.332759482619,40
2022-10-23,00:00:00,-3481.3201606637226,7361.452027405706,53
2022-10-23,00:00:00,-3205.2693703609466,6422.850162438911,59
2022-10-23,00:00:00,1274.271591356552,1163.5051209752276,60
2022-10-23,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-10-23,00:00:00,562.4483774340464,1645.9447371943545,62
2022-10-23,00:00:00,537.5487781075327,4325.595357065675,69
2022-10-23,00:00:00,2167.4963504635534,4801.159153515115,77
2022-10-23,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-10-23,00:00:00,-487.2045805572487,1640.0102329520496,85
2022-10-23,00:00:00,-1423.5831222046177,1973.3137542599504,95
2022-10-23,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-10-23,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-10-23,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-10-23,00:00:00,607.8621692661453,1750.165185374374,144
2022-10-23,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-10-23,00:00:00,2036.936160847116,4096.32990139245,162
2022-10-23,00:00:00,-237.96278481917471,5278.649723638126,163
2022-10-23,00:00:00,1366.2417429682478,4715.042752897177,167
2022-10-23,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-10-23,00:00:00,629.2274283518273,2166.354548365224,173
2022-10-23,00:00:00,1784.5159809592983,3423.2709297455353,175
2022-10-23,00:00:00,448.3711906660503,1547.2532554718646,179
2022-10-23,00:00:00,1771.0196679998585,3327.219248047262,191
2022-10-23,00:00:00,1275.8302520779328,4437.056256727496,202
2022-10-23,00:00:00,624.7941609893063,3865.653540506299,203
2022-10-23,00:00:00,1784.3911547293849,4402.752723974497,223
2022-10-23,00:00:00,-657.4419276597039,1584.005409368071,231
2022-10-23,00:00:00,188.61397305386183,4195.410110193234,240
2022-10-23,00:00:00,580.3965404548777,4280.8677768141115,250
2022-10-23,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-10-23,00:00:00,-1967.9969691397332,3278.7293310971263,261
2022-10-23,00:00:00,-1300.5005974065157,2680.4859984349114,269
2022-10-23,00:00:00,-670.0361384681796,4866.766649665868,277
2022-10-23,00:00:00,-706.5287818001921,4880.471423292969,283
2022-10-23,00:00:00,-1485.237583922026,4422.477636019507,294
2022-10-23,00:00:00,-2466.012856848194,2592.227771800973,295
2022-10-23,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-10-23,00:00:00,-567.7565018610546,4873.227525333588,320
2022-10-23,00:00:00,-4157.805336027051,5701.022064351428,335
2022-10-23,00:00:00,-4586.097776446638,4815.025253428146,340
2022-10-23,00:00:00,-1153.504490519086,2773.3072986970897,345
2022-10-23,00:00:00,-1385.9725169900148,2660.349378531751,348
2022-10-23,00:00:00,-1175.785252176095,4425.050421098065,355
2022-10-23,00:00:00,-3893.849676459249,7448.43417240812,361
2022-10-23,00:00:00,-986.817947566211,5800.428775243561,367
2022-10-23,00:00:00,-838.03460904397,4261.640982577727,370
2022-10-23,00:00:00,-4520.133614133648,4895.949941161112,376
2022-10-23,00:00:00,-1399.32145300941,4670.082592855952,408
2022-10-23,00:00:00,-4540.795251794218,6999.394029243442,410
2022-10-23,00:00:00,-4124.442934465811,7422.81158954829,413
2022-10-23,00:00:00,-3761.258087824688,6340.380830873932,414
2022-10-23,00:00:00,-1971.215539874366,2901.181300014739,431
2022-10-23,00:00:00,-1542.0736532473395,3844.165005263237,432
2022-10-23,00:00:00,-1671.5231308437487,4055.4745297955783,436
2022-10-23,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-10-23,00:00:00,-1490.5412378949272,5089.588539738686,443
2022-10-23,00:00:00,-1152.9371584075298,4344.684070755507,453
2022-10-23,00:00:00,-1698.0079892149288,3783.0793495919233,462
2022-10-23,00:00:00,-1972.0560983405655,4803.101299622459,464
2022-10-23,00:00:00,-1608.766411449925,3886.4924784954583,481
2022-10-23,00:00:00,-1702.537815554119,3865.477090848479,484
2022-10-23,00:00:00,-1781.290370408861,2647.655118753116,487
2022-10-23,00:00:00,-2247.098703128385,2826.5806648907183,493
2022-10-23,00:00:00,-1112.661584948115,3725.721049240871,508
2022-10-23,00:00:00,-861.3021500695388,5190.315406514852,519
2022-10-23,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-10-23,00:00:00,-511.6638983353841,6179.954587182383,530
2022-10-23,00:00:00,-4432.458431321647,4635.60733054454,531
2022-10-23,00:00:00,-1730.5657970349366,6085.754816817689,544
2022-10-23,00:00:00,-4133.06096860814,5289.4813671957,547
2022-10-23,00:00:00,33.054785041364894,3467.7464824486233,551
2022-10-23,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-10-23,00:00:00,-506.5675166764355,5743.523632998128,571
2022-10-23,00:00:00,-133.37526873220492,4111.11260730294,576
2022-10-23,00:00:00,-1608.766411449925,3886.4924784954583,579
2022-10-23,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-10-23,00:00:00,-618.0650589155872,4087.839076893465,624
2022-10-23,00:00:00,-165.5999331295073,5260.805527774772,630
2022-10-23,00:00:00,-3660.2646170373177,5654.560913915973,678
2022-10-23,00:00:00,-879.7894402132877,4714.451459762958,682
2022-10-23,00:00:00,-389.0222599771563,5271.565401557664,688
2022-10-23,00:00:00,-2656.517187756097,6618.97054327486,695
2022-10-23,00:00:00,-584.8389141438795,6072.416597485497,701
2022-10-23,00:00:00,-862.4203644981228,5060.750706290245,709
2022-10-23,00:00:00,-3374.45498044692,5196.629217472029,719
2022-10-23,00:00:00,-1215.1257814052028,3636.771970334341,720
2022-10-23,00:00:00,-484.38004909341345,4383.873519566261,727
2022-10-23,00:00:00,-2386.1537768899043,5877.001177988991,729
2022-10-23,00:00:00,-1528.1519634264969,5919.883692579452,744
2022-10-23,00:00:00,-1295.437477582791,5959.376057438587,746
2022-10-23,00:00:00,-2990.840351165739,6050.89338572125,755
2022-10-23,00:00:00,-4028.1451432319127,6563.13915343977,770
2022-10-23,00:00:00,-4411.7126526365555,4644.449348411632,772
2022-10-23,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-10-23,00:00:00,-1223.284282151744,3932.790230938864,777
2022-10-23,00:00:00,-183.39469999911827,5328.335829851048,782
2022-10-23,00:00:00,-4463.741301356779,7068.071620530996,796
2022-10-23,00:00:00,-4574.579557760531,7091.464803636176,826
2022-10-23,00:00:00,669.5108365380436,3276.917186613041,838
2022-10-23,00:00:00,-3427.5190744408674,5862.124763739154,863
2022-10-23,00:00:00,-3209.738139187618,6487.657688065099,870
2022-10-23,00:00:00,-3793.6920065901336,5773.744560031377,879
2022-10-23,00:00:00,-865.6560943990081,4902.449821890913,881
2022-10-23,00:00:00,-3769.266951831868,6643.9371493404715,890
2022-10-23,00:00:00,-3323.451449057451,7389.069307982701,891
2022-10-23,00:00:00,-4106.504459734156,6975.810493637413,894
2022-10-23,00:00:00,-3862.029951616652,5031.305529891621,899
2022-10-23,00:00:00,-3775.920688442221,7170.700773430399,908
2022-10-23,00:00:00,-849.0660369522208,1241.2025496659908,934
2022-10-23,00:00:00,-3082.7294064158577,5876.108273839296,939
2022-10-23,00:00:00,-4201.0204402863965,4891.392283841669,943
2022-10-23,00:00:00,-3422.256915733257,6029.603573653008,945
2022-10-23,00:00:00,-4292.475664341306,4902.454727302533,972
2022-10-23,00:00:00,-1292.791831074787,3789.294690319397,976
2022-10-23,00:00:00,733.3292645996678,2093.8026404265943,993
2022-10-23,00:00:00,141.3756574117688,799.1239162888926,1000
2022-10-23,00:00:00,-986.817947566211,5800.428775243561,1006
2022-10-23,00:00:00,-2366.8125352782386,4880.767219945067,1009
2022-10-23,00:05:00,349.0579376338694,1664.4853240567625,7
2022-10-23,00:05:00,-1847.435073966884,2021.448147704972,9
2022-10-23,00:05:00,947.9898581780476,3750.504958896833,19
2022-10-23,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-10-23,00:05:00,-1165.4396742532404,5802.140280316832,27
2022-10-23,00:05:00,-3209.738139187618,6487.657688065099,28
2022-10-23,00:05:00,-63.96339453370246,4899.478793471086,40
2022-10-23,00:05:00,-3355.8377165399747,7638.667480294337,53
2022-10-23,00:05:00,-3624.129756407449,6401.038646575406,59
2022-10-23,00:05:00,826.5498388680599,1235.5563929556756,60
2022-10-23,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-10-23,00:05:00,143.71651819741092,1663.655572874371,62
2022-10-23,00:05:00,2157.903115788972,5220.36543426072,77
2022-10-23,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-10-23,00:05:00,-904.2853036110214,1600.4141108113786,85
2022-10-23,00:05:00,-1640.5060632669158,1827.2322605665263,95
2022-10-23,00:05:00,-1640.5060632669158,1827.2322605665263,98
2022-10-23,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-10-23,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-10-23,00:05:00,326.0701914505251,1664.5648400949365,144
2022-10-23,00:05:00,-1328.2822221058668,1566.9990222844508,153
2022-10-23,00:05:00,1764.8098567638249,4197.899114505057,162
2022-10-23,00:05:00,1650.4765854149102,4524.5777005277305,167
2022-10-23,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-10-23,00:05:00,607.8621692661453,1750.165185374374,173
2022-10-23,00:05:00,1416.5204690832295,3291.305110441908,175
2022-10-23,00:05:00,464.53474768660254,1128.6461082089247,179
2022-10-23,00:05:00,1377.9831810574326,3338.7586936934854,191
2022-10-23,00:05:00,1670.7043765831504,4263.427452500467,202
2022-10-23,00:05:00,620.679512600292,3446.0334925048837,203
2022-10-23,00:05:00,-225.9209866450221,3878.053697626113,212
2022-10-23,00:05:00,-238.9922656853452,1671.3221433712804,231
2022-10-23,00:05:00,349.0352898431787,4478.16622847438,240
2022-10-23,00:05:00,816.357434281525,4055.347358864013,250
2022-10-23,00:05:00,-1700.0254301349592,2656.3792918344325,253
2022-10-23,00:05:00,-1978.873133443297,2860.280882730317,261
2022-10-23,00:05:00,-1822.7462443320844,2643.2046359480537,269
2022-10-23,00:05:00,-965.3658863983007,4557.446080115246,277
2022-10-23,00:05:00,-935.0794025289056,4615.319896456442,283
2022-10-23,00:05:00,-1903.8201646753355,4431.105831118434,294
2022-10-23,00:05:00,-2416.7913952857407,2973.6828963870253,295
2022-10-23,00:05:00,-3796.1780737734703,5749.794953641581,308
2022-10-23,00:05:00,-786.764737027486,4575.208944294599,320
2022-10-23,00:05:00,-4266.458631132177,5036.264968656408,340
2022-10-23,00:05:00,-910.3839027041344,4258.614870498311,355
2022-10-23,00:05:00,-4199.015332383983,7326.10341874687,361
2022-10-23,00:05:00,-1406.699880965383,5800.326887334224,367
2022-10-23,00:05:00,-1152.5680468358817,4377.544258047108,370
2022-10-23,00:05:00,-4189.978291989253,5030.216804579473,376
2022-10-23,00:05:00,-1144.6955513270343,4763.803795472717,408
2022-10-23,00:05:00,-4483.573540997823,7387.521256054453,410
2022-10-23,00:05:00,-3735.384513697065,6758.29465355008,414
2022-10-23,00:05:00,-1965.9079489763571,3320.2879507573575,431
2022-10-23,00:05:00,-1287.8302229671544,3688.991249014726,432
2022-10-23,00:05:00,-1390.8014818041354,3857.865627947546,436
2022-10-23,00:05:00,-1473.4215384904735,2661.935853084445,438
2022-10-23,00:05:00,-1122.5885499861415,5008.717934628983,443
2022-10-23,00:05:00,-1492.851611939404,4237.397570114287,453
2022-10-23,00:05:00,-1910.5530669955049,4431.718200759367,464
2022-10-23,00:05:00,-1903.403349493561,3804.2957256484056,481
2022-10-23,00:05:00,-2023.149421369817,2719.7006128487974,493
2022-10-23,00:05:00,-865.925418999474,3875.731393982579,508
2022-10-23,00:05:00,-873.081095160176,4770.678169947983,519
2022-10-23,00:05:00,-1469.5238232077895,6022.892897433496,521
2022-10-23,00:05:00,-534.9560990750629,5742.414741965475,530
2022-10-23,00:05:00,-4539.982778325261,5000.651401023232,531
2022-10-23,00:05:00,-1282.22533147493,5993.2862911883285,544
2022-10-23,00:05:00,-4025.7076786707185,5621.0708326514705,547
2022-10-23,00:05:00,-218.43941100386547,3694.473063780143,551
2022-10-23,00:05:00,-436.7303146845273,3885.502582237611,563
2022-10-23,00:05:00,-543.7843891098192,6156.408746016219,571
2022-10-23,00:05:00,188.61397305386183,4195.410110193234,576
2022-10-23,00:05:00,-1723.8622225797626,4188.042639881432,579
2022-10-23,00:05:00,-1908.0017778093488,3444.96627000441,612
2022-10-23,00:05:00,-875.5319150245659,3803.7060864057953,624
2022-10-23,00:05:00,-33.29832407010581,4992.002536489875,630
2022-10-23,00:05:00,-3398.749884539411,5453.711926382687,678
2022-10-23,00:05:00,-874.6763135529897,4296.057623002186,682
2022-10-23,00:05:00,-665.356020610003,5385.675985873575,688
2022-10-23,00:05:00,-3110.706337358584,6596.475591855228,695
2022-10-23,00:05:00,-862.7776183227625,5480.509745060236,709
2022-10-23,00:05:00,-3373.715569998037,5574.005313721853,719
2022-10-23,00:05:00,-1432.47940282807,3853.6042229577647,720
2022-10-23,00:05:00,-449.0383396430352,3965.5527124789096,727
2022-10-23,00:05:00,-1919.3792123791195,5827.010838052232,729
2022-10-23,00:05:00,-1164.9757865173017,5802.130462862992,744
2022-10-23,00:05:00,-3320.9113943664197,5874.165530601956,755
2022-10-23,00:05:00,-4539.982778325261,5000.651401023232,772
2022-10-23,00:05:00,-1291.2878242639026,3757.62376205968,776
2022-10-23,00:05:00,-229.30256215347663,4879.525753249685,782
2022-10-23,00:05:00,-4399.957944085712,7389.079070351743,796
2022-10-23,00:05:00,-1702.537815554119,3865.477090848479,805
2022-10-23,00:05:00,-4399.957944085712,7389.079070351743,826
2022-10-23,00:05:00,640.3509782785444,2802.205748600271,838
2022-10-23,00:05:00,-3793.6920065901336,5773.744560031377,863
2022-10-23,00:05:00,-3494.9691199786844,6593.7502613957295,870
2022-10-23,00:05:00,-3775.287235996895,5355.161569052796,879
2022-10-23,00:05:00,-879.7403305985221,4484.092114255961,881
2022-10-23,00:05:00,-3688.577199119955,6214.838994296798,890
2022-10-23,00:05:00,-3728.595019348893,6916.335237056288,894
2022-10-23,00:05:00,-3776.7295874505,5387.156114507095,899
2022-10-23,00:05:00,-3733.882058707658,6776.41764920761,908
2022-10-23,00:05:00,-3796.119851389192,6367.922072582076,915
2022-10-23,00:05:00,-3501.525187673101,5855.401637330118,939
2022-10-23,00:05:00,-3875.13949458932,5030.595281700831,943
2022-10-23,00:05:00,-3176.81907886086,6344.861593578791,945
2022-10-23,00:05:00,-4098.661984200327,5025.451614116761,972
2022-10-23,00:05:00,-1642.4460242662456,3842.5573971089857,976
2022-10-23,00:05:00,804.8200401419081,1650.9819151930517,993
2022-10-23,00:05:00,495.30092337552225,820.4368901268759,1000
2022-10-23,00:05:00,-1406.699880965383,5800.326887334224,1006
2022-10-23,00:05:00,-2229.268722193627,4640.77926467484,1009
2022-10-23,00:10:00,-70.69564551600625,1662.3923485467667,7
2022-10-23,00:10:00,1287.915690156725,3650.2533075474657,19
2022-10-23,00:10:00,-1262.491757792136,1571.3494286978337,25
2022-10-23,00:10:00,-1585.208035972693,5801.3023543844265,27
2022-10-23,00:10:00,-3017.5752906829352,6249.163590680813,28
2022-10-23,00:10:00,-225.57953294293048,4653.916377673746,40
2022-10-23,00:10:00,804.6606939221184,1652.7706026380638,60
2022-10-23,00:10:00,-1557.7801253280318,1578.6453291111266,61
2022-10-23,00:10:00,-275.77768783127465,1672.6115278416946,62
2022-10-23,00:10:00,698.2411158717262,4392.416668183332,69
2022-10-23,00:10:00,-1971.215539874366,2901.181300014739,78
2022-10-23,00:10:00,-1320.2719150452676,1567.0978918253973,85
2022-10-23,00:10:00,-1465.5427387857774,1569.4044515907776,95
2022-10-23,00:10:00,-1465.5427387857774,1569.4044515907776,98
2022-10-23,00:10:00,-1262.491757792136,1571.3494286978337,112
2022-10-23,00:10:00,147.52605405101713,1663.8749418560485,133
2022-10-23,00:10:00,-93.62982464609271,1663.9738073924923,144
2022-10-23,00:10:00,-912.2959138440236,1600.4842398789035,153
2022-10-23,00:10:00,-260.45747053139064,5026.150804179361,163
2022-10-23,00:10:00,607.6839706255785,2383.4941895708853,164
2022-10-23,00:10:00,-1465.5427387857774,1569.4044515907776,169
2022-10-23,00:10:00,326.0701914505251,1664.5648400949365,173
2022-10-23,00:10:00,1332.9442048255637,3651.339102041767,175
2022-10-23,00:10:00,1356.0913169612088,3756.79550458898,191
2022-10-23,00:10:00,634.3977651502133,3027.6199910627565,203
2022-10-23,00:10:00,-49.330318444446,3986.322344996892,212
2022-10-23,00:10:00,497.9967937001494,1624.515148185587,220
2022-10-23,00:10:00,1809.880173357865,4339.172426035451,223
2022-10-23,00:10:00,180.5015457591832,1664.4585257434,231
2022-10-23,00:10:00,768.6316256139761,4486.2731941717275,240
2022-10-23,00:10:00,947.9898581780476,3750.504958896833,250
2022-10-23,00:10:00,-1995.3325075102057,2755.905572750831,253
2022-10-23,00:10:00,-1805.1321434846616,2645.0955924164487,261
2022-10-23,00:10:00,-1975.6130252912085,2877.693635524325,269
2022-10-23,00:10:00,-1151.9823668001309,4304.807735854128,277
2022-10-23,00:10:00,-1152.3890657630602,4384.889716077575,283
2022-10-23,00:10:00,-2140.1347910752925,4641.0970066515265,294
2022-10-23,00:10:00,-2170.867298080035,3185.743325663175,295
2022-10-23,00:10:00,-879.1330444453384,4235.838864881937,320
2022-10-23,00:10:00,-4005.262392266007,5176.038623107462,340
2022-10-23,00:10:00,-491.3388961522598,4241.273631158846,355
2022-10-23,00:10:00,-1825.0259033780803,5822.75013071491,367
2022-10-23,00:10:00,-1523.1037330075133,4420.204243754112,370
2022-10-23,00:10:00,-4005.548561697117,5251.781592976016,376
2022-10-23,00:10:00,-1939.8587818487192,2793.8979650545516,381
2022-10-23,00:10:00,-1152.9371584075298,4344.684070755507,408
2022-10-23,00:10:00,-4199.30473845793,7243.501454508893,410
2022-10-23,00:10:00,-1176.8013302032396,5846.6471242364805,412
2022-10-23,00:10:00,-3726.431377316386,7178.038266958409,414
2022-10-23,00:10:00,-881.6636464267903,3681.983035919176,432
2022-10-23,00:10:00,-1149.4490540977283,3671.476219294461,436
2022-10-23,00:10:00,-1892.4031283039096,2640.7792502768925,438
2022-10-23,00:10:00,-878.094670030918,4808.150399823929,443
2022-10-23,00:10:00,-1491.9861252920427,4422.072469871805,464
2022-10-23,00:10:00,-1955.4103280562815,3409.854168154911,481
2022-10-23,00:10:00,-1964.9091877155197,3114.1066031229434,493
2022-10-23,00:10:00,-446.05513896512184,3875.487314520002,508
2022-10-23,00:10:00,-788.5901425221042,4436.859650486595,519
2022-10-23,00:10:00,-1087.244210251766,5938.80953244932,521
2022-10-23,00:10:00,-559.2951279762093,5380.167440445745,530
2022-10-23,00:10:00,-4123.666488988295,5026.783697885753,531
2022-10-23,00:10:00,-3790.1969216190664,5807.414571009759,547
2022-10-23,00:10:00,-479.29014010292633,4303.088892483183,563
2022-10-23,00:10:00,-260.45747053139064,5026.150804179361,565
2022-10-23,00:10:00,349.0352898431787,4478.16622847438,576
2022-10-23,00:10:00,-1835.8547082987632,4511.127356231515,579
2022-10-23,00:10:00,-1174.2241858463622,3671.105315087662,624
2022-10-23,00:10:00,209.26245768550365,4826.367392662996,630
2022-10-23,00:10:00,-868.3579647144729,3877.598972729721,682
2022-10-23,00:10:00,-876.4284383885715,5633.649413394648,688
2022-10-23,00:10:00,-986.817947566211,5800.428775243561,709
2022-10-23,00:10:00,-3567.689509978628,5743.828979364119,719
2022-10-23,00:10:00,-1501.1542730335732,5797.852412251102,729
2022-10-23,00:10:00,-879.590731240782,5657.859753190659,744
2022-10-23,00:10:00,-3650.764069404482,5927.171303922922,755
2022-10-23,00:10:00,-4123.666488988295,5026.783697885753,772
2022-10-23,00:10:00,-209.4728822206102,4465.242142280218,782
2022-10-23,00:10:00,-4200.46713771293,7159.877861048409,796
2022-10-23,00:10:00,-1935.315090916544,3673.049436437234,805
2022-10-23,00:10:00,-4200.46713771293,7159.877861048409,826
2022-10-23,00:10:00,646.9500543280823,2382.7490978709675,838
2022-10-23,00:10:00,-3893.980462356224,5029.193888199864,879
2022-10-23,00:10:00,-501.1130192249505,4433.344118619243,881
2022-10-23,00:10:00,-3271.065264382964,6238.734790636947,890
2022-10-23,00:10:00,-3765.077059110508,6498.584813575106,894
2022-10-23,00:10:00,-3790.3852366578926,5805.600432161302,899
2022-10-23,00:10:00,-3761.8941619029656,6358.55487149139,908
2022-10-23,00:10:00,-3527.8494017174626,6594.922705048199,915
2022-10-23,00:10:00,-3799.337592930323,5699.711826912906,939
2022-10-23,00:10:00,-3776.138327737247,5374.0406663105505,943
2022-10-23,00:10:00,-501.42676062779447,3551.572638649489,944
2022-10-23,00:10:00,-260.45747053139064,5026.150804179361,967
2022-10-23,00:10:00,-3789.6801830962727,5150.347948954873,972
2022-10-23,00:10:00,-1935.3189486901283,3672.961545557016,976
2022-10-23,00:10:00,825.7421383682671,1233.0815135320502,993
2022-10-23,00:10:00,-1825.0259033780803,5822.75013071491,1006
2022-10-23,00:10:00,-1934.1359385069177,4494.207055402208,1009
2022-10-23,00:15:00,-487.2045805572487,1640.0102329520496,7
2022-10-23,00:15:00,1379.155949542792,3296.08799287241,19
2022-10-23,00:15:00,-846.0465405661212,1599.9042582499176,25
2022-10-23,00:15:00,-2969.7023448603613,5869.016469202176,28
2022-10-23,00:15:00,-153.29803362677015,4245.647796338232,40
2022-10-23,00:15:00,-3796.119851389192,6367.922072582076,59
2022-10-23,00:15:00,779.1164925985764,2071.5874466608457,60
2022-10-23,00:15:00,-1142.1623880556635,1598.5964419705945,61
2022-10-23,00:15:00,-690.1233143886067,1611.8793273003582,62
2022-10-23,00:15:00,-1965.9079489763571,3320.2879507573575,78
2022-10-23,00:15:00,-1645.2979813862048,1681.8753455971164,85
2022-10-23,00:15:00,-1049.6293260187583,1604.144828574189,95
2022-10-23,00:15:00,-1049.6293260187583,1604.144828574189,98
2022-10-23,00:15:00,-846.0465405661212,1599.9042582499176,112
2022-10-23,00:15:00,-509.6505132327691,1635.044581859028,144
2022-10-23,00:15:00,-495.026378868434,1638.2798383235524,153
2022-10-23,00:15:00,-352.50884896803706,5294.04368135506,163
2022-10-23,00:15:00,-1049.6293260187583,1604.144828574189,169
2022-10-23,00:15:00,950.4643448008084,3705.53137777503,175
2022-10-23,00:15:00,1809.880173357865,4339.172426035451,202
2022-10-23,00:15:00,648.0701489791295,2608.076382201704,203
2022-10-23,00:15:00,-133.37526873220492,4111.11260730294,212
2022-10-23,00:15:00,1670.3113113783324,4060.927176604979,223
2022-10-23,00:15:00,598.497485233506,1638.5089035739898,231
2022-10-23,00:15:00,1179.980241547522,4536.042736336499,240
2022-10-23,00:15:00,1287.915690156725,3650.2533075474657,250
2022-10-23,00:15:00,-1967.7712482982224,3173.063748837704,253
2022-10-23,00:15:00,-1967.107599443732,3296.422303899128,269
2022-10-23,00:15:00,-1532.3474093979048,4231.819425682886,277
2022-10-23,00:15:00,-1453.02933079668,4243.021825100794,283
2022-10-23,00:15:00,-1955.6379314112664,3408.252680080407,295
2022-10-23,00:15:00,-3927.9102395808727,5494.63962663673,308
2022-10-23,00:15:00,-874.1760149077018,3817.496572297971,320
2022-10-23,00:15:00,-401.2805756830877,3869.789017576963,355
2022-10-23,00:15:00,-1524.9573211662105,3815.271490114369,362
2022-10-23,00:15:00,-2244.8206277789714,5829.658485878773,367
2022-10-23,00:15:00,-1932.607731916331,4443.0014376864065,370
2022-10-23,00:15:00,-1968.7176651692032,3224.6747211254064,381
2022-10-23,00:15:00,-1492.851611939404,4237.397570114287,408
