day,time,loc_x,loc_y,participantId
2023-05-07,00:00:00,1809.880173357865,4339.172426035451,5
2023-05-07,00:00:00,1792.288740518518,3445.633257478743,19
2023-05-07,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-05-07,00:00:00,-1627.3229182469468,2048.271560857532,26
2023-05-07,00:00:00,2016.5612760772117,4487.698331917119,50
2023-05-07,00:00:00,641.5651457940667,3241.9334366480957,55
2023-05-07,00:00:00,537.5487781075327,4325.595357065675,69
2023-05-07,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-05-07,00:00:00,504.5104637805797,1477.886760892753,82
2023-05-07,00:00:00,1769.403996939719,4069.050012911854,92
2023-05-07,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-05-07,00:00:00,2191.451754179263,4945.821523930677,105
2023-05-07,00:00:00,640.581153569015,2246.7733101998074,112
2023-05-07,00:00:00,-67.28527771284766,4514.923398245357,117
2023-05-07,00:00:00,620.679512600292,3446.0334925048837,121
2023-05-07,00:00:00,1670.3113113783324,4060.927176604979,132
2023-05-07,00:00:00,626.5021538466519,4478.576143046458,137
2023-05-07,00:00:00,607.8621692661453,1750.165185374374,144
2023-05-07,00:00:00,649.9382662694971,2427.1840488094285,147
2023-05-07,00:00:00,312.33167342974986,4479.100222345291,162
2023-05-07,00:00:00,641.5651457940667,3241.9334366480957,166
2023-05-07,00:00:00,-152.8634363929107,1620.9008407749106,169
2023-05-07,00:00:00,628.2581680295708,2159.6427221229774,179
2023-05-07,00:00:00,1250.1855937282917,4900.7977692411405,181
2023-05-07,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-05-07,00:00:00,1275.8302520779328,4437.056256727496,202
2023-05-07,00:00:00,588.1769004542509,1477.886760892753,220
2023-05-07,00:00:00,-657.4419276597039,1584.005409368071,231
2023-05-07,00:00:00,-927.2730630528212,1600.6153576686413,234
2023-05-07,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-05-07,00:00:00,-1373.405150320487,2606.631642651834,257
