day,time,loc_x,loc_y,participantId
2023-01-29,00:00:00,-260.45747053139064,5026.150804179361,1
2023-01-29,00:00:00,-986.817947566211,5800.428775243561,11
2023-01-29,00:00:00,143.43430216567023,4718.7202318359805,14
2023-01-29,00:00:00,1792.288740518518,3445.633257478743,19
2023-01-29,00:00:00,648.3090753536089,2402.9578493844297,24
2023-01-29,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-01-29,00:00:00,1274.271591356552,1163.5051209752276,60
2023-01-29,00:00:00,2123.90626782597,5021.749305819725,63
2023-01-29,00:00:00,537.5487781075327,4325.595357065675,69
2023-01-29,00:00:00,-888.4039522622064,4601.370910742981,72
2023-01-29,00:00:00,1809.880173357865,4339.172426035451,77
2023-01-29,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-01-29,00:00:00,504.5104637805797,1477.886760892753,82
2023-01-29,00:00:00,-1423.5831222046177,1973.3137542599504,95
2023-01-29,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-01-29,00:00:00,2066.7737105199117,4943.225138225304,106
2023-01-29,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-01-29,00:00:00,623.5416797108849,3842.6990447571247,120
2023-01-29,00:00:00,620.679512600292,3446.0334925048837,121
2023-01-29,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-01-29,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-01-29,00:00:00,-469.82102227082703,5943.867019338775,155
2023-01-29,00:00:00,816.357434281525,4055.347358864013,162
2023-01-29,00:00:00,1366.2417429682478,4715.042752897177,167
2023-01-29,00:00:00,359.2567913319125,4138.105315267985,176
2023-01-29,00:00:00,53.139653304594646,1093.9774101968076,179
2023-01-29,00:00:00,1771.0196679998585,3327.219248047262,191
2023-01-29,00:00:00,-657.4419276597039,1584.005409368071,231
2023-01-29,00:00:00,649.8446287662705,2585.1563297162347,234
2023-01-29,00:00:00,554.3742530220767,4476.436116406113,240
2023-01-29,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-01-29,00:00:00,-1524.9573211662105,3815.271490114369,261
2023-01-29,00:00:00,-1300.5005974065157,2680.4859984349114,269
2023-01-29,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-01-29,00:00:00,-1863.614094415031,3489.744653848632,273
2023-01-29,00:00:00,-670.0361384681796,4866.766649665868,277
2023-01-29,00:00:00,-706.5287818001921,4880.471423292969,283
2023-01-29,00:00:00,-859.7213838662244,5439.993099782572,284
2023-01-29,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-01-29,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-01-29,00:00:00,-1966.195146296298,4552.187553862719,321
2023-01-29,00:00:00,-1485.237583922026,4422.477636019507,323
2023-01-29,00:00:00,-4256.478683484973,5801.734568216811,335
2023-01-29,00:00:00,-1978.873133443297,2860.280882730317,336
2023-01-29,00:00:00,-3792.9095310503744,5566.940256668241,344
2023-01-29,00:00:00,-3893.849676459249,7448.43417240812,361
2023-01-29,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-01-29,00:00:00,-1903.8201646753355,4431.105831118434,373
2023-01-29,00:00:00,-4520.133614133648,4895.949941161112,376
2023-01-29,00:00:00,-1935.3189486901283,3672.961545557016,387
2023-01-29,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-01-29,00:00:00,-882.5390248807071,4182.758386764306,393
2023-01-29,00:00:00,-760.5535637706074,4468.744216019293,395
2023-01-29,00:00:00,-4124.442934465811,7422.81158954829,413
2023-01-29,00:00:00,-1723.8622225797626,4188.042639881432,427
2023-01-29,00:00:00,-1935.5554109913976,4561.179259708845,430
2023-01-29,00:00:00,-2352.640562507578,2865.632371963492,432
2023-01-29,00:00:00,-1671.5231308437487,4055.4745297955783,436
2023-01-29,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-01-29,00:00:00,-1945.1635986505,4840.465279659653,441
2023-01-29,00:00:00,-1569.3371584531474,4735.182641334957,447
2023-01-29,00:00:00,-2405.724147818825,2843.9534601035816,450
2023-01-29,00:00:00,-2357.3881506490807,5012.334824560589,460
2023-01-29,00:00:00,-1180.704739876141,2563.522481673344,468
2023-01-29,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-01-29,00:00:00,-4584.368731486514,7155.9069636684535,499
2023-01-29,00:00:00,-1112.661584948115,3725.721049240871,508
2023-01-29,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-01-29,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-01-29,00:00:00,-4133.06096860814,5289.4813671957,547
2023-01-29,00:00:00,-4576.104565512134,7136.203574822169,549
2023-01-29,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-01-29,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-01-29,00:00:00,-3847.471713965765,6011.258549913008,565
2023-01-29,00:00:00,-1631.9916221192786,6106.479357390968,566
2023-01-29,00:00:00,-506.5675166764355,5743.523632998128,571
2023-01-29,00:00:00,-1612.7659337843802,4919.669823464181,579
2023-01-29,00:00:00,-260.45747053139064,5026.150804179361,581
2023-01-29,00:00:00,-3006.1304692527756,6136.852592082678,596
2023-01-29,00:00:00,-618.0650589155872,4087.839076893465,624
2023-01-29,00:00:00,-225.9209866450221,3878.053697626113,650
2023-01-29,00:00:00,-389.0222599771563,5271.565401557664,688
2023-01-29,00:00:00,-1406.699880965383,5800.326887334224,690
2023-01-29,00:00:00,-887.1720285777634,4641.882721556699,694
2023-01-29,00:00:00,-2656.517187756097,6618.97054327486,695
2023-01-29,00:00:00,-454.90512629032025,4013.007136007072,704
2023-01-29,00:00:00,-1215.1257814052028,3636.771970334341,720
2023-01-29,00:00:00,-2131.5940633101764,5827.251895763945,722
2023-01-29,00:00:00,-4516.7930135079305,5002.6176347610035,724
2023-01-29,00:00:00,-3331.684761000044,5561.706680953195,727
2023-01-29,00:00:00,-3546.607934429121,6208.65415012039,733
2023-01-29,00:00:00,-1295.437477582791,5959.376057438587,746
2023-01-29,00:00:00,-260.45747053139064,5026.150804179361,747
2023-01-29,00:00:00,-452.16093775275687,3989.992577384487,752
2023-01-29,00:00:00,-2990.840351165739,6050.89338572125,755
2023-01-29,00:00:00,-3646.148765309361,6831.955518722523,758
2023-01-29,00:00:00,-3903.194075780787,5967.8369837734845,765
