day,time,loc_x,loc_y,participantId
2023-02-19,00:00:00,636.1384569725824,3004.6973477502765,5
2023-02-19,00:00:00,143.71651819741092,1663.655572874371,7
2023-02-19,00:00:00,-4037.343447192896,6600.631747931697,11
2023-02-19,00:00:00,1236.1974359098426,4061.773948557077,14
2023-02-19,00:00:00,622.1925069281828,3423.099920081473,24
2023-02-19,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-02-19,00:00:00,-1627.3229182469468,2048.271560857532,26
2023-02-19,00:00:00,-1551.3343645385485,5676.174237812989,28
2023-02-19,00:00:00,2050.180926104707,4335.0803589938605,34
2023-02-19,00:00:00,4.502697650541232,5359.332759482619,40
2023-02-19,00:00:00,533.243532438734,1067.052320700562,47
2023-02-19,00:00:00,-1963.4519322135172,2990.815467537704,58
2023-02-19,00:00:00,1274.271591356552,1163.5051209752276,60
2023-02-19,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-02-19,00:00:00,-100.94272074299435,5328.444832535462,91
2023-02-19,00:00:00,-1423.5831222046177,1973.3137542599504,95
2023-02-19,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-02-19,00:00:00,2188.3156924240134,4497.180057133126,105
2023-02-19,00:00:00,2066.7737105199117,4943.225138225304,106
2023-02-19,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-02-19,00:00:00,533.243532438734,1067.052320700562,121
2023-02-19,00:00:00,823.1088785666428,1192.2368250973996,129
2023-02-19,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-02-19,00:00:00,143.71651819741092,1663.655572874371,135
2023-02-19,00:00:00,-647.4479710379128,5384.901642816029,145
2023-02-19,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-02-19,00:00:00,-469.82102227082703,5943.867019338775,155
2023-02-19,00:00:00,2488.067018234457,4043.9132725302534,162
2023-02-19,00:00:00,607.6839706255785,2383.4941895708853,164
2023-02-19,00:00:00,768.6316256139761,4486.2731941717275,167
2023-02-19,00:00:00,1784.5159809592983,3423.2709297455353,175
2023-02-19,00:00:00,359.2567913319125,4138.105315267985,176
2023-02-19,00:00:00,1771.0196679998585,3327.219248047262,191
2023-02-19,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-02-19,00:00:00,1275.8302520779328,4437.056256727496,202
2023-02-19,00:00:00,-3636.875786435936,6208.863711742739,205
2023-02-19,00:00:00,648.0701489791295,2608.076382201704,220
2023-02-19,00:00:00,624.7941609893063,3865.653540506299,223
2023-02-19,00:00:00,1809.880173357865,4339.172426035451,232
