day,time,loc_x,loc_y,participantId
2022-08-06,00:00:00,143.71651819741092,1663.655572874371,7
2022-08-06,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-08-06,00:00:00,1491.7960329571924,3427.9695688061133,35
2022-08-06,00:00:00,365.5697588709012,4702.892920489054,40
2022-08-06,00:00:00,1250.9156730394975,4062.330557102797,52
2022-08-06,00:00:00,649.8446287662705,2585.1563297162347,55
2022-08-06,00:00:00,-2514.175452075128,6215.348693777564,59
2022-08-06,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-08-06,00:00:00,2123.90626782597,5021.749305819725,63
2022-08-06,00:00:00,607.8621692661453,1750.165185374374,64
2022-08-06,00:00:00,355.72712707347506,4477.967458673613,69
2022-08-06,00:00:00,-260.45747053139064,5026.150804179361,70
2022-08-06,00:00:00,-547.9055341066792,5988.981633542651,72
2022-08-06,00:00:00,580.3965404548777,4280.8677768141115,76
2022-08-06,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-08-06,00:00:00,504.5104637805797,1477.886760892753,82
2022-08-06,00:00:00,-100.94272074299435,5328.444832535462,91
2022-08-06,00:00:00,-1423.5831222046177,1973.3137542599504,95
2022-08-06,00:00:00,2191.451754179263,4945.821523930677,105
2022-08-06,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-08-06,00:00:00,359.9283989108209,1664.2984134500682,121
2022-08-06,00:00:00,623.5416797108849,3842.6990447571247,132
2022-08-06,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-08-06,00:00:00,640.8887516017862,2846.737816544204,147
2022-08-06,00:00:00,-56.31352508268587,4740.277986216306,153
2022-08-06,00:00:00,-260.45747053139064,5026.150804179361,155
2022-08-06,00:00:00,-1086.1892050000802,5883.419740909802,163
2022-08-06,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-08-06,00:00:00,359.2567913319125,4138.105315267985,176
2022-08-06,00:00:00,131.2810672906894,4036.153564956029,218
2022-08-06,00:00:00,-56.31352508268587,4740.277986216306,223
2022-08-06,00:00:00,650.778803997164,2439.6829121508013,231
2022-08-06,00:00:00,2050.180926104707,4374.926623500649,244
2022-08-06,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-08-06,00:00:00,-1983.2858911218163,2836.7116466770053,257
2022-08-06,00:00:00,-1935.315090916544,3673.049436437234,271
2022-08-06,00:00:00,-550.3361529454938,4886.6123103088385,289
2022-08-06,00:00:00,-2194.538213274417,2838.0164709864057,303
2022-08-06,00:00:00,-1623.6231276171884,4781.304436867264,323
2022-08-06,00:00:00,-3175.3122326145885,6372.243444058251,351
2022-08-06,00:00:00,-3893.849676459249,7448.43417240812,361
2022-08-06,00:00:00,-1933.6202594739607,4476.928198218692,362
2022-08-06,00:00:00,-1982.343484428326,4572.902176340196,370
2022-08-06,00:00:00,-1919.3881962319867,4432.521771739737,373
2022-08-06,00:00:00,-4520.133614133648,4895.949941161112,376
2022-08-06,00:00:00,-964.4241776798336,4567.748543452336,378
2022-08-06,00:00:00,-1939.8587818487192,2793.8979650545516,381
2022-08-06,00:00:00,-1919.3881962319867,4432.521771739737,393
2022-08-06,00:00:00,-760.5535637706074,4468.744216019293,395
2022-08-06,00:00:00,-2361.3242679569444,4522.880476844184,400
2022-08-06,00:00:00,-4124.442934465811,7422.81158954829,413
2022-08-06,00:00:00,-2297.9045965194864,5003.11609000739,430
2022-08-06,00:00:00,-1962.8376431459897,3017.7310863016846,431
2022-08-06,00:00:00,-2352.640562507578,2865.632371963492,432
2022-08-06,00:00:00,-1292.791831074787,3789.294690319397,434
2022-08-06,00:00:00,-1644.1904815100493,4691.016885765695,443
2022-08-06,00:00:00,-1180.704739876141,2563.522481673344,468
2022-08-06,00:00:00,-690.2127774900986,5386.750790644787,475
2022-08-06,00:00:00,-1608.766411449925,3886.4924784954583,481
2022-08-06,00:00:00,-862.7776183227625,5480.509745060236,483
2022-08-06,00:00:00,-2085.196684424299,2654.315145378931,493
2022-08-06,00:00:00,-4584.368731486514,7155.9069636684535,499
2022-08-06,00:00:00,-862.8447987752158,5020.12117307666,505
2022-08-06,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-08-06,00:00:00,-1415.9361776963287,6008.83920427439,533
2022-08-06,00:00:00,-3736.8177970657975,7327.426115424533,536
2022-08-06,00:00:00,33.054785041364894,3467.7464824486233,551
2022-08-06,00:00:00,-4243.5046303855,7229.10887560154,561
2022-08-06,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-08-06,00:00:00,-1612.7659337843802,4919.669823464181,579
2022-08-06,00:00:00,-3892.642504470736,5620.914484505684,593
2022-08-06,00:00:00,-4136.182027840223,5639.420458782164,594
2022-08-06,00:00:00,-2610.5184815063512,6587.644626145553,607
2022-08-06,00:00:00,-2994.5320697581237,6539.354718214462,608
2022-08-06,00:00:00,-618.0650589155872,4087.839076893465,624
2022-08-06,00:00:00,-631.70931394254,5235.784802795344,682
2022-08-06,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-08-06,00:00:00,-2656.517187756097,6618.97054327486,695
2022-08-06,00:00:00,-2610.5184815063512,6587.644626145553,698
2022-08-06,00:00:00,-584.8389141438795,6072.416597485497,701
2022-08-06,00:00:00,-862.7776183227625,5480.509745060236,714
2022-08-06,00:00:00,-3373.715569998037,5574.005313721853,719
2022-08-06,00:00:00,-2422.1170133244377,5851.209747752188,732
2022-08-06,00:00:00,-2054.4877584392607,5863.511699319407,734
2022-08-06,00:00:00,-2990.840351165739,6050.89338572125,755
2022-08-06,00:00:00,-4411.7126526365555,4644.449348411632,772
2022-08-06,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-08-06,00:00:00,-1223.284282151744,3932.790230938864,777
2022-08-06,00:00:00,-183.39469999911827,5328.335829851048,782
2022-08-06,00:00:00,-4463.741301356779,7068.071620530996,796
2022-08-06,00:00:00,-4139.501450788587,6724.901171809571,812
2022-08-06,00:00:00,-4574.579557760531,7091.464803636176,826
2022-08-06,00:00:00,-877.7254218897172,4468.590514805554,849
2022-08-06,00:00:00,-3729.4942823332785,7236.544764666995,888
2022-08-06,00:00:00,-3769.266951831868,6643.9371493404715,890
2022-08-06,00:00:00,-3797.255235439607,5739.418082857449,898
2022-08-06,00:00:00,-3790.3852366578926,5805.600432161302,899
2022-08-06,00:00:00,-3796.119851389192,6367.922072582076,912
2022-08-06,00:00:00,-3286.069076202844,6620.496821973378,915
2022-08-06,00:00:00,-1939.5839379164145,3567.0748512558384,916
2022-08-06,00:00:00,-3082.7294064158577,5876.108273839296,939
2022-08-06,00:00:00,-3800.1266909618967,6429.993027987555,942
2022-08-06,00:00:00,-3286.069076202844,6620.496821973378,946
2022-08-06,00:00:00,-1585.208035972693,5801.3023543844265,964
2022-08-06,00:00:00,-4588.300400643255,4984.4571367891385,981
2022-08-06,00:00:00,-887.1720285777634,4641.882721556699,989
2022-08-06,00:00:00,-3473.6445011407923,6520.033588957131,990
2022-08-06,00:05:00,-275.77768783127465,1672.6115278416946,7
2022-08-06,00:05:00,770.4279044387976,932.5852003214752,19
2022-08-06,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-08-06,00:05:00,1200.302487607741,3650.538529759376,35
2022-08-06,00:05:00,126.1745000180822,4911.545908143292,40
2022-08-06,00:05:00,831.061879867088,4056.187961737148,52
2022-08-06,00:05:00,629.2274283518273,2166.354548365224,55
2022-08-06,00:05:00,-2787.6611632189165,6461.678307465527,59
2022-08-06,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-08-06,00:05:00,2202.0036008317434,4562.152559303904,63
2022-08-06,00:05:00,326.0701914505251,1664.5648400949365,64
2022-08-06,00:05:00,188.17001128693096,4202.090162056803,69
2022-08-06,00:05:00,-56.31352508268587,4740.277986216306,70
2022-08-06,00:05:00,624.7941609893063,3865.653540506299,76
2022-08-06,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-08-06,00:05:00,-236.7831367194491,4982.870114722,91
2022-08-06,00:05:00,-1640.5060632669158,1827.2322605665263,95
2022-08-06,00:05:00,2188.3156924240134,4497.180057133126,105
2022-08-06,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-08-06,00:05:00,-59.84933391083875,1661.6444257484752,121
2022-08-06,00:05:00,622.1925069281828,3423.099920081473,132
2022-08-06,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-08-06,00:05:00,640.1041843791213,3266.170362883992,147
2022-08-06,00:05:00,361.8254056349728,4702.987428661796,153
2022-08-06,00:05:00,-56.31352508268587,4740.277986216306,155
2022-08-06,00:05:00,-1415.9361776963287,6008.83920427439,163
2022-08-06,00:05:00,607.6839706255785,2383.4941895708853,164
2022-08-06,00:05:00,1366.2417429682478,4715.042752897177,167
2022-08-06,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-08-06,00:05:00,-225.9209866450221,3878.053697626113,175
2022-08-06,00:05:00,572.5886455562463,4437.417931907554,176
2022-08-06,00:05:00,770.4279044387976,932.5852003214752,179
2022-08-06,00:05:00,1809.880173357865,4339.172426035451,203
2022-08-06,00:05:00,-155.6918793366585,4287.860639899369,218
2022-08-06,00:05:00,361.8254056349728,4702.987428661796,223
2022-08-06,00:05:00,641.0400189067765,2859.263997394742,231
2022-08-06,00:05:00,1659.8587494182937,4523.256061915452,244
2022-08-06,00:05:00,-1700.0254301349592,2656.3792918344325,253
2022-08-06,00:05:00,-1781.290370408861,2647.655118753116,257
2022-08-06,00:05:00,-1969.2007859372088,3254.780799960871,271
2022-08-06,00:05:00,-884.5577304526811,4667.580526563018,289
2022-08-06,00:05:00,-2466.012856848194,2592.227771800973,295
2022-08-06,00:05:00,-2023.149421369817,2719.7006128487974,303
2022-08-06,00:05:00,-1771.3360787159952,4519.221782588678,323
2022-08-06,00:05:00,-3366.9881341633486,6589.924300159304,351
2022-08-06,00:05:00,-3727.6741183806794,7084.569813259866,361
2022-08-06,00:05:00,-1746.0910867377438,4221.7020891524035,362
2022-08-06,00:05:00,-1794.2479742430423,4419.948954846167,370
2022-08-06,00:05:00,-4189.978291989253,5030.216804579473,376
2022-08-06,00:05:00,-750.8077127575009,4822.879080596924,378
2022-08-06,00:05:00,-1968.7176651692032,3224.6747211254064,381
2022-08-06,00:05:00,-2155.766900620904,4641.172143499664,393
2022-08-06,00:05:00,-2024.9088739615397,4504.153232120063,400
2022-08-06,00:05:00,-3736.598370471221,7324.556587007064,413
2022-08-06,00:05:00,-2080.269026980543,5247.530916651311,430
2022-08-06,00:05:00,-2084.312518818034,2681.223250769075,431
2022-08-06,00:05:00,-2181.275793545357,3133.1936716738865,432
2022-08-06,00:05:00,-1642.4460242662456,3842.5573971089857,434
2022-08-06,00:05:00,-820.9290279479601,4497.243308530136,436
2022-08-06,00:05:00,-1834.1617185972543,4454.588401785112,443
2022-08-06,00:05:00,-1561.9412247609748,2662.9245139683503,468
2022-08-06,00:05:00,-879.6508261724598,5658.319836675627,475
2022-08-06,00:05:00,-1903.403349493561,3804.2957256484056,481
2022-08-06,00:05:00,-798.685606315629,5812.619334121008,483
2022-08-06,00:05:00,-4312.591345944544,7382.239009315075,499
2022-08-06,00:05:00,-859.7213838662244,5439.993099782572,505
2022-08-06,00:05:00,-1469.5238232077895,6022.892897433496,521
2022-08-06,00:05:00,-218.43941100386547,3694.473063780143,551
2022-08-06,00:05:00,-4144.239218580868,6786.091440011666,561
2022-08-06,00:05:00,-436.7303146845273,3885.502582237611,563
2022-08-06,00:05:00,698.2411158717262,4392.416668183332,565
2022-08-06,00:05:00,-1674.3608503210248,4629.264058989659,579
2022-08-06,00:05:00,-3798.740400119211,5668.070934216294,594
2022-08-06,00:05:00,-2987.42464940838,6606.553791875175,607
2022-08-06,00:05:00,-225.9209866450221,3878.053697626113,618
2022-08-06,00:05:00,-875.5319150245659,3803.7060864057953,624
2022-08-06,00:05:00,-240.39582744301245,5239.835448786749,682
2022-08-06,00:05:00,-665.356020610003,5385.675985873575,689
2022-08-06,00:05:00,-3110.706337358584,6596.475591855228,695
2022-08-06,00:05:00,-2987.42464940838,6606.553791875175,698
2022-08-06,00:05:00,-790.5285272278543,5874.125456328458,701
2022-08-06,00:05:00,-3567.689509978628,5743.828979364119,719
2022-08-06,00:05:00,-2841.796171433214,5863.950167970535,732
2022-08-06,00:05:00,-2375.933815685825,5845.513234405382,734
2022-08-06,00:05:00,-3164.12553029217,6246.276799251643,755
2022-08-06,00:05:00,-4539.982778325261,5000.651401023232,772
2022-08-06,00:05:00,-1291.2878242639026,3757.62376205968,776
2022-08-06,00:05:00,-229.30256215347663,4879.525753249685,782
2022-08-06,00:05:00,-4399.957944085712,7389.079070351743,796
2022-08-06,00:05:00,-1702.537815554119,3865.477090848479,805
2022-08-06,00:05:00,-4200.459920744991,7137.9138232641335,812
2022-08-06,00:05:00,-4399.957944085712,7389.079070351743,826
2022-08-06,00:05:00,-873.3760223999062,4050.047858289806,849
2022-08-06,00:05:00,-225.9209866450221,3878.053697626113,881
2022-08-06,00:05:00,-3470.688165853637,7189.802257686612,888
2022-08-06,00:05:00,-3688.577199119955,6214.838994296798,890
2022-08-06,00:05:00,-3774.646159858906,5320.695773785076,898
2022-08-06,00:05:00,-3754.619680138808,5982.480376595213,912
2022-08-06,00:05:00,-3664.470592151866,6592.572612979395,915
