day,time,loc_x,loc_y,participantId
2023-01-07,00:00:00,1670.3113113783324,4060.927176604979,26
2023-01-07,00:00:00,192.75538295158864,4353.254840261663,34
2023-01-07,00:00:00,1491.7960329571924,3427.9695688061133,35
2023-01-07,00:00:00,768.6316256139761,4486.2731941717275,54
2023-01-07,00:00:00,1274.271591356552,1163.5051209752276,60
2023-01-07,00:00:00,2123.90626782597,5021.749305819725,63
2023-01-07,00:00:00,816.357434281525,4055.347358864013,70
2023-01-07,00:00:00,2073.4711329548536,4100.06163232569,71
2023-01-07,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-01-07,00:00:00,349.0579376338694,1664.4853240567625,84
2023-01-07,00:00:00,831.061879867088,4056.187961737148,86
2023-01-07,00:00:00,-100.94272074299435,5328.444832535462,91
2023-01-07,00:00:00,-1423.5831222046177,1973.3137542599504,95
2023-01-07,00:00:00,-1570.802452432781,1579.904655605921,96
2023-01-07,00:00:00,2191.451754179263,4945.821523930677,105
2023-01-07,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-01-07,00:00:00,-893.4136521515941,1600.3189346940626,121
2023-01-07,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-01-07,00:00:00,-93.62982464609271,1663.9738073924923,135
2023-01-07,00:00:00,607.8621692661453,1750.165185374374,144
2023-01-07,00:00:00,-469.82102227082703,5943.867019338775,155
2023-01-07,00:00:00,640.7001159499699,1503.722103033566,164
2023-01-07,00:00:00,1366.2417429682478,4715.042752897177,167
2023-01-07,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-01-07,00:00:00,1784.5159809592983,3423.2709297455353,175
2023-01-07,00:00:00,359.2567913319125,4138.105315267985,176
2023-01-07,00:00:00,186.6397834207185,4225.114670631142,179
2023-01-07,00:00:00,1771.0196679998585,3327.219248047262,191
2023-01-07,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-01-07,00:00:00,1275.8302520779328,4437.056256727496,202
2023-01-07,00:00:00,147.52325037347782,1256.6462159902192,203
2023-01-07,00:00:00,131.2810672906894,4036.153564956029,218
2023-01-07,00:00:00,831.061879867088,4056.187961737148,234
2023-01-07,00:00:00,-862.7776183227625,5480.509745060236,242
2023-01-07,00:00:00,2050.180926104707,4374.926623500649,244
2023-01-07,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-01-07,00:00:00,-1373.405150320487,2606.631642651834,257
2023-01-07,00:00:00,-1761.149906110346,4050.736798379685,258
2023-01-07,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-01-07,00:00:00,-4500.939887921801,5116.566482675666,276
2023-01-07,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-01-07,00:00:00,-501.42676062779447,3551.572638649489,294
2023-01-07,00:00:00,-1966.195146296298,4552.187553862719,321
2023-01-07,00:00:00,-3397.2549373764996,5866.257693124636,335
2023-01-07,00:00:00,-1966.195146296298,4552.187553862719,355
2023-01-07,00:00:00,-3893.849676459249,7448.43417240812,361
2023-01-07,00:00:00,-1982.343484428326,4572.902176340196,370
