day,time,loc_x,loc_y,participantId
2023-05-13,00:00:00,-3209.738139187618,6487.657688065099,1
2023-05-13,00:00:00,-927.2730630528212,1600.6153576686413,5
2023-05-13,00:00:00,1792.288740518518,3445.633257478743,19
2023-05-13,00:00:00,1357.2376588560628,3957.310866774638,21
2023-05-13,00:00:00,616.1141707901548,3660.481135193048,24
2023-05-13,00:00:00,-1644.7166088256645,1623.6372525945108,26
2023-05-13,00:00:00,1179.980241547522,4536.042736336499,34
2023-05-13,00:00:00,648.3090753536089,2402.9578493844297,52
2023-05-13,00:00:00,624.7941609893063,3865.653540506299,55
2023-05-13,00:00:00,-1969.003749742841,2912.9948206084628,58
2023-05-13,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-05-13,00:00:00,2123.90626782597,5021.749305819725,63
2023-05-13,00:00:00,-100.94272074299435,5328.444832535462,91
2023-05-13,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-05-13,00:00:00,607.8621692661453,1750.165185374374,144
2023-05-13,00:00:00,-236.36920936640223,4969.863924422309,145
2023-05-13,00:00:00,-690.1233143886067,1611.8793273003582,153
2023-05-13,00:00:00,-469.82102227082703,5943.867019338775,155
2023-05-13,00:00:00,2488.067018234457,4043.9132725302534,162
2023-05-13,00:00:00,620.679512600292,3446.0334925048837,164
2023-05-13,00:00:00,1366.2417429682478,4715.042752897177,167
2023-05-13,00:00:00,1250.1855937282917,4900.7977692411405,181
2023-05-13,00:00:00,1771.0196679998585,3327.219248047262,191
2023-05-13,00:00:00,-233.7031448520055,1671.1367517170106,203
2023-05-13,00:00:00,554.3742530220767,4476.436116406113,210
2023-05-13,00:00:00,497.9967937001494,1624.515148185587,220
2023-05-13,00:00:00,-1191.2779946228918,1445.9622213270238,227
2023-05-13,00:00:00,2050.180926104707,4374.926623500649,244
2023-05-13,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-05-13,00:00:00,-1761.149906110346,4050.736798379685,258
2023-05-13,00:00:00,-4500.939887921801,5116.566482675666,276
2023-05-13,00:00:00,-2466.012856848194,2592.227771800973,295
2023-05-13,00:00:00,-469.1096516983229,3876.3502862669097,299
2023-05-13,00:00:00,-2841.796171433214,5863.950167970535,300
2023-05-13,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-05-13,00:00:00,-1966.195146296298,4552.187553862719,321
2023-05-13,00:00:00,-424.0299134082577,3873.3440516595138,323
2023-05-13,00:00:00,-4132.621314822293,5606.59557038671,335
2023-05-13,00:00:00,-4586.097776446638,4815.025253428146,340
2023-05-13,00:00:00,-1966.195146296298,4552.187553862719,355
2023-05-13,00:00:00,-1166.1507741669157,2425.1818854406692,360
2023-05-13,00:00:00,-3893.849676459249,7448.43417240812,361
2023-05-13,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-05-13,00:00:00,-1982.343484428326,4572.902176340196,370
2023-05-13,00:00:00,-1069.4421383111785,3492.2812374050454,371
2023-05-13,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-05-13,00:00:00,-760.5535637706074,4468.744216019293,395
2023-05-13,00:00:00,-3728.616630855217,6904.991548851487,413
2023-05-13,00:00:00,-2352.640562507578,2865.632371963492,432
2023-05-13,00:00:00,-1671.5231308437487,4055.4745297955783,436
2023-05-13,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-05-13,00:00:00,-1969.2052026106896,3254.6929353932805,445
2023-05-13,00:00:00,-879.4853415393255,4108.063216951579,447
2023-05-13,00:00:00,-1700.0254301349592,2656.3792918344325,459
2023-05-13,00:00:00,-1698.0079892149288,3783.0793495919233,462
2023-05-13,00:00:00,-1300.5005974065157,2697.286250559213,478
2023-05-13,00:00:00,-1524.9573211662105,3815.271490114369,479
2023-05-13,00:00:00,-1935.315090916544,3673.049436437234,481
2023-05-13,00:00:00,-2131.5940633101764,5827.251895763945,505
2023-05-13,00:00:00,-2839.4314740602663,6634.769734722802,506
2023-05-13,00:00:00,-1112.661584948115,3725.721049240871,508
2023-05-13,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-05-13,00:00:00,-3209.738139187618,6487.657688065099,527
2023-05-13,00:00:00,-511.6638983353841,6179.954587182383,530
2023-05-13,00:00:00,-4432.458431321647,4635.60733054454,531
2023-05-13,00:00:00,-2297.9045965194864,4929.991861131035,537
2023-05-13,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-05-13,00:00:00,-4576.104565512134,7136.203574822169,549
2023-05-13,00:00:00,33.054785041364894,3467.7464824486233,551
2023-05-13,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-05-13,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-05-13,00:00:00,-869.840476711381,5565.46500324791,581
2023-05-13,00:00:00,-4136.182027840223,5639.420458782164,594
2023-05-13,00:00:00,-3209.738139187618,6487.657688065099,601
2023-05-13,00:00:00,-1613.0453946609057,3631.1979621903865,612
2023-05-13,00:00:00,-3646.22015505374,6831.951721932525,619
2023-05-13,00:00:00,-618.0650589155872,4087.839076893465,624
2023-05-13,00:00:00,-3523.9750366914564,6686.43641901373,631
2023-05-13,00:00:00,-369.94252946578285,5263.7092311840615,689
2023-05-13,00:00:00,-2656.517187756097,6618.97054327486,695
2023-05-13,00:00:00,-2610.5184815063512,6587.644626145553,698
