day,time,loc_x,loc_y,participantId
2023-01-14,00:00:00,-225.9209866450221,3878.053697626113,1
2023-01-14,00:00:00,1792.288740518518,3445.633257478743,19
2023-01-14,00:00:00,622.1925069281828,3423.099920081473,20
2023-01-14,00:00:00,1407.7107695149243,4010.4574815269225,21
2023-01-14,00:00:00,533.243532438734,1067.052320700562,26
2023-01-14,00:00:00,831.061879867088,4056.187961737148,30
2023-01-14,00:00:00,-3324.5781138055304,7755.314857560063,53
2023-01-14,00:00:00,1274.271591356552,1163.5051209752276,60
2023-01-14,00:00:00,537.5487781075327,4325.595357065675,69
2023-01-14,00:00:00,2187.366673077496,4092.503681482765,77
2023-01-14,00:00:00,244.95035715002064,1253.4817279831466,84
2023-01-14,00:00:00,554.3742530220767,4476.436116406113,86
2023-01-14,00:00:00,349.0352898431787,4478.16622847438,92
2023-01-14,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-01-14,00:00:00,2191.451754179263,4945.821523930677,105
2023-01-14,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-01-14,00:00:00,-67.28527771284766,4514.923398245357,117
2023-01-14,00:00:00,620.679512600292,3446.0334925048837,121
2023-01-14,00:00:00,605.8700695260123,1773.0673495314356,135
2023-01-14,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-01-14,00:00:00,-469.82102227082703,5943.867019338775,155
2023-01-14,00:00:00,554.3742530220767,4476.436116406113,166
2023-01-14,00:00:00,629.2274283518273,2166.354548365224,173
2023-01-14,00:00:00,359.2567913319125,4138.105315267985,176
2023-01-14,00:00:00,1250.1855937282917,4900.7977692411405,181
2023-01-14,00:00:00,1771.0196679998585,3327.219248047262,191
2023-01-14,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-01-14,00:00:00,1275.8302520779328,4437.056256727496,202
2023-01-14,00:00:00,622.7538080288458,3419.348745384305,223
2023-01-14,00:00:00,831.061879867088,4056.187961737148,234
2023-01-14,00:00:00,-10.88658609394809,4100.315455749981,240
2023-01-14,00:00:00,2050.180926104707,4374.926623500649,244
2023-01-14,00:00:00,-1373.405150320487,2606.631642651834,257
2023-01-14,00:00:00,-1761.149906110346,4050.736798379685,258
2023-01-14,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-01-14,00:00:00,-1863.614094415031,3489.744653848632,273
2023-01-14,00:00:00,-4500.939887921801,5116.566482675666,276
2023-01-14,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-01-14,00:00:00,-501.42676062779447,3551.572638649489,294
2023-01-14,00:00:00,-2466.012856848194,2592.227771800973,295
2023-01-14,00:00:00,-1969.003749742841,2912.9948206084628,296
