day,time,loc_x,loc_y,participantId
2023-03-25,00:00:00,1792.288740518518,3445.633257478743,19
2023-03-25,00:00:00,-468.34053784704383,4186.408745290582,26
2023-03-25,00:00:00,-2663.17882970922,5861.574711924999,59
2023-03-25,00:00:00,1274.271591356552,1163.5051209752276,60
2023-03-25,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-03-25,00:00:00,2123.90626782597,5021.749305819725,63
2023-03-25,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-03-25,00:00:00,504.5104637805797,1477.886760892753,82
2023-03-25,00:00:00,607.4013840500971,4137.9727367215355,95
2023-03-25,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-03-25,00:00:00,616.1141707901548,3660.481135193048,129
2023-03-25,00:00:00,636.1384569725824,3004.6973477502765,132
2023-03-25,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-03-25,00:00:00,-369.94252946578285,5263.7092311840615,145
2023-03-25,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-03-25,00:00:00,-469.82102227082703,5943.867019338775,155
2023-03-25,00:00:00,-1086.1892050000802,5883.419740909802,163
2023-03-25,00:00:00,607.6839706255785,2383.4941895708853,164
2023-03-25,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-03-25,00:00:00,53.139653304594646,1093.9774101968076,179
2023-03-25,00:00:00,1275.8302520779328,4437.056256727496,202
2023-03-25,00:00:00,639.6987393315502,3173.506283742512,212
2023-03-25,00:00:00,588.1769004542509,1477.886760892753,220
2023-03-25,00:00:00,1252.346877822819,4062.384681846545,221
2023-03-25,00:00:00,624.7941609893063,3865.653540506299,227
2023-03-25,00:00:00,616.1141707901548,3660.481135193048,231
2023-03-25,00:00:00,1809.880173357865,4339.172426035451,232
2023-03-25,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-03-25,00:00:00,-1600.6642998334382,3842.586571936349,269
2023-03-25,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-03-25,00:00:00,-670.0361384681796,4866.766649665868,277
2023-03-25,00:00:00,-1903.403349493561,3804.2957256484056,296
2023-03-25,00:00:00,-3660.2646170373177,5706.288268656919,308
2023-03-25,00:00:00,-1966.195146296298,4552.187553862719,321
2023-03-25,00:00:00,-1623.6231276171884,4781.304436867264,323
2023-03-25,00:00:00,-862.7776183227625,5480.509745060236,334
2023-03-25,00:00:00,-4256.478683484973,5801.734568216811,335
2023-03-25,00:00:00,-4586.097776446638,4815.025253428146,340
2023-03-25,00:00:00,-1485.237583922026,4422.477636019507,362
2023-03-25,00:00:00,-1069.4421383111785,3492.2812374050454,371
2023-03-25,00:00:00,-1962.8376431459897,3017.7310863016846,381
2023-03-25,00:00:00,-2030.127547471866,4623.016995004181,386
2023-03-25,00:00:00,-2361.3242679569444,4522.880476844184,400
2023-03-25,00:00:00,-352.50884896803706,5294.04368135506,412
2023-03-25,00:00:00,-2361.0324727249485,2426.631425790066,431
2023-03-25,00:00:00,-2352.640562507578,2865.632371963492,432
2023-03-25,00:00:00,-225.92098664502208,3878.053697626113,459
2023-03-25,00:00:00,-1180.704739876141,2563.522481673344,468
2023-03-25,00:00:00,-1702.537815554119,3865.477090848479,472
2023-03-25,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-03-25,00:00:00,-928.7735315229056,5799.970967818237,505
2023-03-25,00:00:00,-3903.194075780787,5967.8369837734845,511
2023-03-25,00:00:00,-2297.9045965194864,4929.991861131035,537
2023-03-25,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-03-25,00:00:00,-4133.06096860814,5289.4813671957,547
2023-03-25,00:00:00,-1585.208035972693,5801.3023543844265,561
2023-03-25,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-03-25,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-03-25,00:00:00,-3036.247420285102,5873.615380106322,566
2023-03-25,00:00:00,-506.5675166764355,5743.523632998128,571
2023-03-25,00:00:00,-3082.7294064158577,5876.108273839296,593
2023-03-25,00:00:00,-3344.321980382972,6419.513147765411,600
2023-03-25,00:00:00,-618.0650589155872,4087.839076893465,624
2023-03-25,00:00:00,-858.458571729879,5422.625770664288,635
2023-03-25,00:00:00,-3134.7739074608485,6298.465427429669,650
2023-03-25,00:00:00,-2843.989379650927,5863.954760840495,672
2023-03-25,00:00:00,-3660.2646170373177,5654.560913915973,678
2023-03-25,00:00:00,-631.70931394254,5235.784802795344,682
2023-03-25,00:00:00,-1406.699880965383,5800.326887334224,690
2023-03-25,00:00:00,-1292.276742397422,5841.29533162773,697
2023-03-25,00:00:00,-2610.5184815063512,6587.644626145553,698
2023-03-25,00:00:00,-463.3161343409744,5770.688394070507,718
2023-03-25,00:00:00,-862.4203644981228,5060.750706290245,722
2023-03-25,00:00:00,-3331.684761000044,5561.706680953195,727
2023-03-25,00:00:00,-2386.1537768899043,5877.001177988991,729
2023-03-25,00:00:00,-3546.607934429121,6208.65415012039,745
2023-03-25,00:00:00,-1295.437477582791,5959.376057438587,746
2023-03-25,00:00:00,-260.45747053139064,5026.150804179361,747
2023-03-25,00:00:00,-2990.840351165739,6050.89338572125,755
2023-03-25,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-03-25,00:00:00,-3022.2284082322376,5944.320976978165,775
2023-03-25,00:00:00,-1206.5527313280495,3302.6974923643133,776
2023-03-25,00:00:00,-183.39469999911827,5328.335829851048,782
2023-03-25,00:00:00,-4499.6850131470455,7081.817931911028,801
2023-03-25,00:00:00,-4574.579557760531,7091.464803636176,826
2023-03-25,00:00:00,-667.0948413013051,6006.316308944972,849
2023-03-25,00:00:00,-3847.086109013205,5618.599059412346,863
2023-03-25,00:00:00,-3323.451449057451,7389.069307982701,891
2023-03-25,00:00:00,-2841.796171433214,5863.950167970535,895
2023-03-25,00:00:00,-4292.475664341306,5005.224481340949,899
2023-03-25,00:00:00,-862.4203644981228,5060.750706290245,941
2023-03-25,00:00:00,-3800.1266909618967,6429.993027987555,942
2023-03-25,00:00:00,2115.8452080908246,4063.6161001643222,944
