day,time,loc_x,loc_y,participantId
2023-01-21,00:00:00,-275.77768783127465,1672.6115278416946,5
2023-01-21,00:00:00,1792.288740518518,3445.633257478743,19
2023-01-21,00:00:00,2123.90626782597,5021.749305819725,63
2023-01-21,00:00:00,1021.6173600298304,4059.5828751071335,70
2023-01-21,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-01-21,00:00:00,504.5104637805797,1477.886760892753,82
2023-01-21,00:00:00,1179.980241547522,4536.042736336499,92
2023-01-21,00:00:00,1802.6344512327205,4504.951516485483,94
2023-01-21,00:00:00,620.679512600292,3446.0334925048837,96
2023-01-21,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-01-21,00:00:00,-230.4186780140786,4884.415495659691,129
2023-01-21,00:00:00,604.9279414294497,1783.8985202252368,132
2023-01-21,00:00:00,629.2274283518273,2166.354548365224,144
2023-01-21,00:00:00,-369.94252946578285,5263.7092311840615,145
2023-01-21,00:00:00,-487.2045805572487,1640.0102329520496,153
2023-01-21,00:00:00,2196.571901557524,4091.877697140852,162
2023-01-21,00:00:00,607.6839706255785,2383.4941895708853,164
2023-01-21,00:00:00,1351.3449515110085,3669.19557687979,175
2023-01-21,00:00:00,53.139653304594646,1093.9774101968076,179
2023-01-21,00:00:00,770.4279044387976,932.5852003214752,203
2023-01-21,00:00:00,-225.16747812014492,4123.538715035784,220
2023-01-21,00:00:00,-260.45747053139064,5026.150804179361,223
2023-01-21,00:00:00,1809.880173357865,4339.172426035451,232
2023-01-21,00:00:00,188.61397305386183,4195.410110193234,240
2023-01-21,00:00:00,-857.5960854395511,5344.396536422488,242
2023-01-21,00:00:00,2050.180926104707,4374.926623500649,244
2023-01-21,00:00:00,-1373.405150320487,2606.631642651834,257
2023-01-21,00:00:00,-1761.149906110346,4050.736798379685,258
2023-01-21,00:00:00,-1300.5005974065157,2680.4859984349114,269
2023-01-21,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-01-21,00:00:00,-2247.098703128385,2849.4522770820936,299
2023-01-21,00:00:00,-986.817947566211,5800.428775243561,308
2023-01-21,00:00:00,-862.7776183227625,5480.509745060236,334
2023-01-21,00:00:00,-1288.973858577208,3711.692127221675,371
2023-01-21,00:00:00,-352.50884896803706,5294.04368135506,372
2023-01-21,00:00:00,-4520.133614133648,4895.949941161112,376
2023-01-21,00:00:00,-1939.8587818487192,2793.8979650545516,381
2023-01-21,00:00:00,-1717.6586980925804,3761.569088727875,390
2023-01-21,00:00:00,-760.5535637706074,4468.744216019293,395
2023-01-21,00:00:00,-2007.2896639746043,4520.39003484903,400
2023-01-21,00:00:00,-225.9209866450221,3878.053697626113,403
2023-01-21,00:00:00,-562.0139696412994,4810.950875794059,427
2023-01-21,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-01-21,00:00:00,-1391.7476936810656,4649.690187496199,453
2023-01-21,00:00:00,-1645.5135862132113,4721.737346930146,460
2023-01-21,00:00:00,-1180.704739876141,2563.522481673344,468
2023-01-21,00:00:00,-1300.5005974065157,2697.286250559213,478
2023-01-21,00:00:00,-1544.7384346356246,2662.7638336308696,487
2023-01-21,00:00:00,-2247.098703128385,2826.5806648907183,493
2023-01-21,00:00:00,-3928.31235465419,5025.6832178583545,511
2023-01-21,00:00:00,-1981.1520670990303,5827.655708954075,531
2023-01-21,00:00:00,-4161.3549714993205,7302.650118466236,542
2023-01-21,00:00:00,-1730.5657970349366,6085.754816817689,544
2023-01-21,00:00:00,-4133.06096860814,5289.4813671957,547
2023-01-21,00:00:00,-4576.104565512134,7136.203574822169,549
2023-01-21,00:00:00,33.054785041364894,3467.7464824486233,551
2023-01-21,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-01-21,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-01-21,00:00:00,-3399.31453406964,6006.532233055757,565
2023-01-21,00:00:00,-506.5675166764355,5743.523632998128,571
2023-01-21,00:00:00,-225.9209866450221,3878.053697626113,581
2023-01-21,00:00:00,-1613.0453946609057,3631.1979621903865,612
2023-01-21,00:00:00,-618.0650589155872,4087.839076893465,624
2023-01-21,00:00:00,-986.817947566211,5800.428775243561,687
2023-01-21,00:00:00,-1406.699880965383,5800.326887334224,694
2023-01-21,00:00:00,-2656.517187756097,6618.97054327486,695
2023-01-21,00:00:00,-862.4203644981228,5060.750706290245,714
2023-01-21,00:00:00,-463.3161343409744,5770.688394070507,718
2023-01-21,00:00:00,-4172.493884800295,6931.497469683307,733
2023-01-21,00:00:00,-1295.437477582791,5959.376057438587,746
2023-01-21,00:00:00,-3903.194075780787,5967.8369837734845,747
2023-01-21,00:00:00,-2990.840351165739,6050.89338572125,755
2023-01-21,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-01-21,00:00:00,-1165.4396742532404,5802.140280316832,795
2023-01-21,00:00:00,-4499.6850131470455,7081.817931911028,801
2023-01-21,00:00:00,-4507.177101861951,7503.549114210993,809
2023-01-21,00:00:00,-1983.3020810519256,2836.625173702004,813
2023-01-21,00:00:00,-4574.579557760531,7091.464803636176,826
2023-01-21,00:00:00,669.5108365380436,3276.917186613041,838
2023-01-21,00:00:00,-2663.17882970922,5861.574711924999,841
2023-01-21,00:00:00,620.679512600292,3446.0334925048837,880
2023-01-21,00:00:00,-2244.8206277789714,5829.658485878773,881
2023-01-21,00:00:00,-3323.451449057451,7389.069307982701,891
2023-01-21,00:00:00,-3306.991088147068,6234.336870201878,895
2023-01-21,00:00:00,-3754.619680138808,5982.480376595213,899
2023-01-21,00:00:00,-986.817947566211,5800.428775243561,905
