day,time,loc_x,loc_y,participantId
2023-01-08,00:00:00,-3796.119851389192,6367.922072582076,1
2023-01-08,00:00:00,827.6022596364746,3665.049294080348,5
2023-01-08,00:00:00,1603.441866432816,4025.56333128745,14
2023-01-08,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-01-08,00:00:00,2123.90626782597,5021.749305819725,63
2023-01-08,00:00:00,604.9279414294497,1783.8985202252368,68
2023-01-08,00:00:00,2167.4963504635534,4801.159153515115,77
2023-01-08,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-01-08,00:00:00,2191.451754179263,4945.821523930677,105
2023-01-08,00:00:00,-67.28527771284766,4514.923398245357,117
2023-01-08,00:00:00,649.8446287662705,2585.1563297162347,121
2023-01-08,00:00:00,626.5021538466519,4478.576143046458,137
2023-01-08,00:00:00,607.8621692661453,1750.165185374374,144
2023-01-08,00:00:00,-1598.21244043112,1727.7262699483656,153
2023-01-08,00:00:00,2488.067018234457,4043.9132725302534,162
2023-01-08,00:00:00,614.7347051058576,3565.4757914584034,166
2023-01-08,00:00:00,647.2309403639342,2618.916012861868,169
2023-01-08,00:00:00,53.139653304594646,1093.9774101968076,179
2023-01-08,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-01-08,00:00:00,-844.9094888728669,1637.234473188592,203
2023-01-08,00:00:00,-445.582157953022,3943.074061732276,232
2023-01-08,00:00:00,-1566.1663390879494,3896.21636037396,258
2023-01-08,00:00:00,-940.1671378430274,3677.922516679762,261
2023-01-08,00:00:00,-670.0361384681796,4866.766649665868,277
2023-01-08,00:00:00,-706.5287818001921,4880.471423292969,283
2023-01-08,00:00:00,-2247.098703128385,2849.4522770820936,299
2023-01-08,00:00:00,-838.03460904397,4261.640982577727,311
2023-01-08,00:00:00,-1781.202897525034,2647.6645093781,336
2023-01-08,00:00:00,-4586.097776446638,4815.025253428146,340
2023-01-08,00:00:00,-491.3388961522598,4241.273631158846,355
2023-01-08,00:00:00,-1965.3045643568523,3332.2915840158835,359
2023-01-08,00:00:00,-3893.849676459249,7448.43417240812,361
2023-01-08,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-01-08,00:00:00,-3323.451449057451,7432.927615583311,367
2023-01-08,00:00:00,-1069.4421383111785,3492.2812374050454,371
2023-01-08,00:00:00,-1072.8663805946628,4331.108022752155,373
2023-01-08,00:00:00,-4520.133614133648,4895.949941161112,376
2023-01-08,00:00:00,-1139.1551798779526,4353.2644817359505,393
2023-01-08,00:00:00,-760.5535637706074,4468.744216019293,395
2023-01-08,00:00:00,-1399.32145300941,4670.082592855952,408
2023-01-08,00:00:00,-4540.795251794218,6999.394029243442,410
2023-01-08,00:00:00,-1608.766411449925,3886.4924784954583,411
2023-01-08,00:00:00,-1619.52817020084,5602.343050264481,412
2023-01-08,00:00:00,-4124.442934465811,7422.81158954829,413
2023-01-08,00:00:00,-2352.640562507578,2865.632371963492,432
2023-01-08,00:00:00,-1940.9969865666933,4762.34234638159,441
2023-01-08,00:00:00,-1569.3371584531474,4735.182641334957,447
2023-01-08,00:00:00,-2357.3881506490807,5012.334824560589,460
2023-01-08,00:00:00,-1180.704739876141,2563.522481673344,468
2023-01-08,00:00:00,-1524.9573211662105,3815.271490114369,472
2023-01-08,00:00:00,-1827.5889154431457,6213.014624731367,475
2023-01-08,00:00:00,-1608.766411449925,3886.4924784954583,481
2023-01-08,00:00:00,-4584.368731486514,7155.9069636684535,499
2023-01-08,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-01-08,00:00:00,-4576.104565512134,7136.203574822169,549
2023-01-08,00:00:00,33.054785041364894,3467.7464824486233,551
2023-01-08,00:00:00,-1677.7940427000544,5802.98787375721,561
2023-01-08,00:00:00,-1734.4191929334995,3692.759794611062,564
2023-01-08,00:00:00,-506.5675166764355,5743.523632998128,571
2023-01-08,00:00:00,-1618.379609050579,3842.57738664084,573
2023-01-08,00:00:00,1077.2896455939565,3657.326649709179,576
2023-01-08,00:00:00,-234.86507628623676,4922.601908678016,613
2023-01-08,00:00:00,-618.0650589155872,4087.839076893465,624
2023-01-08,00:00:00,-165.5999331295073,5260.805527774772,630
2023-01-08,00:00:00,-4200.449659228516,7106.68404124407,677
2023-01-08,00:00:00,-3660.2646170373177,5654.560913915973,678
2023-01-08,00:00:00,-631.70931394254,5235.784802795344,682
2023-01-08,00:00:00,1456.5963763830305,4531.8173119642615,684
2023-01-08,00:00:00,-369.94252946578285,5263.7092311840615,689
2023-01-08,00:00:00,-4516.7930135079305,5002.6176347610035,724
2023-01-08,00:00:00,-1406.699880965383,5800.326887334224,733
2023-01-08,00:00:00,-1528.1519634264969,5919.883692579452,744
2023-01-08,00:00:00,-1295.437477582791,5959.376057438587,746
2023-01-08,00:00:00,-1397.103271748928,5800.666022364268,747
2023-01-08,00:00:00,-2990.840351165739,6050.89338572125,755
2023-01-08,00:00:00,-4028.1451432319127,6563.13915343977,770
2023-01-08,00:00:00,-1223.284282151744,3932.790230938864,777
2023-01-08,00:00:00,-4463.741301356779,7068.071620530996,796
2023-01-08,00:00:00,-4507.177101861951,7503.549114210993,809
2023-01-08,00:00:00,-2084.222282288079,2683.9694490387824,813
2023-01-08,00:00:00,-4574.579557760531,7091.464803636176,826
2023-01-08,00:00:00,669.5108365380436,3276.917186613041,838
2023-01-08,00:00:00,-3769.266951831868,6737.769624697127,870
2023-01-08,00:00:00,-690.2127774900986,5386.750790644787,888
2023-01-08,00:00:00,-4106.504459734156,6975.810493637413,894
2023-01-08,00:00:00,-2003.493736172495,5827.4979723630695,905
2023-01-08,00:00:00,-3775.920688442221,7170.700773430399,908
2023-01-08,00:00:00,-3792.9095310503744,5566.940256668241,912
2023-01-08,00:00:00,-1524.9573211662105,3815.271490114369,916
2023-01-08,00:00:00,-3584.169647008888,5886.074291586372,931
2023-01-08,00:00:00,-862.4203644981228,5060.750706290245,932
2023-01-08,00:00:00,-3800.1266909618967,6429.993027987555,942
2023-01-08,00:00:00,-3422.256915733257,6029.603573653008,945
2023-01-08,00:00:00,-3286.069076202844,6620.496821973378,946
2023-01-08,00:00:00,-3399.6239274729933,7315.793402301746,962
2023-01-08,00:00:00,-3797.899616642538,5733.210416275223,967
2023-01-08,00:00:00,-3799.337592930323,5699.711826912906,968
2023-01-08,00:00:00,-225.9209866450221,3878.053697626113,972
2023-01-08,00:00:00,-4214.50633453035,5005.224481340949,974
2023-01-08,00:00:00,-697.0252062064576,5411.845065504236,989
2023-01-08,00:00:00,733.3292645996678,2093.8026404265943,993
2023-01-08,00:00:00,-1825.0259033780803,5822.75013071491,994
2023-01-08,00:00:00,2114.934830274308,5099.799243827387,999
2023-01-08,00:00:00,-986.817947566211,5800.428775243561,1006
2023-01-08,00:05:00,-3502.509550357995,6210.254258303984,1
2023-01-08,00:05:00,620.0233251212022,3456.885740287757,5
2023-01-08,00:05:00,1222.542138809064,4061.2575378623937,14
2023-01-08,00:05:00,1407.7107695149243,4010.4574815269225,22
2023-01-08,00:05:00,770.4279044387976,932.5852003214752,35
2023-01-08,00:05:00,-501.42676062779447,3551.572638649489,39
2023-01-08,00:05:00,-1636.5398833070856,1919.249409295415,61
2023-01-08,00:05:00,2202.0036008317434,4562.152559303904,63
2023-01-08,00:05:00,359.9283989108209,1664.2984134500682,68
2023-01-08,00:05:00,2157.903115788972,5220.36543426072,77
2023-01-08,00:05:00,-1640.5060632669158,1827.2322605665263,98
2023-01-08,00:05:00,2202.923141972264,4481.985594361147,105
2023-01-08,00:05:00,-152.91434400062838,4238.881850606037,117
2023-01-08,00:05:00,629.2274283518273,2166.354548365224,121
2023-01-08,00:05:00,402.0055750456968,4670.799141273601,137
2023-01-08,00:05:00,326.0701914505251,1664.5648400949365,144
2023-01-08,00:05:00,-1328.2822221058668,1566.9990222844508,153
2023-01-08,00:05:00,2036.936160847116,4096.32990139245,162
2023-01-08,00:05:00,629.7804962102762,3985.1273136940817,166
2023-01-08,00:05:00,634.0670771736393,2199.8676110787333,169
2023-01-08,00:05:00,1809.880173357865,4339.172426035451,175
2023-01-08,00:05:00,467.3076193547645,1099.0054348321469,179
2023-01-08,00:05:00,1356.5755598685523,3968.576558182298,197
2023-01-08,00:05:00,-330.9476081359003,1669.1381965443452,203
2023-01-08,00:05:00,-381.9775800122461,4192.367000423337,232
2023-01-08,00:05:00,1809.880173357865,4339.172426035451,244
2023-01-08,00:05:00,-935.0794025289056,4615.319896456442,283
2023-01-08,00:05:00,-2023.149421369817,2719.7006128487974,299
2023-01-08,00:05:00,-1152.5680468358817,4377.544258047108,311
2023-01-08,00:05:00,-820.9290279479601,4497.243308530136,320
2023-01-08,00:05:00,-1524.9573211662105,3815.271490114369,321
2023-01-08,00:05:00,-1361.9151279818043,2659.6784234961224,336
2023-01-08,00:05:00,-4266.458631132177,5036.264968656408,340
2023-01-08,00:05:00,-401.2805756830877,3869.789017576963,355
2023-01-08,00:05:00,-2310.2890783794246,3244.6633184224834,359
2023-01-08,00:05:00,-4199.015332383983,7326.10341874687,361
2023-01-08,00:05:00,-2036.2159117656397,4821.037813302325,362
2023-01-08,00:05:00,-3670.528324463035,7297.4098150315185,367
2023-01-08,00:05:00,-1292.6613475134293,3786.3879774083366,371
2023-01-08,00:05:00,-878.4653108284275,4098.264654997863,373
2023-01-08,00:05:00,-4189.978291989253,5030.216804579473,376
2023-01-08,00:05:00,-1485.237583922026,4422.477636019507,393
2023-01-08,00:05:00,-1144.6955513270343,4763.803795472717,408
2023-01-08,00:05:00,-4483.573540997823,7387.521256054453,410
2023-01-08,00:05:00,-1903.403349493561,3804.2957256484056,411
2023-01-08,00:05:00,-1428.8760777320476,5799.543201660766,412
2023-01-08,00:05:00,-3736.598370471221,7324.556587007064,413
2023-01-08,00:05:00,-2181.275793545357,3133.1936716738865,432
2023-01-08,00:05:00,-1410.3399583473708,4426.224178562766,447
2023-01-08,00:05:00,-1912.4682075451983,5020.05147481955,460
2023-01-08,00:05:00,-1561.9412247609748,2662.9245139683503,468
2023-01-08,00:05:00,-1553.5806280204022,6033.350797593429,475
2023-01-08,00:05:00,-1903.403349493561,3804.2957256484056,481
2023-01-08,00:05:00,-4312.591345944544,7382.239009315075,499
2023-01-08,00:05:00,-1469.5238232077895,6022.892897433496,521
2023-01-08,00:05:00,-4312.591345944544,7382.239009315075,549
2023-01-08,00:05:00,-218.43941100386547,3694.473063780143,551
2023-01-08,00:05:00,-1258.012243869063,5804.596379092478,561
2023-01-08,00:05:00,-1410.6007942284589,3855.8412254177074,564
2023-01-08,00:05:00,-767.72747100602,5616.78033505335,571
2023-01-08,00:05:00,-1934.2636089216928,3697.005139392492,573
2023-01-08,00:05:00,1357.7233909110378,3505.5965072903823,576
2023-01-08,00:05:00,-420.5122974313715,3872.794354572142,624
2023-01-08,00:05:00,-236.7831367194491,4982.870114722,630
2023-01-08,00:05:00,-4346.941331569977,7385.358114978116,677
2023-01-08,00:05:00,-3398.749884539411,5453.711926382687,678
2023-01-08,00:05:00,-831.8488927662894,5515.66094366182,682
2023-01-08,00:05:00,1037.8595923020175,4532.253393288328,684
2023-01-08,00:05:00,-236.36920936640223,4969.863924422309,689
2023-01-08,00:05:00,-1825.0259033780803,5822.75013071491,733
2023-01-08,00:05:00,-1164.9757865173017,5802.130462862992,744
2023-01-08,00:05:00,-977.215546040415,5800.384542948295,747
2023-01-08,00:05:00,-3164.12553029217,6246.276799251643,755
2023-01-08,00:05:00,-3531.8541797436246,6594.918444276589,770
2023-01-08,00:05:00,-1566.156141520151,3895.830434502859,777
2023-01-08,00:05:00,-4399.957944085712,7389.079070351743,796
2023-01-08,00:05:00,-4217.207667157677,7379.324797539136,809
2023-01-08,00:05:00,-1962.7749497846444,3020.478051374328,813
2023-01-08,00:05:00,-4399.957944085712,7389.079070351743,826
2023-01-08,00:05:00,640.3509782785444,2802.205748600271,838
2023-01-08,00:05:00,-260.45747053139064,5026.150804179361,850
2023-01-08,00:05:00,-3341.401037238823,6590.160508303946,870
