day,time,loc_x,loc_y,participantId
2023-01-15,00:00:00,1603.441866432816,4025.56333128745,14
2023-01-15,00:00:00,1792.288740518518,3445.633257478743,19
2023-01-15,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-01-15,00:00:00,361.8254056349728,4702.987428661796,30
2023-01-15,00:00:00,-431.5773719471135,3835.444464995999,39
2023-01-15,00:00:00,4.502697650541232,5359.332759482619,40
2023-01-15,00:00:00,-3761.258087824688,6340.380830873932,53
2023-01-15,00:00:00,-1292.791831074787,3789.294690319397,58
2023-01-15,00:00:00,779.1164925985764,2071.5874466608457,60
2023-01-15,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-01-15,00:00:00,2123.90626782597,5021.749305819725,63
2023-01-15,00:00:00,634.3977651502133,3027.6199910627565,65
2023-01-15,00:00:00,1665.1410473632304,4060.470295121901,77
2023-01-15,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-01-15,00:00:00,504.5104637805797,1477.886760892753,82
2023-01-15,00:00:00,349.0579376338694,1664.4853240567625,84
2023-01-15,00:00:00,-100.94272074299435,5328.444832535462,91
2023-01-15,00:00:00,1055.3626965504975,3659.1311457048146,93
2023-01-15,00:00:00,-1423.5831222046177,1973.3137542599504,98
2023-01-15,00:00:00,2066.7737105199117,4943.225138225304,106
2023-01-15,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-01-15,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-01-15,00:00:00,-229.44973761269708,4528.92261007084,137
2023-01-15,00:00:00,889.9625523080458,4058.609860893864,144
2023-01-15,00:00:00,-469.82102227082703,5943.867019338775,155
2023-01-15,00:00:00,607.6839706255785,2383.4941895708853,164
2023-01-15,00:00:00,-1352.9677515710423,2071.8671276366276,169
2023-01-15,00:00:00,-3210.2661044291303,6243.641041571983,170
2023-01-15,00:00:00,359.2567913319125,4138.105315267985,176
2023-01-15,00:00:00,1771.0196679998585,3327.219248047262,191
2023-01-15,00:00:00,1273.5650927422346,3620.3684115523793,197
2023-01-15,00:00:00,965.9108895767584,4527.082099151226,202
2023-01-15,00:00:00,-844.9094888728669,1637.234473188592,203
2023-01-15,00:00:00,648.3090753536089,2402.9578493844297,212
2023-01-15,00:00:00,131.2810672906894,4036.153564956029,218
2023-01-15,00:00:00,-657.4419276597039,1584.005409368071,231
2023-01-15,00:00:00,964.4380231713202,3991.603473784208,232
2023-01-15,00:00:00,622.1925069281828,3423.099920081473,234
2023-01-15,00:00:00,-1303.2969263511116,2567.8791799505025,253
2023-01-15,00:00:00,-1373.405150320487,2606.631642651834,257
2023-01-15,00:00:00,-4199.224280568248,7348.014135946162,264
2023-01-15,00:00:00,-1300.5005974065157,2680.4859984349114,269
2023-01-15,00:00:00,-1969.003749742841,2912.9948206084628,271
2023-01-15,00:00:00,-1612.7659337843802,4735.182641334957,272
2023-01-15,00:00:00,-1285.597147397931,3674.792750765163,273
2023-01-15,00:00:00,-670.0361384681796,4866.766649665868,277
2023-01-15,00:00:00,-706.5287818001921,4880.471423292969,283
2023-01-15,00:00:00,-550.3361529454938,4886.6123103088385,289
2023-01-15,00:00:00,-1702.537815554119,3865.477090848479,303
2023-01-15,00:00:00,-567.7565018610546,4873.227525333588,320
2023-01-15,00:00:00,-1966.195146296298,4552.187553862719,321
2023-01-15,00:00:00,-1595.3335047466717,4415.068049645736,355
2023-01-15,00:00:00,-3893.849676459249,7448.43417240812,361
2023-01-15,00:00:00,-3670.528324463035,7297.4098150315185,367
2023-01-15,00:00:00,-4520.133614133648,4895.949941161112,376
2023-01-15,00:00:00,-967.6841745257613,4490.282438187898,378
2023-01-15,00:00:00,-1939.8587818487192,2793.8979650545516,381
2023-01-15,00:00:00,-760.5535637706074,4468.744216019293,395
2023-01-15,00:00:00,-1961.63704468485,3366.041051144244,411
2023-01-15,00:00:00,-4124.442934465811,7422.81158954829,413
2023-01-15,00:00:00,-4097.077996668109,7409.520667070145,414
2023-01-15,00:00:00,-2297.9045965194864,5003.11609000739,430
2023-01-15,00:00:00,-2084.312518818034,2681.223250769075,431
2023-01-15,00:00:00,-1746.0910867377438,4221.7020891524035,435
2023-01-15,00:00:00,-1149.4490540977283,3671.476219294461,436
2023-01-15,00:00:00,-1490.5412378949272,5089.588539738686,443
2023-01-15,00:00:00,-1781.202897525034,2647.6645093781,445
2023-01-15,00:00:00,-879.4853415393255,4108.063216951579,447
2023-01-15,00:00:00,-1180.704739876141,2563.522481673344,468
2023-01-15,00:00:00,-1524.9573211662105,3815.271490114369,472
2023-01-15,00:00:00,-1300.5005974065157,2697.286250559213,478
2023-01-15,00:00:00,-2247.098703128385,2826.5806648907183,493
2023-01-15,00:00:00,-1182.4343339979453,5974.172061258389,505
2023-01-15,00:00:00,-4432.458431321647,4635.60733054454,531
2023-01-15,00:00:00,-3761.258087824688,6340.380830873932,536
2023-01-15,00:00:00,-3398.4740533844206,6220.121884623273,561
2023-01-15,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-01-15,00:00:00,-1410.6007942284589,3855.8412254177074,564
2023-01-15,00:00:00,-3399.31453406964,6006.532233055757,565
2023-01-15,00:00:00,-352.50884896803706,5294.04368135506,569
2023-01-15,00:00:00,-506.5675166764355,5743.523632998128,571
2023-01-15,00:00:00,-56.31352508268587,4740.277986216306,576
2023-01-15,00:00:00,-1612.7659337843802,4919.669823464181,579
2023-01-15,00:00:00,-2663.17882970922,5861.574711924999,608
2023-01-15,00:00:00,-1613.0453946609057,3631.1979621903865,612
2023-01-15,00:00:00,-618.0650589155872,4087.839076893465,624
2023-01-15,00:00:00,-3660.2646170373177,5654.560913915973,678
2023-01-15,00:00:00,-631.70931394254,5235.784802795344,682
2023-01-15,00:00:00,626.7598313336202,4056.491792707411,688
2023-01-15,00:00:00,-3453.664311001739,5639.617071205765,691
2023-01-15,00:00:00,-2656.517187756097,6618.97054327486,695
2023-01-15,00:00:00,-659.2426147121397,4441.316721383514,697
2023-01-15,00:00:00,-584.8389141438795,6072.416597485497,701
2023-01-15,00:00:00,-454.90512629032025,4013.007136007072,704
2023-01-15,00:00:00,-1215.1257814052028,3636.771970334341,720
2023-01-15,00:00:00,-2619.0360347514593,5860.490280553844,722
2023-01-15,00:00:00,-2386.1537768899043,5877.001177988991,729
2023-01-15,00:00:00,-1112.661584948115,3805.031831293623,730
2023-01-15,00:00:00,-3260.8026947051053,6239.991100449045,734
2023-01-15,00:00:00,-3796.119851389192,6367.922072582076,747
2023-01-15,00:00:00,-2990.840351165739,6050.89338572125,755
2023-01-15,00:00:00,1355.095920075157,3527.4401264309754,769
2023-01-15,00:00:00,-4028.1451432319127,6563.13915343977,770
2023-01-15,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-01-15,00:00:00,-1206.5527313280495,3302.6974923643133,776
2023-01-15,00:00:00,-229.30256215347663,4879.525753249685,782
2023-01-15,00:00:00,-4463.741301356779,7068.071620530996,796
2023-01-15,00:00:00,-4200.46713771293,7159.877861048409,801
2023-01-15,00:00:00,-1633.9538259439432,3427.2910956350943,805
2023-01-15,00:00:00,-4574.579557760531,7091.464803636176,826
2023-01-15,00:00:00,669.5108365380436,3276.917186613041,838
2023-01-15,00:00:00,-486.28726028733496,4431.654233169223,849
2023-01-15,00:00:00,-3769.266951831868,6737.769624697127,870
2023-01-15,00:00:00,-2003.493736172495,5827.4979723630695,879
2023-01-15,00:00:00,-3769.266951831868,6643.9371493404715,890
2023-01-15,00:00:00,-3323.451449057451,7389.069307982701,891
2023-01-15,00:00:00,-4151.756519130573,6975.810493637413,893
2023-01-15,00:00:00,-4145.978832348556,5027.938856573591,899
2023-01-15,00:00:00,-260.45747053139064,5026.150804179361,906
2023-01-15,00:00:00,-3775.920688442221,7170.700773430399,908
2023-01-15,00:00:00,-3128.9322678856615,6247.476953414441,910
2023-01-15,00:00:00,-1117.8112263202204,2920.893385477977,916
2023-01-15,00:00:00,-862.4203644981228,5060.750706290245,941
2023-01-15,00:00:00,-3422.256915733257,6029.603573653008,945
2023-01-15,00:00:00,-3286.069076202844,6620.496821973378,946
2023-01-15,00:00:00,-4048.436672667879,5179.71407381679,967
2023-01-15,00:00:00,-4292.475664341306,4902.454727302533,972
2023-01-15,00:00:00,2153.4309821755055,5145.643893834632,973
2023-01-15,00:00:00,-2183.2596048499668,5828.02976061138,980
2023-01-15,00:00:00,-4588.300400643255,4984.4571367891385,981
2023-01-15,00:00:00,-3473.6445011407923,6520.033588957131,990
2023-01-15,00:00:00,808.7346343501663,1610.244116094137,993
