day,time,loc_x,loc_y,participantId
2022-09-11,00:00:00,1792.288740518518,3445.633257478743,19
2022-09-11,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-09-11,00:00:00,-1627.3229182469468,2048.271560857532,26
2022-09-11,00:00:00,1250.9156730394975,4062.330557102797,30
2022-09-11,00:00:00,1274.271591356552,1163.5051209752276,60
2022-09-11,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-09-11,00:00:00,2123.90626782597,5021.749305819725,63
2022-09-11,00:00:00,537.5487781075327,4325.595357065675,69
2022-09-11,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-09-11,00:00:00,504.5104637805797,1477.886760892753,82
2022-09-11,00:00:00,561.5070398164587,1646.138906490968,86
2022-09-11,00:00:00,651.0856041052489,2462.7734770901093,95
2022-09-11,00:00:00,2191.451754179263,4945.821523930677,105
2022-09-11,00:00:00,1351.9331136872468,4524.650381240714,106
2022-09-11,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-09-11,00:00:00,-67.28527771284766,4514.923398245357,117
2022-09-11,00:00:00,624.7941609893063,3865.653540506299,130
2022-09-11,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-09-11,00:00:00,623.5416797108849,3842.6990447571247,135
2022-09-11,00:00:00,-59.84933391083875,1661.6444257484752,144
2022-09-11,00:00:00,1379.155949542792,3296.08799287241,147
2022-09-11,00:00:00,581.238627014694,4272.906716801964,153
2022-09-11,00:00:00,-469.82102227082703,5943.867019338775,155
2022-09-11,00:00:00,607.6839706255785,2383.4941895708853,164
2022-09-11,00:00:00,1784.5159809592983,3423.2709297455353,175
2022-09-11,00:00:00,359.2567913319125,4138.105315267985,176
2022-09-11,00:00:00,632.5131524662587,2189.1071658299356,179
2022-09-11,00:00:00,1771.0196679998585,3327.219248047262,191
2022-09-11,00:00:00,1273.5650927422346,3620.3684115523793,197
2022-09-11,00:00:00,-844.9094888728669,1637.234473188592,203
2022-09-11,00:00:00,-133.37526873220492,4111.11260730294,208
2022-09-11,00:00:00,-657.4419276597039,1584.005409368071,231
2022-09-11,00:00:00,623.5416797108849,3842.6990447571247,239
2022-09-11,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-09-11,00:00:00,-1761.149906110346,4050.736798379685,258
2022-09-11,00:00:00,-550.3361529454938,4886.6123103088385,289
2022-09-11,00:00:00,-2466.012856848194,2592.227771800973,295
2022-09-11,00:00:00,-1932.9290522785125,3750.616604776836,299
2022-09-11,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-09-11,00:00:00,-862.7776183227625,5480.509745060236,334
2022-09-11,00:00:00,-4256.478683484973,5801.734568216811,335
2022-09-11,00:00:00,-1967.9969691397332,3278.7293310971263,336
2022-09-11,00:00:00,-4586.097776446638,4815.025253428146,340
2022-09-11,00:00:00,-1153.504490519086,2773.3072986970897,345
2022-09-11,00:00:00,-1940.9969865666933,4762.34234638159,362
2022-09-11,00:00:00,-1982.343484428326,4572.902176340196,370
2022-09-11,00:00:00,-352.50884896803706,5294.04368135506,372
2022-09-11,00:00:00,-4520.133614133648,4895.949941161112,376
2022-09-11,00:00:00,-967.6841745257613,4490.282438187898,378
2022-09-11,00:00:00,-760.5535637706074,4468.744216019293,395
2022-09-11,00:00:00,-4540.795251794218,6999.394029243442,410
2022-09-11,00:00:00,-1702.537815554119,3865.477090848479,411
2022-09-11,00:00:00,-1619.52817020084,5602.343050264481,412
2022-09-11,00:00:00,-4124.442934465811,7422.81158954829,413
2022-09-11,00:00:00,-562.0139696412994,4810.950875794059,427
2022-09-11,00:00:00,-2361.0324727249485,2426.631425790066,431
2022-09-11,00:00:00,-2352.640562507578,2865.632371963492,432
2022-09-11,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-09-11,00:00:00,-1940.9969865666933,4762.34234638159,441
2022-09-11,00:00:00,-1978.873133443297,2860.280882730317,445
2022-09-11,00:00:00,-1180.704739876141,2563.522481673344,468
2022-09-11,00:00:00,-1524.9573211662105,3815.271490114369,472
2022-09-11,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-09-11,00:00:00,-1300.5005974065157,2697.286250559213,478
2022-09-11,00:00:00,-1989.63526350385,3368.764837974986,487
2022-09-11,00:00:00,-1363.8412324318188,3859.058905269516,493
2022-09-11,00:00:00,-2969.7023448603613,5869.016469202176,505
2022-09-11,00:00:00,-1112.661584948115,3725.721049240871,508
2022-09-11,00:00:00,-511.6638983353841,6179.954587182383,530
2022-09-11,00:00:00,-3128.9322678856615,6247.476953414441,536
2022-09-11,00:00:00,-1730.5657970349366,6085.754816817689,544
2022-09-11,00:00:00,33.054785041364894,3467.7464824486233,551
2022-09-11,00:00:00,-225.9209866450221,3878.053697626113,555
2022-09-11,00:00:00,-140.15955565775582,3603.0707659966456,563
2022-09-11,00:00:00,-1734.4191929334995,3692.759794611062,564
2022-09-11,00:00:00,-2211.146398977912,5828.767563917137,565
2022-09-11,00:00:00,-506.5675166764355,5743.523632998128,571
2022-09-11,00:00:00,-3017.5752906829352,6249.163590680813,596
2022-09-11,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-09-11,00:00:00,1456.5963763830305,4531.8173119642615,684
2022-09-11,00:00:00,-389.0222599771563,5271.565401557664,688
2022-09-11,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-09-11,00:00:00,-225.9209866450221,3878.053697626113,691
2022-09-11,00:00:00,-584.8389141438795,6072.416597485497,701
2022-09-11,00:00:00,-667.0948413013051,6006.316308944972,704
2022-09-11,00:00:00,-463.3161343409744,5770.688394070507,718
2022-09-11,00:00:00,-3374.45498044692,5196.629217472029,719
2022-09-11,00:00:00,-1215.1257814052028,3636.771970334341,720
2022-09-11,00:00:00,-3655.902028815964,5869.910670640257,727
2022-09-11,00:00:00,-1112.661584948115,3805.031831293623,730
2022-09-11,00:00:00,-352.04494001064455,5294.052438820718,744
2022-09-11,00:00:00,-1295.437477582791,5959.376057438587,746
2022-09-11,00:00:00,-2990.840351165739,6050.89338572125,755
2022-09-11,00:00:00,-1206.5527313280495,3302.6974923643133,776
2022-09-11,00:00:00,-1223.284282151744,3932.790230938864,777
2022-09-11,00:00:00,-183.39469999911827,5328.335829851048,782
2022-09-11,00:00:00,-4507.177101861951,7503.549114210993,809
2022-09-11,00:00:00,-4574.579557760531,7091.464803636176,826
2022-09-11,00:00:00,669.5108365380436,3276.917186613041,838
2022-09-11,00:00:00,-667.0948413013051,6006.316308944972,849
2022-09-11,00:00:00,-3769.266951831868,6643.9371493404715,890
2022-09-11,00:00:00,-3527.46477694248,6728.467524294292,891
2022-09-11,00:00:00,-3724.3079082105114,6220.611597277145,895
2022-09-11,00:00:00,-3775.920688442221,7170.700773430399,908
2022-09-11,00:00:00,-1117.8112263202204,2920.893385477977,916
2022-09-11,00:00:00,-3584.169647008888,5886.074291586372,931
2022-09-11,00:00:00,-465.9572377220922,4152.901172604954,939
2022-09-11,00:00:00,-3022.2284082322376,5944.320976978165,942
2022-09-11,00:00:00,2115.8452080908246,4063.6161001643222,944
2022-09-11,00:00:00,-3367.498294615602,7186.561454719738,945
2022-09-11,00:00:00,-4048.436672667879,5179.71407381679,967
2022-09-11,00:00:00,-1644.6757096973,1704.8471153478752,969
2022-09-11,00:00:00,-4292.475664341306,4902.454727302533,972
2022-09-11,00:00:00,1418.0621433703202,4059.30224047429,993
2022-09-11,00:00:00,141.3756574117688,799.1239162888926,1000
2022-09-11,00:00:00,-2366.8125352782386,4880.767219945067,1009
2022-09-11,00:05:00,1416.5204690832295,3291.305110441908,19
2022-09-11,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-09-11,00:05:00,-1644.7166088256645,1623.6372525945108,26
2022-09-11,00:05:00,-260.45747053139064,5026.150804179361,28
2022-09-11,00:05:00,831.061879867088,4056.187961737148,30
2022-09-11,00:05:00,770.4279044387976,932.5852003214752,35
2022-09-11,00:05:00,964.4380231713202,3991.603473784208,39
2022-09-11,00:05:00,826.5498388680599,1235.5563929556756,60
2022-09-11,00:05:00,-1636.5398833070856,1919.249409295415,61
2022-09-11,00:05:00,2202.0036008317434,4562.152559303904,63
2022-09-11,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-09-11,00:05:00,599.0989522788024,1986.350967997985,86
2022-09-11,00:05:00,640.7476891147985,2882.3547902077753,95
2022-09-11,00:05:00,2188.3156924240134,4497.180057133126,105
2022-09-11,00:05:00,933.160338915406,4527.5180645053315,106
2022-09-11,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-09-11,00:05:00,-152.91434400062838,4238.881850606037,117
2022-09-11,00:05:00,-501.42676062779447,3551.572638649489,128
2022-09-11,00:05:00,620.679512600292,3446.0334925048837,130
2022-09-11,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-09-11,00:05:00,622.1925069281828,3423.099920081473,135
2022-09-11,00:05:00,-476.6093720747899,1642.4473021264391,144
2022-09-11,00:05:00,357.0426754147372,4477.928382516694,153
2022-09-11,00:05:00,639.8191038860961,2756.187850685972,164
2022-09-11,00:05:00,497.9967937001494,1624.515148185587,169
2022-09-11,00:05:00,1416.5204690832295,3291.305110441908,175
2022-09-11,00:05:00,572.5886455562463,4437.417931907554,176
2022-09-11,00:05:00,605.8700695260123,1773.0673495314356,179
2022-09-11,00:05:00,1377.9831810574326,3338.7586936934854,191
2022-09-11,00:05:00,1356.5755598685523,3968.576558182298,197
2022-09-11,00:05:00,-330.9476081359003,1669.1381965443452,203
2022-09-11,00:05:00,188.61397305386183,4195.410110193234,208
2022-09-11,00:05:00,-820.9290279479601,4497.243308530136,220
2022-09-11,00:05:00,-238.9922656853452,1671.3221433712804,231
2022-09-11,00:05:00,622.1925069281828,3423.099920081473,239
2022-09-11,00:05:00,-1700.0254301349592,2656.3792918344325,253
2022-09-11,00:05:00,-1477.2685568313882,3849.0247065215153,258
2022-09-11,00:05:00,-884.5577304526811,4667.580526563018,289
2022-09-11,00:05:00,-2416.7913952857407,2973.6828963870253,295
2022-09-11,00:05:00,-1965.3045643568523,3332.2915840158835,299
2022-09-11,00:05:00,-3342.3586196615297,5996.615398793081,308
2022-09-11,00:05:00,-1608.766411449925,3886.4924784954583,321
2022-09-11,00:05:00,-986.817947566211,5800.428775243561,334
2022-09-11,00:05:00,-4029.006843744134,5620.860027569492,335
2022-09-11,00:05:00,-1978.873133443297,2860.280882730317,336
2022-09-11,00:05:00,-4266.458631132177,5036.264968656408,340
2022-09-11,00:05:00,-2111.5408728908583,5049.255508005186,362
2022-09-11,00:05:00,-1794.2479742430423,4419.948954846167,370
2022-09-11,00:05:00,-690.2127774900986,5386.750790644787,372
2022-09-11,00:05:00,-4189.978291989253,5030.216804579473,376
2022-09-11,00:05:00,-771.2850838497667,4754.729308334746,378
2022-09-11,00:05:00,-4483.573540997823,7387.521256054453,410
2022-09-11,00:05:00,-1935.315090916544,3673.049436437234,411
2022-09-11,00:05:00,-1428.8760777320476,5799.543201660766,412
2022-09-11,00:05:00,-3736.598370471221,7324.556587007064,413
2022-09-11,00:05:00,-884.5577304526811,4667.580526563018,427
2022-09-11,00:05:00,-2157.022289890047,2628.4940903654074,431
2022-09-11,00:05:00,-2181.275793545357,3133.1936716738865,432
2022-09-11,00:05:00,-1473.4215384904735,2661.935853084445,438
2022-09-11,00:05:00,-1805.1321434846616,2645.0955924164487,445
2022-09-11,00:05:00,-1561.9412247609748,2662.9245139683503,468
2022-09-11,00:05:00,-1692.804874922759,5894.124675378244,475
2022-09-11,00:05:00,-1822.7462443320844,2643.2046359480537,478
2022-09-11,00:05:00,-1962.8376431459897,3017.7310863016846,487
2022-09-11,00:05:00,-1122.46531487816,3671.880188181214,493
2022-09-11,00:05:00,-2549.9674998358632,5858.36561099562,505
2022-09-11,00:05:00,-1340.7929830984451,3860.0755075850457,508
2022-09-11,00:05:00,-700.9415355869086,5906.084933209737,530
2022-09-11,00:05:00,-3188.351024994412,6590.459659967407,536
2022-09-11,00:05:00,-1876.6481986081392,5826.083439082533,544
2022-09-11,00:05:00,-218.43941100386547,3694.473063780143,551
2022-09-11,00:05:00,-49.330318444446,3986.322344996892,555
2022-09-11,00:05:00,-634.9808842677676,3665.6817590521514,563
2022-09-11,00:05:00,-1410.6007942284589,3855.8412254177074,564
2022-09-11,00:05:00,-1791.5256356836012,5819.217498313128,565
2022-09-11,00:05:00,-543.7843891098192,6156.408746016219,571
2022-09-11,00:05:00,-3903.194075780787,5967.8369837734845,607
2022-09-11,00:05:00,-1908.0017778093488,3444.96627000441,612
2022-09-11,00:05:00,1037.8595923020175,4532.253393288328,684
2022-09-11,00:05:00,-665.356020610003,5385.675985873575,688
2022-09-11,00:05:00,-665.356020610003,5385.675985873575,689
2022-09-11,00:05:00,-468.34053784704383,4186.408745290582,691
2022-09-11,00:05:00,-885.9916249081143,5725.313044697974,704
2022-09-11,00:05:00,-539.7392539800254,6233.139778664435,718
2022-09-11,00:05:00,-3532.40614022981,4840.385934682253,719
2022-09-11,00:05:00,-877.128794066154,3786.667537903428,720
2022-09-11,00:05:00,-3531.6407635147616,5630.525142356963,727
2022-09-11,00:05:00,-783.7321200541054,3679.118072726984,730
2022-09-11,00:05:00,-1025.5765717605177,5800.409550678585,746
2022-09-11,00:05:00,-3164.12553029217,6246.276799251643,755
2022-09-11,00:05:00,-1291.2878242639026,3757.62376205968,776
2022-09-11,00:05:00,-229.30256215347663,4879.525753249685,782
2022-09-11,00:05:00,-260.45747053139064,5026.150804179361,796
2022-09-11,00:05:00,-4217.207667157677,7379.324797539136,809
2022-09-11,00:05:00,-4399.957944085712,7389.079070351743,826
2022-09-11,00:05:00,640.3509782785444,2802.205748600271,838
2022-09-11,00:05:00,-885.9916249081143,5725.313044697974,849
2022-09-11,00:05:00,-3688.577199119955,6214.838994296798,890
2022-09-11,00:05:00,-3230.526363429161,6590.641115305085,891
2022-09-11,00:05:00,-3797.077854156159,6584.338961708849,895
2022-09-11,00:05:00,-3733.882058707658,6776.41764920761,908
2022-09-11,00:05:00,-1255.9884588153034,2656.5856054895225,916
2022-09-11,00:05:00,-3739.2665851881143,5943.914338400843,931
2022-09-11,00:05:00,-3128.9322678856615,6247.476953414441,942
2022-09-11,00:05:00,1790.3143152565983,4070.2340191075623,944
2022-09-11,00:05:00,-3997.0271314659312,5515.28593467124,967
2022-09-11,00:05:00,-4098.661984200327,5025.451614116761,972
2022-09-11,00:05:00,1759.1197829496696,4155.211563087602,993
2022-09-11,00:05:00,495.30092337552225,820.4368901268759,1000
2022-09-11,00:05:00,-2229.268722193627,4640.77926467484,1009
2022-09-11,00:10:00,-501.4267606277944,3551.572638649489,14
2022-09-11,00:10:00,1332.9442048255637,3651.339102041767,19
2022-09-11,00:10:00,-1262.491757792136,1571.3494286978337,25
2022-09-11,00:10:00,-1262.491757792136,1571.3494286978337,26
2022-09-11,00:10:00,-352.50884896803706,5294.04368135506,28
2022-09-11,00:10:00,623.5416797108849,3842.6990447571247,30
2022-09-11,00:10:00,656.4955189778115,1175.025809132529,35
2022-09-11,00:10:00,952.2913852457448,4378.925042769797,39
2022-09-11,00:10:00,-3796.119851389192,6367.922072582076,53
2022-09-11,00:10:00,804.6606939221184,1652.7706026380638,60
2022-09-11,00:10:00,-1557.7801253280318,1578.6453291111266,61
2022-09-11,00:10:00,2197.0449035322144,4144.65661235712,63
2022-09-11,00:10:00,698.2411158717262,4392.416668183332,69
