day,time,loc_x,loc_y,participantId
2023-02-25,00:00:00,-1343.2588044841468,1566.814169467513,9
2023-02-25,00:00:00,1603.441866432816,4025.56333128745,14
2023-02-25,00:00:00,1792.288740518518,3445.633257478743,19
2023-02-25,00:00:00,143.71651819741092,1663.655572874371,24
2023-02-25,00:00:00,-1702.1057284608669,2048.271560857532,25
2023-02-25,00:00:00,-1097.9183712943125,5800.711298208247,28
2023-02-25,00:00:00,1809.880173357865,4339.172426035451,47
2023-02-25,00:00:00,349.0352898431787,4478.16622847438,48
2023-02-25,00:00:00,-3324.5781138055304,7755.314857560063,53
2023-02-25,00:00:00,648.0701489791295,2608.076382201704,60
2023-02-25,00:00:00,-1396.3194484189332,2171.962600676111,61
2023-02-25,00:00:00,-2504.3540381962953,2481.628836470987,78
2023-02-25,00:00:00,-1423.5831222046177,1973.3137542599504,95
2023-02-25,00:00:00,2191.451754179263,4945.821523930677,105
2023-02-25,00:00:00,2204.766653898348,4514.498778816063,106
2023-02-25,00:00:00,-147.63128821823037,4169.514223280939,111
2023-02-25,00:00:00,-1664.7143233539068,2058.9072198973454,112
2023-02-25,00:00:00,620.679512600292,3446.0334925048837,121
2023-02-25,00:00:00,640.1041843791213,3266.170362883992,131
2023-02-25,00:00:00,-493.7268707520858,1395.2821634910958,133
2023-02-25,00:00:00,1670.3113113783324,4060.927176604979,153
2023-02-25,00:00:00,-861.2611525476523,5460.405886289054,155
2023-02-25,00:00:00,2488.067018234457,4043.9132725302534,162
2023-02-25,00:00:00,640.5955543888008,2822.458668350445,164
2023-02-25,00:00:00,1366.2417429682478,4715.042752897177,167
2023-02-25,00:00:00,-2562.2711914000574,6801.029992495848,170
2023-02-25,00:00:00,1784.5159809592983,3423.2709297455353,175
2023-02-25,00:00:00,-49.330318444446,3986.322344996892,179
2023-02-25,00:00:00,1250.1855937282917,4900.7977692411405,181
2023-02-25,00:00:00,1771.0196679998585,3327.219248047262,191
2023-02-25,00:00:00,-260.45747053139064,5026.150804179361,208
2023-02-25,00:00:00,614.509154416973,3591.937461945366,212
2023-02-25,00:00:00,624.7941609893063,3865.653540506299,227
2023-02-25,00:00:00,2050.180926104707,4374.926623500649,244
2023-02-25,00:00:00,-957.8399334071364,3676.695910802657,255
2023-02-25,00:00:00,-1524.9573211662105,3815.271490114369,258
2023-02-25,00:00:00,-4500.939887921801,5116.566482675666,276
2023-02-25,00:00:00,-670.0361384681796,4866.766649665868,277
2023-02-25,00:00:00,-2247.098703128385,2849.4522770820936,299
2023-02-25,00:00:00,-2194.538213274417,2838.0164709864057,303
2023-02-25,00:00:00,-1966.195146296298,4552.187553862719,321
2023-02-25,00:00:00,-1759.4690194088191,4221.879413445242,323
2023-02-25,00:00:00,-4256.478683484973,5801.734568216811,335
2023-02-25,00:00:00,-4586.097776446638,4815.025253428146,340
2023-02-25,00:00:00,-690.2127774900986,5386.750790644787,344
2023-02-25,00:00:00,-1618.379609050579,3842.57738664084,348
2023-02-25,00:00:00,-491.3388961522598,4241.273631158846,355
2023-02-25,00:00:00,-2266.1994348898033,5027.490832966176,362
2023-02-25,00:00:00,-1524.9573211662105,3815.271490114369,371
2023-02-25,00:00:00,-1962.8376431459897,3017.7310863016846,381
2023-02-25,00:00:00,-2361.3242679569444,4522.880476844184,400
2023-02-25,00:00:00,-1399.32145300941,4670.082592855952,408
2023-02-25,00:00:00,-225.9209866450221,3878.053697626113,413
2023-02-25,00:00:00,-1181.6060163392276,4266.975232237497,427
2023-02-25,00:00:00,-1935.5554109913976,4561.179259708845,430
2023-02-25,00:00:00,-2361.0324727249485,2426.631425790066,431
2023-02-25,00:00:00,-2352.640562507578,2865.632371963492,432
2023-02-25,00:00:00,-1524.9573211662105,3815.271490114369,435
2023-02-25,00:00:00,-820.9290279479601,4497.243308530136,436
2023-02-25,00:00:00,-1197.4724705160024,2392.859100125612,438
2023-02-25,00:00:00,-1391.7476936810656,4649.690187496199,453
2023-02-25,00:00:00,-1180.704739876141,2563.522481673344,468
2023-02-25,00:00:00,-1524.9573211662105,3815.271490114369,472
2023-02-25,00:00:00,-1969.2007859372088,3254.780799960871,478
2023-02-25,00:00:00,-2247.098703128385,2826.5806648907183,493
2023-02-25,00:00:00,-4584.368731486514,7155.9069636684535,499
2023-02-25,00:00:00,-2994.5320697581237,6539.354718214462,506
2023-02-25,00:00:00,-1730.4047988627738,6267.150262561382,521
2023-02-25,00:00:00,-511.6638983353841,6179.954587182383,530
2023-02-25,00:00:00,-4556.123803561157,4817.9400013954655,531
2023-02-25,00:00:00,-2297.9045965194864,4929.991861131035,537
2023-02-25,00:00:00,-140.15955565775582,3603.0707659966456,563
2023-02-25,00:00:00,-506.5675166764355,5743.523632998128,571
2023-02-25,00:00:00,1769.3594904973838,4231.9841528449615,576
2023-02-25,00:00:00,-1612.7659337843802,4919.669823464181,579
2023-02-25,00:00:00,-1524.9573211662105,3815.271490114369,581
2023-02-25,00:00:00,-3892.642504470736,5620.914484505684,593
2023-02-25,00:00:00,-2610.5184815063512,6587.644626145553,607
2023-02-25,00:00:00,-3134.7739074608485,6298.465427429669,650
2023-02-25,00:00:00,-3660.2646170373177,5654.560913915973,678
2023-02-25,00:00:00,-631.70931394254,5235.784802795344,682
2023-02-25,00:00:00,-2656.517187756097,6618.97054327486,695
2023-02-25,00:00:00,-1292.276742397422,5841.29533162773,697
2023-02-25,00:00:00,-584.8389141438795,6072.416597485497,701
2023-02-25,00:00:00,-1215.1257814052028,3636.771970334341,720
2023-02-25,00:00:00,-2054.4877584392607,5863.511699319407,734
2023-02-25,00:00:00,-4145.978832348556,5027.938856573591,736
2023-02-25,00:00:00,-2990.840351165739,6050.89338572125,755
2023-02-25,00:00:00,-1585.208035972693,5801.3023543844265,765
2023-02-25,00:00:00,-4411.7126526365555,4644.449348411632,772
2023-02-25,00:00:00,-1206.5527313280495,3302.6974923643133,776
2023-02-25,00:00:00,-1223.284282151744,3932.790230938864,777
2023-02-25,00:00:00,-183.39469999911827,5328.335829851048,782
2023-02-25,00:00:00,-2003.493736172495,5827.4979723630695,795
2023-02-25,00:00:00,-4574.579557760531,7091.464803636176,826
2023-02-25,00:00:00,669.5108365380436,3276.917186613041,838
2023-02-25,00:00:00,-4130.202984857153,6891.30453948321,850
2023-02-25,00:00:00,-3754.619680138808,5982.480376595213,857
