day,time,loc_x,loc_y,participantId
2022-05-15,00:00:00,-3796.119851389192,6367.922072582076,1
2022-05-15,00:00:00,1792.288740518518,3445.633257478743,19
2022-05-15,00:00:00,632.5131524662587,2189.1071658299356,20
2022-05-15,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-05-15,00:00:00,620.679512600292,3446.0334925048837,26
2022-05-15,00:00:00,-1551.3343645385485,5676.174237812989,28
2022-05-15,00:00:00,770.4279044387976,932.5852003214752,30
2022-05-15,00:00:00,-56.31352508268587,4740.277986216306,35
2022-05-15,00:00:00,604.9279414294497,1783.8985202252368,36
2022-05-15,00:00:00,-3324.5781138055304,7755.314857560063,53
2022-05-15,00:00:00,-1983.2858911218163,2836.7116466770053,58
2022-05-15,00:00:00,1274.271591356552,1163.5051209752276,60
2022-05-15,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-05-15,00:00:00,2123.90626782597,5021.749305819725,63
2022-05-15,00:00:00,-273.77584162219836,3849.6879115351458,68
2022-05-15,00:00:00,537.5487781075327,4325.595357065675,69
2022-05-15,00:00:00,-1288.973858577208,3711.692127221675,111
2022-05-15,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-05-15,00:00:00,636.1384569725824,3004.6973477502765,132
2022-05-15,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-05-15,00:00:00,626.5021538466519,4478.576143046458,137
2022-05-15,00:00:00,-863.0267098595613,5002.707493639765,145
2022-05-15,00:00:00,-260.45747053139064,5026.150804179361,155
2022-05-15,00:00:00,2488.067018234457,4043.9132725302534,162
2022-05-15,00:00:00,607.6839706255785,2383.4941895708853,164
2022-05-15,00:00:00,130.79247089971568,4100.327506874537,167
2022-05-15,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-05-15,00:00:00,-2562.2711914000574,6801.029992495848,170
2022-05-15,00:00:00,1363.149485957454,3461.528934731152,174
2022-05-15,00:00:00,359.2567913319125,4138.105315267985,176
2022-05-15,00:00:00,53.139653304594646,1093.9774101968076,179
2022-05-15,00:00:00,1771.0196679998585,3327.219248047262,191
