day,time,loc_x,loc_y,participantId
2022-10-08,00:00:00,-70.69564551600625,1662.3923485467667,5
2022-10-08,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-10-08,00:00:00,-1627.3229182469468,2048.271560857532,26
2022-10-08,00:00:00,-1551.3343645385485,5676.174237812989,28
2022-10-08,00:00:00,513.2479985030377,4476.138992627992,30
2022-10-08,00:00:00,816.357434281525,4055.347358864013,51
2022-10-08,00:00:00,-225.9209866450221,3878.053697626113,52
2022-10-08,00:00:00,768.6316256139761,4486.2731941717275,54
2022-10-08,00:00:00,-1983.3020810519256,2836.625173702004,58
2022-10-08,00:00:00,616.1141707901548,3660.481135193048,62
2022-10-08,00:00:00,2123.90626782597,5021.749305819725,63
2022-10-08,00:00:00,790.67471416348,1021.8628010760796,65
2022-10-08,00:00:00,537.5487781075327,4325.595357065675,69
2022-10-08,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-10-08,00:00:00,504.5104637805797,1477.886760892753,82
2022-10-08,00:00:00,244.95035715002064,1253.4817279831466,98
2022-10-08,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-10-08,00:00:00,620.3108823479811,4079.478052167119,129
2022-10-08,00:00:00,-225.9209866450221,3878.053697626113,131
2022-10-08,00:00:00,636.1384569725824,3004.6973477502765,132
2022-10-08,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-10-08,00:00:00,626.5021538466519,4478.576143046458,137
2022-10-08,00:00:00,-1152.1826440043317,4393.3613513259925,145
2022-10-08,00:00:00,647.2309403639342,2618.916012861868,153
2022-10-08,00:00:00,1366.2417429682478,4715.042752897177,167
2022-10-08,00:00:00,2167.8826524245624,4799.076551905869,168
2022-10-08,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-10-08,00:00:00,629.2274283518273,2166.354548365224,173
2022-10-08,00:00:00,467.3076193547645,1099.0054348321469,179
2022-10-08,00:00:00,1250.1855937282917,4900.7977692411405,181
2022-10-08,00:00:00,1771.0196679998585,3327.219248047262,191
2022-10-08,00:00:00,131.2810672906894,4036.153564956029,218
2022-10-08,00:00:00,-1191.2779946228918,1445.9622213270238,227
2022-10-08,00:00:00,1809.880173357865,4339.172426035451,232
2022-10-08,00:00:00,188.61397305386183,4195.410110193234,240
2022-10-08,00:00:00,825.6365324913462,4509.023971358184,244
2022-10-08,00:00:00,-1373.405150320487,2606.631642651834,257
2022-10-08,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-10-08,00:00:00,-1863.614094415031,3489.744653848632,273
2022-10-08,00:00:00,-4500.939887921801,5116.566482675666,276
2022-10-08,00:00:00,-501.42676062779447,3551.572638649489,294
2022-10-08,00:00:00,-2187.0349974609026,2660.5602659566594,299
2022-10-08,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-10-08,00:00:00,-3796.119851389192,6367.922072582076,310
2022-10-08,00:00:00,-1623.6231276171884,4781.304436867264,323
2022-10-08,00:00:00,-1361.9151279818043,2659.6784234961224,350
2022-10-08,00:00:00,-1966.195146296298,4552.187553862719,355
2022-10-08,00:00:00,-3893.849676459249,7448.43417240812,361
2022-10-08,00:00:00,-4520.133614133648,4895.949941161112,376
2022-10-08,00:00:00,-1962.8376431459897,3017.7310863016846,381
2022-10-08,00:00:00,-4124.442934465811,7422.81158954829,413
2022-10-08,00:00:00,-1361.374526119649,4254.332553823771,427
2022-10-08,00:00:00,-2000.314955827388,2649.926868910118,434
2022-10-08,00:00:00,-1623.0740591441258,3872.0300113645017,436
2022-10-08,00:00:00,-1946.399206148524,4862.733067038704,441
2022-10-08,00:00:00,-1391.7476936810656,4649.690187496199,453
2022-10-08,00:00:00,-2357.3881506490807,5012.334824560589,460
2022-10-08,00:00:00,-1698.0079892149288,3783.0793495919233,462
2022-10-08,00:00:00,-1180.704739876141,2563.522481673344,468
2022-10-08,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-10-08,00:00:00,-690.2127774900986,5386.750790644787,476
2022-10-08,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-10-08,00:00:00,-887.1720285777634,4641.882721556699,536
2022-10-08,00:00:00,-1763.3761189257737,4221.931201989551,537
2022-10-08,00:00:00,-1730.5657970349366,6085.754816817689,544
2022-10-08,00:00:00,-4133.06096860814,5289.4813671957,547
2022-10-08,00:00:00,-4576.104565512134,7136.203574822169,549
2022-10-08,00:00:00,-986.817947566211,5800.428775243561,557
2022-10-08,00:00:00,-1734.4191929334995,3692.759794611062,564
2022-10-08,00:00:00,-3399.31453406964,6006.532233055757,565
2022-10-08,00:00:00,-1631.9916221192786,6106.479357390968,566
2022-10-08,00:00:00,-56.31352508268587,4740.277986216306,576
2022-10-08,00:00:00,-4136.182027840223,5639.420458782164,594
2022-10-08,00:00:00,-2610.5184815063512,6587.644626145553,607
2022-10-08,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-10-08,00:00:00,139.19528408665516,4460.369261214878,626
2022-10-08,00:00:00,-49.330318444446,3986.322344996892,675
2022-10-08,00:00:00,-3660.2646170373177,5654.560913915973,678
2022-10-08,00:00:00,-584.8389141438795,6072.416597485497,701
2022-10-08,00:00:00,-667.0948413013051,6006.316308944972,704
2022-10-08,00:00:00,-463.3161343409744,5770.688394070507,718
2022-10-08,00:00:00,-3331.684761000044,5561.706680953195,727
2022-10-08,00:00:00,-1528.1519634264969,5919.883692579452,744
2022-10-08,00:00:00,-260.45747053139064,5026.150804179361,747
2022-10-08,00:00:00,-1223.284282151744,3932.790230938864,777
2022-10-08,00:00:00,-183.39469999911827,5328.335829851048,782
2022-10-08,00:00:00,-4574.579557760531,7091.464803636176,826
2022-10-08,00:00:00,-4130.202984857153,6891.30453948321,850
2022-10-08,00:00:00,-3797.255235439607,5739.418082857449,857
2022-10-08,00:00:00,580.3965404548777,4280.8677768141115,868
2022-10-08,00:00:00,-3769.266951831868,6643.9371493404715,890
2022-10-08,00:00:00,-3323.451449057451,7389.069307982701,891
2022-10-08,00:00:00,-4151.756519130573,6975.810493637413,893
2022-10-08,00:00:00,-3754.619680138808,5982.480376595213,898
2022-10-08,00:00:00,-3584.169647008888,5886.074291586372,931
2022-10-08,00:00:00,-3800.1266909618967,6429.993027987555,942
2022-10-08,00:00:00,-4201.0204402863965,4891.392283841669,943
2022-10-08,00:00:00,2115.8452080908246,4063.6161001643222,944
2022-10-08,00:00:00,-480.6166872751588,5770.688394070507,960
2022-10-08,00:00:00,-4588.300400643255,4984.4571367891385,981
2022-10-08,00:00:00,-3473.6445011407923,6520.033588957131,990
2022-10-08,00:00:00,1520.888047186174,4533.960069569674,999
2022-10-08,00:00:00,141.3756574117688,799.1239162888926,1000
2022-10-08,00:00:00,-2366.8125352782386,4880.767219945067,1009
2022-10-08,00:05:00,-487.2045805572487,1640.0102329520496,5
2022-10-08,00:05:00,1407.7107695149243,4010.4574815269225,22
2022-10-08,00:05:00,-1644.7166088256645,1623.6372525945108,25
2022-10-08,00:05:00,-1644.7166088256645,1623.6372525945108,26
2022-10-08,00:05:00,-1517.728429418264,5798.532689712055,28
2022-10-08,00:05:00,193.31142628583285,4359.0539462907245,30
2022-10-08,00:05:00,947.9898581780476,3750.504958896833,51
2022-10-08,00:05:00,-49.330318444446,3986.322344996892,52
2022-10-08,00:05:00,-1781.202897525034,2647.6645093781,58
2022-10-08,00:05:00,641.5651457940667,3241.9334366480957,62
2022-10-08,00:05:00,2202.0036008317434,4562.152559303904,63
2022-10-08,00:05:00,820.7864818766718,625.0848527825177,65
2022-10-08,00:05:00,-2157.022289890047,2628.4940903654074,78
2022-10-08,00:05:00,619.6645511223278,1669.4441394422013,82
2022-10-08,00:05:00,8.2816657572778,1458.1821398962882,98
2022-10-08,00:05:00,-1644.7166088256645,1623.6372525945108,112
2022-10-08,00:05:00,616.1141707901548,3660.481135193048,129
2022-10-08,00:05:00,-49.330318444446,3986.322344996892,131
2022-10-08,00:05:00,649.8446287662705,2585.1563297162347,132
2022-10-08,00:05:00,-271.96418304632647,1672.4778587532155,133
2022-10-08,00:05:00,402.0055750456968,4670.799141273601,137
2022-10-08,00:05:00,-926.688122437151,4616.502111388859,145
2022-10-08,00:05:00,634.0670771736393,2199.8676110787333,153
2022-10-08,00:05:00,1650.4765854149102,4524.5777005277305,167
2022-10-08,00:05:00,2157.689006093885,5218.258157414553,168
2022-10-08,00:05:00,-1640.5060632669158,1827.2322605665263,169
2022-10-08,00:05:00,607.8621692661453,1750.165185374374,173
2022-10-08,00:05:00,448.1374514405004,1517.4840817935217,179
2022-10-08,00:05:00,1395.3715032172106,4527.8865702191315,181
2022-10-08,00:05:00,1377.9831810574326,3338.7586936934854,191
2022-10-08,00:05:00,-225.9209866450221,3878.053697626113,203
2022-10-08,00:05:00,-316.5801015069158,4133.078355215762,218
2022-10-08,00:05:00,-1020.3464818985976,1209.8615134194474,227
2022-10-08,00:05:00,1456.5963763830305,4531.8173119642615,232
2022-10-08,00:05:00,349.0352898431787,4478.16622847438,240
2022-10-08,00:05:00,410.3894486200464,4476.566858995222,244
2022-10-08,00:05:00,-1822.7462443320844,2643.2046359480537,257
2022-10-08,00:05:00,-1771.3360787159952,4519.221782588678,272
2022-10-08,00:05:00,-1932.109606881912,3789.0126294113966,273
2022-10-08,00:05:00,-4211.245985200996,5031.7916656866955,276
2022-10-08,00:05:00,-876.8792504162421,3764.453584212384,294
2022-10-08,00:05:00,-3342.3586196615297,5996.615398793081,308
2022-10-08,00:05:00,-3754.619680138808,5982.480376595213,310
2022-10-08,00:05:00,-1531.838755351593,4504.048207222268,323
2022-10-08,00:05:00,-1595.3335047466717,4415.068049645736,355
2022-10-08,00:05:00,-4199.015332383983,7326.10341874687,361
2022-10-08,00:05:00,-4189.978291989253,5030.216804579473,376
2022-10-08,00:05:00,-501.42676062779447,3551.572638649489,393
2022-10-08,00:05:00,-1608.766411449925,3886.4924784954583,408
2022-10-08,00:05:00,-3736.598370471221,7324.556587007064,413
2022-10-08,00:05:00,-1568.2169482185743,4004.677009810191,427
2022-10-08,00:05:00,-1962.2955458646445,3066.9466688923067,434
2022-10-08,00:05:00,-1288.973858577208,3711.692127221675,436
2022-10-08,00:05:00,-1144.6955513270343,4763.803795472717,453
2022-10-08,00:05:00,-1912.4682075451983,5020.05147481955,460
2022-10-08,00:05:00,-1561.9412247609748,2662.9245139683503,468
2022-10-08,00:05:00,-1692.804874922759,5894.124675378244,475
2022-10-08,00:05:00,-879.6508261724598,5658.319836675627,476
2022-10-08,00:05:00,-1469.5238232077895,6022.892897433496,521
2022-10-08,00:05:00,-862.4203644981228,5060.750706290245,536
2022-10-08,00:05:00,-1568.0441685457586,3994.332089887242,537
