day,time,loc_x,loc_y,participantId
2022-12-11,00:00:00,99.07402906106924,4723.099761433983,5
2022-12-11,00:00:00,1603.441866432816,4025.56333128745,14
2022-12-11,00:00:00,1792.288740518518,3445.633257478743,19
2022-12-11,00:00:00,-690.1233143886067,1611.8793273003582,24
2022-12-11,00:00:00,-1627.3229182469468,2048.271560857532,26
2022-12-11,00:00:00,1259.7550319545578,4768.65403499302,39
2022-12-11,00:00:00,4.502697650541232,5359.332759482619,40
2022-12-11,00:00:00,-1292.791831074787,3789.294690319397,58
2022-12-11,00:00:00,-2514.175452075128,6215.348693777564,59
2022-12-11,00:00:00,1274.271591356552,1163.5051209752276,60
2022-12-11,00:00:00,-1396.3194484189332,2171.962600676111,61
2022-12-11,00:00:00,599.1458241669038,1987.310979066744,62
2022-12-11,00:00:00,607.8621692661453,1750.165185374374,64
2022-12-11,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-12-11,00:00:00,504.5104637805797,1477.886760892753,82
2022-12-11,00:00:00,554.3742530220767,4476.436116406113,86
2022-12-11,00:00:00,-1248.8302556054412,3294.5077699246044,90
2022-12-11,00:00:00,-100.94272074299435,5328.444832535462,91
2022-12-11,00:00:00,602.0670325956467,2047.141989493943,95
2022-12-11,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-12-11,00:00:00,2191.451754179263,4945.821523930677,105
2022-12-11,00:00:00,-904.338763401426,3680.4092367064686,111
2022-12-11,00:00:00,-1208.1791214198902,3671.553637948694,125
2022-12-11,00:00:00,636.1384569725824,3004.6973477502765,132
2022-12-11,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-12-11,00:00:00,605.8700695260123,1773.0673495314356,135
2022-12-11,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-12-11,00:00:00,-469.82102227082703,5943.867019338775,155
2022-12-11,00:00:00,607.6839706255785,2383.4941895708853,164
2022-12-11,00:00:00,1755.1870064103082,4119.7416406875045,175
2022-12-11,00:00:00,359.2567913319125,4138.105315267985,176
2022-12-11,00:00:00,53.139653304594646,1093.9774101968076,179
2022-12-11,00:00:00,1273.5650927422346,3620.3684115523793,197
2022-12-11,00:00:00,-844.9094888728669,1637.234473188592,203
2022-12-11,00:00:00,-275.77768783127465,1672.6115278416946,210
2022-12-11,00:00:00,647.2309403639342,2618.916012861868,212
2022-12-11,00:00:00,131.2810672906894,4036.153564956029,218
2022-12-11,00:00:00,-657.4419276597039,1584.005409368071,231
2022-12-11,00:00:00,1809.880173357865,4339.172426035451,232
2022-12-11,00:00:00,925.6069537641984,4057.648963440197,240
2022-12-11,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-12-11,00:00:00,-706.5287818001921,4880.471423292969,283
2022-12-11,00:00:00,-863.0267098595613,5002.707493639765,284
2022-12-11,00:00:00,-2466.012856848194,2592.227771800973,295
2022-12-11,00:00:00,-2247.098703128385,2849.4522770820936,299
2022-12-11,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-12-11,00:00:00,-957.8399334071364,3676.695910802657,314
