day,time,loc_x,loc_y,participantId
2022-03-20,00:00:00,649.8446287662705,2585.1563297162347,5
2022-03-20,00:00:00,1603.441866432816,4025.56333128745,14
2022-03-20,00:00:00,1357.7233909110378,3505.5965072903823,19
2022-03-20,00:00:00,1779.4952024121758,4334.91994991206,21
2022-03-20,00:00:00,-1702.1057284608669,2048.271560857532,25
2022-03-20,00:00:00,-1262.491757792136,1571.3494286978337,26
2022-03-20,00:00:00,-3655.902028815964,5869.910670640257,28
2022-03-20,00:00:00,2050.180926104707,4335.0803589938605,34
2022-03-20,00:00:00,-20.008086309430677,5080.450892504641,40
2022-03-20,00:00:00,648.3090753536089,2402.9578493844297,52
2022-03-20,00:00:00,-3645.700941428771,7294.603940090492,53
2022-03-20,00:00:00,1274.271591356552,1163.5051209752276,60
2022-03-20,00:00:00,2123.90626782597,5021.749305819725,63
2022-03-20,00:00:00,-360.28236914279523,1752.398451652473,64
2022-03-20,00:00:00,-690.1233143886067,1611.8793273003582,68
2022-03-20,00:00:00,-423.8340511499515,3673.830615688251,77
2022-03-20,00:00:00,-2504.3540381962953,2481.628836470987,78
2022-03-20,00:00:00,-260.45747053139064,5026.150804179361,80
2022-03-20,00:00:00,-225.9209866450221,3878.053697626113,84
2022-03-20,00:00:00,-100.94272074299435,5328.444832535462,91
2022-03-20,00:00:00,649.9382662694971,2427.1840488094285,93
2022-03-20,00:00:00,-630.424336053804,1616.7825564861153,95
2022-03-20,00:00:00,-1423.5831222046177,1973.3137542599504,98
2022-03-20,00:00:00,2191.451754179263,4945.821523930677,105
2022-03-20,00:00:00,1630.895521723507,4057.623950659049,107
2022-03-20,00:00:00,-1664.7143233539068,2058.9072198973454,112
2022-03-20,00:00:00,-67.28527771284766,4514.923398245357,117
2022-03-20,00:00:00,640.1041843791213,3266.170362883992,131
2022-03-20,00:00:00,-493.7268707520858,1395.2821634910958,133
2022-03-20,00:00:00,-49.330318444446,3986.322344996892,138
2022-03-20,00:00:00,1802.6344512327205,4504.951516485483,152
2022-03-20,00:00:00,-1598.21244043112,1727.7262699483656,153
2022-03-20,00:00:00,-469.82102227082703,5943.867019338775,155
2022-03-20,00:00:00,-260.45747053139064,5026.150804179361,166
2022-03-20,00:00:00,-1352.9677515710423,2071.8671276366276,169
2022-03-20,00:00:00,-2994.5320697581237,6539.354718214462,170
2022-03-20,00:00:00,1603.90761007539,4055.6750821536384,173
2022-03-20,00:00:00,623.1722085181542,3835.927666159221,179
2022-03-20,00:00:00,1273.5650927422346,3620.3684115523793,197
2022-03-20,00:00:00,-2741.9301309353727,6851.97126749714,205
2022-03-20,00:00:00,-428.09329425158575,3641.7026741736,218
2022-03-20,00:00:00,-657.4419276597039,1584.005409368071,231
2022-03-20,00:00:00,1809.880173357865,4339.172426035451,232
2022-03-20,00:00:00,831.061879867088,4056.187961737148,234
2022-03-20,00:00:00,-862.7776183227625,5480.509745060236,242
2022-03-20,00:00:00,188.61397305386183,4195.410110193234,250
2022-03-20,00:00:00,-1303.2969263511116,2567.8791799505025,253
2022-03-20,00:00:00,-1517.8169812148617,2662.512377431637,257
2022-03-20,00:00:00,-1983.2858911218163,2836.7116466770053,271
2022-03-20,00:00:00,-1612.7659337843802,4735.182641334957,272
2022-03-20,00:00:00,-1863.614094415031,3489.744653848632,273
2022-03-20,00:00:00,-670.0361384681796,4866.766649665868,277
2022-03-20,00:00:00,-845.5457499822745,5799.728913928867,284
2022-03-20,00:00:00,-1100.1979485125464,4432.558956117019,289
2022-03-20,00:00:00,-1485.237583922026,4422.477636019507,294
2022-03-20,00:00:00,-1905.003275729875,3804.0573910551702,295
2022-03-20,00:00:00,-3660.2646170373177,5706.288268656919,308
2022-03-20,00:00:00,-1966.195146296298,4552.187553862719,321
2022-03-20,00:00:00,-884.6945662539589,5696.934432768615,334
2022-03-20,00:00:00,-4256.478683484973,5801.734568216811,335
2022-03-20,00:00:00,-4586.097776446638,4815.025253428146,340
2022-03-20,00:00:00,-986.817947566211,5800.428775243561,351
2022-03-20,00:00:00,-1966.195146296298,4552.187553862719,355
2022-03-20,00:00:00,-3893.849676459249,7448.43417240812,361
2022-03-20,00:00:00,-1829.838664107976,4385.533308913405,370
2022-03-20,00:00:00,-1069.4421383111785,3492.2812374050454,371
2022-03-20,00:00:00,-1299.0079397651004,4425.936999096094,373
2022-03-20,00:00:00,-4520.133614133648,4895.949941161112,376
2022-03-20,00:00:00,-926.688122437151,4616.502111388859,378
2022-03-20,00:00:00,-2390.269322130626,4701.931451956684,386
2022-03-20,00:00:00,-2077.808243938656,4636.005026990866,393
2022-03-20,00:00:00,-760.5535637706074,4468.744216019293,395
2022-03-20,00:00:00,-2361.3242679569444,4522.880476844184,400
2022-03-20,00:00:00,-1399.32145300941,4670.082592855952,408
2022-03-20,00:00:00,-1619.52817020084,5602.343050264481,412
2022-03-20,00:00:00,-260.45747053139064,5026.150804179361,413
2022-03-20,00:00:00,-1978.873133443297,2860.280882730317,426
2022-03-20,00:00:00,-1671.5231308437487,4055.4745297955783,436
2022-03-20,00:00:00,-1197.4724705160024,2392.859100125612,438
2022-03-20,00:00:00,-1940.9969865666933,4762.34234638159,441
2022-03-20,00:00:00,-1969.2052026106896,3254.6929353932805,450
2022-03-20,00:00:00,-1152.9371584075298,4344.684070755507,453
2022-03-20,00:00:00,-2357.3881506490807,5012.334824560589,460
2022-03-20,00:00:00,-1180.704739876141,2563.522481673344,468
2022-03-20,00:00:00,-1827.5889154431457,6213.014624731367,475
2022-03-20,00:00:00,-1524.9573211662105,3815.271490114369,481
2022-03-20,00:00:00,-2247.098703128385,2826.5806648907183,493
2022-03-20,00:00:00,-3903.194075780787,5967.8369837734845,499
2022-03-20,00:00:00,-2969.7023448603613,5869.016469202176,505
2022-03-20,00:00:00,-260.45747053139064,5026.150804179361,511
2022-03-20,00:00:00,-1730.4047988627738,6267.150262561382,521
2022-03-20,00:00:00,-4133.06096860814,5289.4813671957,547
2022-03-20,00:00:00,-4576.104565512134,7136.203574822169,549
2022-03-20,00:00:00,33.054785041364894,3467.7464824486233,551
2022-03-20,00:00:00,-225.9209866450221,3878.053697626113,555
2022-03-20,00:00:00,-4243.5046303855,7229.10887560154,561
2022-03-20,00:00:00,-1291.672228039491,3765.25407998194,564
2022-03-20,00:00:00,-3502.509550357995,6210.254258303984,565
2022-03-20,00:00:00,-506.5675166764355,5743.523632998128,571
2022-03-20,00:00:00,-225.9209866450221,3878.053697626113,581
2022-03-20,00:00:00,-1613.0453946609057,3631.1979621903865,612
2022-03-20,00:00:00,-618.0650589155872,4087.839076893465,624
2022-03-20,00:00:00,621.1180822686098,4075.8205200430966,630
2022-03-20,00:00:00,-1524.9573211662105,3815.271490114369,640
2022-03-20,00:00:00,-3796.119851389192,6367.922072582076,650
2022-03-20,00:00:00,-2003.493736172495,5827.4979723630695,680
2022-03-20,00:00:00,-964.4241776798336,4567.748543452336,682
2022-03-20,00:00:00,-389.0222599771563,5271.565401557664,688
2022-03-20,00:00:00,-369.94252946578285,5263.7092311840615,689
2022-03-20,00:00:00,-2656.517187756097,6618.97054327486,695
2022-03-20,00:00:00,-2610.5184815063512,6587.644626145553,698
2022-03-20,00:00:00,-584.8389141438795,6072.416597485497,701
2022-03-20,00:00:00,-862.7776183227625,5480.509745060236,714
2022-03-20,00:00:00,-858.458571729879,5422.625770664288,716
2022-03-20,00:00:00,-3453.664311001739,5639.617071205765,727
2022-03-20,00:00:00,-2386.1537768899043,5877.001177988991,729
2022-03-20,00:00:00,-1112.661584948115,3805.031831293623,730
2022-03-20,00:00:00,-4346.941331569977,7385.358114978116,732
2022-03-20,00:00:00,-3764.493487421641,6443.129028335262,733
