day,time,state,count
2022-10-15,00:00:00,AtHome,739
2022-10-15,00:00:00,Transport,117
2022-10-15,00:00:00,AtRecreation,24
2022-10-15,00:00:00,AtRestaurant,0
2022-10-15,00:00:00,AtWork,0
2022-10-15,00:05:00,AtHome,741
2022-10-15,00:05:00,Transport,114
2022-10-15,00:05:00,AtRecreation,18
2022-10-15,00:05:00,AtRestaurant,7
2022-10-15,00:05:00,AtWork,0
2022-10-15,00:10:00,AtHome,746
2022-10-15,00:10:00,Transport,99
2022-10-15,00:10:00,AtRecreation,21
2022-10-15,00:10:00,AtRestaurant,14
2022-10-15,00:10:00,AtWork,0
2022-10-15,00:15:00,AtHome,751
2022-10-15,00:15:00,Transport,87
2022-10-15,00:15:00,AtRecreation,23
2022-10-15,00:15:00,AtRestaurant,19
2022-10-15,00:15:00,AtWork,0
2022-10-15,00:20:00,AtHome,759
2022-10-15,00:20:00,Transport,74
2022-10-15,00:20:00,AtRecreation,29
2022-10-15,00:20:00,AtRestaurant,18
2022-10-15,00:20:00,AtWork,0
2022-10-15,00:25:00,AtHome,764
2022-10-15,00:25:00,Transport,70
2022-10-15,00:25:00,AtRecreation,34
2022-10-15,00:25:00,AtRestaurant,12
2022-10-15,00:25:00,AtWork,0
2022-10-15,00:30:00,AtHome,774
2022-10-15,00:30:00,Transport,64
2022-10-15,00:30:00,AtRecreation,33
2022-10-15,00:30:00,AtRestaurant,9
2022-10-15,00:30:00,AtWork,0
2022-10-15,00:35:00,AtHome,780
2022-10-15,00:35:00,Transport,68
2022-10-15,00:35:00,AtRecreation,27
2022-10-15,00:35:00,AtRestaurant,5
2022-10-15,00:35:00,AtWork,0
2022-10-15,00:40:00,AtHome,786
2022-10-15,00:40:00,Transport,70
2022-10-15,00:40:00,AtRecreation,23
2022-10-15,00:40:00,AtRestaurant,1
2022-10-15,00:40:00,AtWork,0
2022-10-15,00:45:00,AtHome,792
2022-10-15,00:45:00,Transport,74
2022-10-15,00:45:00,AtRecreation,13
2022-10-15,00:45:00,AtRestaurant,1
2022-10-15,00:45:00,AtWork,0
2022-10-15,00:50:00,AtHome,804
2022-10-15,00:50:00,Transport,68
2022-10-15,00:50:00,AtRecreation,8
2022-10-15,00:50:00,AtRestaurant,0
2022-10-15,00:50:00,AtWork,0
2022-10-15,00:55:00,AtHome,809
2022-10-15,00:55:00,Transport,66
2022-10-15,00:55:00,AtRecreation,5
2022-10-15,00:55:00,AtRestaurant,0
2022-10-15,00:55:00,AtWork,0
2022-10-15,01:00:00,AtHome,827
2022-10-15,01:00:00,Transport,49
2022-10-15,01:00:00,AtRecreation,3
2022-10-15,01:00:00,AtRestaurant,1
2022-10-15,01:00:00,AtWork,0
2022-10-15,01:05:00,AtHome,833
2022-10-15,01:05:00,Transport,44
2022-10-15,01:05:00,AtRecreation,3
2022-10-15,01:05:00,AtRestaurant,0
2022-10-15,01:05:00,AtWork,0
2022-10-15,01:10:00,AtHome,840
2022-10-15,01:10:00,Transport,37
2022-10-15,01:10:00,AtRecreation,3
2022-10-15,01:10:00,AtRestaurant,0
2022-10-15,01:10:00,AtWork,0
2022-10-15,01:15:00,AtHome,846
2022-10-15,01:15:00,Transport,32
2022-10-15,01:15:00,AtRecreation,2
2022-10-15,01:15:00,AtRestaurant,0
2022-10-15,01:15:00,AtWork,0
2022-10-15,01:20:00,AtHome,853
2022-10-15,01:20:00,Transport,26
2022-10-15,01:20:00,AtRecreation,1
2022-10-15,01:20:00,AtRestaurant,0
2022-10-15,01:20:00,AtWork,0
2022-10-15,01:25:00,AtHome,858
2022-10-15,01:25:00,Transport,20
2022-10-15,01:25:00,AtRecreation,2
2022-10-15,01:25:00,AtRestaurant,0
2022-10-15,01:25:00,AtWork,0
2022-10-15,01:30:00,AtHome,862
2022-10-15,01:30:00,Transport,17
2022-10-15,01:30:00,AtRecreation,1
2022-10-15,01:30:00,AtRestaurant,0
2022-10-15,01:30:00,AtWork,0
2022-10-15,01:35:00,AtHome,866
2022-10-15,01:35:00,Transport,14
2022-10-15,01:35:00,AtRecreation,0
2022-10-15,01:35:00,AtRestaurant,0
2022-10-15,01:35:00,AtWork,0
2022-10-15,01:40:00,AtHome,868
2022-10-15,01:40:00,Transport,12
2022-10-15,01:40:00,AtRecreation,0
2022-10-15,01:40:00,AtRestaurant,0
2022-10-15,01:40:00,AtWork,0
2022-10-15,01:45:00,AtHome,868
2022-10-15,01:45:00,Transport,12
2022-10-15,01:45:00,AtRecreation,0
2022-10-15,01:45:00,AtRestaurant,0
2022-10-15,01:45:00,AtWork,0
2022-10-15,01:50:00,AtHome,868
2022-10-15,01:50:00,Transport,12
2022-10-15,01:50:00,AtRecreation,0
2022-10-15,01:50:00,AtRestaurant,0
2022-10-15,01:50:00,AtWork,0
2022-10-15,01:55:00,AtHome,871
2022-10-15,01:55:00,Transport,9
2022-10-15,01:55:00,AtRecreation,0
2022-10-15,01:55:00,AtRestaurant,0
2022-10-15,01:55:00,AtWork,0
2022-10-15,02:00:00,AtHome,872
2022-10-15,02:00:00,Transport,8
2022-10-15,02:00:00,AtRecreation,0
2022-10-15,02:00:00,AtRestaurant,0
2022-10-15,02:00:00,AtWork,0
2022-10-15,02:05:00,AtHome,874
2022-10-15,02:05:00,Transport,6
2022-10-15,02:05:00,AtRecreation,0
2022-10-15,02:05:00,AtRestaurant,0
2022-10-15,02:05:00,AtWork,0
2022-10-15,02:10:00,AtHome,875
2022-10-15,02:10:00,Transport,5
2022-10-15,02:10:00,AtRecreation,0
2022-10-15,02:10:00,AtRestaurant,0
2022-10-15,02:10:00,AtWork,0
