day,time,state,count
2022-04-15,00:00:00,AtHome,792
2022-04-15,00:00:00,Transport,63
2022-04-15,00:00:00,AtRecreation,23
2022-04-15,00:00:00,AtRestaurant,2
2022-04-15,00:00:00,AtWork,0
2022-04-15,00:05:00,AtHome,798
2022-04-15,00:05:00,Transport,61
2022-04-15,00:05:00,AtRecreation,21
2022-04-15,00:05:00,AtRestaurant,0
2022-04-15,00:05:00,AtWork,0
2022-04-15,00:10:00,AtHome,808
2022-04-15,00:10:00,Transport,55
2022-04-15,00:10:00,AtRecreation,16
2022-04-15,00:10:00,AtRestaurant,1
2022-04-15,00:10:00,AtWork,0
2022-04-15,00:15:00,AtHome,819
2022-04-15,00:15:00,Transport,43
2022-04-15,00:15:00,AtRecreation,16
2022-04-15,00:15:00,AtRestaurant,2
2022-04-15,00:15:00,AtWork,0
2022-04-15,00:20:00,AtHome,829
2022-04-15,00:20:00,Transport,36
2022-04-15,00:20:00,AtRecreation,14
2022-04-15,00:20:00,AtRestaurant,1
2022-04-15,00:20:00,AtWork,0
2022-04-15,00:25:00,AtHome,838
2022-04-15,00:25:00,Transport,30
2022-04-15,00:25:00,AtRecreation,11
2022-04-15,00:25:00,AtRestaurant,1
2022-04-15,00:25:00,AtWork,0
2022-04-15,00:30:00,AtHome,841
2022-04-15,00:30:00,Transport,29
2022-04-15,00:30:00,AtRecreation,10
2022-04-15,00:30:00,AtRestaurant,0
2022-04-15,00:30:00,AtWork,0
2022-04-15,00:35:00,AtHome,843
2022-04-15,00:35:00,Transport,30
2022-04-15,00:35:00,AtRecreation,7
2022-04-15,00:35:00,AtRestaurant,0
2022-04-15,00:35:00,AtWork,0
2022-04-15,00:40:00,AtHome,848
2022-04-15,00:40:00,Transport,27
2022-04-15,00:40:00,AtRecreation,5
2022-04-15,00:40:00,AtRestaurant,0
2022-04-15,00:40:00,AtWork,0
2022-04-15,00:45:00,AtHome,851
2022-04-15,00:45:00,Transport,25
2022-04-15,00:45:00,AtRecreation,4
2022-04-15,00:45:00,AtRestaurant,0
2022-04-15,00:45:00,AtWork,0
2022-04-15,00:50:00,AtHome,853
2022-04-15,00:50:00,Transport,23
2022-04-15,00:50:00,AtRecreation,4
2022-04-15,00:50:00,AtRestaurant,0
2022-04-15,00:50:00,AtWork,0
2022-04-15,00:55:00,AtHome,857
2022-04-15,00:55:00,Transport,20
2022-04-15,00:55:00,AtRecreation,3
2022-04-15,00:55:00,AtRestaurant,0
2022-04-15,00:55:00,AtWork,0
2022-04-15,01:00:00,AtHome,863
2022-04-15,01:00:00,Transport,15
2022-04-15,01:00:00,AtRecreation,2
2022-04-15,01:00:00,AtRestaurant,0
2022-04-15,01:00:00,AtWork,0
2022-04-15,01:05:00,AtHome,864
2022-04-15,01:05:00,Transport,14
2022-04-15,01:05:00,AtRecreation,2
2022-04-15,01:05:00,AtRestaurant,0
2022-04-15,01:05:00,AtWork,0
2022-04-15,01:10:00,AtHome,866
2022-04-15,01:10:00,Transport,14
2022-04-15,01:10:00,AtRecreation,0
2022-04-15,01:10:00,AtRestaurant,0
2022-04-15,01:10:00,AtWork,0
2022-04-15,01:15:00,AtHome,867
2022-04-15,01:15:00,Transport,13
2022-04-15,01:15:00,AtRecreation,0
2022-04-15,01:15:00,AtRestaurant,0
2022-04-15,01:15:00,AtWork,0
2022-04-15,01:20:00,AtHome,868
2022-04-15,01:20:00,Transport,12
2022-04-15,01:20:00,AtRecreation,0
2022-04-15,01:20:00,AtRestaurant,0
2022-04-15,01:20:00,AtWork,0
2022-04-15,01:25:00,AtHome,869
2022-04-15,01:25:00,Transport,11
2022-04-15,01:25:00,AtRecreation,0
2022-04-15,01:25:00,AtRestaurant,0
2022-04-15,01:25:00,AtWork,0
2022-04-15,01:30:00,AtHome,873
2022-04-15,01:30:00,Transport,7
2022-04-15,01:30:00,AtRecreation,0
2022-04-15,01:30:00,AtRestaurant,0
2022-04-15,01:30:00,AtWork,0
2022-04-15,01:35:00,AtHome,874
2022-04-15,01:35:00,Transport,6
2022-04-15,01:35:00,AtRecreation,0
2022-04-15,01:35:00,AtRestaurant,0
2022-04-15,01:35:00,AtWork,0
2022-04-15,01:40:00,AtHome,874
2022-04-15,01:40:00,Transport,6
2022-04-15,01:40:00,AtRecreation,0
2022-04-15,01:40:00,AtRestaurant,0
2022-04-15,01:40:00,AtWork,0
2022-04-15,01:45:00,AtHome,876
2022-04-15,01:45:00,Transport,4
2022-04-15,01:45:00,AtRecreation,0
2022-04-15,01:45:00,AtRestaurant,0
2022-04-15,01:45:00,AtWork,0
2022-04-15,01:50:00,AtHome,879
2022-04-15,01:50:00,Transport,1
2022-04-15,01:50:00,AtRecreation,0
2022-04-15,01:50:00,AtRestaurant,0
