day,time,state,count
2022-09-20,00:00:00,AtHome,818
2022-09-20,00:00:00,Transport,50
2022-09-20,00:00:00,AtRecreation,12
2022-09-20,00:00:00,AtRestaurant,0
2022-09-20,00:00:00,AtWork,0
2022-09-20,00:05:00,AtHome,822
2022-09-20,00:05:00,Transport,46
2022-09-20,00:05:00,AtRecreation,12
2022-09-20,00:05:00,AtRestaurant,0
2022-09-20,00:05:00,AtWork,0
2022-09-20,00:10:00,AtHome,832
2022-09-20,00:10:00,Transport,34
2022-09-20,00:10:00,AtRecreation,13
2022-09-20,00:10:00,AtRestaurant,1
2022-09-20,00:10:00,AtWork,0
2022-09-20,00:15:00,AtHome,839
2022-09-20,00:15:00,Transport,29
2022-09-20,00:15:00,AtRecreation,11
2022-09-20,00:15:00,AtRestaurant,1
2022-09-20,00:15:00,AtWork,0
2022-09-20,00:20:00,AtHome,843
2022-09-20,00:20:00,Transport,26
2022-09-20,00:20:00,AtRecreation,9
2022-09-20,00:20:00,AtRestaurant,2
2022-09-20,00:20:00,AtWork,0
2022-09-20,00:25:00,AtHome,846
2022-09-20,00:25:00,Transport,23
2022-09-20,00:25:00,AtRecreation,9
2022-09-20,00:25:00,AtRestaurant,2
2022-09-20,00:25:00,AtWork,0
2022-09-20,00:30:00,AtHome,849
2022-09-20,00:30:00,Transport,22
2022-09-20,00:30:00,AtRecreation,7
2022-09-20,00:30:00,AtRestaurant,2
2022-09-20,00:30:00,AtWork,0
2022-09-20,00:35:00,AtHome,852
2022-09-20,00:35:00,Transport,19
2022-09-20,00:35:00,AtRecreation,8
2022-09-20,00:35:00,AtRestaurant,1
2022-09-20,00:35:00,AtWork,0
2022-09-20,00:40:00,AtHome,853
2022-09-20,00:40:00,Transport,18
2022-09-20,00:40:00,AtRecreation,9
2022-09-20,00:40:00,AtRestaurant,0
2022-09-20,00:40:00,AtWork,0
2022-09-20,00:45:00,AtHome,858
2022-09-20,00:45:00,Transport,16
2022-09-20,00:45:00,AtRecreation,6
2022-09-20,00:45:00,AtRestaurant,0
2022-09-20,00:45:00,AtWork,0
2022-09-20,00:50:00,AtHome,859
2022-09-20,00:50:00,Transport,15
2022-09-20,00:50:00,AtRecreation,6
2022-09-20,00:50:00,AtRestaurant,0
2022-09-20,00:50:00,AtWork,0
2022-09-20,00:55:00,AtHome,863
2022-09-20,00:55:00,Transport,15
2022-09-20,00:55:00,AtRecreation,2
2022-09-20,00:55:00,AtRestaurant,0
2022-09-20,00:55:00,AtWork,0
2022-09-20,01:00:00,AtHome,865
2022-09-20,01:00:00,Transport,14
2022-09-20,01:00:00,AtRecreation,1
2022-09-20,01:00:00,AtRestaurant,0
2022-09-20,01:00:00,AtWork,0
2022-09-20,01:05:00,AtHome,869
2022-09-20,01:05:00,Transport,10
2022-09-20,01:05:00,AtRecreation,1
2022-09-20,01:05:00,AtRestaurant,0
2022-09-20,01:05:00,AtWork,0
2022-09-20,01:10:00,AtHome,872
2022-09-20,01:10:00,Transport,7
2022-09-20,01:10:00,AtRecreation,1
2022-09-20,01:10:00,AtRestaurant,0
2022-09-20,01:10:00,AtWork,0
2022-09-20,01:15:00,AtHome,872
2022-09-20,01:15:00,Transport,7
2022-09-20,01:15:00,AtRecreation,1
2022-09-20,01:15:00,AtRestaurant,0
2022-09-20,01:15:00,AtWork,0
2022-09-20,01:20:00,AtHome,875
2022-09-20,01:20:00,Transport,4
2022-09-20,01:20:00,AtRecreation,1
2022-09-20,01:20:00,AtRestaurant,0
2022-09-20,01:20:00,AtWork,0
2022-09-20,01:25:00,AtHome,875
2022-09-20,01:25:00,Transport,5
2022-09-20,01:25:00,AtRecreation,0
2022-09-20,01:25:00,AtRestaurant,0
2022-09-20,01:25:00,AtWork,0
2022-09-20,01:30:00,AtHome,875
2022-09-20,01:30:00,Transport,5
2022-09-20,01:30:00,AtRecreation,0
2022-09-20,01:30:00,AtRestaurant,0
2022-09-20,01:30:00,AtWork,0
2022-09-20,01:35:00,AtHome,875
2022-09-20,01:35:00,Transport,5
2022-09-20,01:35:00,AtRecreation,0
2022-09-20,01:35:00,AtRestaurant,0
2022-09-20,01:35:00,AtWork,0
2022-09-20,01:40:00,AtHome,875
2022-09-20,01:40:00,Transport,5
2022-09-20,01:40:00,AtRecreation,0
