day,time,state,count
2022-06-02,00:00:00,AtHome,822
2022-06-02,00:00:00,Transport,40
2022-06-02,00:00:00,AtRecreation,18
2022-06-02,00:00:00,AtRestaurant,0
2022-06-02,00:00:00,AtWork,0
2022-06-02,00:05:00,AtHome,830
2022-06-02,00:05:00,Transport,30
2022-06-02,00:05:00,AtRecreation,18
2022-06-02,00:05:00,AtRestaurant,2
2022-06-02,00:05:00,AtWork,0
2022-06-02,00:10:00,AtHome,831
2022-06-02,00:10:00,Transport,32
2022-06-02,00:10:00,AtRecreation,16
2022-06-02,00:10:00,AtRestaurant,1
2022-06-02,00:10:00,AtWork,0
2022-06-02,00:15:00,AtHome,835
2022-06-02,00:15:00,Transport,29
2022-06-02,00:15:00,AtRecreation,14
2022-06-02,00:15:00,AtRestaurant,2
2022-06-02,00:15:00,AtWork,0
2022-06-02,00:20:00,AtHome,838
2022-06-02,00:20:00,Transport,29
2022-06-02,00:20:00,AtRecreation,11
2022-06-02,00:20:00,AtRestaurant,2
2022-06-02,00:20:00,AtWork,0
2022-06-02,00:25:00,AtHome,842
2022-06-02,00:25:00,Transport,27
2022-06-02,00:25:00,AtRecreation,11
2022-06-02,00:25:00,AtRestaurant,0
2022-06-02,00:25:00,AtWork,0
2022-06-02,00:30:00,AtHome,842
2022-06-02,00:30:00,Transport,30
2022-06-02,00:30:00,AtRecreation,8
2022-06-02,00:30:00,AtRestaurant,0
2022-06-02,00:30:00,AtWork,0
2022-06-02,00:35:00,AtHome,845
2022-06-02,00:35:00,Transport,28
2022-06-02,00:35:00,AtRecreation,7
2022-06-02,00:35:00,AtRestaurant,0
2022-06-02,00:35:00,AtWork,0
2022-06-02,00:40:00,AtHome,851
2022-06-02,00:40:00,Transport,26
2022-06-02,00:40:00,AtRecreation,3
2022-06-02,00:40:00,AtRestaurant,0
2022-06-02,00:40:00,AtWork,0
2022-06-02,00:45:00,AtHome,858
2022-06-02,00:45:00,Transport,19
2022-06-02,00:45:00,AtRecreation,3
2022-06-02,00:45:00,AtRestaurant,0
2022-06-02,00:45:00,AtWork,0
2022-06-02,00:50:00,AtHome,860
2022-06-02,00:50:00,Transport,18
2022-06-02,00:50:00,AtRecreation,2
2022-06-02,00:50:00,AtRestaurant,0
2022-06-02,00:50:00,AtWork,0
2022-06-02,00:55:00,AtHome,863
2022-06-02,00:55:00,Transport,16
2022-06-02,00:55:00,AtRecreation,1
2022-06-02,00:55:00,AtRestaurant,0
2022-06-02,00:55:00,AtWork,0
2022-06-02,01:00:00,AtHome,866
2022-06-02,01:00:00,Transport,12
2022-06-02,01:00:00,AtRecreation,2
2022-06-02,01:00:00,AtRestaurant,0
2022-06-02,01:00:00,AtWork,0
2022-06-02,01:05:00,AtHome,868
2022-06-02,01:05:00,Transport,11
2022-06-02,01:05:00,AtRecreation,1
2022-06-02,01:05:00,AtRestaurant,0
2022-06-02,01:05:00,AtWork,0
2022-06-02,01:10:00,AtHome,869
2022-06-02,01:10:00,Transport,11
2022-06-02,01:10:00,AtRecreation,0
2022-06-02,01:10:00,AtRestaurant,0
2022-06-02,01:10:00,AtWork,0
2022-06-02,01:15:00,AtHome,872
2022-06-02,01:15:00,Transport,8
2022-06-02,01:15:00,AtRecreation,0
2022-06-02,01:15:00,AtRestaurant,0
2022-06-02,01:15:00,AtWork,0
2022-06-02,01:20:00,AtHome,875
2022-06-02,01:20:00,Transport,5
2022-06-02,01:20:00,AtRecreation,0
2022-06-02,01:20:00,AtRestaurant,0
2022-06-02,01:20:00,AtWork,0
2022-06-02,01:25:00,AtHome,875
2022-06-02,01:25:00,Transport,5
2022-06-02,01:25:00,AtRecreation,0
2022-06-02,01:25:00,AtRestaurant,0
2022-06-02,01:25:00,AtWork,0
2022-06-02,01:30:00,AtHome,876
2022-06-02,01:30:00,Transport,4
2022-06-02,01:30:00,AtRecreation,0
2022-06-02,01:30:00,AtRestaurant,0
2022-06-02,01:30:00,AtWork,0
2022-06-02,01:35:00,AtHome,877
2022-06-02,01:35:00,Transport,3
2022-06-02,01:35:00,AtRecreation,0
2022-06-02,01:35:00,AtRestaurant,0
2022-06-02,01:35:00,AtWork,0
2022-06-02,01:40:00,AtHome,877
2022-06-02,01:40:00,Transport,3
2022-06-02,01:40:00,AtRecreation,0
2022-06-02,01:40:00,AtRestaurant,0
2022-06-02,01:40:00,AtWork,0
2022-06-02,01:45:00,AtHome,877
2022-06-02,01:45:00,Transport,3
2022-06-02,01:45:00,AtRecreation,0
2022-06-02,01:45:00,AtRestaurant,0
2022-06-02,01:45:00,AtWork,0
2022-06-02,01:50:00,AtHome,878
2022-06-02,01:50:00,Transport,2
2022-06-02,01:50:00,AtRecreation,0
2022-06-02,01:50:00,AtRestaurant,0
2022-06-02,01:50:00,AtWork,0
2022-06-02,01:55:00,AtHome,879
2022-06-02,01:55:00,Transport,1
2022-06-02,01:55:00,AtRecreation,0
2022-06-02,01:55:00,AtRestaurant,0
2022-06-02,01:55:00,AtWork,0
2022-06-02,02:00:00,AtHome,879
2022-06-02,02:00:00,Transport,1
2022-06-02,02:00:00,AtRecreation,0
2022-06-02,02:00:00,AtRestaurant,0
2022-06-02,02:00:00,AtWork,0
2022-06-02,02:05:00,AtHome,880
2022-06-02,02:05:00,Transport,0
2022-06-02,02:05:00,AtRecreation,0
2022-06-02,02:05:00,AtRestaurant,0
2022-06-02,02:05:00,AtWork,0
2022-06-02,02:10:00,AtHome,880
2022-06-02,02:10:00,Transport,0
2022-06-02,02:10:00,AtRecreation,0
2022-06-02,02:10:00,AtRestaurant,0
2022-06-02,02:10:00,AtWork,0
2022-06-02,02:15:00,AtHome,880
2022-06-02,02:15:00,Transport,0
2022-06-02,02:15:00,AtRecreation,0
2022-06-02,02:15:00,AtRestaurant,0
2022-06-02,02:15:00,AtWork,0
2022-06-02,02:20:00,AtHome,880
2022-06-02,02:20:00,Transport,0
2022-06-02,02:20:00,AtRecreation,0
2022-06-02,02:20:00,AtRestaurant,0
2022-06-02,02:20:00,AtWork,0
2022-06-02,02:25:00,AtHome,880
2022-06-02,02:25:00,Transport,0
2022-06-02,02:25:00,AtRecreation,0
2022-06-02,02:25:00,AtRestaurant,0
2022-06-02,02:25:00,AtWork,0
2022-06-02,02:30:00,AtHome,880
2022-06-02,02:30:00,Transport,0
2022-06-02,02:30:00,AtRecreation,0
2022-06-02,02:30:00,AtRestaurant,0
2022-06-02,02:30:00,AtWork,0
2022-06-02,02:35:00,AtHome,880
2022-06-02,02:35:00,Transport,0
2022-06-02,02:35:00,AtRecreation,0
2022-06-02,02:35:00,AtRestaurant,0
2022-06-02,02:35:00,AtWork,0
2022-06-02,02:40:00,AtHome,880
2022-06-02,02:40:00,Transport,0
2022-06-02,02:40:00,AtRecreation,0
2022-06-02,02:40:00,AtRestaurant,0
2022-06-02,02:40:00,AtWork,0
2022-06-02,02:45:00,AtHome,880
2022-06-02,02:45:00,Transport,0
2022-06-02,02:45:00,AtRecreation,0
2022-06-02,02:45:00,AtRestaurant,0
2022-06-02,02:45:00,AtWork,0
2022-06-02,02:50:00,AtHome,880
2022-06-02,02:50:00,Transport,0
2022-06-02,02:50:00,AtRecreation,0
2022-06-02,02:50:00,AtRestaurant,0
2022-06-02,02:50:00,AtWork,0
2022-06-02,02:55:00,AtHome,880
2022-06-02,02:55:00,Transport,0
2022-06-02,02:55:00,AtRecreation,0
2022-06-02,02:55:00,AtRestaurant,0
2022-06-02,02:55:00,AtWork,0
2022-06-02,03:00:00,AtHome,880
2022-06-02,03:00:00,Transport,0
2022-06-02,03:00:00,AtRecreation,0
2022-06-02,03:00:00,AtRestaurant,0
