day,time,state,count
2023-03-28,00:00:00,AtHome,809
2023-03-28,00:00:00,Transport,49
2023-03-28,00:00:00,AtRecreation,21
2023-03-28,00:00:00,AtRestaurant,1
2023-03-28,00:00:00,AtWork,0
2023-03-28,00:05:00,AtHome,817
2023-03-28,00:05:00,Transport,43
2023-03-28,00:05:00,AtRecreation,18
2023-03-28,00:05:00,AtRestaurant,2
2023-03-28,00:05:00,AtWork,0
2023-03-28,00:10:00,AtHome,826
2023-03-28,00:10:00,Transport,38
2023-03-28,00:10:00,AtRecreation,13
2023-03-28,00:10:00,AtRestaurant,3
2023-03-28,00:10:00,AtWork,0
2023-03-28,00:15:00,AtHome,837
2023-03-28,00:15:00,Transport,27
2023-03-28,00:15:00,AtRecreation,11
2023-03-28,00:15:00,AtRestaurant,5
2023-03-28,00:15:00,AtWork,0
2023-03-28,00:20:00,AtHome,845
2023-03-28,00:20:00,Transport,18
2023-03-28,00:20:00,AtRecreation,12
2023-03-28,00:20:00,AtRestaurant,5
2023-03-28,00:20:00,AtWork,0
2023-03-28,00:25:00,AtHome,848
2023-03-28,00:25:00,Transport,21
2023-03-28,00:25:00,AtRecreation,9
2023-03-28,00:25:00,AtRestaurant,2
2023-03-28,00:25:00,AtWork,0
2023-03-28,00:30:00,AtHome,852
2023-03-28,00:30:00,Transport,19
2023-03-28,00:30:00,AtRecreation,8
2023-03-28,00:30:00,AtRestaurant,1
2023-03-28,00:30:00,AtWork,0
2023-03-28,00:35:00,AtHome,855
2023-03-28,00:35:00,Transport,21
2023-03-28,00:35:00,AtRecreation,4
2023-03-28,00:35:00,AtRestaurant,0
2023-03-28,00:35:00,AtWork,0
2023-03-28,00:40:00,AtHome,861
2023-03-28,00:40:00,Transport,17
2023-03-28,00:40:00,AtRecreation,2
2023-03-28,00:40:00,AtRestaurant,0
2023-03-28,00:40:00,AtWork,0
2023-03-28,00:45:00,AtHome,862
2023-03-28,00:45:00,Transport,17
2023-03-28,00:45:00,AtRecreation,1
2023-03-28,00:45:00,AtRestaurant,0
2023-03-28,00:45:00,AtWork,0
2023-03-28,00:50:00,AtHome,863
2023-03-28,00:50:00,Transport,17
2023-03-28,00:50:00,AtRecreation,0
2023-03-28,00:50:00,AtRestaurant,0
2023-03-28,00:50:00,AtWork,0
2023-03-28,00:55:00,AtHome,865
2023-03-28,00:55:00,Transport,14
2023-03-28,00:55:00,AtRecreation,1
2023-03-28,00:55:00,AtRestaurant,0
2023-03-28,00:55:00,AtWork,0
2023-03-28,01:00:00,AtHome,867
2023-03-28,01:00:00,Transport,12
2023-03-28,01:00:00,AtRecreation,1
2023-03-28,01:00:00,AtRestaurant,0
2023-03-28,01:00:00,AtWork,0
2023-03-28,01:05:00,AtHome,870
2023-03-28,01:05:00,Transport,9
2023-03-28,01:05:00,AtRecreation,1
2023-03-28,01:05:00,AtRestaurant,0
2023-03-28,01:05:00,AtWork,0
2023-03-28,01:10:00,AtHome,872
2023-03-28,01:10:00,Transport,7
2023-03-28,01:10:00,AtRecreation,1
2023-03-28,01:10:00,AtRestaurant,0
2023-03-28,01:10:00,AtWork,0
2023-03-28,01:15:00,AtHome,872
2023-03-28,01:15:00,Transport,7
2023-03-28,01:15:00,AtRecreation,1
2023-03-28,01:15:00,AtRestaurant,0
2023-03-28,01:15:00,AtWork,0
2023-03-28,01:20:00,AtHome,873
2023-03-28,01:20:00,Transport,7
2023-03-28,01:20:00,AtRecreation,0
2023-03-28,01:20:00,AtRestaurant,0
2023-03-28,01:20:00,AtWork,0
2023-03-28,01:25:00,AtHome,875
2023-03-28,01:25:00,Transport,5
2023-03-28,01:25:00,AtRecreation,0
2023-03-28,01:25:00,AtRestaurant,0
2023-03-28,01:25:00,AtWork,0
2023-03-28,01:30:00,AtHome,876
2023-03-28,01:30:00,Transport,4
2023-03-28,01:30:00,AtRecreation,0
2023-03-28,01:30:00,AtRestaurant,0
2023-03-28,01:30:00,AtWork,0
2023-03-28,01:35:00,AtHome,876
2023-03-28,01:35:00,Transport,4
2023-03-28,01:35:00,AtRecreation,0
2023-03-28,01:35:00,AtRestaurant,0
2023-03-28,01:35:00,AtWork,0
2023-03-28,01:40:00,AtHome,878
2023-03-28,01:40:00,Transport,2
2023-03-28,01:40:00,AtRecreation,0
2023-03-28,01:40:00,AtRestaurant,0
2023-03-28,01:40:00,AtWork,0
2023-03-28,01:45:00,AtHome,880
2023-03-28,01:45:00,Transport,0
