day,time,state,count
2022-08-27,00:00:00,AtHome,747
2022-08-27,00:00:00,Transport,117
2022-08-27,00:00:00,AtRecreation,16
2022-08-27,00:00:00,AtRestaurant,0
2022-08-27,00:00:00,AtWork,0
2022-08-27,00:05:00,AtHome,752
2022-08-27,00:05:00,Transport,107
2022-08-27,00:05:00,AtRecreation,15
2022-08-27,00:05:00,AtRestaurant,6
2022-08-27,00:05:00,AtWork,0
2022-08-27,00:10:00,AtHome,754
2022-08-27,00:10:00,Transport,93
2022-08-27,00:10:00,AtRecreation,18
2022-08-27,00:10:00,AtRestaurant,15
2022-08-27,00:10:00,AtWork,0
2022-08-27,00:15:00,AtHome,764
2022-08-27,00:15:00,Transport,84
2022-08-27,00:15:00,AtRecreation,12
2022-08-27,00:15:00,AtRestaurant,20
2022-08-27,00:15:00,AtWork,0
2022-08-27,00:20:00,AtHome,769
2022-08-27,00:20:00,Transport,76
2022-08-27,00:20:00,AtRecreation,19
2022-08-27,00:20:00,AtRestaurant,16
2022-08-27,00:20:00,AtWork,0
2022-08-27,00:25:00,AtHome,778
2022-08-27,00:25:00,Transport,68
2022-08-27,00:25:00,AtRecreation,19
2022-08-27,00:25:00,AtRestaurant,15
2022-08-27,00:25:00,AtWork,0
2022-08-27,00:30:00,AtHome,788
2022-08-27,00:30:00,Transport,60
2022-08-27,00:30:00,AtRecreation,23
2022-08-27,00:30:00,AtRestaurant,9
2022-08-27,00:30:00,AtWork,0
2022-08-27,00:35:00,AtHome,796
2022-08-27,00:35:00,Transport,59
2022-08-27,00:35:00,AtRecreation,19
2022-08-27,00:35:00,AtRestaurant,6
2022-08-27,00:35:00,AtWork,0
2022-08-27,00:40:00,AtHome,804
2022-08-27,00:40:00,Transport,56
2022-08-27,00:40:00,AtRecreation,16
2022-08-27,00:40:00,AtRestaurant,4
2022-08-27,00:40:00,AtWork,0
2022-08-27,00:45:00,AtHome,811
2022-08-27,00:45:00,Transport,53
2022-08-27,00:45:00,AtRecreation,15
2022-08-27,00:45:00,AtRestaurant,1
2022-08-27,00:45:00,AtWork,0
2022-08-27,00:50:00,AtHome,821
2022-08-27,00:50:00,Transport,45
2022-08-27,00:50:00,AtRecreation,14
2022-08-27,00:50:00,AtRestaurant,0
2022-08-27,00:50:00,AtWork,0
2022-08-27,00:55:00,AtHome,823
2022-08-27,00:55:00,Transport,48
2022-08-27,00:55:00,AtRecreation,9
2022-08-27,00:55:00,AtRestaurant,0
2022-08-27,00:55:00,AtWork,0
2022-08-27,01:00:00,AtHome,832
2022-08-27,01:00:00,Transport,39
