day,time,state,count
2023-03-12,00:00:00,AtHome,748
2023-03-12,00:00:00,Transport,103
2023-03-12,00:00:00,AtRecreation,24
2023-03-12,00:00:00,AtRestaurant,5
2023-03-12,00:00:00,AtWork,0
2023-03-12,00:05:00,AtHome,749
2023-03-12,00:05:00,Transport,108
2023-03-12,00:05:00,AtRecreation,20
2023-03-12,00:05:00,AtRestaurant,3
2023-03-12,00:05:00,AtWork,0
2023-03-12,00:10:00,AtHome,752
2023-03-12,00:10:00,Transport,93
2023-03-12,00:10:00,AtRecreation,22
2023-03-12,00:10:00,AtRestaurant,13
2023-03-12,00:10:00,AtWork,0
2023-03-12,00:15:00,AtHome,753
2023-03-12,00:15:00,Transport,84
2023-03-12,00:15:00,AtRecreation,23
2023-03-12,00:15:00,AtRestaurant,20
2023-03-12,00:15:00,AtWork,0
2023-03-12,00:20:00,AtHome,766
2023-03-12,00:20:00,Transport,71
2023-03-12,00:20:00,AtRecreation,23
2023-03-12,00:20:00,AtRestaurant,20
2023-03-12,00:20:00,AtWork,0
2023-03-12,00:25:00,AtHome,770
2023-03-12,00:25:00,Transport,63
2023-03-12,00:25:00,AtRecreation,30
2023-03-12,00:25:00,AtRestaurant,17
2023-03-12,00:25:00,AtWork,0
2023-03-12,00:30:00,AtHome,777
2023-03-12,00:30:00,Transport,66
2023-03-12,00:30:00,AtRecreation,29
2023-03-12,00:30:00,AtRestaurant,8
2023-03-12,00:30:00,AtWork,0
2023-03-12,00:35:00,AtHome,785
2023-03-12,00:35:00,Transport,66
2023-03-12,00:35:00,AtRecreation,23
2023-03-12,00:35:00,AtRestaurant,6
2023-03-12,00:35:00,AtWork,0
2023-03-12,00:40:00,AtHome,797
2023-03-12,00:40:00,Transport,61
2023-03-12,00:40:00,AtRecreation,21
2023-03-12,00:40:00,AtRestaurant,1
2023-03-12,00:40:00,AtWork,0
2023-03-12,00:45:00,AtHome,804
2023-03-12,00:45:00,Transport,64
2023-03-12,00:45:00,AtRecreation,12
2023-03-12,00:45:00,AtRestaurant,0
2023-03-12,00:45:00,AtWork,0
2023-03-12,00:50:00,AtHome,816
2023-03-12,00:50:00,Transport,53
2023-03-12,00:50:00,AtRecreation,11
2023-03-12,00:50:00,AtRestaurant,0
2023-03-12,00:50:00,AtWork,0
2023-03-12,00:55:00,AtHome,826
2023-03-12,00:55:00,Transport,45
2023-03-12,00:55:00,AtRecreation,9
2023-03-12,00:55:00,AtRestaurant,0
2023-03-12,00:55:00,AtWork,0
2023-03-12,01:00:00,AtHome,833
2023-03-12,01:00:00,Transport,39
2023-03-12,01:00:00,AtRecreation,8
2023-03-12,01:00:00,AtRestaurant,0
2023-03-12,01:00:00,AtWork,0
2023-03-12,01:05:00,AtHome,839
2023-03-12,01:05:00,Transport,31
2023-03-12,01:05:00,AtRecreation,10
2023-03-12,01:05:00,AtRestaurant,0
2023-03-12,01:05:00,AtWork,0
2023-03-12,01:10:00,AtHome,846
2023-03-12,01:10:00,Transport,27
2023-03-12,01:10:00,AtRecreation,7
2023-03-12,01:10:00,AtRestaurant,0
2023-03-12,01:10:00,AtWork,0
2023-03-12,01:15:00,AtHome,852
2023-03-12,01:15:00,Transport,23
2023-03-12,01:15:00,AtRecreation,5
2023-03-12,01:15:00,AtRestaurant,0
2023-03-12,01:15:00,AtWork,0
2023-03-12,01:20:00,AtHome,857
2023-03-12,01:20:00,Transport,18
2023-03-12,01:20:00,AtRecreation,4
2023-03-12,01:20:00,AtRestaurant,1
2023-03-12,01:20:00,AtWork,0
2023-03-12,01:25:00,AtHome,858
2023-03-12,01:25:00,Transport,21
2023-03-12,01:25:00,AtRecreation,1
2023-03-12,01:25:00,AtRestaurant,0
2023-03-12,01:25:00,AtWork,0
2023-03-12,01:30:00,AtHome,858
2023-03-12,01:30:00,Transport,22
2023-03-12,01:30:00,AtRecreation,0
2023-03-12,01:30:00,AtRestaurant,0
2023-03-12,01:30:00,AtWork,0
2023-03-12,01:35:00,AtHome,859
2023-03-12,01:35:00,Transport,20
2023-03-12,01:35:00,AtRecreation,1
2023-03-12,01:35:00,AtRestaurant,0
2023-03-12,01:35:00,AtWork,0
2023-03-12,01:40:00,AtHome,861
2023-03-12,01:40:00,Transport,19
2023-03-12,01:40:00,AtRecreation,0
2023-03-12,01:40:00,AtRestaurant,0
2023-03-12,01:40:00,AtWork,0
2023-03-12,01:45:00,AtHome,862
2023-03-12,01:45:00,Transport,18
2023-03-12,01:45:00,AtRecreation,0
2023-03-12,01:45:00,AtRestaurant,0
2023-03-12,01:45:00,AtWork,0
2023-03-12,01:50:00,AtHome,864
2023-03-12,01:50:00,Transport,16
2023-03-12,01:50:00,AtRecreation,0
2023-03-12,01:50:00,AtRestaurant,0
2023-03-12,01:50:00,AtWork,0
2023-03-12,01:55:00,AtHome,864
2023-03-12,01:55:00,Transport,16
2023-03-12,01:55:00,AtRecreation,0
2023-03-12,01:55:00,AtRestaurant,0
2023-03-12,01:55:00,AtWork,0
2023-03-12,02:00:00,AtHome,866
2023-03-12,02:00:00,Transport,14
2023-03-12,02:00:00,AtRecreation,0
2023-03-12,02:00:00,AtRestaurant,0
2023-03-12,02:00:00,AtWork,0
2023-03-12,02:05:00,AtHome,868
2023-03-12,02:05:00,Transport,12
2023-03-12,02:05:00,AtRecreation,0
2023-03-12,02:05:00,AtRestaurant,0
2023-03-12,02:05:00,AtWork,0
2023-03-12,02:10:00,AtHome,872
2023-03-12,02:10:00,Transport,8
2023-03-12,02:10:00,AtRecreation,0
2023-03-12,02:10:00,AtRestaurant,0
2023-03-12,02:10:00,AtWork,0
2023-03-12,02:15:00,AtHome,874
2023-03-12,02:15:00,Transport,6
2023-03-12,02:15:00,AtRecreation,0
2023-03-12,02:15:00,AtRestaurant,0
2023-03-12,02:15:00,AtWork,0
2023-03-12,02:20:00,AtHome,874
2023-03-12,02:20:00,Transport,6
2023-03-12,02:20:00,AtRecreation,0
2023-03-12,02:20:00,AtRestaurant,0
2023-03-12,02:20:00,AtWork,0
2023-03-12,02:25:00,AtHome,876
2023-03-12,02:25:00,Transport,4
2023-03-12,02:25:00,AtRecreation,0
2023-03-12,02:25:00,AtRestaurant,0
2023-03-12,02:25:00,AtWork,0
2023-03-12,02:30:00,AtHome,876
2023-03-12,02:30:00,Transport,4
