day,time,state,count
2022-08-25,00:00:00,AtHome,823
2022-08-25,00:00:00,Transport,38
2022-08-25,00:00:00,AtRecreation,18
2022-08-25,00:00:00,AtRestaurant,1
2022-08-25,00:00:00,AtWork,0
2022-08-25,00:05:00,AtHome,829
2022-08-25,00:05:00,Transport,31
2022-08-25,00:05:00,AtRecreation,18
2022-08-25,00:05:00,AtRestaurant,2
2022-08-25,00:05:00,AtWork,0
2022-08-25,00:10:00,AtHome,835
2022-08-25,00:10:00,Transport,27
2022-08-25,00:10:00,AtRecreation,16
2022-08-25,00:10:00,AtRestaurant,2
2022-08-25,00:10:00,AtWork,0
2022-08-25,00:15:00,AtHome,836
2022-08-25,00:15:00,Transport,30
2022-08-25,00:15:00,AtRecreation,12
2022-08-25,00:15:00,AtRestaurant,2
2022-08-25,00:15:00,AtWork,0
2022-08-25,00:20:00,AtHome,837
2022-08-25,00:20:00,Transport,30
2022-08-25,00:20:00,AtRecreation,10
2022-08-25,00:20:00,AtRestaurant,3
2022-08-25,00:20:00,AtWork,0
2022-08-25,00:25:00,AtHome,838
2022-08-25,00:25:00,Transport,34
2022-08-25,00:25:00,AtRecreation,8
2022-08-25,00:25:00,AtRestaurant,0
2022-08-25,00:25:00,AtWork,0
2022-08-25,00:30:00,AtHome,844
2022-08-25,00:30:00,Transport,30
2022-08-25,00:30:00,AtRecreation,6
2022-08-25,00:30:00,AtRestaurant,0
2022-08-25,00:30:00,AtWork,0
2022-08-25,00:35:00,AtHome,847
2022-08-25,00:35:00,Transport,27
2022-08-25,00:35:00,AtRecreation,6
2022-08-25,00:35:00,AtRestaurant,0
2022-08-25,00:35:00,AtWork,0
2022-08-25,00:40:00,AtHome,854
2022-08-25,00:40:00,Transport,22
2022-08-25,00:40:00,AtRecreation,4
2022-08-25,00:40:00,AtRestaurant,0
2022-08-25,00:40:00,AtWork,0
2022-08-25,00:45:00,AtHome,857
2022-08-25,00:45:00,Transport,20
2022-08-25,00:45:00,AtRecreation,3
2022-08-25,00:45:00,AtRestaurant,0
2022-08-25,00:45:00,AtWork,0
2022-08-25,00:50:00,AtHome,861
2022-08-25,00:50:00,Transport,17
2022-08-25,00:50:00,AtRecreation,2
2022-08-25,00:50:00,AtRestaurant,0
2022-08-25,00:50:00,AtWork,0
2022-08-25,00:55:00,AtHome,863
2022-08-25,00:55:00,Transport,14
2022-08-25,00:55:00,AtRecreation,3
2022-08-25,00:55:00,AtRestaurant,0
2022-08-25,00:55:00,AtWork,0
2022-08-25,01:00:00,AtHome,865
2022-08-25,01:00:00,Transport,13
2022-08-25,01:00:00,AtRecreation,2
2022-08-25,01:00:00,AtRestaurant,0
2022-08-25,01:00:00,AtWork,0
2022-08-25,01:05:00,AtHome,866
2022-08-25,01:05:00,Transport,12
2022-08-25,01:05:00,AtRecreation,2
2022-08-25,01:05:00,AtRestaurant,0
2022-08-25,01:05:00,AtWork,0
2022-08-25,01:10:00,AtHome,870
2022-08-25,01:10:00,Transport,10
2022-08-25,01:10:00,AtRecreation,0
2022-08-25,01:10:00,AtRestaurant,0
2022-08-25,01:10:00,AtWork,0
2022-08-25,01:15:00,AtHome,873
2022-08-25,01:15:00,Transport,7
2022-08-25,01:15:00,AtRecreation,0
2022-08-25,01:15:00,AtRestaurant,0
2022-08-25,01:15:00,AtWork,0
2022-08-25,01:20:00,AtHome,873
2022-08-25,01:20:00,Transport,7
2022-08-25,01:20:00,AtRecreation,0
2022-08-25,01:20:00,AtRestaurant,0
2022-08-25,01:20:00,AtWork,0
2022-08-25,01:25:00,AtHome,874
2022-08-25,01:25:00,Transport,6
2022-08-25,01:25:00,AtRecreation,0
2022-08-25,01:25:00,AtRestaurant,0
2022-08-25,01:25:00,AtWork,0
2022-08-25,01:30:00,AtHome,874
2022-08-25,01:30:00,Transport,5
2022-08-25,01:30:00,AtRecreation,1
2022-08-25,01:30:00,AtRestaurant,0
2022-08-25,01:30:00,AtWork,0
2022-08-25,01:35:00,AtHome,874
2022-08-25,01:35:00,Transport,6
2022-08-25,01:35:00,AtRecreation,0
2022-08-25,01:35:00,AtRestaurant,0
2022-08-25,01:35:00,AtWork,0
2022-08-25,01:40:00,AtHome,876
2022-08-25,01:40:00,Transport,4
2022-08-25,01:40:00,AtRecreation,0
2022-08-25,01:40:00,AtRestaurant,0
2022-08-25,01:40:00,AtWork,0
2022-08-25,01:45:00,AtHome,876
2022-08-25,01:45:00,Transport,4
2022-08-25,01:45:00,AtRecreation,0
2022-08-25,01:45:00,AtRestaurant,0
2022-08-25,01:45:00,AtWork,0
2022-08-25,01:50:00,AtHome,877
2022-08-25,01:50:00,Transport,3
2022-08-25,01:50:00,AtRecreation,0
2022-08-25,01:50:00,AtRestaurant,0
2022-08-25,01:50:00,AtWork,0
2022-08-25,01:55:00,AtHome,878
2022-08-25,01:55:00,Transport,2
2022-08-25,01:55:00,AtRecreation,0
2022-08-25,01:55:00,AtRestaurant,0
2022-08-25,01:55:00,AtWork,0
2022-08-25,02:00:00,AtHome,878
2022-08-25,02:00:00,Transport,2
2022-08-25,02:00:00,AtRecreation,0
2022-08-25,02:00:00,AtRestaurant,0
2022-08-25,02:00:00,AtWork,0
2022-08-25,02:05:00,AtHome,878
2022-08-25,02:05:00,Transport,2
2022-08-25,02:05:00,AtRecreation,0
2022-08-25,02:05:00,AtRestaurant,0
2022-08-25,02:05:00,AtWork,0
2022-08-25,02:10:00,AtHome,878
2022-08-25,02:10:00,Transport,2
2022-08-25,02:10:00,AtRecreation,0
2022-08-25,02:10:00,AtRestaurant,0
2022-08-25,02:10:00,AtWork,0
2022-08-25,02:15:00,AtHome,879
2022-08-25,02:15:00,Transport,1
2022-08-25,02:15:00,AtRecreation,0
2022-08-25,02:15:00,AtRestaurant,0
2022-08-25,02:15:00,AtWork,0
2022-08-25,02:20:00,AtHome,879
2022-08-25,02:20:00,Transport,1
2022-08-25,02:20:00,AtRecreation,0
2022-08-25,02:20:00,AtRestaurant,0
2022-08-25,02:20:00,AtWork,0
2022-08-25,02:25:00,AtHome,879
2022-08-25,02:25:00,Transport,1
2022-08-25,02:25:00,AtRecreation,0
2022-08-25,02:25:00,AtRestaurant,0
