day,time,state,count
2022-08-26,00:00:00,AtHome,803
2022-08-26,00:00:00,Transport,50
2022-08-26,00:00:00,AtRecreation,26
2022-08-26,00:00:00,AtRestaurant,1
2022-08-26,00:00:00,AtWork,0
2022-08-26,00:05:00,AtHome,808
2022-08-26,00:05:00,Transport,45
2022-08-26,00:05:00,AtRecreation,27
2022-08-26,00:05:00,AtRestaurant,0
2022-08-26,00:05:00,AtWork,0
2022-08-26,00:10:00,AtHome,814
2022-08-26,00:10:00,Transport,47
2022-08-26,00:10:00,AtRecreation,18
2022-08-26,00:10:00,AtRestaurant,1
2022-08-26,00:10:00,AtWork,0
2022-08-26,00:15:00,AtHome,826
2022-08-26,00:15:00,Transport,36
2022-08-26,00:15:00,AtRecreation,16
2022-08-26,00:15:00,AtRestaurant,2
2022-08-26,00:15:00,AtWork,0
2022-08-26,00:20:00,AtHome,832
2022-08-26,00:20:00,Transport,34
2022-08-26,00:20:00,AtRecreation,13
2022-08-26,00:20:00,AtRestaurant,1
2022-08-26,00:20:00,AtWork,0
2022-08-26,00:25:00,AtHome,838
2022-08-26,00:25:00,Transport,29
2022-08-26,00:25:00,AtRecreation,12
2022-08-26,00:25:00,AtRestaurant,1
2022-08-26,00:25:00,AtWork,0
2022-08-26,00:30:00,AtHome,844
2022-08-26,00:30:00,Transport,29
2022-08-26,00:30:00,AtRecreation,7
2022-08-26,00:30:00,AtRestaurant,0
2022-08-26,00:30:00,AtWork,0
2022-08-26,00:35:00,AtHome,849
2022-08-26,00:35:00,Transport,26
2022-08-26,00:35:00,AtRecreation,5
2022-08-26,00:35:00,AtRestaurant,0
2022-08-26,00:35:00,AtWork,0
2022-08-26,00:40:00,AtHome,856
2022-08-26,00:40:00,Transport,18
2022-08-26,00:40:00,AtRecreation,6
2022-08-26,00:40:00,AtRestaurant,0
2022-08-26,00:40:00,AtWork,0
2022-08-26,00:45:00,AtHome,859
2022-08-26,00:45:00,Transport,18
2022-08-26,00:45:00,AtRecreation,3
2022-08-26,00:45:00,AtRestaurant,0
2022-08-26,00:45:00,AtWork,0
2022-08-26,00:50:00,AtHome,864
2022-08-26,00:50:00,Transport,14
2022-08-26,00:50:00,AtRecreation,2
2022-08-26,00:50:00,AtRestaurant,0
2022-08-26,00:50:00,AtWork,0
2022-08-26,00:55:00,AtHome,867
2022-08-26,00:55:00,Transport,11
2022-08-26,00:55:00,AtRecreation,2
2022-08-26,00:55:00,AtRestaurant,0
2022-08-26,00:55:00,AtWork,0
2022-08-26,01:00:00,AtHome,867
2022-08-26,01:00:00,Transport,11
2022-08-26,01:00:00,AtRecreation,2
2022-08-26,01:00:00,AtRestaurant,0
2022-08-26,01:00:00,AtWork,0
2022-08-26,01:05:00,AtHome,869
2022-08-26,01:05:00,Transport,9
2022-08-26,01:05:00,AtRecreation,2
2022-08-26,01:05:00,AtRestaurant,0
2022-08-26,01:05:00,AtWork,0
2022-08-26,01:10:00,AtHome,869
2022-08-26,01:10:00,Transport,9
2022-08-26,01:10:00,AtRecreation,2
2022-08-26,01:10:00,AtRestaurant,0
2022-08-26,01:10:00,AtWork,0
2022-08-26,01:15:00,AtHome,870
2022-08-26,01:15:00,Transport,9
2022-08-26,01:15:00,AtRecreation,1
2022-08-26,01:15:00,AtRestaurant,0
2022-08-26,01:15:00,AtWork,0
2022-08-26,01:20:00,AtHome,872
2022-08-26,01:20:00,Transport,8
2022-08-26,01:20:00,AtRecreation,0
2022-08-26,01:20:00,AtRestaurant,0
2022-08-26,01:20:00,AtWork,0
2022-08-26,01:25:00,AtHome,872
2022-08-26,01:25:00,Transport,8
2022-08-26,01:25:00,AtRecreation,0
2022-08-26,01:25:00,AtRestaurant,0
2022-08-26,01:25:00,AtWork,0
2022-08-26,01:30:00,AtHome,873
2022-08-26,01:30:00,Transport,7
