day,time,state,count
2022-11-28,00:00:00,AtHome,823
2022-11-28,00:00:00,Transport,37
2022-11-28,00:00:00,AtRecreation,19
2022-11-28,00:00:00,AtRestaurant,1
2022-11-28,00:00:00,AtWork,0
2022-11-28,00:05:00,AtHome,826
2022-11-28,00:05:00,Transport,35
2022-11-28,00:05:00,AtRecreation,17
2022-11-28,00:05:00,AtRestaurant,2
2022-11-28,00:05:00,AtWork,0
2022-11-28,00:10:00,AtHome,834
2022-11-28,00:10:00,Transport,34
2022-11-28,00:10:00,AtRecreation,11
2022-11-28,00:10:00,AtRestaurant,1
2022-11-28,00:10:00,AtWork,0
2022-11-28,00:15:00,AtHome,842
2022-11-28,00:15:00,Transport,28
2022-11-28,00:15:00,AtRecreation,10
2022-11-28,00:15:00,AtRestaurant,0
2022-11-28,00:15:00,AtWork,0
2022-11-28,00:20:00,AtHome,843
2022-11-28,00:20:00,Transport,26
2022-11-28,00:20:00,AtRecreation,10
2022-11-28,00:20:00,AtRestaurant,1
2022-11-28,00:20:00,AtWork,0
2022-11-28,00:25:00,AtHome,849
2022-11-28,00:25:00,Transport,20
2022-11-28,00:25:00,AtRecreation,10
2022-11-28,00:25:00,AtRestaurant,1
2022-11-28,00:25:00,AtWork,0
2022-11-28,00:30:00,AtHome,852
2022-11-28,00:30:00,Transport,17
2022-11-28,00:30:00,AtRecreation,10
2022-11-28,00:30:00,AtRestaurant,1
2022-11-28,00:30:00,AtWork,0
2022-11-28,00:35:00,AtHome,854
2022-11-28,00:35:00,Transport,18
2022-11-28,00:35:00,AtRecreation,7
2022-11-28,00:35:00,AtRestaurant,1
2022-11-28,00:35:00,AtWork,0
2022-11-28,00:40:00,AtHome,859
2022-11-28,00:40:00,Transport,15
2022-11-28,00:40:00,AtRecreation,6
2022-11-28,00:40:00,AtRestaurant,0
2022-11-28,00:40:00,AtWork,0
2022-11-28,00:45:00,AtHome,862
2022-11-28,00:45:00,Transport,15
2022-11-28,00:45:00,AtRecreation,3
2022-11-28,00:45:00,AtRestaurant,0
2022-11-28,00:45:00,AtWork,0
2022-11-28,00:50:00,AtHome,865
2022-11-28,00:50:00,Transport,12
2022-11-28,00:50:00,AtRecreation,3
2022-11-28,00:50:00,AtRestaurant,0
2022-11-28,00:50:00,AtWork,0
2022-11-28,00:55:00,AtHome,868
2022-11-28,00:55:00,Transport,11
2022-11-28,00:55:00,AtRecreation,1
2022-11-28,00:55:00,AtRestaurant,0
2022-11-28,00:55:00,AtWork,0
2022-11-28,01:00:00,AtHome,870
2022-11-28,01:00:00,Transport,9
2022-11-28,01:00:00,AtRecreation,1
2022-11-28,01:00:00,AtRestaurant,0
2022-11-28,01:00:00,AtWork,0
2022-11-28,01:05:00,AtHome,872
2022-11-28,01:05:00,Transport,7
2022-11-28,01:05:00,AtRecreation,1
2022-11-28,01:05:00,AtRestaurant,0
2022-11-28,01:05:00,AtWork,0
2022-11-28,01:10:00,AtHome,874
2022-11-28,01:10:00,Transport,6
2022-11-28,01:10:00,AtRecreation,0
2022-11-28,01:10:00,AtRestaurant,0
2022-11-28,01:10:00,AtWork,0
2022-11-28,01:15:00,AtHome,877
2022-11-28,01:15:00,Transport,3
2022-11-28,01:15:00,AtRecreation,0
2022-11-28,01:15:00,AtRestaurant,0
2022-11-28,01:15:00,AtWork,0
2022-11-28,01:20:00,AtHome,877
2022-11-28,01:20:00,Transport,2
