day,time,state,count
2022-12-04,00:00:00,AtHome,715
2022-12-04,00:00:00,Transport,136
2022-12-04,00:00:00,AtRecreation,26
2022-12-04,00:00:00,AtRestaurant,3
2022-12-04,00:00:00,AtWork,0
2022-12-04,00:05:00,AtHome,723
2022-12-04,00:05:00,Transport,118
2022-12-04,00:05:00,AtRecreation,26
2022-12-04,00:05:00,AtRestaurant,13
2022-12-04,00:05:00,AtWork,0
2022-12-04,00:10:00,AtHome,728
2022-12-04,00:10:00,Transport,109
2022-12-04,00:10:00,AtRecreation,24
2022-12-04,00:10:00,AtRestaurant,19
2022-12-04,00:10:00,AtWork,0
2022-12-04,00:15:00,AtHome,737
2022-12-04,00:15:00,Transport,99
2022-12-04,00:15:00,AtRecreation,22
2022-12-04,00:15:00,AtRestaurant,22
2022-12-04,00:15:00,AtWork,0
2022-12-04,00:20:00,AtHome,748
2022-12-04,00:20:00,Transport,86
2022-12-04,00:20:00,AtRecreation,26
2022-12-04,00:20:00,AtRestaurant,20
2022-12-04,00:20:00,AtWork,0
2022-12-04,00:25:00,AtHome,759
2022-12-04,00:25:00,Transport,73
2022-12-04,00:25:00,AtRecreation,33
2022-12-04,00:25:00,AtRestaurant,15
2022-12-04,00:25:00,AtWork,0
2022-12-04,00:30:00,AtHome,775
2022-12-04,00:30:00,Transport,65
2022-12-04,00:30:00,AtRecreation,29
2022-12-04,00:30:00,AtRestaurant,11
2022-12-04,00:30:00,AtWork,0
2022-12-04,00:35:00,AtHome,784
2022-12-04,00:35:00,Transport,67
2022-12-04,00:35:00,AtRecreation,25
2022-12-04,00:35:00,AtRestaurant,4
2022-12-04,00:35:00,AtWork,0
2022-12-04,00:40:00,AtHome,789
2022-12-04,00:40:00,Transport,73
2022-12-04,00:40:00,AtRecreation,17
2022-12-04,00:40:00,AtRestaurant,1
2022-12-04,00:40:00,AtWork,0
2022-12-04,00:45:00,AtHome,797
2022-12-04,00:45:00,Transport,70
2022-12-04,00:45:00,AtRecreation,13
2022-12-04,00:45:00,AtRestaurant,0
2022-12-04,00:45:00,AtWork,0
2022-12-04,00:50:00,AtHome,808
2022-12-04,00:50:00,Transport,59
2022-12-04,00:50:00,AtRecreation,13
2022-12-04,00:50:00,AtRestaurant,0
2022-12-04,00:50:00,AtWork,0
2022-12-04,00:55:00,AtHome,818
2022-12-04,00:55:00,Transport,52
2022-12-04,00:55:00,AtRecreation,9
2022-12-04,00:55:00,AtRestaurant,1
2022-12-04,00:55:00,AtWork,0
2022-12-04,01:00:00,AtHome,830
2022-12-04,01:00:00,Transport,41
2022-12-04,01:00:00,AtRecreation,8
2022-12-04,01:00:00,AtRestaurant,1
2022-12-04,01:00:00,AtWork,0
2022-12-04,01:05:00,AtHome,836
2022-12-04,01:05:00,Transport,36
2022-12-04,01:05:00,AtRecreation,8
2022-12-04,01:05:00,AtRestaurant,0
2022-12-04,01:05:00,AtWork,0
2022-12-04,01:10:00,AtHome,840
2022-12-04,01:10:00,Transport,35
2022-12-04,01:10:00,AtRecreation,5
2022-12-04,01:10:00,AtRestaurant,0
2022-12-04,01:10:00,AtWork,0
2022-12-04,01:15:00,AtHome,849
2022-12-04,01:15:00,Transport,27
