day,time,state,count
2022-09-14,00:00:00,AtHome,841
2022-09-14,00:00:00,Transport,30
2022-09-14,00:00:00,AtRecreation,8
2022-09-14,00:00:00,AtRestaurant,1
2022-09-14,00:00:00,AtWork,0
2022-09-14,00:05:00,AtHome,843
2022-09-14,00:05:00,Transport,30
2022-09-14,00:05:00,AtRecreation,7
2022-09-14,00:05:00,AtRestaurant,0
2022-09-14,00:05:00,AtWork,0
2022-09-14,00:10:00,AtHome,847
2022-09-14,00:10:00,Transport,26
2022-09-14,00:10:00,AtRecreation,6
2022-09-14,00:10:00,AtRestaurant,1
2022-09-14,00:10:00,AtWork,0
2022-09-14,00:15:00,AtHome,851
2022-09-14,00:15:00,Transport,23
2022-09-14,00:15:00,AtRecreation,5
2022-09-14,00:15:00,AtRestaurant,1
2022-09-14,00:15:00,AtWork,0
2022-09-14,00:20:00,AtHome,854
2022-09-14,00:20:00,Transport,18
2022-09-14,00:20:00,AtRecreation,6
2022-09-14,00:20:00,AtRestaurant,2
2022-09-14,00:20:00,AtWork,0
2022-09-14,00:25:00,AtHome,855
2022-09-14,00:25:00,Transport,20
2022-09-14,00:25:00,AtRecreation,4
2022-09-14,00:25:00,AtRestaurant,1
2022-09-14,00:25:00,AtWork,0
2022-09-14,00:30:00,AtHome,855
2022-09-14,00:30:00,Transport,22
2022-09-14,00:30:00,AtRecreation,3
2022-09-14,00:30:00,AtRestaurant,0
2022-09-14,00:30:00,AtWork,0
2022-09-14,00:35:00,AtHome,859
2022-09-14,00:35:00,Transport,18
2022-09-14,00:35:00,AtRecreation,3
2022-09-14,00:35:00,AtRestaurant,0
2022-09-14,00:35:00,AtWork,0
2022-09-14,00:40:00,AtHome,861
2022-09-14,00:40:00,Transport,17
2022-09-14,00:40:00,AtRecreation,2
2022-09-14,00:40:00,AtRestaurant,0
2022-09-14,00:40:00,AtWork,0
2022-09-14,00:45:00,AtHome,866
2022-09-14,00:45:00,Transport,13
2022-09-14,00:45:00,AtRecreation,1
2022-09-14,00:45:00,AtRestaurant,0
2022-09-14,00:45:00,AtWork,0
2022-09-14,00:50:00,AtHome,868
2022-09-14,00:50:00,Transport,11
2022-09-14,00:50:00,AtRecreation,1
2022-09-14,00:50:00,AtRestaurant,0
2022-09-14,00:50:00,AtWork,0
2022-09-14,00:55:00,AtHome,868
2022-09-14,00:55:00,Transport,12
2022-09-14,00:55:00,AtRecreation,0
2022-09-14,00:55:00,AtRestaurant,0
2022-09-14,00:55:00,AtWork,0
2022-09-14,01:00:00,AtHome,869
2022-09-14,01:00:00,Transport,11
2022-09-14,01:00:00,AtRecreation,0
2022-09-14,01:00:00,AtRestaurant,0
2022-09-14,01:00:00,AtWork,0
2022-09-14,01:05:00,AtHome,873
2022-09-14,01:05:00,Transport,7
2022-09-14,01:05:00,AtRecreation,0
2022-09-14,01:05:00,AtRestaurant,0
2022-09-14,01:05:00,AtWork,0
2022-09-14,01:10:00,AtHome,875
2022-09-14,01:10:00,Transport,5
2022-09-14,01:10:00,AtRecreation,0
