day,time,state,count
2022-12-26,00:00:00,AtHome,799
2022-12-26,00:00:00,Transport,53
2022-12-26,00:00:00,AtRecreation,27
2022-12-26,00:00:00,AtRestaurant,1
2022-12-26,00:00:00,AtWork,0
2022-12-26,00:05:00,AtHome,808
2022-12-26,00:05:00,Transport,43
2022-12-26,00:05:00,AtRecreation,26
2022-12-26,00:05:00,AtRestaurant,3
2022-12-26,00:05:00,AtWork,0
2022-12-26,00:10:00,AtHome,817
2022-12-26,00:10:00,Transport,38
2022-12-26,00:10:00,AtRecreation,23
2022-12-26,00:10:00,AtRestaurant,2
2022-12-26,00:10:00,AtWork,0
2022-12-26,00:15:00,AtHome,821
2022-12-26,00:15:00,Transport,38
2022-12-26,00:15:00,AtRecreation,18
2022-12-26,00:15:00,AtRestaurant,3
2022-12-26,00:15:00,AtWork,0
2022-12-26,00:20:00,AtHome,826
2022-12-26,00:20:00,Transport,36
2022-12-26,00:20:00,AtRecreation,16
2022-12-26,00:20:00,AtRestaurant,2
2022-12-26,00:20:00,AtWork,0
2022-12-26,00:25:00,AtHome,832
2022-12-26,00:25:00,Transport,31
2022-12-26,00:25:00,AtRecreation,16
2022-12-26,00:25:00,AtRestaurant,1
2022-12-26,00:25:00,AtWork,0
2022-12-26,00:30:00,AtHome,838
2022-12-26,00:30:00,Transport,27
2022-12-26,00:30:00,AtRecreation,14
2022-12-26,00:30:00,AtRestaurant,1
2022-12-26,00:30:00,AtWork,0
2022-12-26,00:35:00,AtHome,843
2022-12-26,00:35:00,Transport,28
2022-12-26,00:35:00,AtRecreation,9
2022-12-26,00:35:00,AtRestaurant,0
2022-12-26,00:35:00,AtWork,0
2022-12-26,00:40:00,AtHome,847
2022-12-26,00:40:00,Transport,25
2022-12-26,00:40:00,AtRecreation,8
2022-12-26,00:40:00,AtRestaurant,0
2022-12-26,00:40:00,AtWork,0
2022-12-26,00:45:00,AtHome,849
2022-12-26,00:45:00,Transport,23
2022-12-26,00:45:00,AtRecreation,8
2022-12-26,00:45:00,AtRestaurant,0
2022-12-26,00:45:00,AtWork,0
2022-12-26,00:50:00,AtHome,850
2022-12-26,00:50:00,Transport,23
2022-12-26,00:50:00,AtRecreation,7
2022-12-26,00:50:00,AtRestaurant,0
2022-12-26,00:50:00,AtWork,0
2022-12-26,00:55:00,AtHome,856
2022-12-26,00:55:00,Transport,20
2022-12-26,00:55:00,AtRecreation,4
2022-12-26,00:55:00,AtRestaurant,0
2022-12-26,00:55:00,AtWork,0
2022-12-26,01:00:00,AtHome,861
2022-12-26,01:00:00,Transport,16
2022-12-26,01:00:00,AtRecreation,3
2022-12-26,01:00:00,AtRestaurant,0
2022-12-26,01:00:00,AtWork,0
2022-12-26,01:05:00,AtHome,862
2022-12-26,01:05:00,Transport,16
2022-12-26,01:05:00,AtRecreation,2
2022-12-26,01:05:00,AtRestaurant,0
2022-12-26,01:05:00,AtWork,0
2022-12-26,01:10:00,AtHome,867
2022-12-26,01:10:00,Transport,11
2022-12-26,01:10:00,AtRecreation,2
2022-12-26,01:10:00,AtRestaurant,0
2022-12-26,01:10:00,AtWork,0
2022-12-26,01:15:00,AtHome,869
2022-12-26,01:15:00,Transport,10
2022-12-26,01:15:00,AtRecreation,1
2022-12-26,01:15:00,AtRestaurant,0
2022-12-26,01:15:00,AtWork,0
2022-12-26,01:20:00,AtHome,870
2022-12-26,01:20:00,Transport,10
2022-12-26,01:20:00,AtRecreation,0
2022-12-26,01:20:00,AtRestaurant,0
2022-12-26,01:20:00,AtWork,0
2022-12-26,01:25:00,AtHome,871
2022-12-26,01:25:00,Transport,9
2022-12-26,01:25:00,AtRecreation,0
2022-12-26,01:25:00,AtRestaurant,0
2022-12-26,01:25:00,AtWork,0
2022-12-26,01:30:00,AtHome,873
2022-12-26,01:30:00,Transport,7
2022-12-26,01:30:00,AtRecreation,0
2022-12-26,01:30:00,AtRestaurant,0
2022-12-26,01:30:00,AtWork,0
2022-12-26,01:35:00,AtHome,874
2022-12-26,01:35:00,Transport,6
2022-12-26,01:35:00,AtRecreation,0
2022-12-26,01:35:00,AtRestaurant,0
2022-12-26,01:35:00,AtWork,0
2022-12-26,01:40:00,AtHome,874
2022-12-26,01:40:00,Transport,6
2022-12-26,01:40:00,AtRecreation,0
2022-12-26,01:40:00,AtRestaurant,0
2022-12-26,01:40:00,AtWork,0
2022-12-26,01:45:00,AtHome,875
2022-12-26,01:45:00,Transport,5
2022-12-26,01:45:00,AtRecreation,0
2022-12-26,01:45:00,AtRestaurant,0
2022-12-26,01:45:00,AtWork,0
2022-12-26,01:50:00,AtHome,877
2022-12-26,01:50:00,Transport,3
2022-12-26,01:50:00,AtRecreation,0
2022-12-26,01:50:00,AtRestaurant,0
2022-12-26,01:50:00,AtWork,0
2022-12-26,01:55:00,AtHome,878
2022-12-26,01:55:00,Transport,2
2022-12-26,01:55:00,AtRecreation,0
2022-12-26,01:55:00,AtRestaurant,0
2022-12-26,01:55:00,AtWork,0
2022-12-26,02:00:00,AtHome,879
2022-12-26,02:00:00,Transport,1
2022-12-26,02:00:00,AtRecreation,0
2022-12-26,02:00:00,AtRestaurant,0
2022-12-26,02:00:00,AtWork,0
2022-12-26,02:05:00,AtHome,880
2022-12-26,02:05:00,Transport,0
