day,time,state,count
2023-01-28,00:00:00,AtHome,762
2023-01-28,00:00:00,Transport,100
2023-01-28,00:00:00,AtRecreation,17
2023-01-28,00:00:00,AtRestaurant,1
2023-01-28,00:00:00,AtWork,0
2023-01-28,00:05:00,AtHome,768
2023-01-28,00:05:00,Transport,89
2023-01-28,00:05:00,AtRecreation,16
2023-01-28,00:05:00,AtRestaurant,7
2023-01-28,00:05:00,AtWork,0
2023-01-28,00:10:00,AtHome,769
2023-01-28,00:10:00,Transport,77
2023-01-28,00:10:00,AtRecreation,19
2023-01-28,00:10:00,AtRestaurant,15
2023-01-28,00:10:00,AtWork,0
2023-01-28,00:15:00,AtHome,774
2023-01-28,00:15:00,Transport,66
2023-01-28,00:15:00,AtRecreation,21
2023-01-28,00:15:00,AtRestaurant,19
2023-01-28,00:15:00,AtWork,0
2023-01-28,00:20:00,AtHome,779
2023-01-28,00:20:00,Transport,63
2023-01-28,00:20:00,AtRecreation,21
2023-01-28,00:20:00,AtRestaurant,17
2023-01-28,00:20:00,AtWork,0
2023-01-28,00:25:00,AtHome,785
2023-01-28,00:25:00,Transport,55
2023-01-28,00:25:00,AtRecreation,27
2023-01-28,00:25:00,AtRestaurant,13
2023-01-28,00:25:00,AtWork,0
2023-01-28,00:30:00,AtHome,798
2023-01-28,00:30:00,Transport,45
2023-01-28,00:30:00,AtRecreation,27
2023-01-28,00:30:00,AtRestaurant,10
2023-01-28,00:30:00,AtWork,0
2023-01-28,00:35:00,AtHome,806
2023-01-28,00:35:00,Transport,48
2023-01-28,00:35:00,AtRecreation,20
2023-01-28,00:35:00,AtRestaurant,6
2023-01-28,00:35:00,AtWork,0
2023-01-28,00:40:00,AtHome,814
2023-01-28,00:40:00,Transport,47
2023-01-28,00:40:00,AtRecreation,16
2023-01-28,00:40:00,AtRestaurant,3
2023-01-28,00:40:00,AtWork,0
2023-01-28,00:45:00,AtHome,818
2023-01-28,00:45:00,Transport,47
2023-01-28,00:45:00,AtRecreation,13
2023-01-28,00:45:00,AtRestaurant,2
2023-01-28,00:45:00,AtWork,0
2023-01-28,00:50:00,AtHome,825
2023-01-28,00:50:00,Transport,45
2023-01-28,00:50:00,AtRecreation,10
2023-01-28,00:50:00,AtRestaurant,0
2023-01-28,00:50:00,AtWork,0
2023-01-28,00:55:00,AtHome,834
2023-01-28,00:55:00,Transport,39
2023-01-28,00:55:00,AtRecreation,7
2023-01-28,00:55:00,AtRestaurant,0
2023-01-28,00:55:00,AtWork,0
2023-01-28,01:00:00,AtHome,844
2023-01-28,01:00:00,Transport,29
2023-01-28,01:00:00,AtRecreation,7
2023-01-28,01:00:00,AtRestaurant,0
2023-01-28,01:00:00,AtWork,0
2023-01-28,01:05:00,AtHome,850
2023-01-28,01:05:00,Transport,23
2023-01-28,01:05:00,AtRecreation,7
2023-01-28,01:05:00,AtRestaurant,0
2023-01-28,01:05:00,AtWork,0
2023-01-28,01:10:00,AtHome,853
2023-01-28,01:10:00,Transport,25
2023-01-28,01:10:00,AtRecreation,2
2023-01-28,01:10:00,AtRestaurant,0
2023-01-28,01:10:00,AtWork,0
2023-01-28,01:15:00,AtHome,857
2023-01-28,01:15:00,Transport,20
2023-01-28,01:15:00,AtRecreation,3
2023-01-28,01:15:00,AtRestaurant,0
2023-01-28,01:15:00,AtWork,0
2023-01-28,01:20:00,AtHome,861
2023-01-28,01:20:00,Transport,18
2023-01-28,01:20:00,AtRecreation,1
2023-01-28,01:20:00,AtRestaurant,0
2023-01-28,01:20:00,AtWork,0
2023-01-28,01:25:00,AtHome,862
2023-01-28,01:25:00,Transport,18
2023-01-28,01:25:00,AtRecreation,0
2023-01-28,01:25:00,AtRestaurant,0
2023-01-28,01:25:00,AtWork,0
2023-01-28,01:30:00,AtHome,867
2023-01-28,01:30:00,Transport,13
2023-01-28,01:30:00,AtRecreation,0
2023-01-28,01:30:00,AtRestaurant,0
2023-01-28,01:30:00,AtWork,0
2023-01-28,01:35:00,AtHome,871
2023-01-28,01:35:00,Transport,8
2023-01-28,01:35:00,AtRecreation,1
2023-01-28,01:35:00,AtRestaurant,0
2023-01-28,01:35:00,AtWork,0
2023-01-28,01:40:00,AtHome,871
2023-01-28,01:40:00,Transport,9
2023-01-28,01:40:00,AtRecreation,0
2023-01-28,01:40:00,AtRestaurant,0
2023-01-28,01:40:00,AtWork,0
2023-01-28,01:45:00,AtHome,872
2023-01-28,01:45:00,Transport,8
2023-01-28,01:45:00,AtRecreation,0
2023-01-28,01:45:00,AtRestaurant,0
2023-01-28,01:45:00,AtWork,0
2023-01-28,01:50:00,AtHome,873
2023-01-28,01:50:00,Transport,7
2023-01-28,01:50:00,AtRecreation,0
2023-01-28,01:50:00,AtRestaurant,0
2023-01-28,01:50:00,AtWork,0
2023-01-28,01:55:00,AtHome,873
2023-01-28,01:55:00,Transport,7
2023-01-28,01:55:00,AtRecreation,0
2023-01-28,01:55:00,AtRestaurant,0
2023-01-28,01:55:00,AtWork,0
2023-01-28,02:00:00,AtHome,875
2023-01-28,02:00:00,Transport,5
2023-01-28,02:00:00,AtRecreation,0
2023-01-28,02:00:00,AtRestaurant,0
2023-01-28,02:00:00,AtWork,0
2023-01-28,02:05:00,AtHome,875
2023-01-28,02:05:00,Transport,5
2023-01-28,02:05:00,AtRecreation,0
2023-01-28,02:05:00,AtRestaurant,0
2023-01-28,02:05:00,AtWork,0
2023-01-28,02:10:00,AtHome,876
2023-01-28,02:10:00,Transport,4
2023-01-28,02:10:00,AtRecreation,0
2023-01-28,02:10:00,AtRestaurant,0
2023-01-28,02:10:00,AtWork,0
2023-01-28,02:15:00,AtHome,877
2023-01-28,02:15:00,Transport,3
2023-01-28,02:15:00,AtRecreation,0
2023-01-28,02:15:00,AtRestaurant,0
2023-01-28,02:15:00,AtWork,0
2023-01-28,02:20:00,AtHome,877
