day,time,state,count
2022-03-02,00:00:00,AtHome,686
2022-03-02,00:00:00,Transport,207
2022-03-02,00:00:00,AtRecreation,111
2022-03-02,00:00:00,AtRestaurant,7
2022-03-02,00:00:00,AtWork,0
2022-03-02,00:05:00,AtHome,712
2022-03-02,00:05:00,Transport,191
2022-03-02,00:05:00,AtRecreation,101
2022-03-02,00:05:00,AtRestaurant,7
2022-03-02,00:05:00,AtWork,0
2022-03-02,00:10:00,AtHome,740
2022-03-02,00:10:00,Transport,182
2022-03-02,00:10:00,AtRecreation,81
2022-03-02,00:10:00,AtRestaurant,8
2022-03-02,00:10:00,AtWork,0
2022-03-02,00:15:00,AtHome,767
2022-03-02,00:15:00,Transport,166
2022-03-02,00:15:00,AtRecreation,73
2022-03-02,00:15:00,AtRestaurant,5
2022-03-02,00:15:00,AtWork,0
2022-03-02,00:20:00,AtHome,788
2022-03-02,00:20:00,Transport,154
2022-03-02,00:20:00,AtRecreation,64
2022-03-02,00:20:00,AtRestaurant,5
2022-03-02,00:20:00,AtWork,0
2022-03-02,00:25:00,AtHome,816
2022-03-02,00:25:00,Transport,134
2022-03-02,00:25:00,AtRecreation,56
2022-03-02,00:25:00,AtRestaurant,5
2022-03-02,00:25:00,AtWork,0
2022-03-02,00:30:00,AtHome,832
2022-03-02,00:30:00,Transport,126
2022-03-02,00:30:00,AtRecreation,50
2022-03-02,00:30:00,AtRestaurant,3
2022-03-02,00:30:00,AtWork,0
2022-03-02,00:35:00,AtHome,854
2022-03-02,00:35:00,Transport,116
2022-03-02,00:35:00,AtRecreation,37
2022-03-02,00:35:00,AtRestaurant,4
2022-03-02,00:35:00,AtWork,0
2022-03-02,00:40:00,AtHome,875
2022-03-02,00:40:00,Transport,106
2022-03-02,00:40:00,AtRecreation,28
2022-03-02,00:40:00,AtRestaurant,2
2022-03-02,00:40:00,AtWork,0
2022-03-02,00:45:00,AtHome,886
2022-03-02,00:45:00,Transport,103
2022-03-02,00:45:00,AtRecreation,21
2022-03-02,00:45:00,AtRestaurant,1
2022-03-02,00:45:00,AtWork,0
2022-03-02,00:50:00,AtHome,904
2022-03-02,00:50:00,Transport,88
2022-03-02,00:50:00,AtRecreation,18
2022-03-02,00:50:00,AtRestaurant,1
2022-03-02,00:50:00,AtWork,0
2022-03-02,00:55:00,AtHome,922
2022-03-02,00:55:00,Transport,76
2022-03-02,00:55:00,AtRecreation,12
2022-03-02,00:55:00,AtRestaurant,1
2022-03-02,00:55:00,AtWork,0
2022-03-02,01:00:00,AtHome,935
