day,time,state,count
2022-06-30,00:00:00,AtHome,815
2022-06-30,00:00:00,Transport,45
2022-06-30,00:00:00,AtRecreation,18
2022-06-30,00:00:00,AtRestaurant,2
2022-06-30,00:00:00,AtWork,0
2022-06-30,00:05:00,AtHome,820
2022-06-30,00:05:00,Transport,43
2022-06-30,00:05:00,AtRecreation,14
2022-06-30,00:05:00,AtRestaurant,3
2022-06-30,00:05:00,AtWork,0
2022-06-30,00:10:00,AtHome,828
2022-06-30,00:10:00,Transport,41
2022-06-30,00:10:00,AtRecreation,10
2022-06-30,00:10:00,AtRestaurant,1
2022-06-30,00:10:00,AtWork,0
2022-06-30,00:15:00,AtHome,838
2022-06-30,00:15:00,Transport,33
2022-06-30,00:15:00,AtRecreation,7
2022-06-30,00:15:00,AtRestaurant,2
2022-06-30,00:15:00,AtWork,0
2022-06-30,00:20:00,AtHome,839
2022-06-30,00:20:00,Transport,31
2022-06-30,00:20:00,AtRecreation,7
2022-06-30,00:20:00,AtRestaurant,3
2022-06-30,00:20:00,AtWork,0
2022-06-30,00:25:00,AtHome,843
2022-06-30,00:25:00,Transport,31
2022-06-30,00:25:00,AtRecreation,4
2022-06-30,00:25:00,AtRestaurant,2
2022-06-30,00:25:00,AtWork,0
2022-06-30,00:30:00,AtHome,849
2022-06-30,00:30:00,Transport,25
2022-06-30,00:30:00,AtRecreation,4
2022-06-30,00:30:00,AtRestaurant,2
2022-06-30,00:30:00,AtWork,0
2022-06-30,00:35:00,AtHome,851
2022-06-30,00:35:00,Transport,24
2022-06-30,00:35:00,AtRecreation,5
2022-06-30,00:35:00,AtRestaurant,0
2022-06-30,00:35:00,AtWork,0
2022-06-30,00:40:00,AtHome,858
2022-06-30,00:40:00,Transport,18
2022-06-30,00:40:00,AtRecreation,4
2022-06-30,00:40:00,AtRestaurant,0
2022-06-30,00:40:00,AtWork,0
2022-06-30,00:45:00,AtHome,863
2022-06-30,00:45:00,Transport,15
2022-06-30,00:45:00,AtRecreation,2
2022-06-30,00:45:00,AtRestaurant,0
2022-06-30,00:45:00,AtWork,0
2022-06-30,00:50:00,AtHome,863
2022-06-30,00:50:00,Transport,15
2022-06-30,00:50:00,AtRecreation,2
2022-06-30,00:50:00,AtRestaurant,0
2022-06-30,00:50:00,AtWork,0
2022-06-30,00:55:00,AtHome,866
2022-06-30,00:55:00,Transport,12
2022-06-30,00:55:00,AtRecreation,2
2022-06-30,00:55:00,AtRestaurant,0
2022-06-30,00:55:00,AtWork,0
2022-06-30,01:00:00,AtHome,869
2022-06-30,01:00:00,Transport,10
2022-06-30,01:00:00,AtRecreation,1
2022-06-30,01:00:00,AtRestaurant,0
2022-06-30,01:00:00,AtWork,0
2022-06-30,01:05:00,AtHome,872
2022-06-30,01:05:00,Transport,6
2022-06-30,01:05:00,AtRecreation,2
2022-06-30,01:05:00,AtRestaurant,0
2022-06-30,01:05:00,AtWork,0
2022-06-30,01:10:00,AtHome,872
2022-06-30,01:10:00,Transport,7
2022-06-30,01:10:00,AtRecreation,1
2022-06-30,01:10:00,AtRestaurant,0
2022-06-30,01:10:00,AtWork,0
2022-06-30,01:15:00,AtHome,874
2022-06-30,01:15:00,Transport,5
2022-06-30,01:15:00,AtRecreation,1
2022-06-30,01:15:00,AtRestaurant,0
2022-06-30,01:15:00,AtWork,0
2022-06-30,01:20:00,AtHome,874
2022-06-30,01:20:00,Transport,5
2022-06-30,01:20:00,AtRecreation,1
2022-06-30,01:20:00,AtRestaurant,0
2022-06-30,01:20:00,AtWork,0
2022-06-30,01:25:00,AtHome,875
2022-06-30,01:25:00,Transport,5
2022-06-30,01:25:00,AtRecreation,0
2022-06-30,01:25:00,AtRestaurant,0
2022-06-30,01:25:00,AtWork,0
2022-06-30,01:30:00,AtHome,876
2022-06-30,01:30:00,Transport,3
2022-06-30,01:30:00,AtRecreation,1
2022-06-30,01:30:00,AtRestaurant,0
2022-06-30,01:30:00,AtWork,0
2022-06-30,01:35:00,AtHome,877
2022-06-30,01:35:00,Transport,3
2022-06-30,01:35:00,AtRecreation,0
2022-06-30,01:35:00,AtRestaurant,0
2022-06-30,01:35:00,AtWork,0
2022-06-30,01:40:00,AtHome,877
2022-06-30,01:40:00,Transport,3
2022-06-30,01:40:00,AtRecreation,0
2022-06-30,01:40:00,AtRestaurant,0
2022-06-30,01:40:00,AtWork,0
2022-06-30,01:45:00,AtHome,877
2022-06-30,01:45:00,Transport,3
2022-06-30,01:45:00,AtRecreation,0
2022-06-30,01:45:00,AtRestaurant,0
2022-06-30,01:45:00,AtWork,0
2022-06-30,01:50:00,AtHome,877
2022-06-30,01:50:00,Transport,3
2022-06-30,01:50:00,AtRecreation,0
2022-06-30,01:50:00,AtRestaurant,0
2022-06-30,01:50:00,AtWork,0
2022-06-30,01:55:00,AtHome,878
2022-06-30,01:55:00,Transport,2
2022-06-30,01:55:00,AtRecreation,0
2022-06-30,01:55:00,AtRestaurant,0
2022-06-30,01:55:00,AtWork,0
2022-06-30,02:00:00,AtHome,878
2022-06-30,02:00:00,Transport,2
2022-06-30,02:00:00,AtRecreation,0
2022-06-30,02:00:00,AtRestaurant,0
2022-06-30,02:00:00,AtWork,0
2022-06-30,02:05:00,AtHome,878
2022-06-30,02:05:00,Transport,2
2022-06-30,02:05:00,AtRecreation,0
2022-06-30,02:05:00,AtRestaurant,0
2022-06-30,02:05:00,AtWork,0
2022-06-30,02:10:00,AtHome,878
2022-06-30,02:10:00,Transport,2
2022-06-30,02:10:00,AtRecreation,0
2022-06-30,02:10:00,AtRestaurant,0
2022-06-30,02:10:00,AtWork,0
2022-06-30,02:15:00,AtHome,878
2022-06-30,02:15:00,Transport,2
2022-06-30,02:15:00,AtRecreation,0
2022-06-30,02:15:00,AtRestaurant,0
2022-06-30,02:15:00,AtWork,0
2022-06-30,02:20:00,AtHome,878
2022-06-30,02:20:00,Transport,2
2022-06-30,02:20:00,AtRecreation,0
2022-06-30,02:20:00,AtRestaurant,0
2022-06-30,02:20:00,AtWork,0
2022-06-30,02:25:00,AtHome,878
2022-06-30,02:25:00,Transport,2
2022-06-30,02:25:00,AtRecreation,0
2022-06-30,02:25:00,AtRestaurant,0
2022-06-30,02:25:00,AtWork,0
2022-06-30,02:30:00,AtHome,879
2022-06-30,02:30:00,Transport,1
2022-06-30,02:30:00,AtRecreation,0
2022-06-30,02:30:00,AtRestaurant,0
2022-06-30,02:30:00,AtWork,0
2022-06-30,02:35:00,AtHome,880
2022-06-30,02:35:00,Transport,0
2022-06-30,02:35:00,AtRecreation,0
2022-06-30,02:35:00,AtRestaurant,0
2022-06-30,02:35:00,AtWork,0
2022-06-30,02:40:00,AtHome,880
2022-06-30,02:40:00,Transport,0
2022-06-30,02:40:00,AtRecreation,0
2022-06-30,02:40:00,AtRestaurant,0
2022-06-30,02:40:00,AtWork,0
2022-06-30,02:45:00,AtHome,880
2022-06-30,02:45:00,Transport,0
2022-06-30,02:45:00,AtRecreation,0
2022-06-30,02:45:00,AtRestaurant,0
2022-06-30,02:45:00,AtWork,0
2022-06-30,02:50:00,AtHome,880
2022-06-30,02:50:00,Transport,0
2022-06-30,02:50:00,AtRecreation,0
2022-06-30,02:50:00,AtRestaurant,0
2022-06-30,02:50:00,AtWork,0
2022-06-30,02:55:00,AtHome,880
2022-06-30,02:55:00,Transport,0
2022-06-30,02:55:00,AtRecreation,0
2022-06-30,02:55:00,AtRestaurant,0
2022-06-30,02:55:00,AtWork,0
2022-06-30,03:00:00,AtHome,880
2022-06-30,03:00:00,Transport,0
2022-06-30,03:00:00,AtRecreation,0
2022-06-30,03:00:00,AtRestaurant,0
2022-06-30,03:00:00,AtWork,0
2022-06-30,03:05:00,AtHome,880
2022-06-30,03:05:00,Transport,0
2022-06-30,03:05:00,AtRecreation,0
2022-06-30,03:05:00,AtRestaurant,0
2022-06-30,03:05:00,AtWork,0
2022-06-30,03:10:00,AtHome,880
2022-06-30,03:10:00,Transport,0
2022-06-30,03:10:00,AtRecreation,0
2022-06-30,03:10:00,AtRestaurant,0
2022-06-30,03:10:00,AtWork,0
2022-06-30,03:15:00,AtHome,880
2022-06-30,03:15:00,Transport,0
2022-06-30,03:15:00,AtRecreation,0
2022-06-30,03:15:00,AtRestaurant,0
2022-06-30,03:15:00,AtWork,0
2022-06-30,03:20:00,AtHome,880
2022-06-30,03:20:00,Transport,0
2022-06-30,03:20:00,AtRecreation,0
2022-06-30,03:20:00,AtRestaurant,0
2022-06-30,03:20:00,AtWork,0
2022-06-30,03:25:00,AtHome,880
2022-06-30,03:25:00,Transport,0
2022-06-30,03:25:00,AtRecreation,0
2022-06-30,03:25:00,AtRestaurant,0
2022-06-30,03:25:00,AtWork,0
2022-06-30,03:30:00,AtHome,880
2022-06-30,03:30:00,Transport,0
2022-06-30,03:30:00,AtRecreation,0
2022-06-30,03:30:00,AtRestaurant,0
2022-06-30,03:30:00,AtWork,0
2022-06-30,03:35:00,AtHome,880
2022-06-30,03:35:00,Transport,0
2022-06-30,03:35:00,AtRecreation,0
2022-06-30,03:35:00,AtRestaurant,0
2022-06-30,03:35:00,AtWork,0
2022-06-30,03:40:00,AtHome,880
2022-06-30,03:40:00,Transport,0
2022-06-30,03:40:00,AtRecreation,0
2022-06-30,03:40:00,AtRestaurant,0
2022-06-30,03:40:00,AtWork,0
2022-06-30,03:45:00,AtHome,880
2022-06-30,03:45:00,Transport,0
2022-06-30,03:45:00,AtRecreation,0
2022-06-30,03:45:00,AtRestaurant,0
2022-06-30,03:45:00,AtWork,0
2022-06-30,03:50:00,AtHome,880
2022-06-30,03:50:00,Transport,0
2022-06-30,03:50:00,AtRecreation,0
2022-06-30,03:50:00,AtRestaurant,0
2022-06-30,03:50:00,AtWork,0
2022-06-30,03:55:00,AtHome,880
2022-06-30,03:55:00,Transport,0
2022-06-30,03:55:00,AtRecreation,0
2022-06-30,03:55:00,AtRestaurant,0
2022-06-30,03:55:00,AtWork,0
2022-06-30,04:00:00,AtHome,880
2022-06-30,04:00:00,Transport,0
2022-06-30,04:00:00,AtRecreation,0
2022-06-30,04:00:00,AtRestaurant,0
2022-06-30,04:00:00,AtWork,0
2022-06-30,04:05:00,AtHome,880
2022-06-30,04:05:00,Transport,0
2022-06-30,04:05:00,AtRecreation,0
2022-06-30,04:05:00,AtRestaurant,0
2022-06-30,04:05:00,AtWork,0
2022-06-30,04:10:00,AtHome,880
2022-06-30,04:10:00,Transport,0
