day,time,state,count
2022-10-09,00:00:00,AtHome,733
2022-10-09,00:00:00,Transport,127
2022-10-09,00:00:00,AtRecreation,16
2022-10-09,00:00:00,AtRestaurant,4
2022-10-09,00:00:00,AtWork,0
2022-10-09,00:05:00,AtHome,737
2022-10-09,00:05:00,Transport,117
2022-10-09,00:05:00,AtRecreation,16
2022-10-09,00:05:00,AtRestaurant,10
2022-10-09,00:05:00,AtWork,0
2022-10-09,00:10:00,AtHome,744
2022-10-09,00:10:00,Transport,103
2022-10-09,00:10:00,AtRecreation,18
2022-10-09,00:10:00,AtRestaurant,15
2022-10-09,00:10:00,AtWork,0
2022-10-09,00:15:00,AtHome,751
2022-10-09,00:15:00,Transport,92
2022-10-09,00:15:00,AtRecreation,19
2022-10-09,00:15:00,AtRestaurant,18
2022-10-09,00:15:00,AtWork,0
2022-10-09,00:20:00,AtHome,759
2022-10-09,00:20:00,Transport,76
2022-10-09,00:20:00,AtRecreation,28
2022-10-09,00:20:00,AtRestaurant,17
2022-10-09,00:20:00,AtWork,0
2022-10-09,00:25:00,AtHome,771
2022-10-09,00:25:00,Transport,66
2022-10-09,00:25:00,AtRecreation,29
2022-10-09,00:25:00,AtRestaurant,14
2022-10-09,00:25:00,AtWork,0
2022-10-09,00:30:00,AtHome,776
2022-10-09,00:30:00,Transport,67
2022-10-09,00:30:00,AtRecreation,29
2022-10-09,00:30:00,AtRestaurant,8
2022-10-09,00:30:00,AtWork,0
2022-10-09,00:35:00,AtHome,790
2022-10-09,00:35:00,Transport,59
2022-10-09,00:35:00,AtRecreation,29
2022-10-09,00:35:00,AtRestaurant,2
2022-10-09,00:35:00,AtWork,0
2022-10-09,00:40:00,AtHome,799
2022-10-09,00:40:00,Transport,60
2022-10-09,00:40:00,AtRecreation,20
2022-10-09,00:40:00,AtRestaurant,1
2022-10-09,00:40:00,AtWork,0
2022-10-09,00:45:00,AtHome,808
2022-10-09,00:45:00,Transport,60
