day,time,state,count
2022-11-24,00:00:00,AtHome,823
2022-11-24,00:00:00,Transport,33
2022-11-24,00:00:00,AtRecreation,22
2022-11-24,00:00:00,AtRestaurant,2
2022-11-24,00:00:00,AtWork,0
2022-11-24,00:05:00,AtHome,831
2022-11-24,00:05:00,Transport,27
2022-11-24,00:05:00,AtRecreation,21
2022-11-24,00:05:00,AtRestaurant,1
2022-11-24,00:05:00,AtWork,0
2022-11-24,00:10:00,AtHome,836
2022-11-24,00:10:00,Transport,28
2022-11-24,00:10:00,AtRecreation,16
2022-11-24,00:10:00,AtRestaurant,0
2022-11-24,00:10:00,AtWork,0
2022-11-24,00:15:00,AtHome,842
2022-11-24,00:15:00,Transport,21
2022-11-24,00:15:00,AtRecreation,16
2022-11-24,00:15:00,AtRestaurant,1
2022-11-24,00:15:00,AtWork,0
2022-11-24,00:20:00,AtHome,844
2022-11-24,00:20:00,Transport,20
2022-11-24,00:20:00,AtRecreation,15
2022-11-24,00:20:00,AtRestaurant,1
2022-11-24,00:20:00,AtWork,0
2022-11-24,00:25:00,AtHome,846
2022-11-24,00:25:00,Transport,21
2022-11-24,00:25:00,AtRecreation,13
2022-11-24,00:25:00,AtRestaurant,0
2022-11-24,00:25:00,AtWork,0
2022-11-24,00:30:00,AtHome,848
2022-11-24,00:30:00,Transport,24
2022-11-24,00:30:00,AtRecreation,8
2022-11-24,00:30:00,AtRestaurant,0
2022-11-24,00:30:00,AtWork,0
2022-11-24,00:35:00,AtHome,854
2022-11-24,00:35:00,Transport,19
2022-11-24,00:35:00,AtRecreation,7
2022-11-24,00:35:00,AtRestaurant,0
2022-11-24,00:35:00,AtWork,0
2022-11-24,00:40:00,AtHome,858
2022-11-24,00:40:00,Transport,18
2022-11-24,00:40:00,AtRecreation,4
2022-11-24,00:40:00,AtRestaurant,0
2022-11-24,00:40:00,AtWork,0
2022-11-24,00:45:00,AtHome,861
2022-11-24,00:45:00,Transport,18
2022-11-24,00:45:00,AtRecreation,1
2022-11-24,00:45:00,AtRestaurant,0
2022-11-24,00:45:00,AtWork,0
2022-11-24,00:50:00,AtHome,864
2022-11-24,00:50:00,Transport,15
2022-11-24,00:50:00,AtRecreation,1
2022-11-24,00:50:00,AtRestaurant,0
2022-11-24,00:50:00,AtWork,0
2022-11-24,00:55:00,AtHome,866
2022-11-24,00:55:00,Transport,13
2022-11-24,00:55:00,AtRecreation,1
2022-11-24,00:55:00,AtRestaurant,0
2022-11-24,00:55:00,AtWork,0
2022-11-24,01:00:00,AtHome,868
2022-11-24,01:00:00,Transport,12
2022-11-24,01:00:00,AtRecreation,0
2022-11-24,01:00:00,AtRestaurant,0
2022-11-24,01:00:00,AtWork,0
2022-11-24,01:05:00,AtHome,869
2022-11-24,01:05:00,Transport,11
2022-11-24,01:05:00,AtRecreation,0
2022-11-24,01:05:00,AtRestaurant,0
2022-11-24,01:05:00,AtWork,0
2022-11-24,01:10:00,AtHome,873
2022-11-24,01:10:00,Transport,7
2022-11-24,01:10:00,AtRecreation,0
2022-11-24,01:10:00,AtRestaurant,0
2022-11-24,01:10:00,AtWork,0
2022-11-24,01:15:00,AtHome,875
2022-11-24,01:15:00,Transport,5
2022-11-24,01:15:00,AtRecreation,0
2022-11-24,01:15:00,AtRestaurant,0
2022-11-24,01:15:00,AtWork,0
2022-11-24,01:20:00,AtHome,876
2022-11-24,01:20:00,Transport,4
2022-11-24,01:20:00,AtRecreation,0
2022-11-24,01:20:00,AtRestaurant,0
