day,time,state,count
2022-07-08,00:00:00,AtHome,802
2022-07-08,00:00:00,Transport,50
2022-07-08,00:00:00,AtRecreation,27
2022-07-08,00:00:00,AtRestaurant,1
2022-07-08,00:00:00,AtWork,0
2022-07-08,00:05:00,AtHome,812
2022-07-08,00:05:00,Transport,45
2022-07-08,00:05:00,AtRecreation,22
2022-07-08,00:05:00,AtRestaurant,1
2022-07-08,00:05:00,AtWork,0
2022-07-08,00:10:00,AtHome,818
2022-07-08,00:10:00,Transport,40
2022-07-08,00:10:00,AtRecreation,21
2022-07-08,00:10:00,AtRestaurant,1
2022-07-08,00:10:00,AtWork,0
2022-07-08,00:15:00,AtHome,823
2022-07-08,00:15:00,Transport,39
2022-07-08,00:15:00,AtRecreation,18
2022-07-08,00:15:00,AtRestaurant,0
2022-07-08,00:15:00,AtWork,0
2022-07-08,00:20:00,AtHome,831
2022-07-08,00:20:00,Transport,35
2022-07-08,00:20:00,AtRecreation,13
2022-07-08,00:20:00,AtRestaurant,1
2022-07-08,00:20:00,AtWork,0
2022-07-08,00:25:00,AtHome,834
2022-07-08,00:25:00,Transport,34
2022-07-08,00:25:00,AtRecreation,11
2022-07-08,00:25:00,AtRestaurant,1
2022-07-08,00:25:00,AtWork,0
2022-07-08,00:30:00,AtHome,839
2022-07-08,00:30:00,Transport,31
2022-07-08,00:30:00,AtRecreation,9
2022-07-08,00:30:00,AtRestaurant,1
2022-07-08,00:30:00,AtWork,0
2022-07-08,00:35:00,AtHome,841
2022-07-08,00:35:00,Transport,29
2022-07-08,00:35:00,AtRecreation,9
2022-07-08,00:35:00,AtRestaurant,1
2022-07-08,00:35:00,AtWork,0
2022-07-08,00:40:00,AtHome,849
2022-07-08,00:40:00,Transport,24
2022-07-08,00:40:00,AtRecreation,7
2022-07-08,00:40:00,AtRestaurant,0
2022-07-08,00:40:00,AtWork,0
2022-07-08,00:45:00,AtHome,853
2022-07-08,00:45:00,Transport,24
2022-07-08,00:45:00,AtRecreation,3
2022-07-08,00:45:00,AtRestaurant,0
