day,time,state,count
2022-06-27,00:00:00,AtHome,801
2022-06-27,00:00:00,Transport,54
2022-06-27,00:00:00,AtRecreation,24
2022-06-27,00:00:00,AtRestaurant,1
2022-06-27,00:00:00,AtWork,0
2022-06-27,00:05:00,AtHome,810
2022-06-27,00:05:00,Transport,49
2022-06-27,00:05:00,AtRecreation,20
2022-06-27,00:05:00,AtRestaurant,1
2022-06-27,00:05:00,AtWork,0
2022-06-27,00:10:00,AtHome,812
2022-06-27,00:10:00,Transport,48
2022-06-27,00:10:00,AtRecreation,19
2022-06-27,00:10:00,AtRestaurant,1
2022-06-27,00:10:00,AtWork,0
2022-06-27,00:15:00,AtHome,813
2022-06-27,00:15:00,Transport,50
2022-06-27,00:15:00,AtRecreation,16
2022-06-27,00:15:00,AtRestaurant,1
2022-06-27,00:15:00,AtWork,0
2022-06-27,00:20:00,AtHome,819
2022-06-27,00:20:00,Transport,49
2022-06-27,00:20:00,AtRecreation,12
2022-06-27,00:20:00,AtRestaurant,0
2022-06-27,00:20:00,AtWork,0
2022-06-27,00:25:00,AtHome,831
2022-06-27,00:25:00,Transport,38
2022-06-27,00:25:00,AtRecreation,11
2022-06-27,00:25:00,AtRestaurant,0
2022-06-27,00:25:00,AtWork,0
2022-06-27,00:30:00,AtHome,845
2022-06-27,00:30:00,Transport,26
2022-06-27,00:30:00,AtRecreation,9
2022-06-27,00:30:00,AtRestaurant,0
2022-06-27,00:30:00,AtWork,0
2022-06-27,00:35:00,AtHome,849
2022-06-27,00:35:00,Transport,20
2022-06-27,00:35:00,AtRecreation,11
2022-06-27,00:35:00,AtRestaurant,0
2022-06-27,00:35:00,AtWork,0
2022-06-27,00:40:00,AtHome,853
2022-06-27,00:40:00,Transport,21
2022-06-27,00:40:00,AtRecreation,6
2022-06-27,00:40:00,AtRestaurant,0
2022-06-27,00:40:00,AtWork,0
2022-06-27,00:45:00,AtHome,853
2022-06-27,00:45:00,Transport,23
2022-06-27,00:45:00,AtRecreation,4
2022-06-27,00:45:00,AtRestaurant,0
2022-06-27,00:45:00,AtWork,0
2022-06-27,00:50:00,AtHome,854
2022-06-27,00:50:00,Transport,23
2022-06-27,00:50:00,AtRecreation,3
2022-06-27,00:50:00,AtRestaurant,0
2022-06-27,00:50:00,AtWork,0
2022-06-27,00:55:00,AtHome,858
2022-06-27,00:55:00,Transport,20
2022-06-27,00:55:00,AtRecreation,2
2022-06-27,00:55:00,AtRestaurant,0
2022-06-27,00:55:00,AtWork,0
2022-06-27,01:00:00,AtHome,863
2022-06-27,01:00:00,Transport,16
2022-06-27,01:00:00,AtRecreation,1
2022-06-27,01:00:00,AtRestaurant,0
2022-06-27,01:00:00,AtWork,0
2022-06-27,01:05:00,AtHome,864
2022-06-27,01:05:00,Transport,15
2022-06-27,01:05:00,AtRecreation,1
2022-06-27,01:05:00,AtRestaurant,0
2022-06-27,01:05:00,AtWork,0
2022-06-27,01:10:00,AtHome,866
2022-06-27,01:10:00,Transport,14
2022-06-27,01:10:00,AtRecreation,0
2022-06-27,01:10:00,AtRestaurant,0
2022-06-27,01:10:00,AtWork,0
2022-06-27,01:15:00,AtHome,867
2022-06-27,01:15:00,Transport,13
2022-06-27,01:15:00,AtRecreation,0
2022-06-27,01:15:00,AtRestaurant,0
2022-06-27,01:15:00,AtWork,0
2022-06-27,01:20:00,AtHome,870
2022-06-27,01:20:00,Transport,10
2022-06-27,01:20:00,AtRecreation,0
2022-06-27,01:20:00,AtRestaurant,0
2022-06-27,01:20:00,AtWork,0
2022-06-27,01:25:00,AtHome,871
2022-06-27,01:25:00,Transport,9
2022-06-27,01:25:00,AtRecreation,0
2022-06-27,01:25:00,AtRestaurant,0
2022-06-27,01:25:00,AtWork,0
2022-06-27,01:30:00,AtHome,872
2022-06-27,01:30:00,Transport,8
2022-06-27,01:30:00,AtRecreation,0
2022-06-27,01:30:00,AtRestaurant,0
2022-06-27,01:30:00,AtWork,0
2022-06-27,01:35:00,AtHome,874
2022-06-27,01:35:00,Transport,6
2022-06-27,01:35:00,AtRecreation,0
2022-06-27,01:35:00,AtRestaurant,0
2022-06-27,01:35:00,AtWork,0
2022-06-27,01:40:00,AtHome,875
2022-06-27,01:40:00,Transport,5
2022-06-27,01:40:00,AtRecreation,0
2022-06-27,01:40:00,AtRestaurant,0
2022-06-27,01:40:00,AtWork,0
2022-06-27,01:45:00,AtHome,877
2022-06-27,01:45:00,Transport,3
2022-06-27,01:45:00,AtRecreation,0
2022-06-27,01:45:00,AtRestaurant,0
2022-06-27,01:45:00,AtWork,0
2022-06-27,01:50:00,AtHome,879
2022-06-27,01:50:00,Transport,1
2022-06-27,01:50:00,AtRecreation,0
2022-06-27,01:50:00,AtRestaurant,0
2022-06-27,01:50:00,AtWork,0
2022-06-27,01:55:00,AtHome,879
2022-06-27,01:55:00,Transport,1
2022-06-27,01:55:00,AtRecreation,0
