day,time,state,count
2023-05-09,00:00:00,AtHome,818
2023-05-09,00:00:00,Transport,42
2023-05-09,00:00:00,AtRecreation,19
2023-05-09,00:00:00,AtRestaurant,1
2023-05-09,00:00:00,AtWork,0
2023-05-09,00:05:00,AtHome,820
2023-05-09,00:05:00,Transport,44
2023-05-09,00:05:00,AtRecreation,16
2023-05-09,00:05:00,AtRestaurant,0
2023-05-09,00:05:00,AtWork,0
2023-05-09,00:10:00,AtHome,823
2023-05-09,00:10:00,Transport,41
2023-05-09,00:10:00,AtRecreation,15
2023-05-09,00:10:00,AtRestaurant,1
2023-05-09,00:10:00,AtWork,0
2023-05-09,00:15:00,AtHome,830
2023-05-09,00:15:00,Transport,34
2023-05-09,00:15:00,AtRecreation,13
2023-05-09,00:15:00,AtRestaurant,3
2023-05-09,00:15:00,AtWork,0
2023-05-09,00:20:00,AtHome,831
2023-05-09,00:20:00,Transport,31
2023-05-09,00:20:00,AtRecreation,13
2023-05-09,00:20:00,AtRestaurant,5
2023-05-09,00:20:00,AtWork,0
2023-05-09,00:25:00,AtHome,837
2023-05-09,00:25:00,Transport,26
2023-05-09,00:25:00,AtRecreation,12
2023-05-09,00:25:00,AtRestaurant,5
2023-05-09,00:25:00,AtWork,0
2023-05-09,00:30:00,AtHome,839
2023-05-09,00:30:00,Transport,29
2023-05-09,00:30:00,AtRecreation,9
2023-05-09,00:30:00,AtRestaurant,3
2023-05-09,00:30:00,AtWork,0
2023-05-09,00:35:00,AtHome,846
2023-05-09,00:35:00,Transport,25
2023-05-09,00:35:00,AtRecreation,8
2023-05-09,00:35:00,AtRestaurant,1
2023-05-09,00:35:00,AtWork,0
2023-05-09,00:40:00,AtHome,852
2023-05-09,00:40:00,Transport,23
2023-05-09,00:40:00,AtRecreation,5
2023-05-09,00:40:00,AtRestaurant,0
2023-05-09,00:40:00,AtWork,0
2023-05-09,00:45:00,AtHome,857
2023-05-09,00:45:00,Transport,20
2023-05-09,00:45:00,AtRecreation,3
2023-05-09,00:45:00,AtRestaurant,0
2023-05-09,00:45:00,AtWork,0
2023-05-09,00:50:00,AtHome,859
2023-05-09,00:50:00,Transport,19
2023-05-09,00:50:00,AtRecreation,2
2023-05-09,00:50:00,AtRestaurant,0
2023-05-09,00:50:00,AtWork,0
2023-05-09,00:55:00,AtHome,864
2023-05-09,00:55:00,Transport,15
2023-05-09,00:55:00,AtRecreation,1
2023-05-09,00:55:00,AtRestaurant,0
2023-05-09,00:55:00,AtWork,0
2023-05-09,01:00:00,AtHome,867
2023-05-09,01:00:00,Transport,13
2023-05-09,01:00:00,AtRecreation,0
2023-05-09,01:00:00,AtRestaurant,0
2023-05-09,01:00:00,AtWork,0
2023-05-09,01:05:00,AtHome,871
2023-05-09,01:05:00,Transport,9
2023-05-09,01:05:00,AtRecreation,0
2023-05-09,01:05:00,AtRestaurant,0
2023-05-09,01:05:00,AtWork,0
2023-05-09,01:10:00,AtHome,873
2023-05-09,01:10:00,Transport,7
2023-05-09,01:10:00,AtRecreation,0
2023-05-09,01:10:00,AtRestaurant,0
2023-05-09,01:10:00,AtWork,0
2023-05-09,01:15:00,AtHome,876
2023-05-09,01:15:00,Transport,4
2023-05-09,01:15:00,AtRecreation,0
2023-05-09,01:15:00,AtRestaurant,0
2023-05-09,01:15:00,AtWork,0
2023-05-09,01:20:00,AtHome,877
2023-05-09,01:20:00,Transport,3
2023-05-09,01:20:00,AtRecreation,0
2023-05-09,01:20:00,AtRestaurant,0
2023-05-09,01:20:00,AtWork,0
2023-05-09,01:25:00,AtHome,877
2023-05-09,01:25:00,Transport,3
2023-05-09,01:25:00,AtRecreation,0
2023-05-09,01:25:00,AtRestaurant,0
