day,time,state,count
2023-04-04,00:00:00,AtHome,809
2023-04-04,00:00:00,Transport,51
2023-04-04,00:00:00,AtRecreation,19
2023-04-04,00:00:00,AtRestaurant,1
2023-04-04,00:00:00,AtWork,0
2023-04-04,00:05:00,AtHome,814
2023-04-04,00:05:00,Transport,47
2023-04-04,00:05:00,AtRecreation,18
2023-04-04,00:05:00,AtRestaurant,1
2023-04-04,00:05:00,AtWork,0
2023-04-04,00:10:00,AtHome,823
2023-04-04,00:10:00,Transport,39
2023-04-04,00:10:00,AtRecreation,16
2023-04-04,00:10:00,AtRestaurant,2
2023-04-04,00:10:00,AtWork,0
2023-04-04,00:15:00,AtHome,826
2023-04-04,00:15:00,Transport,37
2023-04-04,00:15:00,AtRecreation,15
2023-04-04,00:15:00,AtRestaurant,2
2023-04-04,00:15:00,AtWork,0
2023-04-04,00:20:00,AtHome,832
2023-04-04,00:20:00,Transport,36
2023-04-04,00:20:00,AtRecreation,10
2023-04-04,00:20:00,AtRestaurant,2
2023-04-04,00:20:00,AtWork,0
2023-04-04,00:25:00,AtHome,833
2023-04-04,00:25:00,Transport,38
2023-04-04,00:25:00,AtRecreation,8
2023-04-04,00:25:00,AtRestaurant,1
2023-04-04,00:25:00,AtWork,0
2023-04-04,00:30:00,AtHome,841
2023-04-04,00:30:00,Transport,32
2023-04-04,00:30:00,AtRecreation,7
2023-04-04,00:30:00,AtRestaurant,0
2023-04-04,00:30:00,AtWork,0
2023-04-04,00:35:00,AtHome,847
2023-04-04,00:35:00,Transport,25
2023-04-04,00:35:00,AtRecreation,8
2023-04-04,00:35:00,AtRestaurant,0
2023-04-04,00:35:00,AtWork,0
2023-04-04,00:40:00,AtHome,856
2023-04-04,00:40:00,Transport,20
2023-04-04,00:40:00,AtRecreation,4
2023-04-04,00:40:00,AtRestaurant,0
2023-04-04,00:40:00,AtWork,0
2023-04-04,00:45:00,AtHome,858
2023-04-04,00:45:00,Transport,20
2023-04-04,00:45:00,AtRecreation,2
2023-04-04,00:45:00,AtRestaurant,0
2023-04-04,00:45:00,AtWork,0
2023-04-04,00:50:00,AtHome,861
2023-04-04,00:50:00,Transport,17
2023-04-04,00:50:00,AtRecreation,2
2023-04-04,00:50:00,AtRestaurant,0
2023-04-04,00:50:00,AtWork,0
2023-04-04,00:55:00,AtHome,864
2023-04-04,00:55:00,Transport,15
2023-04-04,00:55:00,AtRecreation,1
2023-04-04,00:55:00,AtRestaurant,0
2023-04-04,00:55:00,AtWork,0
2023-04-04,01:00:00,AtHome,870
2023-04-04,01:00:00,Transport,9
2023-04-04,01:00:00,AtRecreation,1
2023-04-04,01:00:00,AtRestaurant,0
2023-04-04,01:00:00,AtWork,0
2023-04-04,01:05:00,AtHome,870
2023-04-04,01:05:00,Transport,9
2023-04-04,01:05:00,AtRecreation,1
2023-04-04,01:05:00,AtRestaurant,0
