day,time,state,count
2022-03-21,00:00:00,AtHome,785
2022-03-21,00:00:00,Transport,58
2022-03-21,00:00:00,AtRecreation,34
2022-03-21,00:00:00,AtRestaurant,3
2022-03-21,00:00:00,AtWork,0
2022-03-21,00:05:00,AtHome,794
2022-03-21,00:05:00,Transport,53
2022-03-21,00:05:00,AtRecreation,31
2022-03-21,00:05:00,AtRestaurant,2
2022-03-21,00:05:00,AtWork,0
2022-03-21,00:10:00,AtHome,802
2022-03-21,00:10:00,Transport,51
2022-03-21,00:10:00,AtRecreation,25
2022-03-21,00:10:00,AtRestaurant,2
2022-03-21,00:10:00,AtWork,0
2022-03-21,00:15:00,AtHome,809
2022-03-21,00:15:00,Transport,49
2022-03-21,00:15:00,AtRecreation,20
2022-03-21,00:15:00,AtRestaurant,2
2022-03-21,00:15:00,AtWork,0
2022-03-21,00:20:00,AtHome,815
2022-03-21,00:20:00,Transport,48
2022-03-21,00:20:00,AtRecreation,15
2022-03-21,00:20:00,AtRestaurant,2
2022-03-21,00:20:00,AtWork,0
2022-03-21,00:25:00,AtHome,822
2022-03-21,00:25:00,Transport,43
2022-03-21,00:25:00,AtRecreation,14
2022-03-21,00:25:00,AtRestaurant,1
2022-03-21,00:25:00,AtWork,0
2022-03-21,00:30:00,AtHome,830
2022-03-21,00:30:00,Transport,37
2022-03-21,00:30:00,AtRecreation,12
2022-03-21,00:30:00,AtRestaurant,1
2022-03-21,00:30:00,AtWork,0
2022-03-21,00:35:00,AtHome,834
2022-03-21,00:35:00,Transport,35
2022-03-21,00:35:00,AtRecreation,11
2022-03-21,00:35:00,AtRestaurant,0
2022-03-21,00:35:00,AtWork,0
2022-03-21,00:40:00,AtHome,845
2022-03-21,00:40:00,Transport,25
2022-03-21,00:40:00,AtRecreation,10
2022-03-21,00:40:00,AtRestaurant,0
2022-03-21,00:40:00,AtWork,0
2022-03-21,00:45:00,AtHome,850
2022-03-21,00:45:00,Transport,24
2022-03-21,00:45:00,AtRecreation,6
2022-03-21,00:45:00,AtRestaurant,0
2022-03-21,00:45:00,AtWork,0
2022-03-21,00:50:00,AtHome,854
2022-03-21,00:50:00,Transport,21
2022-03-21,00:50:00,AtRecreation,5
2022-03-21,00:50:00,AtRestaurant,0
2022-03-21,00:50:00,AtWork,0
2022-03-21,00:55:00,AtHome,857
2022-03-21,00:55:00,Transport,18
2022-03-21,00:55:00,AtRecreation,5
