day,time,state,count
2023-02-11,00:00:00,AtHome,745
2023-02-11,00:00:00,Transport,109
2023-02-11,00:00:00,AtRecreation,26
2023-02-11,00:00:00,AtRestaurant,0
2023-02-11,00:00:00,AtWork,0
2023-02-11,00:05:00,AtHome,746
2023-02-11,00:05:00,Transport,109
2023-02-11,00:05:00,AtRecreation,21
2023-02-11,00:05:00,AtRestaurant,4
2023-02-11,00:05:00,AtWork,0
2023-02-11,00:10:00,AtHome,754
2023-02-11,00:10:00,Transport,85
2023-02-11,00:10:00,AtRecreation,22
2023-02-11,00:10:00,AtRestaurant,19
2023-02-11,00:10:00,AtWork,0
2023-02-11,00:15:00,AtHome,757
2023-02-11,00:15:00,Transport,79
2023-02-11,00:15:00,AtRecreation,25
2023-02-11,00:15:00,AtRestaurant,19
2023-02-11,00:15:00,AtWork,0
2023-02-11,00:20:00,AtHome,765
2023-02-11,00:20:00,Transport,76
2023-02-11,00:20:00,AtRecreation,21
2023-02-11,00:20:00,AtRestaurant,18
2023-02-11,00:20:00,AtWork,0
2023-02-11,00:25:00,AtHome,772
2023-02-11,00:25:00,Transport,62
2023-02-11,00:25:00,AtRecreation,32
2023-02-11,00:25:00,AtRestaurant,14
2023-02-11,00:25:00,AtWork,0
2023-02-11,00:30:00,AtHome,779
2023-02-11,00:30:00,Transport,67
2023-02-11,00:30:00,AtRecreation,27
2023-02-11,00:30:00,AtRestaurant,7
2023-02-11,00:30:00,AtWork,0
2023-02-11,00:35:00,AtHome,788
2023-02-11,00:35:00,Transport,61
2023-02-11,00:35:00,AtRecreation,25
2023-02-11,00:35:00,AtRestaurant,6
2023-02-11,00:35:00,AtWork,0
2023-02-11,00:40:00,AtHome,800
2023-02-11,00:40:00,Transport,61
2023-02-11,00:40:00,AtRecreation,17
2023-02-11,00:40:00,AtRestaurant,2
2023-02-11,00:40:00,AtWork,0
2023-02-11,00:45:00,AtHome,808
2023-02-11,00:45:00,Transport,58
2023-02-11,00:45:00,AtRecreation,12
2023-02-11,00:45:00,AtRestaurant,2
2023-02-11,00:45:00,AtWork,0
2023-02-11,00:50:00,AtHome,818
2023-02-11,00:50:00,Transport,48
2023-02-11,00:50:00,AtRecreation,12
2023-02-11,00:50:00,AtRestaurant,2
2023-02-11,00:50:00,AtWork,0
2023-02-11,00:55:00,AtHome,827
2023-02-11,00:55:00,Transport,45
2023-02-11,00:55:00,AtRecreation,6
2023-02-11,00:55:00,AtRestaurant,2
2023-02-11,00:55:00,AtWork,0
2023-02-11,01:00:00,AtHome,836
2023-02-11,01:00:00,Transport,38
2023-02-11,01:00:00,AtRecreation,5
2023-02-11,01:00:00,AtRestaurant,1
2023-02-11,01:00:00,AtWork,0
2023-02-11,01:05:00,AtHome,847
2023-02-11,01:05:00,Transport,27
2023-02-11,01:05:00,AtRecreation,5
2023-02-11,01:05:00,AtRestaurant,1
2023-02-11,01:05:00,AtWork,0
2023-02-11,01:10:00,AtHome,852
2023-02-11,01:10:00,Transport,25
2023-02-11,01:10:00,AtRecreation,3
2023-02-11,01:10:00,AtRestaurant,0
2023-02-11,01:10:00,AtWork,0
2023-02-11,01:15:00,AtHome,860
2023-02-11,01:15:00,Transport,17
2023-02-11,01:15:00,AtRecreation,3
2023-02-11,01:15:00,AtRestaurant,0
2023-02-11,01:15:00,AtWork,0
2023-02-11,01:20:00,AtHome,864
2023-02-11,01:20:00,Transport,15
2023-02-11,01:20:00,AtRecreation,1
2023-02-11,01:20:00,AtRestaurant,0
2023-02-11,01:20:00,AtWork,0
2023-02-11,01:25:00,AtHome,869
2023-02-11,01:25:00,Transport,9
2023-02-11,01:25:00,AtRecreation,2
2023-02-11,01:25:00,AtRestaurant,0
2023-02-11,01:25:00,AtWork,0
2023-02-11,01:30:00,AtHome,871
2023-02-11,01:30:00,Transport,9
2023-02-11,01:30:00,AtRecreation,0
2023-02-11,01:30:00,AtRestaurant,0
2023-02-11,01:30:00,AtWork,0
2023-02-11,01:35:00,AtHome,872
2023-02-11,01:35:00,Transport,8
2023-02-11,01:35:00,AtRecreation,0
2023-02-11,01:35:00,AtRestaurant,0
2023-02-11,01:35:00,AtWork,0
2023-02-11,01:40:00,AtHome,873
2023-02-11,01:40:00,Transport,7
2023-02-11,01:40:00,AtRecreation,0
2023-02-11,01:40:00,AtRestaurant,0
2023-02-11,01:40:00,AtWork,0
2023-02-11,01:45:00,AtHome,875
2023-02-11,01:45:00,Transport,5
2023-02-11,01:45:00,AtRecreation,0
2023-02-11,01:45:00,AtRestaurant,0
2023-02-11,01:45:00,AtWork,0
2023-02-11,01:50:00,AtHome,875
2023-02-11,01:50:00,Transport,5
2023-02-11,01:50:00,AtRecreation,0
2023-02-11,01:50:00,AtRestaurant,0
2023-02-11,01:50:00,AtWork,0
2023-02-11,01:55:00,AtHome,875
2023-02-11,01:55:00,Transport,5
2023-02-11,01:55:00,AtRecreation,0
2023-02-11,01:55:00,AtRestaurant,0
2023-02-11,01:55:00,AtWork,0
2023-02-11,02:00:00,AtHome,875
2023-02-11,02:00:00,Transport,5
2023-02-11,02:00:00,AtRecreation,0
2023-02-11,02:00:00,AtRestaurant,0
2023-02-11,02:00:00,AtWork,0
2023-02-11,02:05:00,AtHome,876
2023-02-11,02:05:00,Transport,4
2023-02-11,02:05:00,AtRecreation,0
2023-02-11,02:05:00,AtRestaurant,0
2023-02-11,02:05:00,AtWork,0
2023-02-11,02:10:00,AtHome,878
2023-02-11,02:10:00,Transport,2
2023-02-11,02:10:00,AtRecreation,0
2023-02-11,02:10:00,AtRestaurant,0
2023-02-11,02:10:00,AtWork,0
2023-02-11,02:15:00,AtHome,878
2023-02-11,02:15:00,Transport,2
2023-02-11,02:15:00,AtRecreation,0
2023-02-11,02:15:00,AtRestaurant,0
2023-02-11,02:15:00,AtWork,0
2023-02-11,02:20:00,AtHome,878
2023-02-11,02:20:00,Transport,2
2023-02-11,02:20:00,AtRecreation,0
2023-02-11,02:20:00,AtRestaurant,0
2023-02-11,02:20:00,AtWork,0
2023-02-11,02:25:00,AtHome,878
2023-02-11,02:25:00,Transport,2
2023-02-11,02:25:00,AtRecreation,0
2023-02-11,02:25:00,AtRestaurant,0
2023-02-11,02:25:00,AtWork,0
2023-02-11,02:30:00,AtHome,878
2023-02-11,02:30:00,Transport,2
2023-02-11,02:30:00,AtRecreation,0
2023-02-11,02:30:00,AtRestaurant,0
2023-02-11,02:30:00,AtWork,0
2023-02-11,02:35:00,AtHome,879
2023-02-11,02:35:00,Transport,1
2023-02-11,02:35:00,AtRecreation,0
2023-02-11,02:35:00,AtRestaurant,0
2023-02-11,02:35:00,AtWork,0
2023-02-11,02:40:00,AtHome,879
2023-02-11,02:40:00,Transport,1
2023-02-11,02:40:00,AtRecreation,0
2023-02-11,02:40:00,AtRestaurant,0
2023-02-11,02:40:00,AtWork,0
2023-02-11,02:45:00,AtHome,879
2023-02-11,02:45:00,Transport,1
2023-02-11,02:45:00,AtRecreation,0
2023-02-11,02:45:00,AtRestaurant,0
2023-02-11,02:45:00,AtWork,0
2023-02-11,02:50:00,AtHome,879
2023-02-11,02:50:00,Transport,1
2023-02-11,02:50:00,AtRecreation,0
2023-02-11,02:50:00,AtRestaurant,0
2023-02-11,02:50:00,AtWork,0
2023-02-11,02:55:00,AtHome,880
2023-02-11,02:55:00,Transport,0
2023-02-11,02:55:00,AtRecreation,0
2023-02-11,02:55:00,AtRestaurant,0
2023-02-11,02:55:00,AtWork,0
2023-02-11,03:00:00,AtHome,880
