day,time,state,count
2023-04-12,00:00:00,AtHome,833
2023-04-12,00:00:00,Transport,27
2023-04-12,00:00:00,AtRecreation,19
2023-04-12,00:00:00,AtRestaurant,1
2023-04-12,00:00:00,AtWork,0
2023-04-12,00:05:00,AtHome,835
2023-04-12,00:05:00,Transport,28
2023-04-12,00:05:00,AtRecreation,16
2023-04-12,00:05:00,AtRestaurant,1
2023-04-12,00:05:00,AtWork,0
2023-04-12,00:10:00,AtHome,840
2023-04-12,00:10:00,Transport,23
2023-04-12,00:10:00,AtRecreation,16
2023-04-12,00:10:00,AtRestaurant,1
2023-04-12,00:10:00,AtWork,0
2023-04-12,00:15:00,AtHome,843
2023-04-12,00:15:00,Transport,24
2023-04-12,00:15:00,AtRecreation,12
2023-04-12,00:15:00,AtRestaurant,1
2023-04-12,00:15:00,AtWork,0
2023-04-12,00:20:00,AtHome,846
2023-04-12,00:20:00,Transport,20
2023-04-12,00:20:00,AtRecreation,13
2023-04-12,00:20:00,AtRestaurant,1
2023-04-12,00:20:00,AtWork,0
2023-04-12,00:25:00,AtHome,846
2023-04-12,00:25:00,Transport,23
2023-04-12,00:25:00,AtRecreation,11
2023-04-12,00:25:00,AtRestaurant,0
2023-04-12,00:25:00,AtWork,0
2023-04-12,00:30:00,AtHome,851
2023-04-12,00:30:00,Transport,21
2023-04-12,00:30:00,AtRecreation,8
2023-04-12,00:30:00,AtRestaurant,0
2023-04-12,00:30:00,AtWork,0
2023-04-12,00:35:00,AtHome,853
2023-04-12,00:35:00,Transport,19
2023-04-12,00:35:00,AtRecreation,7
2023-04-12,00:35:00,AtRestaurant,1
2023-04-12,00:35:00,AtWork,0
2023-04-12,00:40:00,AtHome,856
2023-04-12,00:40:00,Transport,18
2023-04-12,00:40:00,AtRecreation,6
2023-04-12,00:40:00,AtRestaurant,0
2023-04-12,00:40:00,AtWork,0
2023-04-12,00:45:00,AtHome,858
2023-04-12,00:45:00,Transport,17
2023-04-12,00:45:00,AtRecreation,5
2023-04-12,00:45:00,AtRestaurant,0
2023-04-12,00:45:00,AtWork,0
2023-04-12,00:50:00,AtHome,861
2023-04-12,00:50:00,Transport,13
2023-04-12,00:50:00,AtRecreation,6
2023-04-12,00:50:00,AtRestaurant,0
2023-04-12,00:50:00,AtWork,0
2023-04-12,00:55:00,AtHome,863
2023-04-12,00:55:00,Transport,14
2023-04-12,00:55:00,AtRecreation,3
2023-04-12,00:55:00,AtRestaurant,0
2023-04-12,00:55:00,AtWork,0
2023-04-12,01:00:00,AtHome,865
2023-04-12,01:00:00,Transport,13
2023-04-12,01:00:00,AtRecreation,2
2023-04-12,01:00:00,AtRestaurant,0
2023-04-12,01:00:00,AtWork,0
2023-04-12,01:05:00,AtHome,867
2023-04-12,01:05:00,Transport,11
2023-04-12,01:05:00,AtRecreation,2
2023-04-12,01:05:00,AtRestaurant,0
2023-04-12,01:05:00,AtWork,0
2023-04-12,01:10:00,AtHome,868
2023-04-12,01:10:00,Transport,10
2023-04-12,01:10:00,AtRecreation,2
2023-04-12,01:10:00,AtRestaurant,0
2023-04-12,01:10:00,AtWork,0
2023-04-12,01:15:00,AtHome,870
2023-04-12,01:15:00,Transport,8
2023-04-12,01:15:00,AtRecreation,2
2023-04-12,01:15:00,AtRestaurant,0
2023-04-12,01:15:00,AtWork,0
2023-04-12,01:20:00,AtHome,871
2023-04-12,01:20:00,Transport,9
2023-04-12,01:20:00,AtRecreation,0
2023-04-12,01:20:00,AtRestaurant,0
2023-04-12,01:20:00,AtWork,0
2023-04-12,01:25:00,AtHome,873
2023-04-12,01:25:00,Transport,7
2023-04-12,01:25:00,AtRecreation,0
2023-04-12,01:25:00,AtRestaurant,0
2023-04-12,01:25:00,AtWork,0
2023-04-12,01:30:00,AtHome,873
2023-04-12,01:30:00,Transport,7
2023-04-12,01:30:00,AtRecreation,0
2023-04-12,01:30:00,AtRestaurant,0
2023-04-12,01:30:00,AtWork,0
2023-04-12,01:35:00,AtHome,873
2023-04-12,01:35:00,Transport,7
2023-04-12,01:35:00,AtRecreation,0
2023-04-12,01:35:00,AtRestaurant,0
2023-04-12,01:35:00,AtWork,0
2023-04-12,01:40:00,AtHome,873
2023-04-12,01:40:00,Transport,7
2023-04-12,01:40:00,AtRecreation,0
2023-04-12,01:40:00,AtRestaurant,0
2023-04-12,01:40:00,AtWork,0
2023-04-12,01:45:00,AtHome,874
2023-04-12,01:45:00,Transport,6
2023-04-12,01:45:00,AtRecreation,0
2023-04-12,01:45:00,AtRestaurant,0
2023-04-12,01:45:00,AtWork,0
2023-04-12,01:50:00,AtHome,874
2023-04-12,01:50:00,Transport,6
2023-04-12,01:50:00,AtRecreation,0
2023-04-12,01:50:00,AtRestaurant,0
2023-04-12,01:50:00,AtWork,0
2023-04-12,01:55:00,AtHome,875
2023-04-12,01:55:00,Transport,5
2023-04-12,01:55:00,AtRecreation,0
2023-04-12,01:55:00,AtRestaurant,0
2023-04-12,01:55:00,AtWork,0
2023-04-12,02:00:00,AtHome,875
2023-04-12,02:00:00,Transport,5
2023-04-12,02:00:00,AtRecreation,0
2023-04-12,02:00:00,AtRestaurant,0
2023-04-12,02:00:00,AtWork,0
2023-04-12,02:05:00,AtHome,877
2023-04-12,02:05:00,Transport,3
2023-04-12,02:05:00,AtRecreation,0
2023-04-12,02:05:00,AtRestaurant,0
2023-04-12,02:05:00,AtWork,0
2023-04-12,02:10:00,AtHome,879
2023-04-12,02:10:00,Transport,1
2023-04-12,02:10:00,AtRecreation,0
2023-04-12,02:10:00,AtRestaurant,0
2023-04-12,02:10:00,AtWork,0
2023-04-12,02:15:00,AtHome,880
2023-04-12,02:15:00,Transport,0
2023-04-12,02:15:00,AtRecreation,0
2023-04-12,02:15:00,AtRestaurant,0
2023-04-12,02:15:00,AtWork,0
2023-04-12,02:20:00,AtHome,880
2023-04-12,02:20:00,Transport,0
2023-04-12,02:20:00,AtRecreation,0
2023-04-12,02:20:00,AtRestaurant,0
2023-04-12,02:20:00,AtWork,0
2023-04-12,02:25:00,AtHome,880
2023-04-12,02:25:00,Transport,0
2023-04-12,02:25:00,AtRecreation,0
2023-04-12,02:25:00,AtRestaurant,0
2023-04-12,02:25:00,AtWork,0
2023-04-12,02:30:00,AtHome,880
2023-04-12,02:30:00,Transport,0
2023-04-12,02:30:00,AtRecreation,0
2023-04-12,02:30:00,AtRestaurant,0
2023-04-12,02:30:00,AtWork,0
2023-04-12,02:35:00,AtHome,880
2023-04-12,02:35:00,Transport,0
2023-04-12,02:35:00,AtRecreation,0
2023-04-12,02:35:00,AtRestaurant,0
2023-04-12,02:35:00,AtWork,0
2023-04-12,02:40:00,AtHome,880
2023-04-12,02:40:00,Transport,0
2023-04-12,02:40:00,AtRecreation,0
2023-04-12,02:40:00,AtRestaurant,0
2023-04-12,02:40:00,AtWork,0
2023-04-12,02:45:00,AtHome,880
2023-04-12,02:45:00,Transport,0
2023-04-12,02:45:00,AtRecreation,0
2023-04-12,02:45:00,AtRestaurant,0
2023-04-12,02:45:00,AtWork,0
2023-04-12,02:50:00,AtHome,880
2023-04-12,02:50:00,Transport,0
2023-04-12,02:50:00,AtRecreation,0
2023-04-12,02:50:00,AtRestaurant,0
2023-04-12,02:50:00,AtWork,0
2023-04-12,02:55:00,AtHome,880
2023-04-12,02:55:00,Transport,0
2023-04-12,02:55:00,AtRecreation,0
2023-04-12,02:55:00,AtRestaurant,0
2023-04-12,02:55:00,AtWork,0
2023-04-12,03:00:00,AtHome,880
2023-04-12,03:00:00,Transport,0
2023-04-12,03:00:00,AtRecreation,0
2023-04-12,03:00:00,AtRestaurant,0
2023-04-12,03:00:00,AtWork,0
2023-04-12,03:05:00,AtHome,880
2023-04-12,03:05:00,Transport,0
2023-04-12,03:05:00,AtRecreation,0
2023-04-12,03:05:00,AtRestaurant,0
2023-04-12,03:05:00,AtWork,0
2023-04-12,03:10:00,AtHome,880
2023-04-12,03:10:00,Transport,0
2023-04-12,03:10:00,AtRecreation,0
2023-04-12,03:10:00,AtRestaurant,0
2023-04-12,03:10:00,AtWork,0
2023-04-12,03:15:00,AtHome,880
2023-04-12,03:15:00,Transport,0
2023-04-12,03:15:00,AtRecreation,0
2023-04-12,03:15:00,AtRestaurant,0
