day,time,state,count
2022-03-20,00:00:00,AtHome,681
2022-03-20,00:00:00,Transport,155
2022-03-20,00:00:00,AtRecreation,43
2022-03-20,00:00:00,AtRestaurant,1
2022-03-20,00:00:00,AtWork,0
2022-03-20,00:05:00,AtHome,694
2022-03-20,00:05:00,Transport,141
2022-03-20,00:05:00,AtRecreation,33
2022-03-20,00:05:00,AtRestaurant,12
2022-03-20,00:05:00,AtWork,0
2022-03-20,00:10:00,AtHome,708
2022-03-20,00:10:00,Transport,120
2022-03-20,00:10:00,AtRecreation,32
2022-03-20,00:10:00,AtRestaurant,20
2022-03-20,00:10:00,AtWork,0
2022-03-20,00:15:00,AtHome,716
2022-03-20,00:15:00,Transport,111
2022-03-20,00:15:00,AtRecreation,29
2022-03-20,00:15:00,AtRestaurant,24
2022-03-20,00:15:00,AtWork,0
2022-03-20,00:20:00,AtHome,729
2022-03-20,00:20:00,Transport,97
2022-03-20,00:20:00,AtRecreation,28
2022-03-20,00:20:00,AtRestaurant,26
2022-03-20,00:20:00,AtWork,0
2022-03-20,00:25:00,AtHome,738
2022-03-20,00:25:00,Transport,95
2022-03-20,00:25:00,AtRecreation,29
2022-03-20,00:25:00,AtRestaurant,18
2022-03-20,00:25:00,AtWork,0
2022-03-20,00:30:00,AtHome,753
2022-03-20,00:30:00,Transport,87
2022-03-20,00:30:00,AtRecreation,29
2022-03-20,00:30:00,AtRestaurant,11
2022-03-20,00:30:00,AtWork,0
2022-03-20,00:35:00,AtHome,767
2022-03-20,00:35:00,Transport,83
2022-03-20,00:35:00,AtRecreation,24
2022-03-20,00:35:00,AtRestaurant,6
2022-03-20,00:35:00,AtWork,0
2022-03-20,00:40:00,AtHome,780
2022-03-20,00:40:00,Transport,78
2022-03-20,00:40:00,AtRecreation,22
2022-03-20,00:40:00,AtRestaurant,0
2022-03-20,00:40:00,AtWork,0
2022-03-20,00:45:00,AtHome,792
2022-03-20,00:45:00,Transport,75
2022-03-20,00:45:00,AtRecreation,13
2022-03-20,00:45:00,AtRestaurant,0
2022-03-20,00:45:00,AtWork,0
2022-03-20,00:50:00,AtHome,806
2022-03-20,00:50:00,Transport,64
2022-03-20,00:50:00,AtRecreation,10
2022-03-20,00:50:00,AtRestaurant,0
2022-03-20,00:50:00,AtWork,0
2022-03-20,00:55:00,AtHome,815
2022-03-20,00:55:00,Transport,59
2022-03-20,00:55:00,AtRecreation,6
2022-03-20,00:55:00,AtRestaurant,0
2022-03-20,00:55:00,AtWork,0
2022-03-20,01:00:00,AtHome,823
2022-03-20,01:00:00,Transport,52
2022-03-20,01:00:00,AtRecreation,5
2022-03-20,01:00:00,AtRestaurant,0
2022-03-20,01:00:00,AtWork,0
2022-03-20,01:05:00,AtHome,834
2022-03-20,01:05:00,Transport,40
2022-03-20,01:05:00,AtRecreation,6
2022-03-20,01:05:00,AtRestaurant,0
2022-03-20,01:05:00,AtWork,0
2022-03-20,01:10:00,AtHome,841
2022-03-20,01:10:00,Transport,35
2022-03-20,01:10:00,AtRecreation,4
2022-03-20,01:10:00,AtRestaurant,0
2022-03-20,01:10:00,AtWork,0
2022-03-20,01:15:00,AtHome,846
2022-03-20,01:15:00,Transport,28
2022-03-20,01:15:00,AtRecreation,6
2022-03-20,01:15:00,AtRestaurant,0
2022-03-20,01:15:00,AtWork,0
2022-03-20,01:20:00,AtHome,855
2022-03-20,01:20:00,Transport,22
2022-03-20,01:20:00,AtRecreation,3
2022-03-20,01:20:00,AtRestaurant,0
2022-03-20,01:20:00,AtWork,0
2022-03-20,01:25:00,AtHome,857
2022-03-20,01:25:00,Transport,21
2022-03-20,01:25:00,AtRecreation,2
2022-03-20,01:25:00,AtRestaurant,0
2022-03-20,01:25:00,AtWork,0
2022-03-20,01:30:00,AtHome,859
2022-03-20,01:30:00,Transport,21
2022-03-20,01:30:00,AtRecreation,0
2022-03-20,01:30:00,AtRestaurant,0
2022-03-20,01:30:00,AtWork,0
2022-03-20,01:35:00,AtHome,862
2022-03-20,01:35:00,Transport,18
2022-03-20,01:35:00,AtRecreation,0
2022-03-20,01:35:00,AtRestaurant,0
2022-03-20,01:35:00,AtWork,0
2022-03-20,01:40:00,AtHome,865
2022-03-20,01:40:00,Transport,15
2022-03-20,01:40:00,AtRecreation,0
2022-03-20,01:40:00,AtRestaurant,0
2022-03-20,01:40:00,AtWork,0
2022-03-20,01:45:00,AtHome,866
2022-03-20,01:45:00,Transport,14
2022-03-20,01:45:00,AtRecreation,0
2022-03-20,01:45:00,AtRestaurant,0
2022-03-20,01:45:00,AtWork,0
2022-03-20,01:50:00,AtHome,869
2022-03-20,01:50:00,Transport,11
2022-03-20,01:50:00,AtRecreation,0
2022-03-20,01:50:00,AtRestaurant,0
2022-03-20,01:50:00,AtWork,0
2022-03-20,01:55:00,AtHome,871
2022-03-20,01:55:00,Transport,9
2022-03-20,01:55:00,AtRecreation,0
2022-03-20,01:55:00,AtRestaurant,0
2022-03-20,01:55:00,AtWork,0
2022-03-20,02:00:00,AtHome,872
2022-03-20,02:00:00,Transport,8
2022-03-20,02:00:00,AtRecreation,0
2022-03-20,02:00:00,AtRestaurant,0
2022-03-20,02:00:00,AtWork,0
2022-03-20,02:05:00,AtHome,872
2022-03-20,02:05:00,Transport,8
2022-03-20,02:05:00,AtRecreation,0
2022-03-20,02:05:00,AtRestaurant,0
2022-03-20,02:05:00,AtWork,0
2022-03-20,02:10:00,AtHome,873
2022-03-20,02:10:00,Transport,7
2022-03-20,02:10:00,AtRecreation,0
2022-03-20,02:10:00,AtRestaurant,0
2022-03-20,02:10:00,AtWork,0
2022-03-20,02:15:00,AtHome,875
2022-03-20,02:15:00,Transport,5
2022-03-20,02:15:00,AtRecreation,0
2022-03-20,02:15:00,AtRestaurant,0
2022-03-20,02:15:00,AtWork,0
2022-03-20,02:20:00,AtHome,877
2022-03-20,02:20:00,Transport,3
2022-03-20,02:20:00,AtRecreation,0
2022-03-20,02:20:00,AtRestaurant,0
2022-03-20,02:20:00,AtWork,0
2022-03-20,02:25:00,AtHome,877
2022-03-20,02:25:00,Transport,3
2022-03-20,02:25:00,AtRecreation,0
2022-03-20,02:25:00,AtRestaurant,0
2022-03-20,02:25:00,AtWork,0
2022-03-20,02:30:00,AtHome,877
2022-03-20,02:30:00,Transport,3
2022-03-20,02:30:00,AtRecreation,0
2022-03-20,02:30:00,AtRestaurant,0
2022-03-20,02:30:00,AtWork,0
2022-03-20,02:35:00,AtHome,878
2022-03-20,02:35:00,Transport,2
2022-03-20,02:35:00,AtRecreation,0
2022-03-20,02:35:00,AtRestaurant,0
2022-03-20,02:35:00,AtWork,0
2022-03-20,02:40:00,AtHome,878
2022-03-20,02:40:00,Transport,2
2022-03-20,02:40:00,AtRecreation,0
2022-03-20,02:40:00,AtRestaurant,0
2022-03-20,02:40:00,AtWork,0
2022-03-20,02:45:00,AtHome,880
2022-03-20,02:45:00,Transport,0
2022-03-20,02:45:00,AtRecreation,0
2022-03-20,02:45:00,AtRestaurant,0
2022-03-20,02:45:00,AtWork,0
2022-03-20,02:50:00,AtHome,880
2022-03-20,02:50:00,Transport,0
2022-03-20,02:50:00,AtRecreation,0
2022-03-20,02:50:00,AtRestaurant,0
2022-03-20,02:50:00,AtWork,0
2022-03-20,02:55:00,AtHome,880
2022-03-20,02:55:00,Transport,0
2022-03-20,02:55:00,AtRecreation,0
2022-03-20,02:55:00,AtRestaurant,0
2022-03-20,02:55:00,AtWork,0
2022-03-20,03:00:00,AtHome,880
2022-03-20,03:00:00,Transport,0
2022-03-20,03:00:00,AtRecreation,0
2022-03-20,03:00:00,AtRestaurant,0
2022-03-20,03:00:00,AtWork,0
2022-03-20,03:05:00,AtHome,880
2022-03-20,03:05:00,Transport,0
2022-03-20,03:05:00,AtRecreation,0
2022-03-20,03:05:00,AtRestaurant,0
2022-03-20,03:05:00,AtWork,0
2022-03-20,03:10:00,AtHome,880
