day,time,state,count
2022-04-23,00:00:00,AtHome,708
2022-04-23,00:00:00,Transport,138
2022-04-23,00:00:00,AtRecreation,34
2022-04-23,00:00:00,AtRestaurant,0
2022-04-23,00:00:00,AtWork,0
2022-04-23,00:05:00,AtHome,721
2022-04-23,00:05:00,Transport,120
2022-04-23,00:05:00,AtRecreation,32
2022-04-23,00:05:00,AtRestaurant,7
2022-04-23,00:05:00,AtWork,0
2022-04-23,00:10:00,AtHome,730
2022-04-23,00:10:00,Transport,106
2022-04-23,00:10:00,AtRecreation,29
2022-04-23,00:10:00,AtRestaurant,15
2022-04-23,00:10:00,AtWork,0
2022-04-23,00:15:00,AtHome,742
2022-04-23,00:15:00,Transport,92
2022-04-23,00:15:00,AtRecreation,26
2022-04-23,00:15:00,AtRestaurant,20
2022-04-23,00:15:00,AtWork,0
2022-04-23,00:20:00,AtHome,748
2022-04-23,00:20:00,Transport,78
2022-04-23,00:20:00,AtRecreation,31
2022-04-23,00:20:00,AtRestaurant,23
2022-04-23,00:20:00,AtWork,0
2022-04-23,00:25:00,AtHome,758
2022-04-23,00:25:00,Transport,80
2022-04-23,00:25:00,AtRecreation,24
2022-04-23,00:25:00,AtRestaurant,18
2022-04-23,00:25:00,AtWork,0
2022-04-23,00:30:00,AtHome,769
2022-04-23,00:30:00,Transport,77
2022-04-23,00:30:00,AtRecreation,25
2022-04-23,00:30:00,AtRestaurant,9
2022-04-23,00:30:00,AtWork,0
2022-04-23,00:35:00,AtHome,779
2022-04-23,00:35:00,Transport,77
2022-04-23,00:35:00,AtRecreation,19
2022-04-23,00:35:00,AtRestaurant,5
2022-04-23,00:35:00,AtWork,0
2022-04-23,00:40:00,AtHome,791
2022-04-23,00:40:00,Transport,66
2022-04-23,00:40:00,AtRecreation,21
2022-04-23,00:40:00,AtRestaurant,2
2022-04-23,00:40:00,AtWork,0
2022-04-23,00:45:00,AtHome,801
2022-04-23,00:45:00,Transport,63
2022-04-23,00:45:00,AtRecreation,16
2022-04-23,00:45:00,AtRestaurant,0
2022-04-23,00:45:00,AtWork,0
2022-04-23,00:50:00,AtHome,809
2022-04-23,00:50:00,Transport,58
2022-04-23,00:50:00,AtRecreation,13
2022-04-23,00:50:00,AtRestaurant,0
2022-04-23,00:50:00,AtWork,0
2022-04-23,00:55:00,AtHome,816
2022-04-23,00:55:00,Transport,56
2022-04-23,00:55:00,AtRecreation,8
2022-04-23,00:55:00,AtRestaurant,0
2022-04-23,00:55:00,AtWork,0
2022-04-23,01:00:00,AtHome,822
2022-04-23,01:00:00,Transport,51
2022-04-23,01:00:00,AtRecreation,7
2022-04-23,01:00:00,AtRestaurant,0
2022-04-23,01:00:00,AtWork,0
2022-04-23,01:05:00,AtHome,831
2022-04-23,01:05:00,Transport,44
2022-04-23,01:05:00,AtRecreation,5
2022-04-23,01:05:00,AtRestaurant,0
2022-04-23,01:05:00,AtWork,0
2022-04-23,01:10:00,AtHome,834
2022-04-23,01:10:00,Transport,42
2022-04-23,01:10:00,AtRecreation,4
2022-04-23,01:10:00,AtRestaurant,0
2022-04-23,01:10:00,AtWork,0
2022-04-23,01:15:00,AtHome,837
2022-04-23,01:15:00,Transport,39
2022-04-23,01:15:00,AtRecreation,4
2022-04-23,01:15:00,AtRestaurant,0
2022-04-23,01:15:00,AtWork,0
2022-04-23,01:20:00,AtHome,843
2022-04-23,01:20:00,Transport,34
2022-04-23,01:20:00,AtRecreation,2
2022-04-23,01:20:00,AtRestaurant,1
2022-04-23,01:20:00,AtWork,0
2022-04-23,01:25:00,AtHome,850
2022-04-23,01:25:00,Transport,30
2022-04-23,01:25:00,AtRecreation,0
2022-04-23,01:25:00,AtRestaurant,0
2022-04-23,01:25:00,AtWork,0
2022-04-23,01:30:00,AtHome,852
2022-04-23,01:30:00,Transport,26
2022-04-23,01:30:00,AtRecreation,2
2022-04-23,01:30:00,AtRestaurant,0
2022-04-23,01:30:00,AtWork,0
2022-04-23,01:35:00,AtHome,855
2022-04-23,01:35:00,Transport,24
