day,time,state,count
2022-10-07,00:00:00,AtHome,827
2022-10-07,00:00:00,Transport,35
2022-10-07,00:00:00,AtRecreation,18
2022-10-07,00:00:00,AtRestaurant,0
2022-10-07,00:00:00,AtWork,0
2022-10-07,00:05:00,AtHome,829
2022-10-07,00:05:00,Transport,36
2022-10-07,00:05:00,AtRecreation,15
2022-10-07,00:05:00,AtRestaurant,0
2022-10-07,00:05:00,AtWork,0
2022-10-07,00:10:00,AtHome,833
2022-10-07,00:10:00,Transport,34
2022-10-07,00:10:00,AtRecreation,13
2022-10-07,00:10:00,AtRestaurant,0
2022-10-07,00:10:00,AtWork,0
2022-10-07,00:15:00,AtHome,836
2022-10-07,00:15:00,Transport,31
2022-10-07,00:15:00,AtRecreation,12
2022-10-07,00:15:00,AtRestaurant,1
2022-10-07,00:15:00,AtWork,0
2022-10-07,00:20:00,AtHome,843
2022-10-07,00:20:00,Transport,26
2022-10-07,00:20:00,AtRecreation,10
2022-10-07,00:20:00,AtRestaurant,1
2022-10-07,00:20:00,AtWork,0
2022-10-07,00:25:00,AtHome,843
2022-10-07,00:25:00,Transport,29
2022-10-07,00:25:00,AtRecreation,7
2022-10-07,00:25:00,AtRestaurant,1
2022-10-07,00:25:00,AtWork,0
2022-10-07,00:30:00,AtHome,847
2022-10-07,00:30:00,Transport,26
2022-10-07,00:30:00,AtRecreation,6
2022-10-07,00:30:00,AtRestaurant,1
2022-10-07,00:30:00,AtWork,0
2022-10-07,00:35:00,AtHome,852
2022-10-07,00:35:00,Transport,23
2022-10-07,00:35:00,AtRecreation,5
2022-10-07,00:35:00,AtRestaurant,0
2022-10-07,00:35:00,AtWork,0
2022-10-07,00:40:00,AtHome,856
2022-10-07,00:40:00,Transport,21
2022-10-07,00:40:00,AtRecreation,3
2022-10-07,00:40:00,AtRestaurant,0
2022-10-07,00:40:00,AtWork,0
2022-10-07,00:45:00,AtHome,860
2022-10-07,00:45:00,Transport,17
2022-10-07,00:45:00,AtRecreation,3
2022-10-07,00:45:00,AtRestaurant,0
2022-10-07,00:45:00,AtWork,0
2022-10-07,00:50:00,AtHome,862
2022-10-07,00:50:00,Transport,16
2022-10-07,00:50:00,AtRecreation,2
2022-10-07,00:50:00,AtRestaurant,0
2022-10-07,00:50:00,AtWork,0
2022-10-07,00:55:00,AtHome,863
2022-10-07,00:55:00,Transport,15
2022-10-07,00:55:00,AtRecreation,2
2022-10-07,00:55:00,AtRestaurant,0
2022-10-07,00:55:00,AtWork,0
2022-10-07,01:00:00,AtHome,867
2022-10-07,01:00:00,Transport,11
2022-10-07,01:00:00,AtRecreation,2
2022-10-07,01:00:00,AtRestaurant,0
2022-10-07,01:00:00,AtWork,0
2022-10-07,01:05:00,AtHome,869
2022-10-07,01:05:00,Transport,9
2022-10-07,01:05:00,AtRecreation,2
2022-10-07,01:05:00,AtRestaurant,0
2022-10-07,01:05:00,AtWork,0
2022-10-07,01:10:00,AtHome,871
2022-10-07,01:10:00,Transport,7
2022-10-07,01:10:00,AtRecreation,2
2022-10-07,01:10:00,AtRestaurant,0
2022-10-07,01:10:00,AtWork,0
2022-10-07,01:15:00,AtHome,872
2022-10-07,01:15:00,Transport,7
2022-10-07,01:15:00,AtRecreation,1
2022-10-07,01:15:00,AtRestaurant,0
2022-10-07,01:15:00,AtWork,0
2022-10-07,01:20:00,AtHome,874
2022-10-07,01:20:00,Transport,5
2022-10-07,01:20:00,AtRecreation,1
2022-10-07,01:20:00,AtRestaurant,0
2022-10-07,01:20:00,AtWork,0
2022-10-07,01:25:00,AtHome,874
2022-10-07,01:25:00,Transport,6
2022-10-07,01:25:00,AtRecreation,0
2022-10-07,01:25:00,AtRestaurant,0
2022-10-07,01:25:00,AtWork,0
2022-10-07,01:30:00,AtHome,876
2022-10-07,01:30:00,Transport,4
2022-10-07,01:30:00,AtRecreation,0
2022-10-07,01:30:00,AtRestaurant,0
2022-10-07,01:30:00,AtWork,0
2022-10-07,01:35:00,AtHome,877
2022-10-07,01:35:00,Transport,3
2022-10-07,01:35:00,AtRecreation,0
2022-10-07,01:35:00,AtRestaurant,0
2022-10-07,01:35:00,AtWork,0
2022-10-07,01:40:00,AtHome,878
2022-10-07,01:40:00,Transport,2
2022-10-07,01:40:00,AtRecreation,0
2022-10-07,01:40:00,AtRestaurant,0
2022-10-07,01:40:00,AtWork,0
2022-10-07,01:45:00,AtHome,878
2022-10-07,01:45:00,Transport,2
2022-10-07,01:45:00,AtRecreation,0
2022-10-07,01:45:00,AtRestaurant,0
2022-10-07,01:45:00,AtWork,0
2022-10-07,01:50:00,AtHome,879
2022-10-07,01:50:00,Transport,1
2022-10-07,01:50:00,AtRecreation,0
2022-10-07,01:50:00,AtRestaurant,0
2022-10-07,01:50:00,AtWork,0
2022-10-07,01:55:00,AtHome,879
2022-10-07,01:55:00,Transport,1
2022-10-07,01:55:00,AtRecreation,0
2022-10-07,01:55:00,AtRestaurant,0
2022-10-07,01:55:00,AtWork,0
2022-10-07,02:00:00,AtHome,879
2022-10-07,02:00:00,Transport,1
2022-10-07,02:00:00,AtRecreation,0
2022-10-07,02:00:00,AtRestaurant,0
2022-10-07,02:00:00,AtWork,0
2022-10-07,02:05:00,AtHome,879
2022-10-07,02:05:00,Transport,1
2022-10-07,02:05:00,AtRecreation,0
2022-10-07,02:05:00,AtRestaurant,0
