day,time,state,count
2023-01-18,00:00:00,AtHome,814
2023-01-18,00:00:00,Transport,46
2023-01-18,00:00:00,AtRecreation,19
2023-01-18,00:00:00,AtRestaurant,1
2023-01-18,00:00:00,AtWork,0
2023-01-18,00:05:00,AtHome,820
2023-01-18,00:05:00,Transport,41
2023-01-18,00:05:00,AtRecreation,17
2023-01-18,00:05:00,AtRestaurant,2
2023-01-18,00:05:00,AtWork,0
2023-01-18,00:10:00,AtHome,822
2023-01-18,00:10:00,Transport,40
2023-01-18,00:10:00,AtRecreation,14
2023-01-18,00:10:00,AtRestaurant,4
2023-01-18,00:10:00,AtWork,0
2023-01-18,00:15:00,AtHome,830
2023-01-18,00:15:00,Transport,34
2023-01-18,00:15:00,AtRecreation,12
2023-01-18,00:15:00,AtRestaurant,4
2023-01-18,00:15:00,AtWork,0
2023-01-18,00:20:00,AtHome,836
2023-01-18,00:20:00,Transport,31
2023-01-18,00:20:00,AtRecreation,10
2023-01-18,00:20:00,AtRestaurant,3
2023-01-18,00:20:00,AtWork,0
2023-01-18,00:25:00,AtHome,840
2023-01-18,00:25:00,Transport,29
2023-01-18,00:25:00,AtRecreation,9
2023-01-18,00:25:00,AtRestaurant,2
2023-01-18,00:25:00,AtWork,0
2023-01-18,00:30:00,AtHome,846
2023-01-18,00:30:00,Transport,28
2023-01-18,00:30:00,AtRecreation,5
2023-01-18,00:30:00,AtRestaurant,1
2023-01-18,00:30:00,AtWork,0
2023-01-18,00:35:00,AtHome,853
2023-01-18,00:35:00,Transport,22
2023-01-18,00:35:00,AtRecreation,5
2023-01-18,00:35:00,AtRestaurant,0
2023-01-18,00:35:00,AtWork,0
2023-01-18,00:40:00,AtHome,861
2023-01-18,00:40:00,Transport,18
2023-01-18,00:40:00,AtRecreation,1
2023-01-18,00:40:00,AtRestaurant,0
2023-01-18,00:40:00,AtWork,0
2023-01-18,00:45:00,AtHome,861
2023-01-18,00:45:00,Transport,15
2023-01-18,00:45:00,AtRecreation,4
2023-01-18,00:45:00,AtRestaurant,0
2023-01-18,00:45:00,AtWork,0
2023-01-18,00:50:00,AtHome,863
