day,time,state,count
2022-08-29,00:00:00,AtHome,802
2022-08-29,00:00:00,Transport,46
2022-08-29,00:00:00,AtRecreation,27
2022-08-29,00:00:00,AtRestaurant,5
2022-08-29,00:00:00,AtWork,0
2022-08-29,00:05:00,AtHome,809
2022-08-29,00:05:00,Transport,43
2022-08-29,00:05:00,AtRecreation,22
2022-08-29,00:05:00,AtRestaurant,6
2022-08-29,00:05:00,AtWork,0
2022-08-29,00:10:00,AtHome,813
2022-08-29,00:10:00,Transport,45
2022-08-29,00:10:00,AtRecreation,19
2022-08-29,00:10:00,AtRestaurant,3
2022-08-29,00:10:00,AtWork,0
2022-08-29,00:15:00,AtHome,821
2022-08-29,00:15:00,Transport,43
2022-08-29,00:15:00,AtRecreation,14
2022-08-29,00:15:00,AtRestaurant,2
2022-08-29,00:15:00,AtWork,0
2022-08-29,00:20:00,AtHome,829
2022-08-29,00:20:00,Transport,40
2022-08-29,00:20:00,AtRecreation,10
2022-08-29,00:20:00,AtRestaurant,1
2022-08-29,00:20:00,AtWork,0
2022-08-29,00:25:00,AtHome,835
2022-08-29,00:25:00,Transport,33
2022-08-29,00:25:00,AtRecreation,12
2022-08-29,00:25:00,AtRestaurant,0
2022-08-29,00:25:00,AtWork,0
2022-08-29,00:30:00,AtHome,839
2022-08-29,00:30:00,Transport,33
2022-08-29,00:30:00,AtRecreation,8
2022-08-29,00:30:00,AtRestaurant,0
2022-08-29,00:30:00,AtWork,0
2022-08-29,00:35:00,AtHome,845
2022-08-29,00:35:00,Transport,30
2022-08-29,00:35:00,AtRecreation,5
2022-08-29,00:35:00,AtRestaurant,0
2022-08-29,00:35:00,AtWork,0
2022-08-29,00:40:00,AtHome,850
2022-08-29,00:40:00,Transport,26
2022-08-29,00:40:00,AtRecreation,4
2022-08-29,00:40:00,AtRestaurant,0
2022-08-29,00:40:00,AtWork,0
2022-08-29,00:45:00,AtHome,854
2022-08-29,00:45:00,Transport,24
2022-08-29,00:45:00,AtRecreation,2
2022-08-29,00:45:00,AtRestaurant,0
2022-08-29,00:45:00,AtWork,0
2022-08-29,00:50:00,AtHome,859
2022-08-29,00:50:00,Transport,19
2022-08-29,00:50:00,AtRecreation,2
2022-08-29,00:50:00,AtRestaurant,0
2022-08-29,00:50:00,AtWork,0
2022-08-29,00:55:00,AtHome,862
2022-08-29,00:55:00,Transport,16
2022-08-29,00:55:00,AtRecreation,2
2022-08-29,00:55:00,AtRestaurant,0
2022-08-29,00:55:00,AtWork,0
2022-08-29,01:00:00,AtHome,866
2022-08-29,01:00:00,Transport,14
2022-08-29,01:00:00,AtRecreation,0
2022-08-29,01:00:00,AtRestaurant,0
2022-08-29,01:00:00,AtWork,0
2022-08-29,01:05:00,AtHome,867
2022-08-29,01:05:00,Transport,13
2022-08-29,01:05:00,AtRecreation,0
2022-08-29,01:05:00,AtRestaurant,0
2022-08-29,01:05:00,AtWork,0
2022-08-29,01:10:00,AtHome,870
2022-08-29,01:10:00,Transport,10
2022-08-29,01:10:00,AtRecreation,0
2022-08-29,01:10:00,AtRestaurant,0
2022-08-29,01:10:00,AtWork,0
2022-08-29,01:15:00,AtHome,872
2022-08-29,01:15:00,Transport,8
2022-08-29,01:15:00,AtRecreation,0
2022-08-29,01:15:00,AtRestaurant,0
2022-08-29,01:15:00,AtWork,0
2022-08-29,01:20:00,AtHome,874
2022-08-29,01:20:00,Transport,6
2022-08-29,01:20:00,AtRecreation,0
2022-08-29,01:20:00,AtRestaurant,0
2022-08-29,01:20:00,AtWork,0
2022-08-29,01:25:00,AtHome,874
2022-08-29,01:25:00,Transport,6
2022-08-29,01:25:00,AtRecreation,0
2022-08-29,01:25:00,AtRestaurant,0
2022-08-29,01:25:00,AtWork,0
2022-08-29,01:30:00,AtHome,875
2022-08-29,01:30:00,Transport,5
2022-08-29,01:30:00,AtRecreation,0
2022-08-29,01:30:00,AtRestaurant,0
2022-08-29,01:30:00,AtWork,0
2022-08-29,01:35:00,AtHome,875
2022-08-29,01:35:00,Transport,5
2022-08-29,01:35:00,AtRecreation,0
2022-08-29,01:35:00,AtRestaurant,0
2022-08-29,01:35:00,AtWork,0
2022-08-29,01:40:00,AtHome,875
2022-08-29,01:40:00,Transport,5
2022-08-29,01:40:00,AtRecreation,0
2022-08-29,01:40:00,AtRestaurant,0
2022-08-29,01:40:00,AtWork,0
2022-08-29,01:45:00,AtHome,875
2022-08-29,01:45:00,Transport,4
2022-08-29,01:45:00,AtRecreation,1
2022-08-29,01:45:00,AtRestaurant,0
2022-08-29,01:45:00,AtWork,0
2022-08-29,01:50:00,AtHome,875
2022-08-29,01:50:00,Transport,5
2022-08-29,01:50:00,AtRecreation,0
2022-08-29,01:50:00,AtRestaurant,0
2022-08-29,01:50:00,AtWork,0
2022-08-29,01:55:00,AtHome,878
2022-08-29,01:55:00,Transport,2
2022-08-29,01:55:00,AtRecreation,0
2022-08-29,01:55:00,AtRestaurant,0
2022-08-29,01:55:00,AtWork,0
2022-08-29,02:00:00,AtHome,878
2022-08-29,02:00:00,Transport,2
2022-08-29,02:00:00,AtRecreation,0
2022-08-29,02:00:00,AtRestaurant,0
2022-08-29,02:00:00,AtWork,0
2022-08-29,02:05:00,AtHome,878
2022-08-29,02:05:00,Transport,2
2022-08-29,02:05:00,AtRecreation,0
2022-08-29,02:05:00,AtRestaurant,0
2022-08-29,02:05:00,AtWork,0
2022-08-29,02:10:00,AtHome,878
2022-08-29,02:10:00,Transport,2
2022-08-29,02:10:00,AtRecreation,0
2022-08-29,02:10:00,AtRestaurant,0
2022-08-29,02:10:00,AtWork,0
2022-08-29,02:15:00,AtHome,878
2022-08-29,02:15:00,Transport,2
2022-08-29,02:15:00,AtRecreation,0
2022-08-29,02:15:00,AtRestaurant,0
2022-08-29,02:15:00,AtWork,0
2022-08-29,02:20:00,AtHome,878
2022-08-29,02:20:00,Transport,2
2022-08-29,02:20:00,AtRecreation,0
2022-08-29,02:20:00,AtRestaurant,0
2022-08-29,02:20:00,AtWork,0
2022-08-29,02:25:00,AtHome,878
2022-08-29,02:25:00,Transport,2
2022-08-29,02:25:00,AtRecreation,0
2022-08-29,02:25:00,AtRestaurant,0
2022-08-29,02:25:00,AtWork,0
2022-08-29,02:30:00,AtHome,878
2022-08-29,02:30:00,Transport,2
2022-08-29,02:30:00,AtRecreation,0
2022-08-29,02:30:00,AtRestaurant,0
2022-08-29,02:30:00,AtWork,0
2022-08-29,02:35:00,AtHome,879
2022-08-29,02:35:00,Transport,1
2022-08-29,02:35:00,AtRecreation,0
2022-08-29,02:35:00,AtRestaurant,0
2022-08-29,02:35:00,AtWork,0
2022-08-29,02:40:00,AtHome,879
2022-08-29,02:40:00,Transport,1
2022-08-29,02:40:00,AtRecreation,0
2022-08-29,02:40:00,AtRestaurant,0
2022-08-29,02:40:00,AtWork,0
2022-08-29,02:45:00,AtHome,879
2022-08-29,02:45:00,Transport,1
2022-08-29,02:45:00,AtRecreation,0
2022-08-29,02:45:00,AtRestaurant,0
2022-08-29,02:45:00,AtWork,0
2022-08-29,02:50:00,AtHome,880
2022-08-29,02:50:00,Transport,0
2022-08-29,02:50:00,AtRecreation,0
2022-08-29,02:50:00,AtRestaurant,0
2022-08-29,02:50:00,AtWork,0
2022-08-29,02:55:00,AtHome,880
2022-08-29,02:55:00,Transport,0
2022-08-29,02:55:00,AtRecreation,0
2022-08-29,02:55:00,AtRestaurant,0
2022-08-29,02:55:00,AtWork,0
2022-08-29,03:00:00,AtHome,880
2022-08-29,03:00:00,Transport,0
2022-08-29,03:00:00,AtRecreation,0
2022-08-29,03:00:00,AtRestaurant,0
2022-08-29,03:00:00,AtWork,0
2022-08-29,03:05:00,AtHome,880
2022-08-29,03:05:00,Transport,0
2022-08-29,03:05:00,AtRecreation,0
2022-08-29,03:05:00,AtRestaurant,0
2022-08-29,03:05:00,AtWork,0
2022-08-29,03:10:00,AtHome,880
2022-08-29,03:10:00,Transport,0
2022-08-29,03:10:00,AtRecreation,0
2022-08-29,03:10:00,AtRestaurant,0
2022-08-29,03:10:00,AtWork,0
2022-08-29,03:15:00,AtHome,880
2022-08-29,03:15:00,Transport,0
2022-08-29,03:15:00,AtRecreation,0
2022-08-29,03:15:00,AtRestaurant,0
2022-08-29,03:15:00,AtWork,0
2022-08-29,03:20:00,AtHome,880
2022-08-29,03:20:00,Transport,0
2022-08-29,03:20:00,AtRecreation,0
2022-08-29,03:20:00,AtRestaurant,0
2022-08-29,03:20:00,AtWork,0
2022-08-29,03:25:00,AtHome,880
2022-08-29,03:25:00,Transport,0
2022-08-29,03:25:00,AtRecreation,0
2022-08-29,03:25:00,AtRestaurant,0
2022-08-29,03:25:00,AtWork,0
2022-08-29,03:30:00,AtHome,880
2022-08-29,03:30:00,Transport,0
2022-08-29,03:30:00,AtRecreation,0
2022-08-29,03:30:00,AtRestaurant,0
2022-08-29,03:30:00,AtWork,0
2022-08-29,03:35:00,AtHome,880
2022-08-29,03:35:00,Transport,0
2022-08-29,03:35:00,AtRecreation,0
2022-08-29,03:35:00,AtRestaurant,0
2022-08-29,03:35:00,AtWork,0
2022-08-29,03:40:00,AtHome,880
2022-08-29,03:40:00,Transport,0
2022-08-29,03:40:00,AtRecreation,0
2022-08-29,03:40:00,AtRestaurant,0
2022-08-29,03:40:00,AtWork,0
2022-08-29,03:45:00,AtHome,880
2022-08-29,03:45:00,Transport,0
2022-08-29,03:45:00,AtRecreation,0
2022-08-29,03:45:00,AtRestaurant,0
2022-08-29,03:45:00,AtWork,0
2022-08-29,03:50:00,AtHome,880
2022-08-29,03:50:00,Transport,0
2022-08-29,03:50:00,AtRecreation,0
2022-08-29,03:50:00,AtRestaurant,0
2022-08-29,03:50:00,AtWork,0
2022-08-29,03:55:00,AtHome,880
2022-08-29,03:55:00,Transport,0
2022-08-29,03:55:00,AtRecreation,0
2022-08-29,03:55:00,AtRestaurant,0
2022-08-29,03:55:00,AtWork,0
2022-08-29,04:00:00,AtHome,880
2022-08-29,04:00:00,Transport,0
2022-08-29,04:00:00,AtRecreation,0
2022-08-29,04:00:00,AtRestaurant,0
2022-08-29,04:00:00,AtWork,0
2022-08-29,04:05:00,AtHome,880
2022-08-29,04:05:00,Transport,0
2022-08-29,04:05:00,AtRecreation,0
2022-08-29,04:05:00,AtRestaurant,0
2022-08-29,04:05:00,AtWork,0
2022-08-29,04:10:00,AtHome,880
2022-08-29,04:10:00,Transport,0
2022-08-29,04:10:00,AtRecreation,0
2022-08-29,04:10:00,AtRestaurant,0
2022-08-29,04:10:00,AtWork,0
2022-08-29,04:15:00,AtHome,880
2022-08-29,04:15:00,Transport,0
2022-08-29,04:15:00,AtRecreation,0
2022-08-29,04:15:00,AtRestaurant,0
2022-08-29,04:15:00,AtWork,0
2022-08-29,04:20:00,AtHome,880
2022-08-29,04:20:00,Transport,0
2022-08-29,04:20:00,AtRecreation,0
2022-08-29,04:20:00,AtRestaurant,0
2022-08-29,04:20:00,AtWork,0
2022-08-29,04:25:00,AtHome,880
2022-08-29,04:25:00,Transport,0
2022-08-29,04:25:00,AtRecreation,0
2022-08-29,04:25:00,AtRestaurant,0
2022-08-29,04:25:00,AtWork,0
2022-08-29,04:30:00,AtHome,880
2022-08-29,04:30:00,Transport,0
2022-08-29,04:30:00,AtRecreation,0
2022-08-29,04:30:00,AtRestaurant,0
2022-08-29,04:30:00,AtWork,0
2022-08-29,04:35:00,AtHome,880
2022-08-29,04:35:00,Transport,0
2022-08-29,04:35:00,AtRecreation,0
2022-08-29,04:35:00,AtRestaurant,0
2022-08-29,04:35:00,AtWork,0
2022-08-29,04:40:00,AtHome,880
2022-08-29,04:40:00,Transport,0
2022-08-29,04:40:00,AtRecreation,0
2022-08-29,04:40:00,AtRestaurant,0
2022-08-29,04:40:00,AtWork,0
2022-08-29,04:45:00,AtHome,880
2022-08-29,04:45:00,Transport,0
2022-08-29,04:45:00,AtRecreation,0
2022-08-29,04:45:00,AtRestaurant,0
2022-08-29,04:45:00,AtWork,0
2022-08-29,04:50:00,AtHome,879
2022-08-29,04:50:00,Transport,1
2022-08-29,04:50:00,AtRecreation,0
2022-08-29,04:50:00,AtRestaurant,0
2022-08-29,04:50:00,AtWork,0
2022-08-29,04:55:00,AtHome,879
2022-08-29,04:55:00,Transport,1
2022-08-29,04:55:00,AtRecreation,0
2022-08-29,04:55:00,AtRestaurant,0
2022-08-29,04:55:00,AtWork,0
2022-08-29,05:00:00,AtHome,876
2022-08-29,05:00:00,Transport,4
2022-08-29,05:00:00,AtRecreation,0
2022-08-29,05:00:00,AtRestaurant,0
2022-08-29,05:00:00,AtWork,0
2022-08-29,05:05:00,AtHome,876
2022-08-29,05:05:00,Transport,4
2022-08-29,05:05:00,AtRecreation,0
2022-08-29,05:05:00,AtRestaurant,0
2022-08-29,05:05:00,AtWork,0
2022-08-29,05:10:00,AtHome,876
2022-08-29,05:10:00,Transport,4
2022-08-29,05:10:00,AtRecreation,0
2022-08-29,05:10:00,AtRestaurant,0
2022-08-29,05:10:00,AtWork,0
2022-08-29,05:15:00,AtHome,875
2022-08-29,05:15:00,Transport,5
2022-08-29,05:15:00,AtRecreation,0
2022-08-29,05:15:00,AtRestaurant,0
2022-08-29,05:15:00,AtWork,0
2022-08-29,05:20:00,AtHome,874
2022-08-29,05:20:00,Transport,6
2022-08-29,05:20:00,AtRecreation,0
2022-08-29,05:20:00,AtRestaurant,0
2022-08-29,05:20:00,AtWork,0
2022-08-29,05:25:00,AtHome,873
2022-08-29,05:25:00,Transport,7
2022-08-29,05:25:00,AtRecreation,0
2022-08-29,05:25:00,AtRestaurant,0
2022-08-29,05:25:00,AtWork,0
2022-08-29,05:30:00,AtHome,870
2022-08-29,05:30:00,Transport,10
2022-08-29,05:30:00,AtRecreation,0
2022-08-29,05:30:00,AtRestaurant,0
2022-08-29,05:30:00,AtWork,0
2022-08-29,05:35:00,AtHome,867
2022-08-29,05:35:00,Transport,13
2022-08-29,05:35:00,AtRecreation,0
2022-08-29,05:35:00,AtRestaurant,0
2022-08-29,05:35:00,AtWork,0
2022-08-29,05:40:00,AtHome,860
2022-08-29,05:40:00,Transport,20
2022-08-29,05:40:00,AtRecreation,0
2022-08-29,05:40:00,AtRestaurant,0
2022-08-29,05:40:00,AtWork,0
2022-08-29,05:45:00,AtHome,857
2022-08-29,05:45:00,Transport,23
2022-08-29,05:45:00,AtRecreation,0
2022-08-29,05:45:00,AtRestaurant,0
2022-08-29,05:45:00,AtWork,0
2022-08-29,05:50:00,AtHome,852
2022-08-29,05:50:00,Transport,28
2022-08-29,05:50:00,AtRecreation,0
2022-08-29,05:50:00,AtRestaurant,0
2022-08-29,05:50:00,AtWork,0
2022-08-29,05:55:00,AtHome,845
2022-08-29,05:55:00,Transport,34
2022-08-29,05:55:00,AtRecreation,0
2022-08-29,05:55:00,AtRestaurant,1
2022-08-29,05:55:00,AtWork,0
2022-08-29,06:00:00,AtHome,840
2022-08-29,06:00:00,Transport,39
2022-08-29,06:00:00,AtRecreation,0
2022-08-29,06:00:00,AtRestaurant,1
