day,time,state,count
2022-03-18,00:00:00,AtHome,730
2022-03-18,00:00:00,Transport,95
2022-03-18,00:00:00,AtRecreation,54
2022-03-18,00:00:00,AtRestaurant,1
2022-03-18,00:00:00,AtWork,0
2022-03-18,00:05:00,AtHome,742
2022-03-18,00:05:00,Transport,93
2022-03-18,00:05:00,AtRecreation,44
2022-03-18,00:05:00,AtRestaurant,1
2022-03-18,00:05:00,AtWork,0
2022-03-18,00:10:00,AtHome,762
2022-03-18,00:10:00,Transport,82
2022-03-18,00:10:00,AtRecreation,35
2022-03-18,00:10:00,AtRestaurant,1
2022-03-18,00:10:00,AtWork,0
2022-03-18,00:15:00,AtHome,775
2022-03-18,00:15:00,Transport,71
2022-03-18,00:15:00,AtRecreation,32
2022-03-18,00:15:00,AtRestaurant,2
2022-03-18,00:15:00,AtWork,0
2022-03-18,00:20:00,AtHome,784
2022-03-18,00:20:00,Transport,70
2022-03-18,00:20:00,AtRecreation,25
2022-03-18,00:20:00,AtRestaurant,1
2022-03-18,00:20:00,AtWork,0
2022-03-18,00:25:00,AtHome,792
2022-03-18,00:25:00,Transport,66
2022-03-18,00:25:00,AtRecreation,22
2022-03-18,00:25:00,AtRestaurant,0
2022-03-18,00:25:00,AtWork,0
2022-03-18,00:30:00,AtHome,800
2022-03-18,00:30:00,Transport,62
2022-03-18,00:30:00,AtRecreation,18
2022-03-18,00:30:00,AtRestaurant,0
2022-03-18,00:30:00,AtWork,0
2022-03-18,00:35:00,AtHome,808
2022-03-18,00:35:00,Transport,53
2022-03-18,00:35:00,AtRecreation,19
2022-03-18,00:35:00,AtRestaurant,0
2022-03-18,00:35:00,AtWork,0
2022-03-18,00:40:00,AtHome,819
2022-03-18,00:40:00,Transport,46
2022-03-18,00:40:00,AtRecreation,15
2022-03-18,00:40:00,AtRestaurant,0
2022-03-18,00:40:00,AtWork,0
2022-03-18,00:45:00,AtHome,829
2022-03-18,00:45:00,Transport,38
2022-03-18,00:45:00,AtRecreation,13
2022-03-18,00:45:00,AtRestaurant,0
2022-03-18,00:45:00,AtWork,0
2022-03-18,00:50:00,AtHome,837
2022-03-18,00:50:00,Transport,33
2022-03-18,00:50:00,AtRecreation,10
2022-03-18,00:50:00,AtRestaurant,0
2022-03-18,00:50:00,AtWork,0
2022-03-18,00:55:00,AtHome,845
2022-03-18,00:55:00,Transport,25
2022-03-18,00:55:00,AtRecreation,10
2022-03-18,00:55:00,AtRestaurant,0
2022-03-18,00:55:00,AtWork,0
2022-03-18,01:00:00,AtHome,851
