day,time,state,count
2022-12-03,00:00:00,AtHome,746
2022-12-03,00:00:00,Transport,110
2022-12-03,00:00:00,AtRecreation,23
2022-12-03,00:00:00,AtRestaurant,1
2022-12-03,00:00:00,AtWork,0
2022-12-03,00:05:00,AtHome,746
2022-12-03,00:05:00,Transport,101
2022-12-03,00:05:00,AtRecreation,22
2022-12-03,00:05:00,AtRestaurant,11
2022-12-03,00:05:00,AtWork,0
2022-12-03,00:10:00,AtHome,751
2022-12-03,00:10:00,Transport,79
2022-12-03,00:10:00,AtRecreation,25
2022-12-03,00:10:00,AtRestaurant,25
2022-12-03,00:10:00,AtWork,0
2022-12-03,00:15:00,AtHome,756
2022-12-03,00:15:00,Transport,76
2022-12-03,00:15:00,AtRecreation,22
2022-12-03,00:15:00,AtRestaurant,26
2022-12-03,00:15:00,AtWork,0
2022-12-03,00:20:00,AtHome,765
2022-12-03,00:20:00,Transport,71
2022-12-03,00:20:00,AtRecreation,20
2022-12-03,00:20:00,AtRestaurant,24
2022-12-03,00:20:00,AtWork,0
2022-12-03,00:25:00,AtHome,773
2022-12-03,00:25:00,Transport,68
2022-12-03,00:25:00,AtRecreation,21
2022-12-03,00:25:00,AtRestaurant,18
2022-12-03,00:25:00,AtWork,0
2022-12-03,00:30:00,AtHome,784
2022-12-03,00:30:00,Transport,64
2022-12-03,00:30:00,AtRecreation,24
2022-12-03,00:30:00,AtRestaurant,8
2022-12-03,00:30:00,AtWork,0
2022-12-03,00:35:00,AtHome,795
2022-12-03,00:35:00,Transport,66
2022-12-03,00:35:00,AtRecreation,17
2022-12-03,00:35:00,AtRestaurant,2
2022-12-03,00:35:00,AtWork,0
2022-12-03,00:40:00,AtHome,806
2022-12-03,00:40:00,Transport,61
2022-12-03,00:40:00,AtRecreation,12
2022-12-03,00:40:00,AtRestaurant,1
2022-12-03,00:40:00,AtWork,0
2022-12-03,00:45:00,AtHome,814
2022-12-03,00:45:00,Transport,57
2022-12-03,00:45:00,AtRecreation,9
2022-12-03,00:45:00,AtRestaurant,0
2022-12-03,00:45:00,AtWork,0
2022-12-03,00:50:00,AtHome,825
2022-12-03,00:50:00,Transport,49
2022-12-03,00:50:00,AtRecreation,6
2022-12-03,00:50:00,AtRestaurant,0
2022-12-03,00:50:00,AtWork,0
2022-12-03,00:55:00,AtHome,836
2022-12-03,00:55:00,Transport,40
2022-12-03,00:55:00,AtRecreation,4
2022-12-03,00:55:00,AtRestaurant,0
2022-12-03,00:55:00,AtWork,0
