day,time,state,count
2023-01-08,00:00:00,AtHome,751
2023-01-08,00:00:00,Transport,104
2023-01-08,00:00:00,AtRecreation,23
2023-01-08,00:00:00,AtRestaurant,2
2023-01-08,00:00:00,AtWork,0
2023-01-08,00:05:00,AtHome,756
2023-01-08,00:05:00,Transport,102
2023-01-08,00:05:00,AtRecreation,18
2023-01-08,00:05:00,AtRestaurant,4
2023-01-08,00:05:00,AtWork,0
2023-01-08,00:10:00,AtHome,765
2023-01-08,00:10:00,Transport,82
2023-01-08,00:10:00,AtRecreation,20
2023-01-08,00:10:00,AtRestaurant,13
2023-01-08,00:10:00,AtWork,0
2023-01-08,00:15:00,AtHome,768
2023-01-08,00:15:00,Transport,79
2023-01-08,00:15:00,AtRecreation,19
2023-01-08,00:15:00,AtRestaurant,14
2023-01-08,00:15:00,AtWork,0
2023-01-08,00:20:00,AtHome,773
2023-01-08,00:20:00,Transport,72
2023-01-08,00:20:00,AtRecreation,21
2023-01-08,00:20:00,AtRestaurant,14
2023-01-08,00:20:00,AtWork,0
2023-01-08,00:25:00,AtHome,780
2023-01-08,00:25:00,Transport,62
2023-01-08,00:25:00,AtRecreation,26
2023-01-08,00:25:00,AtRestaurant,12
2023-01-08,00:25:00,AtWork,0
2023-01-08,00:30:00,AtHome,788
2023-01-08,00:30:00,Transport,58
2023-01-08,00:30:00,AtRecreation,27
2023-01-08,00:30:00,AtRestaurant,7
2023-01-08,00:30:00,AtWork,0
2023-01-08,00:35:00,AtHome,801
2023-01-08,00:35:00,Transport,55
2023-01-08,00:35:00,AtRecreation,22
2023-01-08,00:35:00,AtRestaurant,2
2023-01-08,00:35:00,AtWork,0
2023-01-08,00:40:00,AtHome,807
2023-01-08,00:40:00,Transport,59
2023-01-08,00:40:00,AtRecreation,14
2023-01-08,00:40:00,AtRestaurant,0
2023-01-08,00:40:00,AtWork,0
2023-01-08,00:45:00,AtHome,816
2023-01-08,00:45:00,Transport,54
2023-01-08,00:45:00,AtRecreation,10
2023-01-08,00:45:00,AtRestaurant,0
2023-01-08,00:45:00,AtWork,0
2023-01-08,00:50:00,AtHome,826
2023-01-08,00:50:00,Transport,45
2023-01-08,00:50:00,AtRecreation,9
2023-01-08,00:50:00,AtRestaurant,0
2023-01-08,00:50:00,AtWork,0
2023-01-08,00:55:00,AtHome,833
2023-01-08,00:55:00,Transport,42
2023-01-08,00:55:00,AtRecreation,5
2023-01-08,00:55:00,AtRestaurant,0
2023-01-08,00:55:00,AtWork,0
2023-01-08,01:00:00,AtHome,840
2023-01-08,01:00:00,Transport,35
2023-01-08,01:00:00,AtRecreation,4
2023-01-08,01:00:00,AtRestaurant,1
2023-01-08,01:00:00,AtWork,0
2023-01-08,01:05:00,AtHome,850
2023-01-08,01:05:00,Transport,27
2023-01-08,01:05:00,AtRecreation,3
2023-01-08,01:05:00,AtRestaurant,0
2023-01-08,01:05:00,AtWork,0
2023-01-08,01:10:00,AtHome,854
2023-01-08,01:10:00,Transport,24
2023-01-08,01:10:00,AtRecreation,2
2023-01-08,01:10:00,AtRestaurant,0
2023-01-08,01:10:00,AtWork,0
2023-01-08,01:15:00,AtHome,860
2023-01-08,01:15:00,Transport,17
2023-01-08,01:15:00,AtRecreation,3
2023-01-08,01:15:00,AtRestaurant,0
2023-01-08,01:15:00,AtWork,0
2023-01-08,01:20:00,AtHome,863
2023-01-08,01:20:00,Transport,16
2023-01-08,01:20:00,AtRecreation,1
2023-01-08,01:20:00,AtRestaurant,0
2023-01-08,01:20:00,AtWork,0
2023-01-08,01:25:00,AtHome,865
2023-01-08,01:25:00,Transport,15
2023-01-08,01:25:00,AtRecreation,0
2023-01-08,01:25:00,AtRestaurant,0
2023-01-08,01:25:00,AtWork,0
2023-01-08,01:30:00,AtHome,865
2023-01-08,01:30:00,Transport,15
2023-01-08,01:30:00,AtRecreation,0
2023-01-08,01:30:00,AtRestaurant,0
2023-01-08,01:30:00,AtWork,0
2023-01-08,01:35:00,AtHome,867
2023-01-08,01:35:00,Transport,12
2023-01-08,01:35:00,AtRecreation,1
2023-01-08,01:35:00,AtRestaurant,0
2023-01-08,01:35:00,AtWork,0
2023-01-08,01:40:00,AtHome,870
2023-01-08,01:40:00,Transport,10
2023-01-08,01:40:00,AtRecreation,0
2023-01-08,01:40:00,AtRestaurant,0
2023-01-08,01:40:00,AtWork,0
2023-01-08,01:45:00,AtHome,872
2023-01-08,01:45:00,Transport,8
2023-01-08,01:45:00,AtRecreation,0
