day,time,state,count
2022-07-28,00:00:00,AtHome,821
2022-07-28,00:00:00,Transport,42
2022-07-28,00:00:00,AtRecreation,15
2022-07-28,00:00:00,AtRestaurant,2
2022-07-28,00:00:00,AtWork,0
2022-07-28,00:05:00,AtHome,824
2022-07-28,00:05:00,Transport,46
2022-07-28,00:05:00,AtRecreation,10
2022-07-28,00:05:00,AtRestaurant,0
2022-07-28,00:05:00,AtWork,0
2022-07-28,00:10:00,AtHome,829
2022-07-28,00:10:00,Transport,40
2022-07-28,00:10:00,AtRecreation,11
2022-07-28,00:10:00,AtRestaurant,0
2022-07-28,00:10:00,AtWork,0
2022-07-28,00:15:00,AtHome,836
2022-07-28,00:15:00,Transport,30
2022-07-28,00:15:00,AtRecreation,13
2022-07-28,00:15:00,AtRestaurant,1
2022-07-28,00:15:00,AtWork,0
2022-07-28,00:20:00,AtHome,841
2022-07-28,00:20:00,Transport,28
2022-07-28,00:20:00,AtRecreation,9
2022-07-28,00:20:00,AtRestaurant,2
2022-07-28,00:20:00,AtWork,0
2022-07-28,00:25:00,AtHome,844
2022-07-28,00:25:00,Transport,26
2022-07-28,00:25:00,AtRecreation,9
2022-07-28,00:25:00,AtRestaurant,1
2022-07-28,00:25:00,AtWork,0
2022-07-28,00:30:00,AtHome,849
2022-07-28,00:30:00,Transport,22
2022-07-28,00:30:00,AtRecreation,9
2022-07-28,00:30:00,AtRestaurant,0
2022-07-28,00:30:00,AtWork,0
2022-07-28,00:35:00,AtHome,850
2022-07-28,00:35:00,Transport,21
2022-07-28,00:35:00,AtRecreation,9
2022-07-28,00:35:00,AtRestaurant,0
2022-07-28,00:35:00,AtWork,0
2022-07-28,00:40:00,AtHome,858
2022-07-28,00:40:00,Transport,16
2022-07-28,00:40:00,AtRecreation,6
2022-07-28,00:40:00,AtRestaurant,0
2022-07-28,00:40:00,AtWork,0
2022-07-28,00:45:00,AtHome,860
2022-07-28,00:45:00,Transport,18
2022-07-28,00:45:00,AtRecreation,2
2022-07-28,00:45:00,AtRestaurant,0
2022-07-28,00:45:00,AtWork,0
2022-07-28,00:50:00,AtHome,862
2022-07-28,00:50:00,Transport,16
2022-07-28,00:50:00,AtRecreation,2
2022-07-28,00:50:00,AtRestaurant,0
2022-07-28,00:50:00,AtWork,0
2022-07-28,00:55:00,AtHome,863
2022-07-28,00:55:00,Transport,16
2022-07-28,00:55:00,AtRecreation,1
2022-07-28,00:55:00,AtRestaurant,0
2022-07-28,00:55:00,AtWork,0
2022-07-28,01:00:00,AtHome,868
2022-07-28,01:00:00,Transport,12
2022-07-28,01:00:00,AtRecreation,0
2022-07-28,01:00:00,AtRestaurant,0
2022-07-28,01:00:00,AtWork,0
2022-07-28,01:05:00,AtHome,869
2022-07-28,01:05:00,Transport,11
2022-07-28,01:05:00,AtRecreation,0
2022-07-28,01:05:00,AtRestaurant,0
2022-07-28,01:05:00,AtWork,0
2022-07-28,01:10:00,AtHome,873
2022-07-28,01:10:00,Transport,7
2022-07-28,01:10:00,AtRecreation,0
2022-07-28,01:10:00,AtRestaurant,0
2022-07-28,01:10:00,AtWork,0
2022-07-28,01:15:00,AtHome,874
2022-07-28,01:15:00,Transport,6
2022-07-28,01:15:00,AtRecreation,0
2022-07-28,01:15:00,AtRestaurant,0
2022-07-28,01:15:00,AtWork,0
2022-07-28,01:20:00,AtHome,877
2022-07-28,01:20:00,Transport,3
2022-07-28,01:20:00,AtRecreation,0
2022-07-28,01:20:00,AtRestaurant,0
2022-07-28,01:20:00,AtWork,0
2022-07-28,01:25:00,AtHome,877
2022-07-28,01:25:00,Transport,3
2022-07-28,01:25:00,AtRecreation,0
2022-07-28,01:25:00,AtRestaurant,0
2022-07-28,01:25:00,AtWork,0
2022-07-28,01:30:00,AtHome,878
2022-07-28,01:30:00,Transport,2
2022-07-28,01:30:00,AtRecreation,0
2022-07-28,01:30:00,AtRestaurant,0
2022-07-28,01:30:00,AtWork,0
2022-07-28,01:35:00,AtHome,878
2022-07-28,01:35:00,Transport,2
2022-07-28,01:35:00,AtRecreation,0
2022-07-28,01:35:00,AtRestaurant,0
2022-07-28,01:35:00,AtWork,0
2022-07-28,01:40:00,AtHome,878
2022-07-28,01:40:00,Transport,2
2022-07-28,01:40:00,AtRecreation,0
2022-07-28,01:40:00,AtRestaurant,0
2022-07-28,01:40:00,AtWork,0
2022-07-28,01:45:00,AtHome,878
2022-07-28,01:45:00,Transport,2
2022-07-28,01:45:00,AtRecreation,0
2022-07-28,01:45:00,AtRestaurant,0
2022-07-28,01:45:00,AtWork,0
2022-07-28,01:50:00,AtHome,880
2022-07-28,01:50:00,Transport,0
2022-07-28,01:50:00,AtRecreation,0
2022-07-28,01:50:00,AtRestaurant,0
2022-07-28,01:50:00,AtWork,0
2022-07-28,01:55:00,AtHome,880
2022-07-28,01:55:00,Transport,0
2022-07-28,01:55:00,AtRecreation,0
2022-07-28,01:55:00,AtRestaurant,0
2022-07-28,01:55:00,AtWork,0
2022-07-28,02:00:00,AtHome,880
2022-07-28,02:00:00,Transport,0
2022-07-28,02:00:00,AtRecreation,0
2022-07-28,02:00:00,AtRestaurant,0
2022-07-28,02:00:00,AtWork,0
2022-07-28,02:05:00,AtHome,880
2022-07-28,02:05:00,Transport,0
2022-07-28,02:05:00,AtRecreation,0
2022-07-28,02:05:00,AtRestaurant,0
2022-07-28,02:05:00,AtWork,0
2022-07-28,02:10:00,AtHome,880
2022-07-28,02:10:00,Transport,0
2022-07-28,02:10:00,AtRecreation,0
2022-07-28,02:10:00,AtRestaurant,0
2022-07-28,02:10:00,AtWork,0
2022-07-28,02:15:00,AtHome,880
2022-07-28,02:15:00,Transport,0
2022-07-28,02:15:00,AtRecreation,0
2022-07-28,02:15:00,AtRestaurant,0
2022-07-28,02:15:00,AtWork,0
2022-07-28,02:20:00,AtHome,880
2022-07-28,02:20:00,Transport,0
2022-07-28,02:20:00,AtRecreation,0
2022-07-28,02:20:00,AtRestaurant,0
2022-07-28,02:20:00,AtWork,0
2022-07-28,02:25:00,AtHome,880
2022-07-28,02:25:00,Transport,0
2022-07-28,02:25:00,AtRecreation,0
2022-07-28,02:25:00,AtRestaurant,0
2022-07-28,02:25:00,AtWork,0
2022-07-28,02:30:00,AtHome,880
2022-07-28,02:30:00,Transport,0
2022-07-28,02:30:00,AtRecreation,0
2022-07-28,02:30:00,AtRestaurant,0
2022-07-28,02:30:00,AtWork,0
2022-07-28,02:35:00,AtHome,880
2022-07-28,02:35:00,Transport,0
2022-07-28,02:35:00,AtRecreation,0
2022-07-28,02:35:00,AtRestaurant,0
2022-07-28,02:35:00,AtWork,0
